Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.075921,0.075921
Goiás / GO,20,3.8e-05,3.8e-05
Bahia / BA,20,0.000433,0.000433
Grêmio / RS,20,1.4e-05,1.4e-05
Santos / SP,20,0.003744,0.003744
Internacional / RS,20,6e-06,6e-06
Cuiabá / MT,20,0.000262,0.000262
Cruzeiro / MG,20,1.8e-05,1.8e-05
América / MG,20,0.09523,0.09523
Coritiba / PR,20,0.82431,0.82431
Corinthians / SP,20,2.4e-05,2.4e-05
Corinthians / SP,19,0.000671,0.0006950000000000001
Atlético Mineiro / MG,19,1e-06,1e-06
Bahia / BA,19,0.012466,0.012898999999999999
Santos / SP,19,0.057129,0.060873
Red Bull Bragantino / SP,19,6.6e-05,6.6e-05
Cruzeiro / MG,19,0.000794,0.000812
Athletico Paranaense / PR,19,4.9e-05,4.9e-05
Cuiabá / MT,19,0.00707,0.007332
Internacional / RS,19,0.000331,0.000337
Grêmio / RS,19,0.000586,0.0006000000000000001
Fortaleza / CE,19,1.9e-05,1.9e-05
Goiás / GO,19,0.001191,0.001229
São Paulo / SP,19,4e-06,4e-06
Coritiba / PR,19,0.136973,0.961283
Vasco da Gama / RJ,19,0.364195,0.440116
América / MG,19,0.418455,0.5136850000000001
São Paulo / SP,18,6.2e-05,6.6e-05
Bahia / BA,18,0.058421,0.07132
Internacional / RS,18,0.002862,0.003199
Corinthians / SP,18,0.004785,0.0054800000000000005
Cuiabá / MT,18,0.032764,0.040096
Fluminense / RJ,18,7e-06,7e-06
Vasco da Gama / RJ,18,0.346519,0.786635
Fortaleza / CE,18,0.000225,0.000244
Grêmio / RS,18,0.004479,0.005079
Atlético Mineiro / MG,18,1.8e-05,1.9e-05
Goiás / GO,18,0.007382,0.008611
Cruzeiro / MG,18,0.005525,0.006337000000000001
Coritiba / PR,18,0.033092,0.994375
Athletico Paranaense / PR,18,0.000456,0.000505
América / MG,18,0.322872,0.836557
Red Bull Bragantino / SP,18,0.000634,0.0007
Santos / SP,18,0.179897,0.24076999999999998
Cruzeiro / MG,17,0.025727,0.032064
Santos / SP,17,0.356249,0.597019
América / MG,17,0.108674,0.945231
Grêmio / RS,17,0.02209,0.027169
Bahia / BA,17,0.174443,0.24576299999999998
Flamengo / RJ,17,5e-06,5e-06
Internacional / RS,17,0.016842,0.020041
Vasco da Gama / RJ,17,0.131872,0.918507
Atlético Mineiro / MG,17,0.000149,0.000168
Corinthians / SP,17,0.021588,0.027068000000000002
Fortaleza / CE,17,0.001716,0.00196
São Paulo / SP,17,0.000671,0.000737
Cuiabá / MT,17,0.098004,0.1381
Coritiba / PR,17,0.004714,0.999089
Goiás / GO,17,0.030054,0.038665000000000005
Athletico Paranaense / PR,17,0.003057,0.003562
Red Bull Bragantino / SP,17,0.004098,0.004798
Fluminense / RJ,17,4.7e-05,5.4e-05
Santos / SP,16,0.193798,0.790817
Corinthians / SP,16,0.050995,0.078063
Fluminense / RJ,16,0.00027,0.000324
Cruzeiro / MG,16,0.061123,0.09318699999999999
Vasco da Gama / RJ,16,0.048271,0.966778
Flamengo / RJ,16,2.4e-05,2.9e-05
Coritiba / PR,16,0.000742,0.999831
Red Bull Bragantino / SP,16,0.012996,0.017794
Internacional / RS,16,0.046982,0.067023
Goiás / GO,16,0.063876,0.10254100000000001
Grêmio / RS,16,0.054503,0.081672
São Paulo / SP,16,0.002995,0.003732
Fortaleza / CE,16,0.006228,0.008188
Bahia / BA,16,0.25589,0.501653
Athletico Paranaense / PR,16,0.009891,0.013453
Cuiabá / MT,16,0.155456,0.293556
Atlético Mineiro / MG,16,0.000836,0.0010040000000000001
América / MG,16,0.035124,0.980355
Internacional / RS,15,0.082409,0.149432
São Paulo / SP,15,0.007793,0.011525
Vasco da Gama / RJ,15,0.018707,0.985485
Cruzeiro / MG,15,0.097,0.190187
Coritiba / PR,15,0.000133,0.999964
Corinthians / SP,15,0.080398,0.158461
Atlético Mineiro / MG,15,0.002388,0.003392
Fortaleza / CE,15,0.014481,0.022669
Cuiabá / MT,15,0.166812,0.460368
Goiás / GO,15,0.095662,0.19820300000000002
Athletico Paranaense / PR,15,0.020373,0.033825999999999995
Red Bull Bragantino / SP,15,0.026352,0.044146000000000005
Grêmio / RS,15,0.08775,0.169422
Fluminense / RJ,15,0.000951,0.001275
Palmeiras / SP,15,1e-06,1e-06
Santos / SP,15,0.099462,0.890279
Bahia / BA,15,0.186949,0.6886019999999999
América / MG,15,0.012227,0.992582
Flamengo / RJ,15,0.000152,0.000181
Goiás / GO,14,0.112809,0.311012
Cruzeiro / MG,14,0.11818,0.308367
Athletico Paranaense / PR,14,0.033383,0.067209
Red Bull Bragantino / SP,14,0.041542,0.085688
Flamengo / RJ,14,0.000456,0.000637
Coritiba / PR,14,2.1e-05,0.999985
Vasco da Gama / RJ,14,0.007929,0.993414
Atlético Mineiro / MG,14,0.005327,0.008719000000000001
América / MG,14,0.004492,0.997074
Fortaleza / CE,14,0.025351,0.04802
Internacional / RS,14,0.108307,0.257739
São Paulo / SP,14,0.015369,0.026894
Palmeiras / SP,14,8e-06,9e-06
Grêmio / RS,14,0.110099,0.279521
Fluminense / RJ,14,0.002272,0.0035470000000000002
