Club,Position,Probability,Cumulative
Vitória / BA,20,0.031705,0.031705
Vasco da Gama / RJ,20,0.005346,0.005346
Atlético / MG,20,0.007471,0.007471
Athletico Paranaense / PR,20,0.000108,0.000108
Avaí / SC,20,0.074179,0.074179
Bahia / BA,20,0.003479,0.003479
Chapecoense / SC,20,0.004847,0.004847
São Paulo / SP,20,0.030773,0.030773
Coritiba / PR,20,0.06894,0.06894
Fluminense / RJ,20,0.003829,0.003829
Ponte Preta / SP,20,0.067198,0.067198
Sport / PE,20,0.012238,0.012238
Atlético / GO,20,0.689887,0.689887
Vasco da Gama / RJ,19,0.022467,0.027813
Flamengo / RJ,19,1e-06,1e-06
Fluminense / RJ,19,0.017241,0.02107
Atlético / GO,19,0.148419,0.838306
Coritiba / PR,19,0.172407,0.241347
Chapecoense / SC,19,0.019482,0.024329
Ponte Preta / SP,19,0.172251,0.23944899999999997
Bahia / BA,19,0.017603,0.021082
Sport / PE,19,0.040276,0.052514
Avaí / SC,19,0.190037,0.264216
Atlético / MG,19,0.028526,0.035997
São Paulo / SP,19,0.08667,0.11744299999999999
Athletico Paranaense / PR,19,0.000616,0.000724
Vitória / BA,19,0.084004,0.11570899999999999
Fluminense / RJ,18,0.030545,0.051614999999999994
Bahia / BA,18,0.029146,0.050227999999999995
Chapecoense / SC,18,0.034163,0.058492
Coritiba / PR,18,0.149514,0.390861
Ponte Preta / SP,18,0.152773,0.39222199999999996
Sport / PE,18,0.060202,0.112716
Atlético / MG,18,0.047802,0.083799
Avaí / SC,18,0.173583,0.437799
Athletico Paranaense / PR,18,0.001875,0.0025989999999999997
Vitória / BA,18,0.104018,0.219727
São Paulo / SP,18,0.110323,0.227766
Atlético / GO,18,0.068126,0.906432
Flamengo / RJ,18,1.7e-05,1.8e-05
Cruzeiro / MG,18,3e-06,3e-06
Vasco da Gama / RJ,18,0.03791,0.065723
Vasco da Gama / RJ,17,0.052682,0.11840500000000001
Avaí / SC,17,0.144483,0.582282
Botafogo / RJ,17,4e-06,4e-06
Bahia / BA,17,0.040969,0.091197
Ponte Preta / SP,17,0.132068,0.5242899999999999
Cruzeiro / MG,17,1e-05,1.3000000000000001e-05
Chapecoense / SC,17,0.04769,0.106182
Athletico Paranaense / PR,17,0.003914,0.006513
Flamengo / RJ,17,5.6e-05,7.4e-05
Fluminense / RJ,17,0.044143,0.095758
Atlético / GO,17,0.037829,0.944261
São Paulo / SP,17,0.11782,0.345586
Sport / PE,17,0.074217,0.18693300000000002
Coritiba / PR,17,0.128685,0.5195460000000001
Vitória / BA,17,0.110859,0.330586
Atlético / MG,17,0.064571,0.14837
Flamengo / RJ,16,0.000165,0.000239
Avaí / SC,16,0.116027,0.698309
Fluminense / RJ,16,0.058521,0.154279
Atlético / GO,16,0.02248,0.9667410000000001
Vitória / BA,16,0.110328,0.440914
Cruzeiro / MG,16,3.6e-05,4.9e-05
São Paulo / SP,16,0.116716,0.462302
Coritiba / PR,16,0.109685,0.629231
Bahia / BA,16,0.053145,0.144342
Vasco da Gama / RJ,16,0.067091,0.185496
Ponte Preta / SP,16,0.113272,0.637562
Sport / PE,16,0.085443,0.272376
Botafogo / RJ,16,2.1e-05,2.4999999999999998e-05
Athletico Paranaense / PR,16,0.006992,0.013505
Atlético / MG,16,0.078918,0.227288
Chapecoense / SC,16,0.06116,0.167342
Vasco da Gama / RJ,15,0.080363,0.265859
Bahia / BA,15,0.065708,0.21005000000000001
Botafogo / RJ,15,6.6e-05,9.1e-05
Fluminense / RJ,15,0.073032,0.22731099999999999
Flamengo / RJ,15,0.000409,0.000648
Athletico Paranaense / PR,15,0.011978,0.025483
Atlético / GO,15,0.013682,0.980423
São Paulo / SP,15,0.110502,0.572804
Coritiba / PR,15,0.093058,0.722289
Atlético / MG,15,0.091787,0.319075
Sport / PE,15,0.094097,0.366473
Cruzeiro / MG,15,0.000118,0.000167
Ponte Preta / SP,15,0.094276,0.731838
Chapecoense / SC,15,0.074087,0.241429
Avaí / SC,15,0.090476,0.788785
