Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.605169,0.605169
América / RN,20,0.003464,0.003464
Paraná / PR,20,2e-06,2e-06
Portuguesa / SP,20,0.379088,0.379088
Oeste / SP,20,5e-05,5e-05
Red Bull Bragantino / SP,20,0.000115,0.000115
Icasa / CE,20,0.012111,0.012111
ABC / RN,20,1e-06,1e-06
ABC / RN,19,9e-05,9.1e-05
América / RN,19,0.048314,0.051778000000000005
Paraná / PR,19,3.2e-05,3.4e-05
Portuguesa / SP,19,0.504205,0.883293
Luverdense / MT,19,2.1e-05,2.1e-05
Red Bull Bragantino / SP,19,0.005054,0.005169
Oeste / SP,19,0.001783,0.001833
Icasa / CE,19,0.098969,0.11108
Vila Nova / GO,19,0.341532,0.946701
Red Bull Bragantino / SP,18,0.076611,0.08177999999999999
ABC / RN,18,0.00263,0.002721
Boa / MG,18,7e-06,7e-06
Paraná / PR,18,0.001686,0.00172
Atlético / GO,18,3.4e-05,3.4e-05
Santa Cruz / PE,18,1e-06,1e-06
Oeste / SP,18,0.028265,0.030098
Luverdense / MT,18,0.002057,0.002078
América / RN,18,0.303464,0.355242
Vila Nova / GO,18,0.044351,0.9910519999999999
Icasa / CE,18,0.450174,0.561254
Portuguesa / SP,18,0.09072,0.974013
Náutico / PE,17,6e-06,6e-06
América / RN,17,0.355288,0.71053
Oeste / SP,17,0.096785,0.126883
Paraná / PR,17,0.010377,0.012097
Vila Nova / GO,17,0.00764,0.9986919999999999
ABC / RN,17,0.019205,0.021926
Portuguesa / SP,17,0.020949,0.994962
Atlético / GO,17,0.000767,0.000801
Red Bull Bragantino / SP,17,0.198676,0.28045600000000004
Santa Cruz / PE,17,1.6e-05,1.7e-05
Luverdense / MT,17,0.018324,0.020402
Sampaio Corrêa / MA,17,1.2e-05,1.2e-05
Icasa / CE,17,0.271823,0.8330770000000001
Boa / MG,17,0.000132,0.00013900000000000002
Náutico / PE,16,0.000221,0.00022700000000000002
Oeste / SP,16,0.218016,0.34489899999999996
Boa / MG,16,0.001124,0.001263
Atlético / GO,16,0.006332,0.007133
Icasa / CE,16,0.105673,0.93875
Luverdense / MT,16,0.07916,0.099562
América / RN,16,0.173364,0.883894
Paraná / PR,16,0.036486,0.048583
Vila Nova / GO,16,0.001087,0.999779
ABC / RN,16,0.074832,0.096758
Santa Cruz / PE,16,0.000217,0.000234
Sampaio Corrêa / MA,16,0.000262,0.00027400000000000005
Portuguesa / SP,16,0.003972,0.998934
Red Bull Bragantino / SP,16,0.299254,0.5797100000000001
Boa / MG,15,0.004818,0.0060810000000000005
Red Bull Bragantino / SP,15,0.201267,0.780977
Icasa / CE,15,0.042357,0.9811070000000001
Luverdense / MT,15,0.160941,0.260503
Sampaio Corrêa / MA,15,0.001741,0.002015
Paraná / PR,15,0.079264,0.127847
América / MG,15,2.6e-05,2.6e-05
Santa Cruz / PE,15,0.00121,0.001444
Atlético / GO,15,0.021626,0.028759
Náutico / PE,15,0.001975,0.0022020000000000004
Portuguesa / SP,15,0.00085,0.999784
Oeste / SP,15,0.264947,0.609846
Vila Nova / GO,15,0.000188,0.9999669999999999
América / RN,15,0.073825,0.957719
ABC / RN,15,0.144965,0.24172300000000002
Ceará / CE,14,2e-06,2e-06
Icasa / CE,14,0.01334,0.994447
Vila Nova / GO,14,2.8e-05,0.999995
Paraná / PR,14,0.143492,0.271339
Santa Cruz / PE,14,0.005026,0.00647
Joinville / SC,14,1e-06,1e-06
Náutico / PE,14,0.008302,0.010504000000000001
Red Bull Bragantino / SP,14,0.110312,0.891289
Oeste / SP,14,0.183218,0.793064
Portuguesa / SP,14,0.000185,0.999969
Boa / MG,14,0.014841,0.020922
Sampaio Corrêa / MA,14,0.007067,0.009082
Luverdense / MT,14,0.219157,0.47966
América / RN,14,0.027514,0.985233
Atlético / GO,14,0.054266,0.083025
América / MG,14,0.000153,0.00017900000000000001
ABC / RN,14,0.213096,0.45481900000000003
Paraná / PR,13,0.194075,0.465414
Atlético / GO,13,0.101508,0.184533
Oeste / SP,13,0.111308,0.904372
Joinville / SC,13,2.7e-05,2.8e-05
Avaí / SC,13,1e-06,1e-06
Ceará / CE,13,5.3e-05,5.5e-05
Red Bull Bragantino / SP,13,0.059339,0.950628
Náutico / PE,13,0.024204,0.034708
Sampaio Corrêa / MA,13,0.021737,0.030819
Icasa / CE,13,0.004166,0.998613
ABC / RN,13,0.209336,0.664155
Vila Nova / GO,13,3e-06,0.9999979999999999
América / RN,13,0.010186,0.9954189999999999
América / MG,13,0.000964,0.001143
Santa Cruz / PE,13,0.016247,0.022717
Luverdense / MT,13,0.211137,0.690797
Boa / MG,13,0.035681,0.056603
Portuguesa / SP,13,2.8e-05,0.999997
Icasa / CE,12,0.001088,0.9997010000000001
ABC / RN,12,0.166321,0.830476
Náutico / PE,12,0.055739,0.090447
Avaí / SC,12,2.7e-05,2.8e-05
Luverdense / MT,12,0.150107,0.840904
Santa Cruz / PE,12,0.041815,0.064532
Sampaio Corrêa / MA,12,0.054285,0.085104
Joinville / SC,12,0.000138,0.000166
Atlético / GO,12,0.156744,0.341277
Oeste / SP,12,0.056064,0.960436
Portuguesa / SP,12,3e-06,1.0
Ceará / CE,12,0.000376,0.00043099999999999996
América / MG,12,0.003893,0.0050360000000000005
Red Bull Bragantino / SP,12,0.029642,0.9802700000000001
Boa / MG,12,0.073852,0.130455
Ponte Preta / SP,12,2e-06,2e-06
Paraná / PR,12,0.206576,0.67199
Vila Nova / GO,12,2e-06,1.0
América / RN,12,0.003326,0.998745
Ponte Preta / SP,11,7e-06,9e-06
Santa Cruz / PE,11,0.085147,0.149679
Luverdense / MT,11,0.085592,0.926496
Paraná / PR,11,0.149215,0.821205
Oeste / SP,11,0.024336,0.984772
Sampaio Corrêa / MA,11,0.104499,0.189603
Náutico / PE,11,0.105288,0.195735
Red Bull Bragantino / SP,11,0.012477,0.992747
América / MG,11,0.012046,0.017082
Atlético / GO,11,0.195382,0.536659
América / RN,11,0.000947,0.999692
Icasa / CE,11,0.000241,0.999942
Avaí / SC,11,0.000299,0.000327
Ceará / CE,11,0.00199,0.002421
Vasco da Gama / RJ,11,3e-06,3e-06
ABC / RN,11,0.094052,0.924528
Joinville / SC,11,0.000707,0.000873
Boa / MG,11,0.127772,0.258227
Náutico / PE,10,0.147644,0.343379
Vasco da Gama / RJ,10,5.1e-05,5.4e-05
Avaí / SC,10,0.001507,0.0018340000000000001
Red Bull Bragantino / SP,10,0.004828,0.9975750000000001
Paraná / PR,10,0.090951,0.912156
Sampaio Corrêa / MA,10,0.147527,0.33713
Oeste / SP,10,0.00993,0.994702
Icasa / CE,10,4.7e-05,0.999989
Atlético / GO,10,0.167515,0.704174
Ceará / CE,10,0.006324,0.008745
ABC / RN,10,0.045875,0.970403
América / MG,10,0.029825,0.046907000000000004
Joinville / SC,10,0.002552,0.003425
América / RN,10,0.000234,0.999926
Santa Cruz / PE,10,0.13018,0.27985899999999997
Boa / MG,10,0.172396,0.430623
Luverdense / MT,10,0.042521,0.969017
Ponte Preta / SP,10,9.3e-05,0.000102
Sampaio Corrêa / MA,9,0.172693,0.509823
Paraná / PR,9,0.049535,0.961691
Atlético / GO,9,0.125801,0.829975
Santa Cruz / PE,9,0.169144,0.449003
Ceará / CE,9,0.016199,0.024944
Luverdense / MT,9,0.019442,0.988459
Oeste / SP,9,0.00368,0.998382
Boa / MG,9,0.177425,0.6080479999999999
América / MG,9,0.061246,0.108153
Joinville / SC,9,0.007541,0.010966
ABC / RN,9,0.019386,0.989789
Ponte Preta / SP,9,0.00056,0.0006619999999999999
Vasco da Gama / RJ,9,0.000273,0.00032700000000000003
Avaí / SC,9,0.00541,0.0072440000000000004
América / RN,9,6.1e-05,0.999987
Náutico / PE,9,0.169852,0.513231
Red Bull Bragantino / SP,9,0.001743,0.999318
Icasa / CE,9,9e-06,0.999998
Paraná / PR,8,0.024228,0.985919
Ponte Preta / SP,8,0.002481,0.003143
