Club,Position,Probability,Cumulative
Vitória / BA,20,1.6e-05,1.6e-05
Figueirense / SC,20,0.009145,0.009145
Botafogo / SP,20,0.021935,0.021935
Brasil / RS,20,7e-06,7e-06
Operário / PR,20,3e-06,3e-06
Paraná / PR,20,1e-06,1e-06
Náutico / PE,20,0.006237,0.006237
Oeste / SP,20,0.962656,0.962656
Guarani / SP,19,0.000803,0.000803
Paraná / PR,19,0.00061,0.000611
Náutico / PE,19,0.196415,0.202652
Figueirense / SC,19,0.270103,0.279248
Avaí / SC,19,1.8e-05,1.8e-05
Cruzeiro / MG,19,1.9e-05,1.9e-05
Ponte Preta / SP,19,1.2e-05,1.2e-05
CSA / AL,19,3e-06,3e-06
CRB / AL,19,3.3e-05,3.3e-05
Oeste / SP,19,0.030933,0.9935889999999999
Brasil / RS,19,0.004326,0.004333
Botafogo / SP,19,0.493258,0.515193
Confiança / SE,19,0.000391,0.000391
Operário / PR,19,0.00064,0.000643
Vitória / BA,19,0.002436,0.0024519999999999998
Avaí / SC,18,0.000277,0.000295
Vitória / BA,18,0.01425,0.016702
Oeste / SP,18,0.005416,0.9990049999999999
Brasil / RS,18,0.024567,0.0289
Cuiabá / MT,18,1e-06,1e-06
CRB / AL,18,0.000649,0.000682
Paraná / PR,18,0.004714,0.005325
Cruzeiro / MG,18,0.000365,0.000384
Figueirense / SC,18,0.346108,0.625356
Botafogo / SP,18,0.291701,0.806894
Náutico / PE,18,0.296089,0.498741
Ponte Preta / SP,18,0.000187,0.00019899999999999999
Confiança / SE,18,0.004228,0.004619
Guarani / SP,18,0.006492,0.007295
CSA / AL,18,6.9e-05,7.2e-05
Operário / PR,18,0.004887,0.00553
Paraná / PR,17,0.02241,0.027735
Náutico / PE,17,0.329009,0.82775
Juventude / RS,17,1e-06,1e-06
Oeste / SP,17,0.000936,0.999941
Confiança / SE,17,0.022713,0.027332000000000002
Figueirense / SC,17,0.264253,0.8896090000000001
Vitória / BA,17,0.055269,0.07197100000000001
CRB / AL,17,0.004606,0.005288
Ponte Preta / SP,17,0.001565,0.001764
Cuiabá / MT,17,1.1e-05,1.2e-05
Operário / PR,17,0.024798,0.030328
CSA / AL,17,0.000618,0.00069
Guarani / SP,17,0.030395,0.03769
Avaí / SC,17,0.002704,0.002999
Botafogo / SP,17,0.150497,0.9573909999999999
Brasil / RS,17,0.086482,0.115382
Cruzeiro / MG,17,0.003733,0.004117
Ponte Preta / SP,16,0.008845,0.010609
Guarani / SP,16,0.101182,0.138872
Juventude / RS,16,2e-06,3e-06
Vitória / BA,16,0.156109,0.22808
CRB / AL,16,0.025079,0.030367
Sampaio Corrêa / MA,16,3e-06,3e-06
Náutico / PE,16,0.09798,0.9257299999999999
Paraná / PR,16,0.078014,0.105749
Confiança / SE,16,0.081666,0.10899800000000001
Botafogo / SP,16,0.029269,0.98666
Figueirense / SC,16,0.068007,0.957616
Operário / PR,16,0.090883,0.12121100000000001
Cuiabá / MT,16,9.8e-05,0.00010999999999999999
Avaí / SC,16,0.016344,0.019343
Cruzeiro / MG,16,0.020658,0.024775
Oeste / SP,16,4.6e-05,0.999987
CSA / AL,16,0.00419,0.00488
Brasil / RS,16,0.221625,0.337007
Brasil / RS,15,0.177371,0.514378
Cruzeiro / MG,15,0.038287,0.063062
América / MG,15,2e-06,2e-06
Paraná / PR,15,0.104051,0.2098
Cuiabá / MT,15,0.000573,0.000683
Náutico / PE,15,0.0391,0.96483
Avaí / SC,15,0.03197,0.051313
Guarani / SP,15,0.122958,0.26183
Operário / PR,15,0.113172,0.234383
CSA / AL,15,0.009478,0.014358
Confiança / SE,15,0.110143,0.219141
Botafogo / SP,15,0.008505,0.995165
Vitória / BA,15,0.156615,0.384695
CRB / AL,15,0.043836,0.074203
Ponte Preta / SP,15,0.019787,0.030396
Figueirense / SC,15,0.024081,0.981697
Juventude / RS,15,4.1e-05,4.4e-05
Sampaio Corrêa / MA,15,2.1e-05,2.4e-05
Oeste / SP,15,9e-06,0.999996
Cruzeiro / MG,14,0.055554,0.118616
Confiança / SE,14,0.120749,0.33989
América / MG,14,2.5e-05,2.7000000000000002e-05
Guarani / SP,14,0.12671,0.38854
Figueirense / SC,14,0.010001,0.9916980000000001
Cuiabá / MT,14,0.001334,0.0020169999999999997
Ponte Preta / SP,14,0.032442,0.062838
Juventude / RS,14,0.000101,0.000145
CSA / AL,14,0.016267,0.030625
Botafogo / SP,14,0.002932,0.9980969999999999
Vitória / BA,14,0.137357,0.522052
Brasil / RS,14,0.135911,0.650289
CRB / AL,14,0.060474,0.134677
Sampaio Corrêa / MA,14,4.2e-05,6.599999999999999e-05
Oeste / SP,14,2e-06,0.9999979999999999
Náutico / PE,14,0.017756,0.982586
Operário / PR,14,0.119383,0.353766
Avaí / SC,14,0.047552,0.098865
Paraná / PR,14,0.115408,0.325208
Botafogo / SP,13,0.001134,0.999231
Cruzeiro / MG,13,0.072172,0.190788
Operário / PR,13,0.117813,0.47157899999999997
Confiança / SE,13,0.121691,0.461581
Vitória / BA,13,0.117585,0.639637
Ponte Preta / SP,13,0.046027,0.10886499999999999
Avaí / SC,13,0.063543,0.162408
Oeste / SP,13,2e-06,1.0
América / MG,13,8.6e-05,0.00011300000000000001
CSA / AL,13,0.025066,0.055691000000000004
Cuiabá / MT,13,0.002934,0.004951
Figueirense / SC,13,0.004457,0.996155
Brasil / RS,13,0.103599,0.753888
Náutico / PE,13,0.008792,0.991378
Paraná / PR,13,0.117464,0.442672
CRB / AL,13,0.075515,0.210192
Sampaio Corrêa / MA,13,0.000151,0.00021700000000000002
Juventude / RS,13,0.000287,0.000432
Guarani / SP,13,0.121682,0.510222
Confiança / SE,12,0.116066,0.577647
CSA / AL,12,0.036127,0.091818
Avaí / SC,12,0.079732,0.24214
Paraná / PR,12,0.115286,0.557958
América / MG,12,0.000261,0.000374
Operário / PR,12,0.111382,0.582961
Botafogo / SP,12,0.000429,0.9996599999999999
Juventude / RS,12,0.000743,0.0011749999999999998
Cruzeiro / MG,12,0.088249,0.279037
Cuiabá / MT,12,0.005688,0.010639
Figueirense / SC,12,0.002095,0.9982500000000001
Guarani / SP,12,0.11208,0.622302
Vitória / BA,12,0.097974,0.737611
Sampaio Corrêa / MA,12,0.000359,0.0005759999999999999
Ponte Preta / SP,12,0.061417,0.170282
Brasil / RS,12,0.078283,0.832171
CRB / AL,12,0.089384,0.299576
Náutico / PE,12,0.004445,0.995823
Figueirense / SC,11,0.000968,0.999218
Cuiabá / MT,11,0.0103,0.020939
Operário / PR,11,0.102195,0.685156
Juventude / RS,11,0.00158,0.002755
Guarani / SP,11,0.099709,0.722011
Paraná / PR,11,0.106425,0.664383
Náutico / PE,11,0.002252,0.9980749999999999
América / MG,11,0.00069,0.001064
Cruzeiro / MG,11,0.102525,0.381562
Brasil / RS,11,0.05859,0.890761
Avaí / SC,11,0.095821,0.337961
Confiança / SE,11,0.107268,0.6849149999999999
Sampaio Corrêa / MA,11,0.00076,0.001336
Ponte Preta / SP,11,0.078223,0.248505
Vitória / BA,11,0.080305,0.817916
Botafogo / SP,11,0.000208,0.999868
CSA / AL,11,0.050233,0.14205099999999998
CRB / AL,11,0.101948,0.401524
Brasil / RS,10,0.042737,0.9334979999999999
Paraná / PR,10,0.095206,0.759589
América / MG,10,0.00165,0.0027140000000000003
Confiança / SE,10,0.093951,0.7788660000000001
Ponte Preta / SP,10,0.097033,0.345538
Náutico / PE,10,0.001106,0.999181
CRB / AL,10,0.112318,0.513842
Figueirense / SC,10,0.000462,0.99968
CSA / AL,10,0.068608,0.21065899999999999
Cruzeiro / MG,10,0.114543,0.496105
Operário / PR,10,0.090878,0.776034
Guarani / SP,10,0.086029,0.80804
Botafogo / SP,10,8.4e-05,0.999952
Sampaio Corrêa / MA,10,0.001742,0.003078
Avaí / SC,10,0.109525,0.447486
Juventude / RS,10,0.003214,0.005969
Cuiabá / MT,10,0.017598,0.038537
Vitória / BA,10,0.063316,0.881232
Náutico / PE,9,0.000499,0.99968
América / MG,9,0.003882,0.006596
CRB / AL,9,0.117764,0.631606
Sampaio Corrêa / MA,9,0.003905,0.006983
CSA / AL,9,0.091124,0.301783
Guarani / SP,9,0.070125,0.878165
Cuiabá / MT,9,0.02998,0.068517
Brasil / RS,9,0.029912,0.96341
Paraná / PR,9,0.081663,0.841252
Avaí / SC,9,0.122244,0.56973
Botafogo / SP,9,3.5e-05,0.999987
Ponte Preta / SP,9,0.115927,0.461465
Operário / PR,9,0.077194,0.853228
Figueirense / SC,9,0.000205,0.999885
Cruzeiro / MG,9,0.122497,0.618602
Juventude / RS,9,0.00693,0.012899
Confiança / SE,9,0.077882,0.8567480000000001
Vitória / BA,9,0.048232,0.9294640000000001
Brasil / RS,8,0.019175,0.9825849999999999
Náutico / PE,8,0.000231,0.999911
Paraná / PR,8,0.065466,0.906718
Operário / PR,8,0.061019,0.914247
CRB / AL,8,0.11735,0.748956
Botafogo / SP,8,1e-05,0.9999969999999999
Vitória / BA,8,0.034006,0.96347
Cuiabá / MT,8,0.051584,0.120101
Juventude / RS,8,0.015109,0.028007999999999998
Chapecoense / SC,8,2e-06,2e-06
CSA / AL,8,0.120706,0.422489
Confiança / SE,8,0.060891,0.917639
Sampaio Corrêa / MA,8,0.008536,0.015519
Ponte Preta / SP,8,0.133435,0.5949
Avaí / SC,8,0.126732,0.696462
América / MG,8,0.009522,0.016118
Guarani / SP,8,0.053994,0.932159
Figueirense / SC,8,7.8e-05,0.999963
Cruzeiro / MG,8,0.122154,0.740756
Juventude / RS,7,0.031783,0.059791
CSA / AL,7,0.155359,0.5778479999999999
Confiança / SE,7,0.04263,0.960269
Cruzeiro / MG,7,0.109862,0.850618
Operário / PR,7,0.0441,0.958347
Paraná / PR,7,0.047584,0.954302
Figueirense / SC,7,2.3e-05,0.999986
Ponte Preta / SP,7,0.143185,0.738085
Botafogo / SP,7,3e-06,0.9999999999999999
Cuiabá / MT,7,0.087667,0.207768
Guarani / SP,7,0.036562,0.9687209999999999
Brasil / RS,7,0.010792,0.993377
Avaí / SC,7,0.121098,0.8175600000000001
Náutico / PE,7,6.8e-05,0.999979
Vitória / BA,7,0.02121,0.98468
América / MG,7,0.022494,0.038612
CRB / AL,7,0.106164,0.85512
Chapecoense / SC,7,3e-06,4.9999999999999996e-06
Sampaio Corrêa / MA,7,0.019413,0.034932
CSA / AL,6,0.182756,0.760604
Cuiabá / MT,6,0.149946,0.357714
Avaí / SC,6,0.095243,0.912803
Juventude / RS,6,0.069296,0.129087
Ponte Preta / SP,6,0.127138,0.865223
Sampaio Corrêa / MA,6,0.045304,0.080236
Figueirense / SC,6,1.3e-05,0.9999990000000001
Náutico / PE,6,1.7e-05,0.999996
América / MG,6,0.054832,0.093444
Operário / PR,6,0.026199,0.984546
Confiança / SE,6,0.024876,0.985145
Paraná / PR,6,0.028548,0.98285
Chapecoense / SC,6,3.8e-05,4.3e-05
Cruzeiro / MG,6,0.081541,0.932159
CRB / AL,6,0.078843,0.933963
Vitória / BA,6,0.010512,0.995192
Brasil / RS,6,0.004796,0.998173
Guarani / SP,6,0.020102,0.988823
Sampaio Corrêa / MA,5,0.102693,0.182929
Vitória / BA,5,0.003671,0.9988630000000001
Ponte Preta / SP,5,0.077829,0.943052
Paraná / PR,5,0.012023,0.994873
Figueirense / SC,5,1e-06,1.0
Brasil / RS,5,0.001427,0.9995999999999999
Náutico / PE,5,4e-06,1.0
Avaí / SC,5,0.052919,0.965722
Cuiabá / MT,5,0.238314,0.596028
Guarani / SP,5,0.007895,0.996718
CRB / AL,5,0.041907,0.97587
Chapecoense / SC,5,0.000319,0.000362
América / MG,5,0.127767,0.221211
Juventude / RS,5,0.142073,0.27116
Cruzeiro / MG,5,0.042976,0.975135
Operário / PR,5,0.011151,0.9956969999999999
Confiança / SE,5,0.010424,0.995569
CSA / AL,5,0.126607,0.887211
Sampaio Corrêa / MA,4,0.183022,0.365951
Cruzeiro / MG,4,0.017345,0.99248
Chapecoense / SC,4,0.00196,0.002322
Brasil / RS,4,0.000313,0.9999129999999999
Cuiabá / MT,4,0.191663,0.7876909999999999
Avaí / SC,4,0.022907,0.988629
Ponte Preta / SP,4,0.036808,0.97986
CSA / AL,4,0.06794,0.955151
Guarani / SP,4,0.002471,0.999189
América / MG,4,0.223778,0.44498899999999997
CRB / AL,4,0.016628,0.992498
Juventude / RS,4,0.223722,0.49488200000000004
Vitória / BA,4,0.0009,0.9997630000000001
Operário / PR,4,0.003293,0.9989899999999999
Paraná / PR,4,0.003897,0.99877
Confiança / SE,4,0.003353,0.998922
Avaí / SC,3,0.008789,0.997418
Chapecoense / SC,3,0.009824,0.012145999999999999
CSA / AL,3,0.032413,0.987564
Vitória / BA,3,0.000203,0.999966
CRB / AL,3,0.005935,0.998433
Sampaio Corrêa / MA,3,0.262229,0.62818
Brasil / RS,3,7.4e-05,0.999987
Cruzeiro / MG,3,0.00595,0.99843
Paraná / PR,3,0.001032,0.999802
Operário / PR,3,0.000841,0.999831
América / MG,3,0.265357,0.710346
Cuiabá / MT,3,0.131978,0.919669
Ponte Preta / SP,3,0.015322,0.995182
Juventude / RS,3,0.25846,0.7533420000000001
Confiança / SE,3,0.000917,0.999839
Guarani / SP,3,0.000676,0.999865
Paraná / PR,2,0.000197,0.999999
Brasil / RS,2,1.3e-05,1.0
CRB / AL,2,0.001549,0.999982
