Club,Position,Probability,Cumulative
São Caetano / SP,20,0.000518,0.000518
Figueirense / SC,20,1e-06,1e-06
Red Bull Bragantino / SP,20,3.6e-05,3.6e-05
Atlético / GO,20,0.043276,0.043276
América / RN,20,0.080733,0.080733
Avaí / SC,20,3.6e-05,3.6e-05
Paysandu / PA,20,0.016896,0.016896
Boa / MG,20,5.3e-05,5.3e-05
Sport / PE,20,1e-06,1e-06
Icasa / CE,20,0.043886,0.043886
Joinville / SC,20,1e-06,1e-06
ASA / AL,20,0.018131,0.018131
Ceará / CE,20,0.00249,0.00249
Guaratinguetá / SP,20,0.014422,0.014422
ABC / RN,20,0.767638,0.767638
Oeste / SP,20,0.011882,0.011882
Sport / PE,19,6e-06,7e-06
América / RN,19,0.243433,0.324166
América / MG,19,3e-06,3e-06
Icasa / CE,19,0.147954,0.19184
Paysandu / PA,19,0.077924,0.09481999999999999
Joinville / SC,19,1.2e-05,1.3000000000000001e-05
Avaí / SC,19,0.000391,0.000427
ABC / RN,19,0.134326,0.901964
ASA / AL,19,0.074153,0.092284
Boa / MG,19,0.000877,0.0009299999999999999
Guaratinguetá / SP,19,0.06602,0.080442
Red Bull Bragantino / SP,19,0.000462,0.000498
Oeste / SP,19,0.062717,0.074599
Atlético / GO,19,0.170359,0.21363500000000002
Ceará / CE,19,0.017049,0.019539
São Caetano / SP,19,0.004311,0.004829
Figueirense / SC,19,3e-06,4e-06
América / RN,18,0.185381,0.509547
Red Bull Bragantino / SP,18,0.001469,0.001967
Guaratinguetá / SP,18,0.090207,0.170649
Avaí / SC,18,0.001251,0.001678
Figueirense / SC,18,2.1e-05,2.4999999999999998e-05
Atlético / GO,18,0.17473,0.388365
Paysandu / PA,18,0.102755,0.197575
Sport / PE,18,2.1e-05,2.8e-05
América / MG,18,1.6e-05,1.9e-05
Boa / MG,18,0.002936,0.0038659999999999996
São Caetano / SP,18,0.010457,0.015286
Oeste / SP,18,0.086613,0.161212
Icasa / CE,18,0.158825,0.350665
ASA / AL,18,0.101674,0.19395800000000002
Ceará / CE,18,0.032287,0.051826000000000004
ABC / RN,18,0.051296,0.95326
Joinville / SC,18,6.1e-05,7.4e-05
Boa / MG,17,0.006999,0.010865
Paysandu / PA,17,0.116694,0.314269
Ceará / CE,17,0.049365,0.101191
ASA / AL,17,0.118152,0.31211
América / RN,17,0.143563,0.65311
Guaratinguetá / SP,17,0.106333,0.276982
São Caetano / SP,17,0.018412,0.033698
Avaí / SC,17,0.002941,0.004619
Figueirense / SC,17,3.4e-05,5.9e-05
Red Bull Bragantino / SP,17,0.003391,0.005358
Joinville / SC,17,0.000198,0.000272
ABC / RN,17,0.023959,0.9772190000000001
Paraná / PR,17,7e-06,7e-06
Sport / PE,17,9.6e-05,0.000124
Atlético / GO,17,0.155427,0.543792
Icasa / CE,17,0.149028,0.499693
América / MG,17,8.5e-05,0.00010400000000000001
Oeste / SP,17,0.105316,0.266528
Ceará / CE,16,0.068783,0.16997400000000001
Paraná / PR,16,1.2e-05,1.9e-05
Red Bull Bragantino / SP,16,0.006859,0.012216999999999999
Figueirense / SC,16,0.000133,0.000192
Oeste / SP,16,0.119036,0.385564
Paysandu / PA,16,0.125152,0.439421
Guaratinguetá / SP,16,0.117538,0.39452
Boa / MG,16,0.013511,0.024376000000000002
Avaí / SC,16,0.005743,0.010362
Atlético / GO,16,0.130881,0.6746730000000001
América / MG,16,0.000252,0.000356
ASA / AL,16,0.127122,0.439232
Sport / PE,16,0.000282,0.000406
Icasa / CE,16,0.132297,0.63199
São Caetano / SP,16,0.029775,0.063473
ABC / RN,16,0.011992,0.9892110000000001
América / RN,16,0.110075,0.763185
Joinville / SC,16,0.000557,0.000829
ASA / AL,15,0.128358,0.56759
Atlético / GO,15,0.106615,0.781288
Guaratinguetá / SP,15,0.123492,0.518012
Joinville / SC,15,0.001268,0.002097
Paysandu / PA,15,0.12644,0.565861
Icasa / CE,15,0.11236,0.74435
Ceará / CE,15,0.089692,0.259666
São Caetano / SP,15,0.045652,0.109125
Avaí / SC,15,0.010813,0.021175
Figueirense / SC,15,0.000323,0.000515
América / RN,15,0.083391,0.846576
Sport / PE,15,0.000676,0.001082
ABC / RN,15,0.005913,0.995124
Paraná / PR,15,5.2e-05,7.099999999999999e-05
Boa / MG,15,0.024728,0.049104
Red Bull Bragantino / SP,15,0.012974,0.025190999999999998
América / MG,15,0.000592,0.0009480000000000001
Oeste / SP,15,0.126661,0.5122249999999999
Boa / MG,14,0.042126,0.09123
Oeste / SP,14,0.127452,0.639677
Ceará / CE,14,0.111265,0.370931
ASA / AL,14,0.120955,0.688545
Atlético / GO,14,0.082082,0.86337
América / MG,14,0.001346,0.002294
Icasa / CE,14,0.091105,0.8354550000000001
Sport / PE,14,0.001784,0.002866
