Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Vasco da Gama / RJ,19,0.102075,0.102075
Criciúma / SC,19,0.218517,0.218517
Bahia / BA,19,0.011516,0.011516
Internacional / RS,19,2e-06,2e-06
Fluminense / RJ,19,0.045927,0.045927
Ponte Preta / SP,19,0.619368,0.619368
Portuguesa / SP,19,0.001926,0.001926
Coritiba / PR,19,0.000668,0.000668
Corinthians / SP,19,1e-06,1e-06
Criciúma / SC,18,0.328491,0.5470079999999999
Fluminense / RJ,18,0.131168,0.177095
Internacional / RS,18,2.2e-05,2.4e-05
Coritiba / PR,18,0.0073,0.007968
Corinthians / SP,18,3e-06,4e-06
Ponte Preta / SP,18,0.211753,0.831121
Flamengo / RJ,18,1.7e-05,1.7e-05
Bahia / BA,18,0.058539,0.070055
Santos / SP,18,1.2e-05,1.2e-05
Vasco da Gama / RJ,18,0.251751,0.353826
Portuguesa / SP,18,0.010944,0.012870000000000001
Portuguesa / SP,17,0.033741,0.046611
Corinthians / SP,17,0.000133,0.000137
Santos / SP,17,0.000268,0.00028000000000000003
Criciúma / SC,17,0.210109,0.7571169999999999
Bahia / BA,17,0.13567,0.20572500000000002
Fluminense / RJ,17,0.209219,0.386314
São Paulo / SP,17,8e-06,8e-06
Ponte Preta / SP,17,0.099128,0.930249
Vasco da Gama / RJ,17,0.287704,0.64153
Coritiba / PR,17,0.023084,0.031052
Flamengo / RJ,17,0.000407,0.000424
Internacional / RS,17,0.000529,0.000553
Internacional / RS,16,0.004607,0.00516
Fluminense / RJ,16,0.254367,0.6406810000000001
São Paulo / SP,16,0.000227,0.000235
Portuguesa / SP,16,0.081251,0.127862
Criciúma / SC,16,0.134066,0.891183
Flamengo / RJ,16,0.004392,0.004816
Santos / SP,16,0.002414,0.0026939999999999998
Bahia / BA,16,0.214268,0.419993
Vasco da Gama / RJ,16,0.20173,0.84326
Corinthians / SP,16,0.001184,0.001321
Ponte Preta / SP,16,0.045918,0.976167
Coritiba / PR,16,0.055576,0.086628
Criciúma / SC,15,0.063935,0.9551179999999999
Flamengo / RJ,15,0.027315,0.032131
Corinthians / SP,15,0.006751,0.008072
Vasco da Gama / RJ,15,0.09584,0.9391
