Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,1.0,1.0
Boa / MG,19,1.0,1.0
ABC / RN,18,1.0,1.0
Oeste / SP,17,0.10453,0.10453
Macaé / RJ,17,0.314883,0.314883
Ceará / CE,17,0.580587,0.580587
Oeste / SP,16,0.495603,0.600133
Criciúma / SC,16,0.013455,0.013455
Ceará / CE,16,0.213731,0.794318
Macaé / RJ,16,0.168884,0.48376700000000006
Atlético / GO,16,0.108327,0.108327
Macaé / RJ,15,0.251819,0.7355860000000001
Oeste / SP,15,0.182966,0.783099
Criciúma / SC,15,0.057965,0.07142
Atlético / GO,15,0.301568,0.409895
Ceará / CE,15,0.205682,1.0
Macaé / RJ,14,0.218763,0.9543490000000001
Atlético / GO,14,0.277489,0.687384
Criciúma / SC,14,0.099473,0.17089300000000002
Paraná / PR,14,0.22146,0.22146
Oeste / SP,14,0.182815,0.965914
Criciúma / SC,13,0.222108,0.393001
Oeste / SP,13,0.034086,1.0
Atlético / GO,13,0.214786,0.90217
Paraná / PR,13,0.483369,0.7048289999999999
Macaé / RJ,13,0.045651,1.0
Atlético / GO,12,0.09783,1.0
Criciúma / SC,12,0.606999,1.0
Paraná / PR,12,0.295171,1.0
Luverdense / MT,11,0.6754,0.6754
CRB / AL,11,0.3246,0.3246
Luverdense / MT,10,0.3246,1.0
Bahia / BA,10,0.12239,0.12239
CRB / AL,10,0.538321,0.862921
Sampaio Corrêa / MA,10,0.014689,0.014689
Sampaio Corrêa / MA,9,0.109747,0.12443599999999999
CRB / AL,9,0.127844,0.9907650000000001
Bahia / BA,9,0.762409,0.884799
Sampaio Corrêa / MA,8,0.575932,0.700368
CRB / AL,8,0.009235,1.0
Paysandu / PA,8,0.299632,0.299632
Bahia / BA,8,0.115201,1.0
Paysandu / PA,7,0.269392,0.569024
Sampaio Corrêa / MA,7,0.299632,1.0
Red Bull Bragantino / SP,7,0.025542,0.025542
Náutico / PE,7,0.405434,0.405434
Paysandu / PA,6,0.393505,0.962529
Red Bull Bragantino / SP,6,0.145837,0.171379
Náutico / PE,6,0.460658,0.8660920000000001
Paysandu / PA,5,0.037471,1.0
Red Bull Bragantino / SP,5,0.828621,1.0
Náutico / PE,5,0.133908,1.0
América / MG,4,0.755375,0.755375
Santa Cruz / PE,4,0.160987,0.160987
Vitória / BA,4,0.083638,0.083638
América / MG,3,0.189678,0.945053
Santa Cruz / PE,3,0.384968,0.545955
Vitória / BA,3,0.425354,0.508992
América / MG,2,0.054947,1.0
Santa Cruz / PE,2,0.454045,1.0
Vitória / BA,2,0.491008,1.0
Botafogo / RJ,1,1.0,1.0
