Club,Position,Probability,Cumulative
Vitória / BA,20,0.000258,0.000258
América / MG,20,0.958173,0.958173
Sport / PE,20,8e-05,8e-05
São Paulo / SP,20,0.00017,0.00017
Botafogo / RJ,20,0.001192,0.001192
Santa Cruz / PE,20,0.000531,0.000531
Chapecoense / SC,20,5.3e-05,5.3e-05
Ponte Preta / SP,20,1.8e-05,1.8e-05
Figueirense / SC,20,0.00034,0.00034
Internacional / RS,20,0.001025,0.001025
Cruzeiro / MG,20,0.029776,0.029776
Coritiba / PR,20,0.008384,0.008384
América / MG,19,0.036305,0.9944780000000001
Coritiba / PR,19,0.219443,0.227827
Internacional / RS,19,0.065591,0.066616
Sport / PE,19,0.012691,0.012771
São Paulo / SP,19,0.018664,0.018834
Botafogo / RJ,19,0.063097,0.064289
Fluminense / RJ,19,3e-06,3e-06
Cruzeiro / MG,19,0.496775,0.526551
Santa Cruz / PE,19,0.030992,0.031522999999999995
Flamengo / RJ,19,4.7e-05,4.7e-05
Chapecoense / SC,19,0.007982,0.008034999999999999
Ponte Preta / SP,19,0.002895,0.002913
Figueirense / SC,19,0.025789,0.026129
Vitória / BA,19,0.019726,0.019984000000000002
Chapecoense / SC,18,0.023781,0.031816
Cruzeiro / MG,18,0.209087,0.735638
Fluminense / RJ,18,5.5e-05,5.8e-05
Ponte Preta / SP,18,0.010368,0.013281000000000001
Botafogo / RJ,18,0.115507,0.179796
Figueirense / SC,18,0.063051,0.08918
Sport / PE,18,0.035152,0.047923
Coritiba / PR,18,0.246349,0.47417600000000004
Flamengo / RJ,18,0.000349,0.00039600000000000003
Santa Cruz / PE,18,0.064552,0.096075
Internacional / RS,18,0.128522,0.19513799999999998
América / MG,18,0.004338,0.998816
Vitória / BA,18,0.050433,0.07041700000000001
Athletico Paranaense / PR,18,5e-06,5e-06
São Paulo / SP,18,0.048451,0.067285
América / MG,17,0.000868,0.999684
Figueirense / SC,17,0.090117,0.17929699999999998
Santa Cruz / PE,17,0.086231,0.182306
Fluminense / RJ,17,0.000219,0.000277
Cruzeiro / MG,17,0.106136,0.841774
Internacional / RS,17,0.150171,0.345309
Vitória / BA,17,0.077032,0.147449
Athletico Paranaense / PR,17,1.8e-05,2.3e-05
Botafogo / RJ,17,0.13425,0.314046
Ponte Preta / SP,17,0.020596,0.033877
Chapecoense / SC,17,0.041834,0.07365000000000001
Flamengo / RJ,17,0.00111,0.0015060000000000002
Coritiba / PR,17,0.160329,0.634505
Sport / PE,17,0.057718,0.105641
São Paulo / SP,17,0.073371,0.140656
Atlético / MG,16,1e-06,1e-06
Figueirense / SC,16,0.104867,0.28416399999999997
Chapecoense / SC,16,0.058556,0.132206
Santa Cruz / PE,16,0.097242,0.279548
Internacional / RS,16,0.140372,0.48568100000000003
Cruzeiro / MG,16,0.061265,0.903039
Coritiba / PR,16,0.111127,0.7456320000000001
Vitória / BA,16,0.094192,0.241641
Botafogo / RJ,16,0.129578,0.443624
América / MG,16,0.000209,0.999893
Flamengo / RJ,16,0.002696,0.004202
Athletico Paranaense / PR,16,7.9e-05,0.000102
São Paulo / SP,16,0.09092,0.231576
Fluminense / RJ,16,0.000534,0.000811
Sport / PE,16,0.0762,0.181841
Ponte Preta / SP,16,0.032162,0.066039
Vitória / BA,15,0.106398,0.348039
Internacional / RS,15,0.122623,0.608304
Grêmio / RS,15,2e-06,2e-06
Ponte Preta / SP,15,0.045617,0.111656
Fluminense / RJ,15,0.001254,0.002065
Coritiba / PR,15,0.079982,0.8256140000000001
Figueirense / SC,15,0.112409,0.396573
Santa Cruz / PE,15,0.102438,0.381986
Chapecoense / SC,15,0.073683,0.205889
São Paulo / SP,15,0.101868,0.333444
Atlético / MG,15,4e-06,4.9999999999999996e-06
Sport / PE,15,0.09198,0.273821
Cruzeiro / MG,15,0.038044,0.941083
Flamengo / RJ,15,0.00526,0.009462000000000002
Athletico Paranaense / PR,15,0.000194,0.000296
América / MG,15,7.5e-05,0.9999680000000001
Botafogo / RJ,15,0.118169,0.561793
América / MG,14,1.7e-05,0.999985
