Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.445659,0.445659
Ituano / SP,20,0.026105,0.026105
Criciúma / SC,20,0.00032,0.00032
Náutico / PE,20,0.072885,0.072885
Sampaio Corrêa / MA,20,0.00598,0.00598
Tombense / MG,20,0.000404,0.000404
Londrina / PR,20,0.000949,0.000949
Bahia / BA,20,1e-06,1e-06
Brusque / SC,20,0.005611,0.005611
CSA / AL,20,0.01472,0.01472
Sport / PE,20,0.000426,0.000426
Novorizontino / SP,20,0.002705,0.002705
Operário / PR,20,0.003363,0.003363
Chapecoense / SC,20,0.010875,0.010875
Grêmio / RS,20,2.1e-05,2.1e-05
Guarani / SP,20,0.38774,0.38774
Ponte Preta / SP,20,0.009109,0.009109
CRB / AL,20,0.013127,0.013127
Ituano / SP,19,0.06429,0.090395
Criciúma / SC,19,0.00158,0.0019
Grêmio / RS,19,0.000195,0.000216
Brusque / SC,19,0.020057,0.025667999999999996
Tombense / MG,19,0.002148,0.002552
Londrina / PR,19,0.004027,0.004976
Guarani / SP,19,0.301548,0.6892879999999999
CRB / AL,19,0.041063,0.05419
Vasco da Gama / RJ,19,2e-06,2e-06
Sport / PE,19,0.002121,0.0025470000000000002
Novorizontino / SP,19,0.010277,0.012982
Ponte Preta / SP,19,0.028913,0.038022
Vila Nova / GO,19,0.270776,0.716435
Náutico / PE,19,0.142939,0.21582400000000002
Sampaio Corrêa / MA,19,0.022636,0.028616
Operário / PR,19,0.012244,0.015607
Bahia / BA,19,3e-06,4e-06
Chapecoense / SC,19,0.031406,0.042281
CSA / AL,19,0.043775,0.058495000000000005
Sport / PE,18,0.006062,0.008609
Ituano / SP,18,0.104172,0.194567
Ponte Preta / SP,18,0.057246,0.09526799999999999
Guarani / SP,18,0.135403,0.824691
Chapecoense / SC,18,0.05871,0.100991
Criciúma / SC,18,0.005388,0.007288
CRB / AL,18,0.079226,0.133416
Vila Nova / GO,18,0.121606,0.838041
Operário / PR,18,0.027826,0.043433
Vasco da Gama / RJ,18,8e-06,9.999999999999999e-06
Náutico / PE,18,0.186318,0.402142
Grêmio / RS,18,0.000846,0.001062
Tombense / MG,18,0.006216,0.008768
Londrina / PR,18,0.011174,0.01615
Bahia / BA,18,1.6e-05,1.9999999999999998e-05
Brusque / SC,18,0.042466,0.068134
CSA / AL,18,0.082922,0.14141700000000001
Sampaio Corrêa / MA,18,0.050565,0.079181
Novorizontino / SP,18,0.02383,0.036812
Criciúma / SC,17,0.010456,0.017744
Grêmio / RS,17,0.002002,0.003064
Tombense / MG,17,0.011561,0.020329
Vasco da Gama / RJ,17,4.4e-05,5.4e-05
CSA / AL,17,0.103504,0.244921
Chapecoense / SC,17,0.073387,0.17437799999999998
Novorizontino / SP,17,0.036269,0.07308100000000001
Londrina / PR,17,0.019246,0.035396
Sampaio Corrêa / MA,17,0.072676,0.15185700000000002
Náutico / PE,17,0.14314,0.545282
Operário / PR,17,0.041372,0.08480499999999999
