Club,Position,Probability,Cumulative
Vitória / BA,20,0.000452,0.000452
Confiança / SE,20,0.002258,0.002258
Brasil / RS,20,0.99722,0.99722
Londrina / PR,20,7e-05,7e-05
Confiança / SE,19,0.574479,0.5767369999999999
Brusque / SC,19,0.015068,0.015068
Vila Nova / GO,19,1.9e-05,1.9e-05
Remo / PA,19,0.000173,0.000173
Cruzeiro / MG,19,0.001746,0.001746
Operário / PR,19,0.000212,0.000212
Londrina / PR,19,0.117511,0.117581
Ponte Preta / SP,19,0.012768,0.012768
Sampaio Corrêa / MA,19,0.000277,0.000277
Vitória / BA,19,0.275162,0.275614
Brasil / RS,19,0.002585,0.9998049999999999
Sampaio Corrêa / MA,18,0.003406,0.003683
Brasil / RS,18,0.000181,0.999986
Ponte Preta / SP,18,0.04914,0.061908000000000005
Remo / PA,18,0.001981,0.002154
Operário / PR,18,0.003867,0.004079
Brusque / SC,18,0.054301,0.069369
Náutico / PE,18,1e-06,1e-06
Confiança / SE,18,0.228791,0.8055279999999999
Londrina / PR,18,0.260818,0.378399
Cruzeiro / MG,18,0.014847,0.016593
Vila Nova / GO,18,0.000405,0.000424
Vitória / BA,18,0.382262,0.657876
Operário / PR,17,0.026227,0.030306
Náutico / PE,17,3.3e-05,3.4e-05
Londrina / PR,17,0.332649,0.7110479999999999
Ponte Preta / SP,17,0.120805,0.18271300000000001
Cruzeiro / MG,17,0.043648,0.060241
Confiança / SE,17,0.111681,0.9172089999999999
Brusque / SC,17,0.125383,0.19475199999999998
Vila Nova / GO,17,0.003921,0.004345
Vitória / BA,17,0.205473,0.863349
Sampaio Corrêa / MA,17,0.019006,0.022688999999999997
Remo / PA,17,0.011161,0.013315
Brasil / RS,17,1.3e-05,0.999999
Sampaio Corrêa / MA,16,0.066032,0.088721
Londrina / PR,16,0.138437,0.8494849999999999
Náutico / PE,16,0.000639,0.000673
Brasil / RS,16,1e-06,1.0
Vila Nova / GO,16,0.019024,0.023369
Operário / PR,16,0.091469,0.121775
Confiança / SE,16,0.047033,0.9642419999999999
Cruzeiro / MG,16,0.088756,0.148997
Ponte Preta / SP,16,0.212423,0.395136
Remo / PA,16,0.037202,0.050517
Vitória / BA,16,0.076654,0.940003
Brusque / SC,16,0.222326,0.417078
Vasco da Gama / RJ,16,4e-06,4e-06
Vasco da Gama / RJ,15,7.6e-05,8e-05
Cruzeiro / MG,15,0.119973,0.26897
Vila Nova / GO,15,0.045441,0.06881000000000001
Vitória / BA,15,0.033406,0.973409
Londrina / PR,15,0.072193,0.921678
Náutico / PE,15,0.003604,0.0042769999999999996
Brusque / SC,15,0.178743,0.595821
Operário / PR,15,0.139284,0.261059
Sampaio Corrêa / MA,15,0.111034,0.199755
Ponte Preta / SP,15,0.202096,0.597232
Remo / PA,15,0.073081,0.12359799999999999
Confiança / SE,15,0.021069,0.9853109999999999
Vasco da Gama / RJ,14,0.000638,0.000718
Vila Nova / GO,14,0.07914,0.14795
Náutico / PE,14,0.010609,0.014886
Guarani / SP,14,1.2e-05,1.2e-05
Operário / PR,14,0.167877,0.428936
Ponte Preta / SP,14,0.148284,0.745516
Cruzeiro / MG,14,0.142341,0.411311
Vitória / BA,14,0.015094,0.988503
Sampaio Corrêa / MA,14,0.142092,0.341847
Remo / PA,14,0.110352,0.23395
Londrina / PR,14,0.038664,0.9603419999999999
Confiança / SE,14,0.008819,0.99413
CRB / AL,14,1e-06,1e-06
Brusque / SC,14,0.13605,0.731871
CSA / AL,14,2.7e-05,2.7e-05
Sampaio Corrêa / MA,13,0.15497,0.49681699999999995
Náutico / PE,13,0.022495,0.037381
CRB / AL,13,3e-06,4e-06
Guarani / SP,13,0.000109,0.00012100000000000001
Operário / PR,13,0.171332,0.600268
Confiança / SE,13,0.003845,0.997975
Ponte Preta / SP,13,0.105652,0.8511679999999999
Remo / PA,13,0.142215,0.376165
Brusque / SC,13,0.103808,0.8356790000000001
CSA / AL,13,0.000231,0.000258
Cruzeiro / MG,13,0.149167,0.560478
Londrina / PR,13,0.020806,0.9811479999999999
Vitória / BA,13,0.007087,0.99559
Vila Nova / GO,13,0.114928,0.262878
Vasco da Gama / RJ,13,0.003352,0.00407
Confiança / SE,12,0.001465,0.99944
Remo / PA,12,0.168473,0.5446380000000001
Vila Nova / GO,12,0.152784,0.415662
Brusque / SC,12,0.075523,0.9112020000000001
Vitória / BA,12,0.003015,0.998605
CRB / AL,12,3.3e-05,3.7000000000000005e-05
CSA / AL,12,0.001253,0.001511
Náutico / PE,12,0.043884,0.081265
Operário / PR,12,0.152258,0.752526
Ponte Preta / SP,12,0.072892,0.92406
Cruzeiro / MG,12,0.146448,0.7069259999999999
Londrina / PR,12,0.011083,0.992231
Sampaio Corrêa / MA,12,0.157647,0.6544639999999999
Vasco da Gama / RJ,12,0.01213,0.0162
