Club,Position,Probability,Cumulative
Ceará / CE,20,0.0001,0.0001
Avaí / SC,20,0.024748,0.024748
Chapecoense / SC,20,0.019255,0.019255
Fluminense / RJ,20,0.010195,0.010195
Botafogo / RJ,20,1e-06,1e-06
Goiás / GO,20,0.000367,0.000367
CSA / AL,20,0.897685,0.897685
Cruzeiro / MG,20,0.047649,0.047649
Atlético / MG,19,7e-06,7e-06
Athletico Paranaense / PR,19,2e-06,2e-06
Fluminense / RJ,19,0.117025,0.12722
Cruzeiro / MG,19,0.441315,0.488964
Internacional / RS,19,1e-06,1e-06
Ceará / CE,19,0.005389,0.005489
Avaí / SC,19,0.177044,0.201792
Bahia / BA,19,4e-06,4e-06
Vasco da Gama / RJ,19,3e-06,3e-06
Chapecoense / SC,19,0.158199,0.177454
Botafogo / RJ,19,0.00044,0.00044100000000000004
Fortaleza / CE,19,6e-06,6e-06
CSA / AL,19,0.086932,0.984617
Goiás / GO,19,0.013633,0.013999999999999999
Athletico Paranaense / PR,18,2.5e-05,2.7000000000000002e-05
Fluminense / RJ,18,0.197131,0.324351
Atlético / MG,18,0.000121,0.000128
Grêmio / RS,18,1e-06,1e-06
Chapecoense / SC,18,0.221384,0.398838
Vasco da Gama / RJ,18,9.2e-05,9.5e-05
São Paulo / SP,18,1e-06,1e-06
Goiás / GO,18,0.042621,0.056621
Cruzeiro / MG,18,0.270792,0.759756
Avaí / SC,18,0.2295,0.431292
CSA / AL,18,0.013018,0.9976349999999999
Internacional / RS,18,2.5e-05,2.6000000000000002e-05
Ceará / CE,18,0.021383,0.026872
Fortaleza / CE,18,4.6e-05,5.2000000000000004e-05
Bahia / BA,18,7.9e-05,8.3e-05
Botafogo / RJ,18,0.003781,0.004222
Avaí / SC,17,0.222883,0.654175
São Paulo / SP,17,2e-06,3e-06
Botafogo / RJ,17,0.01574,0.019962
Chapecoense / SC,17,0.229118,0.627956
CSA / AL,17,0.002063,0.999698
Bahia / BA,17,0.00068,0.000763
Ceará / CE,17,0.054963,0.08183499999999999
Cruzeiro / MG,17,0.144545,0.904301
Athletico Paranaense / PR,17,0.00015,0.000177
Fluminense / RJ,17,0.238067,0.562418
Fortaleza / CE,17,0.000317,0.000369
Vasco da Gama / RJ,17,0.000476,0.000571
Atlético / MG,17,0.000774,0.0009019999999999999
Grêmio / RS,17,2.5e-05,2.6000000000000002e-05
Goiás / GO,17,0.089942,0.146563
Internacional / RS,17,0.000255,0.000281
Fortaleza / CE,16,0.001541,0.00191
Bahia / BA,16,0.003752,0.004515
Goiás / GO,16,0.162051,0.308614
CSA / AL,16,0.00028,0.9999779999999999
Ceará / CE,16,0.116007,0.197842
Corinthians / SP,16,1e-06,1e-06
Internacional / RS,16,0.001605,0.001886
Botafogo / RJ,16,0.049911,0.06987299999999999
Grêmio / RS,16,0.000129,0.000155
Athletico Paranaense / PR,16,0.000763,0.00094
Chapecoense / SC,16,0.190025,0.817981
São Paulo / SP,16,2.8e-05,3.1e-05
Fluminense / RJ,16,0.221178,0.783596
Atlético / MG,16,0.004242,0.005144
Vasco da Gama / RJ,16,0.002007,0.002578
Cruzeiro / MG,16,0.06673,0.971031
Avaí / SC,16,0.17975,0.833925
Goiás / GO,15,0.250924,0.559538
CSA / AL,15,2.1e-05,0.999999
Corinthians / SP,15,9e-06,1e-05
Fortaleza / CE,15,0.006319,0.008229
Santos / SP,15,5e-06,5e-06
Ceará / CE,15,0.212205,0.410047
Chapecoense / SC,15,0.105003,0.922984
Fluminense / RJ,15,0.124652,0.908248
Palmeiras / SP,15,6e-06,6e-06
Botafogo / RJ,15,0.127009,0.196882
Cruzeiro / MG,15,0.0216,0.992631
Internacional / RS,15,0.008321,0.010207
Grêmio / RS,15,0.000813,0.000968
Vasco da Gama / RJ,15,0.007933,0.010511000000000001
Athletico Paranaense / PR,15,0.003465,0.004405
Avaí / SC,15,0.097487,0.931412
Atlético / MG,15,0.017432,0.022576
São Paulo / SP,15,0.00016,0.000191
Bahia / BA,15,0.016636,0.021151000000000003
Bahia / BA,14,0.04761,0.068761
Atlético / MG,14,0.049429,0.072005
Fluminense / RJ,14,0.058654,0.966902
Ceará / CE,14,0.241459,0.651506
Botafogo / RJ,14,0.211785,0.408667
