Player,Club,Championship,Date
157314,Bragantino / PA,CdB,13/02/2019
299811,Bragantino / PA,CdB,13/02/2019
392068,Bragantino / PA,CdB,13/02/2019
434991,Bragantino / PA,CdB,13/02/2019
295752,Bragantino / PA,CdB,13/02/2019
175342,Bragantino / PA,CdB,13/02/2019
172262,ASA / AL,CdB,13/02/2019
369696,ASA / AL,CdB,13/02/2019
430311,ASA / AL,CdB,13/02/2019
364346,ASA / AL,CdB,13/02/2019
175011,ASA / AL,CdB,13/02/2019
341126,ASA / AL,CdB,13/02/2019
327114,ASA / AL,CdB,13/02/2019
392794,ASA / AL,CdB,13/02/2019
154961,ASA / AL,CdB,13/02/2019
610908,ASA / AL,CdB,13/02/2019
166115,ASA / AL,CdB,13/02/2019
367541,ASA / AL,CdB,13/02/2019
608192,Bragantino / PA,CdB,13/02/2019
155533,Bragantino / PA,CdB,13/02/2019
453712,Bragantino / PA,CdB,13/02/2019
182469,ASA / AL,CdB,13/02/2019
546637,ASA / AL,CdB,13/02/2019
372047,São Raimundo / RR,CdB,13/02/2019
341110,São Raimundo / RR,CdB,13/02/2019
366548,São Raimundo / RR,CdB,13/02/2019
166101,São Raimundo / RR,CdB,13/02/2019
384158,São Raimundo / RR,CdB,13/02/2019
508079,São Raimundo / RR,CdB,13/02/2019
297431,São Raimundo / RR,CdB,13/02/2019
367302,São Raimundo / RR,CdB,13/02/2019
412581,São Raimundo / RR,CdB,13/02/2019
427663,São Raimundo / RR,CdB,13/02/2019
341224,São Raimundo / RR,CdB,13/02/2019
293393,América / MG,CdB,13/02/2019
337261,América / MG,CdB,13/02/2019
169747,América / MG,CdB,13/02/2019
358808,América / MG,CdB,13/02/2019
180751,América / MG,CdB,13/02/2019
293172,América / MG,CdB,13/02/2019
291855,América / MG,CdB,13/02/2019
155855,América / MG,CdB,13/02/2019
398805,América / MG,CdB,13/02/2019
151033,América / MG,CdB,13/02/2019
178723,América / MG,CdB,13/02/2019
388070,América / MG,CdB,13/02/2019
307699,São Raimundo / RR,CdB,13/02/2019
438150,São Raimundo / RR,CdB,13/02/2019
329524,América / MG,CdB,13/02/2019
426517,São Raimundo / RR,CdB,13/02/2019
180181,América / MG,CdB,13/02/2019
399075,Corumbaense / MS,CdB,06/02/2019
166844,Corumbaense / MS,CdB,06/02/2019
184736,Corumbaense / MS,CdB,06/02/2019
181936,Corumbaense / MS,CdB,06/02/2019
315785,Corumbaense / MS,CdB,06/02/2019
315731,Corumbaense / MS,CdB,06/02/2019
309725,Corumbaense / MS,CdB,06/02/2019
309681,Corumbaense / MS,CdB,06/02/2019
354557,Corumbaense / MS,CdB,06/02/2019
404011,Corumbaense / MS,CdB,06/02/2019
179048,Corumbaense / MS,CdB,06/02/2019
294095,Luverdense / MT,CdB,06/02/2019
414945,Luverdense / MT,CdB,06/02/2019
411295,Luverdense / MT,CdB,06/02/2019
539611,Luverdense / MT,CdB,06/02/2019
308607,Luverdense / MT,CdB,06/02/2019
383914,Luverdense / MT,CdB,06/02/2019
300968,Luverdense / MT,CdB,06/02/2019
293695,Luverdense / MT,CdB,06/02/2019
315244,Luverdense / MT,CdB,06/02/2019
541268,Luverdense / MT,CdB,06/02/2019
334836,Luverdense / MT,CdB,06/02/2019
389903,Luverdense / MT,CdB,06/02/2019
414510,Corumbaense / MS,CdB,06/02/2019
168529,Luverdense / MT,CdB,06/02/2019
630598,Corumbaense / MS,CdB,06/02/2019
298300,Corumbaense / MS,CdB,06/02/2019
421916,Luverdense / MT,CdB,06/02/2019
316384,Santa Cruz / RN,CdB,06/02/2019
430498,Santa Cruz / RN,CdB,06/02/2019
366240,Santa Cruz / RN,CdB,06/02/2019
426300,Santa Cruz / RN,CdB,06/02/2019
341047,Santa Cruz / RN,CdB,06/02/2019
302913,Santa Cruz / RN,CdB,06/02/2019
391869,Santa Cruz / RN,CdB,06/02/2019
307070,Santa Cruz / RN,CdB,06/02/2019
371802,Santa Cruz / RN,CdB,06/02/2019
381044,Santa Cruz / RN,CdB,06/02/2019
530526,Santa Cruz / RN,CdB,06/02/2019
311761,Tupi / MG,CdB,06/02/2019
151125,Tupi / MG,CdB,06/02/2019
376053,Tupi / MG,CdB,06/02/2019
308658,Tupi / MG,CdB,06/02/2019
180866,Tupi / MG,CdB,06/02/2019
375896,Tupi / MG,CdB,06/02/2019
183702,Tupi / MG,CdB,06/02/2019
352151,Tupi / MG,CdB,06/02/2019
447820,Tupi / MG,CdB,06/02/2019
161666,Tupi / MG,CdB,06/02/2019
410715,Tupi / MG,CdB,06/02/2019
346461,Tupi / MG,CdB,06/02/2019
318702,Tupi / MG,CdB,06/02/2019
432493,Santa Cruz / RN,CdB,06/02/2019
349089,Tupi / MG,CdB,06/02/2019
352237,Santa Cruz / RN,CdB,06/02/2019
185705,Atlético / CE,CdB,06/02/2019
512384,Atlético / CE,CdB,06/02/2019
186430,Atlético / CE,CdB,06/02/2019
299804,Atlético / CE,CdB,06/02/2019
298650,Atlético / CE,CdB,06/02/2019
292997,Atlético / CE,CdB,06/02/2019
294300,Atlético / CE,CdB,06/02/2019
298776,Atlético / CE,CdB,06/02/2019
172943,Atlético / CE,CdB,06/02/2019
341787,Atlético / CE,CdB,06/02/2019
293215,Atlético / CE,CdB,06/02/2019
170547,Joinville / SC,CdB,06/02/2019
324879,Joinville / SC,CdB,06/02/2019
186065,Joinville / SC,CdB,06/02/2019
304444,Joinville / SC,CdB,06/02/2019
157298,Joinville / SC,CdB,06/02/2019
162026,Joinville / SC,CdB,06/02/2019
188960,Joinville / SC,CdB,06/02/2019
188729,Joinville / SC,CdB,06/02/2019
337194,Joinville / SC,CdB,06/02/2019
296334,Joinville / SC,CdB,06/02/2019
516417,Joinville / SC,CdB,06/02/2019
295426,Atlético / CE,CdB,06/02/2019
304433,Joinville / SC,CdB,06/02/2019
179773,Joinville / SC,CdB,06/02/2019
533077,Atlético / CE,CdB,06/02/2019
541164,Atlético / CE,CdB,06/02/2019
461492,Joinville / SC,CdB,06/02/2019
335883,São Raimundo / PA,CdB,13/02/2019
341055,São Raimundo / PA,CdB,13/02/2019
172410,São Raimundo / PA,CdB,13/02/2019
337966,São Raimundo / PA,CdB,13/02/2019
340849,São Raimundo / PA,CdB,13/02/2019
335259,São Raimundo / PA,CdB,13/02/2019
182085,São Raimundo / PA,CdB,13/02/2019
333861,São Raimundo / PA,CdB,13/02/2019
311496,São Raimundo / PA,CdB,13/02/2019
175614,São Raimundo / PA,CdB,13/02/2019
397698,São Raimundo / PA,CdB,13/02/2019
318279,Criciúma / SC,CdB,13/02/2019
355174,Criciúma / SC,CdB,13/02/2019
340073,Criciúma / SC,CdB,13/02/2019
370113,Criciúma / SC,CdB,13/02/2019
392562,Criciúma / SC,CdB,13/02/2019
647066,Criciúma / SC,CdB,13/02/2019
536286,Criciúma / SC,CdB,13/02/2019
172036,Criciúma / SC,CdB,13/02/2019
175913,Criciúma / SC,CdB,13/02/2019
155426,Criciúma / SC,CdB,13/02/2019
183840,Criciúma / SC,CdB,13/02/2019
351901,São Raimundo / PA,CdB,13/02/2019
428681,Criciúma / SC,CdB,13/02/2019
374319,Criciúma / SC,CdB,13/02/2019
293600,São Raimundo / PA,CdB,13/02/2019
414637,São Raimundo / PA,CdB,13/02/2019
310804,Criciúma / SC,CdB,13/02/2019
313896,Itabaiana / SE,CdB,06/02/2019
305614,Itabaiana / SE,CdB,06/02/2019
154976,Itabaiana / SE,CdB,06/02/2019
390487,Itabaiana / SE,CdB,06/02/2019
177289,Itabaiana / SE,CdB,06/02/2019
371054,Itabaiana / SE,CdB,06/02/2019
445215,Itabaiana / SE,CdB,06/02/2019
366570,Itabaiana / SE,CdB,06/02/2019
370368,Itabaiana / SE,CdB,06/02/2019
312836,Itabaiana / SE,CdB,06/02/2019
328087,Itabaiana / SE,CdB,06/02/2019
181106,Paraná / PR,CdB,06/02/2019
443663,Paraná / PR,CdB,06/02/2019
178365,Paraná / PR,CdB,06/02/2019
305797,Paraná / PR,CdB,06/02/2019
374917,Paraná / PR,CdB,06/02/2019
296566,Paraná / PR,CdB,06/02/2019
175135,Paraná / PR,CdB,06/02/2019
321820,Paraná / PR,CdB,06/02/2019
305521,Paraná / PR,CdB,06/02/2019
356106,Paraná / PR,CdB,06/02/2019
541227,Paraná / PR,CdB,06/02/2019
160538,Itabaiana / SE,CdB,06/02/2019
324266,Itabaiana / SE,CdB,06/02/2019
161269,Paraná / PR,CdB,06/02/2019
391329,Itabaiana / SE,CdB,06/02/2019
313031,Paraná / PR,CdB,06/02/2019
166053,Paraná / PR,CdB,06/02/2019
166860,Juazeirense / BA,CdB,06/02/2019
154197,Juazeirense / BA,CdB,06/02/2019
161233,Juazeirense / BA,CdB,06/02/2019
385708,Juazeirense / BA,CdB,06/02/2019
369586,Juazeirense / BA,CdB,06/02/2019
430836,Juazeirense / BA,CdB,06/02/2019
301944,Juazeirense / BA,CdB,06/02/2019
187561,Juazeirense / BA,CdB,06/02/2019
393982,Juazeirense / BA,CdB,06/02/2019
179413,Juazeirense / BA,CdB,06/02/2019
179117,Juazeirense / BA,CdB,06/02/2019
164170,Vasco da Gama / RJ,CdB,06/02/2019
159684,Vasco da Gama / RJ,CdB,06/02/2019
313755,Vasco da Gama / RJ,CdB,06/02/2019
171936,Vasco da Gama / RJ,CdB,06/02/2019
172411,Vasco da Gama / RJ,CdB,06/02/2019
389361,Vasco da Gama / RJ,CdB,06/02/2019
364085,Vasco da Gama / RJ,CdB,06/02/2019
404816,Vasco da Gama / RJ,CdB,06/02/2019
463599,Vasco da Gama / RJ,CdB,06/02/2019
646420,Vasco da Gama / RJ,CdB,06/02/2019
308333,Vasco da Gama / RJ,CdB,06/02/2019
189822,Vasco da Gama / RJ,CdB,06/02/2019
318069,Juazeirense / BA,CdB,06/02/2019
364829,Vasco da Gama / RJ,CdB,06/02/2019
371820,Juazeirense / BA,CdB,06/02/2019
304345,Juazeirense / BA,CdB,06/02/2019
413248,Vasco da Gama / RJ,CdB,06/02/2019
185550,Real Desportivo / RO,CdB,13/02/2019
179676,Real Desportivo / RO,CdB,13/02/2019
517451,Real Desportivo / RO,CdB,13/02/2019
185904,Real Desportivo / RO,CdB,13/02/2019
313185,Real Desportivo / RO,CdB,13/02/2019
403968,Real Desportivo / RO,CdB,13/02/2019
327285,Real Desportivo / RO,CdB,13/02/2019
444822,Real Desportivo / RO,CdB,13/02/2019
395664,Real Desportivo / RO,CdB,13/02/2019
364691,Real Desportivo / RO,CdB,13/02/2019
377492,Real Desportivo / RO,CdB,13/02/2019
144059,Avaí / SC,CdB,13/02/2019
325581,Avaí / SC,CdB,13/02/2019
371170,Avaí / SC,CdB,13/02/2019
292237,Avaí / SC,CdB,13/02/2019
297781,Avaí / SC,CdB,13/02/2019
399087,Avaí / SC,CdB,13/02/2019
310627,Avaí / SC,CdB,13/02/2019
533963,Avaí / SC,CdB,13/02/2019
350899,Avaí / SC,CdB,13/02/2019
364057,Avaí / SC,CdB,13/02/2019
344228,Avaí / SC,CdB,13/02/2019
443362,Avaí / SC,CdB,13/02/2019
337662,Real Desportivo / RO,CdB,13/02/2019
380036,Real Desportivo / RO,CdB,13/02/2019
164498,Avaí / SC,CdB,13/02/2019
526236,Avaí / SC,CdB,13/02/2019
319018,Real Desportivo / RO,CdB,13/02/2019
302881,São José / RS,CdB,13/02/2019
181804,São José / RS,CdB,13/02/2019
182323,São José / RS,CdB,13/02/2019
461802,São José / RS,CdB,13/02/2019
348432,São José / RS,CdB,13/02/2019
519630,São José / RS,CdB,13/02/2019
388330,São José / RS,CdB,13/02/2019
304280,São José / RS,CdB,13/02/2019
177093,São José / RS,CdB,13/02/2019
334793,São José / RS,CdB,13/02/2019
432101,São José / RS,CdB,13/02/2019
295957,Chapecoense / SC,CdB,13/02/2019
365352,Chapecoense / SC,CdB,13/02/2019
298660,Chapecoense / SC,CdB,13/02/2019
152788,Chapecoense / SC,CdB,13/02/2019
162907,Chapecoense / SC,CdB,13/02/2019
170077,Chapecoense / SC,CdB,13/02/2019
170563,Chapecoense / SC,CdB,13/02/2019
169835,Chapecoense / SC,CdB,13/02/2019
413816,Chapecoense / SC,CdB,13/02/2019
306019,Chapecoense / SC,CdB,13/02/2019
333975,Chapecoense / SC,CdB,13/02/2019
335478,São José / RS,CdB,13/02/2019
291429,Chapecoense / SC,CdB,13/02/2019
421551,São José / RS,CdB,13/02/2019
326727,Chapecoense / SC,CdB,13/02/2019
532115,São José / RS,CdB,13/02/2019
187597,Chapecoense / SC,CdB,13/02/2019
137976,Ferroviário / CE,CdB,07/02/2019
301064,Ferroviário / CE,CdB,07/02/2019
187141,Ferroviário / CE,CdB,07/02/2019
170269,Ferroviário / CE,CdB,07/02/2019
172922,Ferroviário / CE,CdB,07/02/2019
401846,Ferroviário / CE,CdB,07/02/2019
369601,Ferroviário / CE,CdB,07/02/2019
180245,Ferroviário / CE,CdB,07/02/2019
161974,Ferroviário / CE,CdB,07/02/2019
326805,Ferroviário / CE,CdB,07/02/2019
298941,Ferroviário / CE,CdB,07/02/2019
182423,Corinthians / SP,CdB,07/02/2019
168387,Corinthians / SP,CdB,07/02/2019
177050,Corinthians / SP,CdB,07/02/2019
183755,Corinthians / SP,CdB,07/02/2019
153924,Corinthians / SP,CdB,07/02/2019
295418,Corinthians / SP,CdB,07/02/2019
453172,Corinthians / SP,CdB,07/02/2019
166276,Corinthians / SP,CdB,07/02/2019
161301,Corinthians / SP,CdB,07/02/2019
149233,Corinthians / SP,CdB,07/02/2019
565315,Corinthians / SP,CdB,07/02/2019
405246,Corinthians / SP,CdB,07/02/2019
429638,Corinthians / SP,CdB,07/02/2019
646471,Corinthians / SP,CdB,07/02/2019
398098,Ferroviário / CE,CdB,07/02/2019
534508,Ferroviário / CE,CdB,07/02/2019
352193,Ferroviário / CE,CdB,07/02/2019
414995,Mixto / MT,CdB,06/02/2019
155780,Mixto / MT,CdB,06/02/2019
418820,Mixto / MT,CdB,06/02/2019
161636,Mixto / MT,CdB,06/02/2019
180179,Mixto / MT,CdB,06/02/2019
164323,Mixto / MT,CdB,06/02/2019
334314,Mixto / MT,CdB,06/02/2019
392450,Mixto / MT,CdB,06/02/2019
463209,Mixto / MT,CdB,06/02/2019
180084,Mixto / MT,CdB,06/02/2019
172400,Mixto / MT,CdB,06/02/2019
340115,CSA / AL,CdB,06/02/2019
175018,CSA / AL,CdB,06/02/2019
307185,CSA / AL,CdB,06/02/2019
189046,CSA / AL,CdB,06/02/2019
292282,CSA / AL,CdB,06/02/2019
184798,CSA / AL,CdB,06/02/2019
190286,CSA / AL,CdB,06/02/2019
174755,CSA / AL,CdB,06/02/2019
395014,CSA / AL,CdB,06/02/2019
180290,CSA / AL,CdB,06/02/2019
300964,CSA / AL,CdB,06/02/2019
323597,CSA / AL,CdB,06/02/2019
295956,CSA / AL,CdB,06/02/2019
558673,Mixto / MT,CdB,06/02/2019
173640,Mixto / MT,CdB,06/02/2019
430440,CSA / AL,CdB,06/02/2019
170142,Mixto / MT,CdB,06/02/2019
335286,Aparecidense / GO,CdB,03/04/2019
303250,Aparecidense / GO,CdB,03/04/2019
181845,Aparecidense / GO,CdB,03/04/2019
169302,Aparecidense / GO,CdB,03/04/2019
178378,Aparecidense / GO,CdB,03/04/2019
179780,Aparecidense / GO,CdB,03/04/2019
291610,Aparecidense / GO,CdB,03/04/2019
165107,Aparecidense / GO,CdB,03/04/2019
129927,Aparecidense / GO,CdB,03/04/2019
184836,Aparecidense / GO,CdB,03/04/2019
163247,Aparecidense / GO,CdB,03/04/2019
405009,Ponte Preta / SP,CdB,03/04/2019
184273,Ponte Preta / SP,CdB,03/04/2019
175878,Ponte Preta / SP,CdB,03/04/2019
318957,Ponte Preta / SP,CdB,03/04/2019
308877,Ponte Preta / SP,CdB,03/04/2019
291843,Ponte Preta / SP,CdB,03/04/2019
147495,Ponte Preta / SP,CdB,03/04/2019
352481,Ponte Preta / SP,CdB,03/04/2019
370997,Ponte Preta / SP,CdB,03/04/2019
158204,Ponte Preta / SP,CdB,03/04/2019
298402,Ponte Preta / SP,CdB,03/04/2019
332037,Aparecidense / GO,CdB,03/04/2019
189739,Ponte Preta / SP,CdB,03/04/2019
176512,Ponte Preta / SP,CdB,03/04/2019
174233,Aparecidense / GO,CdB,03/04/2019
442828,Ponte Preta / SP,CdB,03/04/2019
291711,Galvez / AC,CdB,13/02/2019
461401,Galvez / AC,CdB,13/02/2019
383443,Galvez / AC,CdB,13/02/2019
144865,Galvez / AC,CdB,13/02/2019
186917,Galvez / AC,CdB,13/02/2019
174021,Galvez / AC,CdB,13/02/2019
293946,Galvez / AC,CdB,13/02/2019
453323,Galvez / AC,CdB,13/02/2019
556022,Galvez / AC,CdB,13/02/2019
163274,Galvez / AC,CdB,13/02/2019
415332,Galvez / AC,CdB,13/02/2019
317006,ABC / RN,CdB,13/02/2019
189991,ABC / RN,CdB,13/02/2019
178834,ABC / RN,CdB,13/02/2019
520939,ABC / RN,CdB,13/02/2019
400624,ABC / RN,CdB,13/02/2019
383352,ABC / RN,CdB,13/02/2019
160150,ABC / RN,CdB,13/02/2019
160650,ABC / RN,CdB,13/02/2019
312572,ABC / RN,CdB,13/02/2019
360683,ABC / RN,CdB,13/02/2019
184704,ABC / RN,CdB,13/02/2019
295707,Galvez / AC,CdB,13/02/2019
392288,ABC / RN,CdB,13/02/2019
444950,ABC / RN,CdB,13/02/2019
511367,Galvez / AC,CdB,13/02/2019
417703,ABC / RN,CdB,13/02/2019
384680,Galvez / AC,CdB,13/02/2019
391600,Avenida / RS,CdB,13/02/2019
308008,Avenida / RS,CdB,13/02/2019
