Player,Club,Championship,Date
120214,Paragominas / PA,Serie_D,08/06/2013
296364,Genus / RO,Serie_D,08/06/2013
153184,Paragominas / PA,Serie_D,08/06/2013
432575,Genus / RO,Serie_D,08/06/2013
180700,Paragominas / PA,Serie_D,08/06/2013
173212,Genus / RO,Serie_D,08/06/2013
172193,Nacional / AM,Serie_D,09/06/2013
166724,Nacional / AM,Serie_D,09/06/2013
162647,Nacional / AM,Serie_D,09/06/2013
163069,Nacional / AM,Serie_D,09/06/2013
179673,Nacional / AM,Serie_D,09/06/2013
178490,Nacional / AM,Serie_D,09/06/2013
164035,Nacional / AM,Serie_D,09/06/2013
144384,Nacional / AM,Serie_D,09/06/2013
176343,Nacional / AM,Serie_D,09/06/2013
138117,Nacional / AM,Serie_D,09/06/2013
141589,Nacional / AM,Serie_D,09/06/2013
295257,Plácido de Castro / AC,Serie_D,09/06/2013
190327,Plácido de Castro / AC,Serie_D,09/06/2013
295527,Plácido de Castro / AC,Serie_D,09/06/2013
295539,Plácido de Castro / AC,Serie_D,09/06/2013
342838,Plácido de Castro / AC,Serie_D,09/06/2013
295248,Plácido de Castro / AC,Serie_D,09/06/2013
176025,Plácido de Castro / AC,Serie_D,09/06/2013
188388,Plácido de Castro / AC,Serie_D,09/06/2013
130162,Plácido de Castro / AC,Serie_D,09/06/2013
177281,Plácido de Castro / AC,Serie_D,09/06/2013
295258,Plácido de Castro / AC,Serie_D,09/06/2013
178491,Nacional / AM,Serie_D,09/06/2013
127244,Nacional / AM,Serie_D,09/06/2013
346815,Nacional / AM,Serie_D,09/06/2013
295255,Plácido de Castro / AC,Serie_D,09/06/2013
295608,Plácido de Castro / AC,Serie_D,09/06/2013
128856,Plácido de Castro / AC,Serie_D,09/06/2013
295257,Plácido de Castro / AC,Serie_D,07/07/2013
190327,Plácido de Castro / AC,Serie_D,07/07/2013
295527,Plácido de Castro / AC,Serie_D,07/07/2013
295539,Plácido de Castro / AC,Serie_D,07/07/2013
342838,Plácido de Castro / AC,Serie_D,07/07/2013
295248,Plácido de Castro / AC,Serie_D,07/07/2013
176025,Plácido de Castro / AC,Serie_D,07/07/2013
130162,Plácido de Castro / AC,Serie_D,07/07/2013
295255,Plácido de Castro / AC,Serie_D,07/07/2013
177281,Plácido de Castro / AC,Serie_D,07/07/2013
295258,Plácido de Castro / AC,Serie_D,07/07/2013
338437,Nautico / RR,Serie_D,07/07/2013
165010,Nautico / RR,Serie_D,07/07/2013
292524,Nautico / RR,Serie_D,07/07/2013
434789,Nautico / RR,Serie_D,07/07/2013
161947,Nautico / RR,Serie_D,07/07/2013
307995,Nautico / RR,Serie_D,07/07/2013
168067,Nautico / RR,Serie_D,07/07/2013
173395,Nautico / RR,Serie_D,07/07/2013
169933,Nautico / RR,Serie_D,07/07/2013
167251,Nautico / RR,Serie_D,07/07/2013
177601,Nautico / RR,Serie_D,07/07/2013
308255,Plácido de Castro / AC,Serie_D,07/07/2013
295608,Plácido de Castro / AC,Serie_D,07/07/2013
363791,Nautico / RR,Serie_D,07/07/2013
343550,Nautico / RR,Serie_D,07/07/2013
423567,Nautico / RR,Serie_D,07/07/2013
373907,Plácido de Castro / AC,Serie_D,07/07/2013
170697,Genus / RO,Serie_D,31/07/2013
158803,Genus / RO,Serie_D,31/07/2013
168375,Genus / RO,Serie_D,31/07/2013
143806,Genus / RO,Serie_D,31/07/2013
179370,Genus / RO,Serie_D,31/07/2013
155253,Genus / RO,Serie_D,31/07/2013
342825,Genus / RO,Serie_D,31/07/2013
346035,Genus / RO,Serie_D,31/07/2013
169087,Genus / RO,Serie_D,31/07/2013
330570,Genus / RO,Serie_D,31/07/2013
298028,Genus / RO,Serie_D,31/07/2013
172193,Nacional / AM,Serie_D,31/07/2013
342154,Nacional / AM,Serie_D,31/07/2013
166724,Nacional / AM,Serie_D,31/07/2013
346815,Nacional / AM,Serie_D,31/07/2013
162647,Nacional / AM,Serie_D,31/07/2013
163069,Nacional / AM,Serie_D,31/07/2013
161241,Nacional / AM,Serie_D,31/07/2013
179673,Nacional / AM,Serie_D,31/07/2013
144401,Nacional / AM,Serie_D,31/07/2013
176343,Nacional / AM,Serie_D,31/07/2013
163423,Nacional / AM,Serie_D,31/07/2013
164035,Nacional / AM,Serie_D,31/07/2013
144441,Nacional / AM,Serie_D,31/07/2013
300355,Genus / RO,Serie_D,31/07/2013
127244,Nacional / AM,Serie_D,31/07/2013
152199,Genus / RO,Serie_D,31/07/2013
151703,Genus / RO,Serie_D,31/07/2013
178960,Paragominas / PA,Serie_D,14/07/2013
166163,Paragominas / PA,Serie_D,14/07/2013
183788,Paragominas / PA,Serie_D,14/07/2013
166682,Paragominas / PA,Serie_D,14/07/2013
182085,Paragominas / PA,Serie_D,14/07/2013
291356,Paragominas / PA,Serie_D,14/07/2013
303924,Paragominas / PA,Serie_D,14/07/2013
143401,Paragominas / PA,Serie_D,14/07/2013
151083,Paragominas / PA,Serie_D,14/07/2013
131096,Paragominas / PA,Serie_D,14/07/2013
175342,Paragominas / PA,Serie_D,14/07/2013
363791,Nautico / RR,Serie_D,14/07/2013
338437,Nautico / RR,Serie_D,14/07/2013
165010,Nautico / RR,Serie_D,14/07/2013
292524,Nautico / RR,Serie_D,14/07/2013
161947,Nautico / RR,Serie_D,14/07/2013
307995,Nautico / RR,Serie_D,14/07/2013
168067,Nautico / RR,Serie_D,14/07/2013
173395,Nautico / RR,Serie_D,14/07/2013
169933,Nautico / RR,Serie_D,14/07/2013
167251,Nautico / RR,Serie_D,14/07/2013
177601,Nautico / RR,Serie_D,14/07/2013
172851,Paragominas / PA,Serie_D,14/07/2013
180700,Paragominas / PA,Serie_D,14/07/2013
434789,Nautico / RR,Serie_D,14/07/2013
423893,Paragominas / PA,Serie_D,14/07/2013
430474,Nautico / RR,Serie_D,14/07/2013
172598,Nautico / RR,Serie_D,14/07/2013
300993,Genus / RO,Serie_D,18/07/2013
158803,Genus / RO,Serie_D,18/07/2013
168375,Genus / RO,Serie_D,18/07/2013
152199,Genus / RO,Serie_D,18/07/2013
143806,Genus / RO,Serie_D,18/07/2013
154287,Genus / RO,Serie_D,18/07/2013
151703,Genus / RO,Serie_D,18/07/2013
179370,Genus / RO,Serie_D,18/07/2013
346035,Genus / RO,Serie_D,18/07/2013
169087,Genus / RO,Serie_D,18/07/2013
298028,Genus / RO,Serie_D,18/07/2013
295257,Plácido de Castro / AC,Serie_D,18/07/2013
190327,Plácido de Castro / AC,Serie_D,18/07/2013
295527,Plácido de Castro / AC,Serie_D,18/07/2013
295539,Plácido de Castro / AC,Serie_D,18/07/2013
342838,Plácido de Castro / AC,Serie_D,18/07/2013
295248,Plácido de Castro / AC,Serie_D,18/07/2013
176025,Plácido de Castro / AC,Serie_D,18/07/2013
188388,Plácido de Castro / AC,Serie_D,18/07/2013
130162,Plácido de Castro / AC,Serie_D,18/07/2013
177281,Plácido de Castro / AC,Serie_D,18/07/2013
295258,Plácido de Castro / AC,Serie_D,18/07/2013
295608,Plácido de Castro / AC,Serie_D,18/07/2013
295255,Plácido de Castro / AC,Serie_D,18/07/2013
143169,Genus / RO,Serie_D,18/07/2013
181400,Genus / RO,Serie_D,18/07/2013
383352,Plácido de Castro / AC,Serie_D,18/07/2013
300355,Genus / RO,Serie_D,18/07/2013
363791,Nautico / RR,Serie_D,21/07/2013
292524,Nautico / RR,Serie_D,21/07/2013
172598,Nautico / RR,Serie_D,21/07/2013
296884,Nautico / RR,Serie_D,21/07/2013
397151,Nautico / RR,Serie_D,21/07/2013
307995,Nautico / RR,Serie_D,21/07/2013
159298,Nautico / RR,Serie_D,21/07/2013
430474,Nautico / RR,Serie_D,21/07/2013
168067,Nautico / RR,Serie_D,21/07/2013
167251,Nautico / RR,Serie_D,21/07/2013
177601,Nautico / RR,Serie_D,21/07/2013
300993,Genus / RO,Serie_D,21/07/2013
158803,Genus / RO,Serie_D,21/07/2013
168375,Genus / RO,Serie_D,21/07/2013
152199,Genus / RO,Serie_D,21/07/2013
143806,Genus / RO,Serie_D,21/07/2013
300355,Genus / RO,Serie_D,21/07/2013
179370,Genus / RO,Serie_D,21/07/2013
155253,Genus / RO,Serie_D,21/07/2013
330569,Genus / RO,Serie_D,21/07/2013
346035,Genus / RO,Serie_D,21/07/2013
298028,Genus / RO,Serie_D,21/07/2013
161947,Nautico / RR,Serie_D,21/07/2013
366282,Nautico / RR,Serie_D,21/07/2013
143169,Genus / RO,Serie_D,21/07/2013
181400,Genus / RO,Serie_D,21/07/2013
312491,Genus / RO,Serie_D,21/07/2013
423567,Nautico / RR,Serie_D,21/07/2013
172193,Nacional / AM,Serie_D,21/07/2013
130081,Nacional / AM,Serie_D,21/07/2013
165352,Nacional / AM,Serie_D,21/07/2013
162647,Nacional / AM,Serie_D,21/07/2013
163069,Nacional / AM,Serie_D,21/07/2013
179673,Nacional / AM,Serie_D,21/07/2013
164035,Nacional / AM,Serie_D,21/07/2013
144384,Nacional / AM,Serie_D,21/07/2013
176343,Nacional / AM,Serie_D,21/07/2013
142211,Nacional / AM,Serie_D,21/07/2013
141589,Nacional / AM,Serie_D,21/07/2013
178960,Paragominas / PA,Serie_D,21/07/2013
184661,Paragominas / PA,Serie_D,21/07/2013
183788,Paragominas / PA,Serie_D,21/07/2013
166682,Paragominas / PA,Serie_D,21/07/2013
291610,Paragominas / PA,Serie_D,21/07/2013
182085,Paragominas / PA,Serie_D,21/07/2013
291356,Paragominas / PA,Serie_D,21/07/2013
303924,Paragominas / PA,Serie_D,21/07/2013
143401,Paragominas / PA,Serie_D,21/07/2013
177410,Paragominas / PA,Serie_D,21/07/2013
175342,Paragominas / PA,Serie_D,21/07/2013
178491,Nacional / AM,Serie_D,21/07/2013
180700,Paragominas / PA,Serie_D,21/07/2013
144401,Nacional / AM,Serie_D,21/07/2013
144441,Nacional / AM,Serie_D,21/07/2013
166163,Paragominas / PA,Serie_D,21/07/2013
172851,Paragominas / PA,Serie_D,21/07/2013
292524,Nautico / RR,Serie_D,28/07/2013
172598,Nautico / RR,Serie_D,28/07/2013
296884,Nautico / RR,Serie_D,28/07/2013
397151,Nautico / RR,Serie_D,28/07/2013
163722,Nautico / RR,Serie_D,28/07/2013
307995,Nautico / RR,Serie_D,28/07/2013
159298,Nautico / RR,Serie_D,28/07/2013
168067,Nautico / RR,Serie_D,28/07/2013
173395,Nautico / RR,Serie_D,28/07/2013
167251,Nautico / RR,Serie_D,28/07/2013
177601,Nautico / RR,Serie_D,28/07/2013
178960,Paragominas / PA,Serie_D,28/07/2013
339930,Paragominas / PA,Serie_D,28/07/2013
184661,Paragominas / PA,Serie_D,28/07/2013
183788,Paragominas / PA,Serie_D,28/07/2013
291610,Paragominas / PA,Serie_D,28/07/2013
291356,Paragominas / PA,Serie_D,28/07/2013
303924,Paragominas / PA,Serie_D,28/07/2013
143401,Paragominas / PA,Serie_D,28/07/2013
151083,Paragominas / PA,Serie_D,28/07/2013
177410,Paragominas / PA,Serie_D,28/07/2013
175342,Paragominas / PA,Serie_D,28/07/2013
161947,Nautico / RR,Serie_D,28/07/2013
180700,Paragominas / PA,Serie_D,28/07/2013
120214,Paragominas / PA,Serie_D,28/07/2013
175060,Paragominas / PA,Serie_D,28/07/2013
366282,Nautico / RR,Serie_D,28/07/2013
363791,Nautico / RR,Serie_D,28/07/2013
295257,Plácido de Castro / AC,Serie_D,28/07/2013
190327,Plácido de Castro / AC,Serie_D,28/07/2013
295527,Plácido de Castro / AC,Serie_D,28/07/2013
295539,Plácido de Castro / AC,Serie_D,28/07/2013
342838,Plácido de Castro / AC,Serie_D,28/07/2013
295248,Plácido de Castro / AC,Serie_D,28/07/2013
176025,Plácido de Castro / AC,Serie_D,28/07/2013
188388,Plácido de Castro / AC,Serie_D,28/07/2013
130162,Plácido de Castro / AC,Serie_D,28/07/2013
177281,Plácido de Castro / AC,Serie_D,28/07/2013
295258,Plácido de Castro / AC,Serie_D,28/07/2013
170697,Genus / RO,Serie_D,28/07/2013
152199,Genus / RO,Serie_D,28/07/2013
158803,Genus / RO,Serie_D,28/07/2013
143806,Genus / RO,Serie_D,28/07/2013
296364,Genus / RO,Serie_D,28/07/2013
179370,Genus / RO,Serie_D,28/07/2013
155253,Genus / RO,Serie_D,28/07/2013
342825,Genus / RO,Serie_D,28/07/2013
169087,Genus / RO,Serie_D,28/07/2013
330570,Genus / RO,Serie_D,28/07/2013
298028,Genus / RO,Serie_D,28/07/2013
330569,Genus / RO,Serie_D,28/07/2013
295608,Plácido de Castro / AC,Serie_D,28/07/2013
168375,Genus / RO,Serie_D,28/07/2013
308255,Plácido de Castro / AC,Serie_D,28/07/2013
383352,Plácido de Castro / AC,Serie_D,28/07/2013
178960,Paragominas / PA,Serie_D,04/08/2013
120214,Paragominas / PA,Serie_D,04/08/2013
166163,Paragominas / PA,Serie_D,04/08/2013
166682,Paragominas / PA,Serie_D,04/08/2013
291610,Paragominas / PA,Serie_D,04/08/2013
182085,Paragominas / PA,Serie_D,04/08/2013
291356,Paragominas / PA,Serie_D,04/08/2013
303924,Paragominas / PA,Serie_D,04/08/2013
143401,Paragominas / PA,Serie_D,04/08/2013
177410,Paragominas / PA,Serie_D,04/08/2013
175342,Paragominas / PA,Serie_D,04/08/2013
154197,Nacional / AM,Serie_D,04/08/2013
342154,Nacional / AM,Serie_D,04/08/2013
346815,Nacional / AM,Serie_D,04/08/2013
165352,Nacional / AM,Serie_D,04/08/2013
163069,Nacional / AM,Serie_D,04/08/2013
155567,Nacional / AM,Serie_D,04/08/2013
179673,Nacional / AM,Serie_D,04/08/2013
176343,Nacional / AM,Serie_D,04/08/2013
144384,Nacional / AM,Serie_D,04/08/2013
138172,Nacional / AM,Serie_D,04/08/2013
141589,Nacional / AM,Serie_D,04/08/2013
180700,Paragominas / PA,Serie_D,04/08/2013
144401,Nacional / AM,Serie_D,04/08/2013
172020,Nacional / AM,Serie_D,04/08/2013
172851,Paragominas / PA,Serie_D,04/08/2013
162647,Nacional / AM,Serie_D,04/08/2013
183788,Paragominas / PA,Serie_D,04/08/2013
170697,Genus / RO,Serie_D,04/08/2013
158803,Genus / RO,Serie_D,04/08/2013
168375,Genus / RO,Serie_D,04/08/2013
143806,Genus / RO,Serie_D,04/08/2013
179370,Genus / RO,Serie_D,04/08/2013
155253,Genus / RO,Serie_D,04/08/2013
342825,Genus / RO,Serie_D,04/08/2013
330569,Genus / RO,Serie_D,04/08/2013
169087,Genus / RO,Serie_D,04/08/2013
330570,Genus / RO,Serie_D,04/08/2013
298028,Genus / RO,Serie_D,04/08/2013
292524,Nautico / RR,Serie_D,04/08/2013
172598,Nautico / RR,Serie_D,04/08/2013
296884,Nautico / RR,Serie_D,04/08/2013
397151,Nautico / RR,Serie_D,04/08/2013
163722,Nautico / RR,Serie_D,04/08/2013
161947,Nautico / RR,Serie_D,04/08/2013
159298,Nautico / RR,Serie_D,04/08/2013
307995,Nautico / RR,Serie_D,04/08/2013
168067,Nautico / RR,Serie_D,04/08/2013
167251,Nautico / RR,Serie_D,04/08/2013
177601,Nautico / RR,Serie_D,04/08/2013
173395,Nautico / RR,Serie_D,04/08/2013
366282,Nautico / RR,Serie_D,04/08/2013
152199,Genus / RO,Serie_D,04/08/2013
296364,Genus / RO,Serie_D,04/08/2013
154287,Genus / RO,Serie_D,04/08/2013
423567,Nautico / RR,Serie_D,04/08/2013
366282,Nautico / RR,Serie_D,11/08/2013
292524,Nautico / RR,Serie_D,11/08/2013
172598,Nautico / RR,Serie_D,11/08/2013
296884,Nautico / RR,Serie_D,11/08/2013
172603,Nautico / RR,Serie_D,11/08/2013
397151,Nautico / RR,Serie_D,11/08/2013
163722,Nautico / RR,Serie_D,11/08/2013
307995,Nautico / RR,Serie_D,11/08/2013
159298,Nautico / RR,Serie_D,11/08/2013
167251,Nautico / RR,Serie_D,11/08/2013
177601,Nautico / RR,Serie_D,11/08/2013
295257,Plácido de Castro / AC,Serie_D,11/08/2013
190327,Plácido de Castro / AC,Serie_D,11/08/2013
295527,Plácido de Castro / AC,Serie_D,11/08/2013
295539,Plácido de Castro / AC,Serie_D,11/08/2013
342838,Plácido de Castro / AC,Serie_D,11/08/2013
295248,Plácido de Castro / AC,Serie_D,11/08/2013
176025,Plácido de Castro / AC,Serie_D,11/08/2013
188388,Plácido de Castro / AC,Serie_D,11/08/2013
130162,Plácido de Castro / AC,Serie_D,11/08/2013
177281,Plácido de Castro / AC,Serie_D,11/08/2013
295258,Plácido de Castro / AC,Serie_D,11/08/2013
161947,Nautico / RR,Serie_D,11/08/2013
173395,Nautico / RR,Serie_D,11/08/2013
308255,Plácido de Castro / AC,Serie_D,11/08/2013
363791,Nautico / RR,Serie_D,11/08/2013
397124,Plácido de Castro / AC,Serie_D,11/08/2013
383352,Plácido de Castro / AC,Serie_D,11/08/2013
132544,Nacional / AM,Serie_D,11/08/2013
158075,Nacional / AM,Serie_D,11/08/2013
154197,Nacional / AM,Serie_D,11/08/2013
172020,Nacional / AM,Serie_D,11/08/2013
346815,Nacional / AM,Serie_D,11/08/2013
162647,Nacional / AM,Serie_D,11/08/2013
163069,Nacional / AM,Serie_D,11/08/2013
179673,Nacional / AM,Serie_D,11/08/2013
164035,Nacional / AM,Serie_D,11/08/2013
184256,Nacional / AM,Serie_D,11/08/2013
141589,Nacional / AM,Serie_D,11/08/2013
170697,Genus / RO,Serie_D,11/08/2013
152199,Genus / RO,Serie_D,11/08/2013
158803,Genus / RO,Serie_D,11/08/2013
143806,Genus / RO,Serie_D,11/08/2013
154287,Genus / RO,Serie_D,11/08/2013
155253,Genus / RO,Serie_D,11/08/2013
342825,Genus / RO,Serie_D,11/08/2013
330569,Genus / RO,Serie_D,11/08/2013
169087,Genus / RO,Serie_D,11/08/2013
330570,Genus / RO,Serie_D,11/08/2013
298028,Genus / RO,Serie_D,11/08/2013
300355,Genus / RO,Serie_D,11/08/2013
401855,Genus / RO,Serie_D,11/08/2013
145829,Nacional / AM,Serie_D,11/08/2013
172193,Nacional / AM,Serie_D,11/08/2013
143169,Genus / RO,Serie_D,11/08/2013
178491,Nacional / AM,Serie_D,11/08/2013
170697,Genus / RO,Serie_D,18/08/2013
152199,Genus / RO,Serie_D,18/08/2013
158803,Genus / RO,Serie_D,18/08/2013
151703,Genus / RO,Serie_D,18/08/2013
154287,Genus / RO,Serie_D,18/08/2013
181400,Genus / RO,Serie_D,18/08/2013
330569,Genus / RO,Serie_D,18/08/2013
169087,Genus / RO,Serie_D,18/08/2013
330570,Genus / RO,Serie_D,18/08/2013
401855,Genus / RO,Serie_D,18/08/2013
298028,Genus / RO,Serie_D,18/08/2013
180700,Paragominas / PA,Serie_D,18/08/2013
120214,Paragominas / PA,Serie_D,18/08/2013
166163,Paragominas / PA,Serie_D,18/08/2013
166682,Paragominas / PA,Serie_D,18/08/2013
144468,Paragominas / PA,Serie_D,18/08/2013
182085,Paragominas / PA,Serie_D,18/08/2013
291356,Paragominas / PA,Serie_D,18/08/2013
303924,Paragominas / PA,Serie_D,18/08/2013
143401,Paragominas / PA,Serie_D,18/08/2013
177410,Paragominas / PA,Serie_D,18/08/2013
175342,Paragominas / PA,Serie_D,18/08/2013
153184,Paragominas / PA,Serie_D,18/08/2013
168375,Genus / RO,Serie_D,18/08/2013
184661,Paragominas / PA,Serie_D,18/08/2013
300355,Genus / RO,Serie_D,18/08/2013
143169,Genus / RO,Serie_D,18/08/2013
295257,Plácido de Castro / AC,Serie_D,17/08/2013
190327,Plácido de Castro / AC,Serie_D,17/08/2013
295527,Plácido de Castro / AC,Serie_D,17/08/2013
295539,Plácido de Castro / AC,Serie_D,17/08/2013
342838,Plácido de Castro / AC,Serie_D,17/08/2013
295248,Plácido de Castro / AC,Serie_D,17/08/2013
176025,Plácido de Castro / AC,Serie_D,17/08/2013
188388,Plácido de Castro / AC,Serie_D,17/08/2013
130162,Plácido de Castro / AC,Serie_D,17/08/2013
177281,Plácido de Castro / AC,Serie_D,17/08/2013
295258,Plácido de Castro / AC,Serie_D,17/08/2013
132544,Nacional / AM,Serie_D,17/08/2013
158075,Nacional / AM,Serie_D,17/08/2013
154197,Nacional / AM,Serie_D,17/08/2013
172020,Nacional / AM,Serie_D,17/08/2013
162647,Nacional / AM,Serie_D,17/08/2013
163069,Nacional / AM,Serie_D,17/08/2013
179673,Nacional / AM,Serie_D,17/08/2013
145829,Nacional / AM,Serie_D,17/08/2013
164035,Nacional / AM,Serie_D,17/08/2013
184256,Nacional / AM,Serie_D,17/08/2013
141589,Nacional / AM,Serie_D,17/08/2013
176343,Nacional / AM,Serie_D,17/08/2013
346815,Nacional / AM,Serie_D,17/08/2013
295608,Plácido de Castro / AC,Serie_D,17/08/2013
397124,Plácido de Castro / AC,Serie_D,17/08/2013
383352,Plácido de Castro / AC,Serie_D,17/08/2013
172193,Nacional / AM,Serie_D,17/08/2013
178960,Paragominas / PA,Serie_D,25/08/2013
120214,Paragominas / PA,Serie_D,25/08/2013
166163,Paragominas / PA,Serie_D,25/08/2013
166682,Paragominas / PA,Serie_D,25/08/2013
153184,Paragominas / PA,Serie_D,25/08/2013
291610,Paragominas / PA,Serie_D,25/08/2013
182085,Paragominas / PA,Serie_D,25/08/2013
291356,Paragominas / PA,Serie_D,25/08/2013
143401,Paragominas / PA,Serie_D,25/08/2013
177410,Paragominas / PA,Serie_D,25/08/2013
175342,Paragominas / PA,Serie_D,25/08/2013
295257,Plácido de Castro / AC,Serie_D,25/08/2013
190327,Plácido de Castro / AC,Serie_D,25/08/2013
295527,Plácido de Castro / AC,Serie_D,25/08/2013
295539,Plácido de Castro / AC,Serie_D,25/08/2013
342838,Plácido de Castro / AC,Serie_D,25/08/2013
295248,Plácido de Castro / AC,Serie_D,25/08/2013
383352,Plácido de Castro / AC,Serie_D,25/08/2013
188388,Plácido de Castro / AC,Serie_D,25/08/2013
397124,Plácido de Castro / AC,Serie_D,25/08/2013
177281,Plácido de Castro / AC,Serie_D,25/08/2013
295258,Plácido de Castro / AC,Serie_D,25/08/2013
180700,Paragominas / PA,Serie_D,25/08/2013
183788,Paragominas / PA,Serie_D,25/08/2013
295608,Plácido de Castro / AC,Serie_D,25/08/2013
308255,Plácido de Castro / AC,Serie_D,25/08/2013
295255,Plácido de Castro / AC,Serie_D,25/08/2013
151083,Paragominas / PA,Serie_D,25/08/2013
340020,Nacional / AM,Serie_D,25/08/2013
132544,Nacional / AM,Serie_D,25/08/2013
158075,Nacional / AM,Serie_D,25/08/2013
154197,Nacional / AM,Serie_D,25/08/2013
172020,Nacional / AM,Serie_D,25/08/2013
346815,Nacional / AM,Serie_D,25/08/2013
163069,Nacional / AM,Serie_D,25/08/2013
179673,Nacional / AM,Serie_D,25/08/2013
164035,Nacional / AM,Serie_D,25/08/2013
184256,Nacional / AM,Serie_D,25/08/2013
141589,Nacional / AM,Serie_D,25/08/2013
363791,Nautico / RR,Serie_D,25/08/2013
338437,Nautico / RR,Serie_D,25/08/2013
423567,Nautico / RR,Serie_D,25/08/2013
172603,Nautico / RR,Serie_D,25/08/2013
163722,Nautico / RR,Serie_D,25/08/2013
161947,Nautico / RR,Serie_D,25/08/2013
307995,Nautico / RR,Serie_D,25/08/2013
347944,Nautico / RR,Serie_D,25/08/2013
168067,Nautico / RR,Serie_D,25/08/2013
169933,Nautico / RR,Serie_D,25/08/2013
177601,Nautico / RR,Serie_D,25/08/2013
167251,Nautico / RR,Serie_D,25/08/2013
176343,Nacional / AM,Serie_D,25/08/2013
366282,Nautico / RR,Serie_D,25/08/2013
172598,Nautico / RR,Serie_D,25/08/2013
155567,Nacional / AM,Serie_D,25/08/2013
162647,Nacional / AM,Serie_D,25/08/2013
161305,Salgueiro / PE,Serie_D,02/06/2013
182630,Salgueiro / PE,Serie_D,02/06/2013
162211,Salgueiro / PE,Serie_D,02/06/2013
151871,Salgueiro / PE,Serie_D,02/06/2013
184849,Salgueiro / PE,Serie_D,02/06/2013
133765,Salgueiro / PE,Serie_D,02/06/2013
