Player,Club,Championship,Date
409773,Ferroviário / CE,Serie_C,28/04/2019
179865,Ferroviário / CE,Serie_C,28/04/2019
169934,Ferroviário / CE,Serie_C,28/04/2019
300045,Ferroviário / CE,Serie_C,28/04/2019
180245,Ferroviário / CE,Serie_C,28/04/2019
326805,Ferroviário / CE,Serie_C,28/04/2019
189041,Ferroviário / CE,Serie_C,28/04/2019
298941,Ferroviário / CE,Serie_C,28/04/2019
179600,Botafogo / PB,Serie_C,28/04/2019
303030,Botafogo / PB,Serie_C,28/04/2019
351605,Ferroviário / CE,Serie_C,28/04/2019
340812,Ferroviário / CE,Serie_C,28/04/2019
313930,Botafogo / PB,Serie_C,28/04/2019
341683,Confiança / SE,Serie_C,28/04/2019
368089,Confiança / SE,Serie_C,28/04/2019
177015,Confiança / SE,Serie_C,28/04/2019
297039,Confiança / SE,Serie_C,28/04/2019
335249,Confiança / SE,Serie_C,28/04/2019
292274,Confiança / SE,Serie_C,28/04/2019
308143,Confiança / SE,Serie_C,28/04/2019
320016,Confiança / SE,Serie_C,28/04/2019
161639,Confiança / SE,Serie_C,28/04/2019
293685,Confiança / SE,Serie_C,28/04/2019
178985,Confiança / SE,Serie_C,28/04/2019
172714,Sampaio Corrêa / MA,Serie_C,28/04/2019
185401,Sampaio Corrêa / MA,Serie_C,28/04/2019
331821,Sampaio Corrêa / MA,Serie_C,28/04/2019
178231,Sampaio Corrêa / MA,Serie_C,28/04/2019
337491,Sampaio Corrêa / MA,Serie_C,28/04/2019
554277,Sampaio Corrêa / MA,Serie_C,28/04/2019
184656,Sampaio Corrêa / MA,Serie_C,28/04/2019
307797,Sampaio Corrêa / MA,Serie_C,28/04/2019
357487,Sampaio Corrêa / MA,Serie_C,28/04/2019
394716,Sampaio Corrêa / MA,Serie_C,28/04/2019
350930,Sampaio Corrêa / MA,Serie_C,28/04/2019
343575,Confiança / SE,Serie_C,28/04/2019
394823,Confiança / SE,Serie_C,28/04/2019
449576,Sampaio Corrêa / MA,Serie_C,28/04/2019
343511,Sampaio Corrêa / MA,Serie_C,28/04/2019
334606,Confiança / SE,Serie_C,28/04/2019
310725,Luverdense / MT,Serie_C,28/04/2019
294095,Luverdense / MT,Serie_C,28/04/2019
408115,Luverdense / MT,Serie_C,28/04/2019
168529,Luverdense / MT,Serie_C,28/04/2019
539611,Luverdense / MT,Serie_C,28/04/2019
383914,Luverdense / MT,Serie_C,28/04/2019
300968,Luverdense / MT,Serie_C,28/04/2019
293695,Luverdense / MT,Serie_C,28/04/2019
389903,Luverdense / MT,Serie_C,28/04/2019
334836,Luverdense / MT,Serie_C,28/04/2019
304061,Luverdense / MT,Serie_C,28/04/2019
177948,Juventude / RS,Serie_C,28/04/2019
174223,Juventude / RS,Serie_C,28/04/2019
304285,Juventude / RS,Serie_C,28/04/2019
329349,Juventude / RS,Serie_C,28/04/2019
170427,Juventude / RS,Serie_C,28/04/2019
178294,Juventude / RS,Serie_C,28/04/2019
389256,Juventude / RS,Serie_C,28/04/2019
190137,Juventude / RS,Serie_C,28/04/2019
502079,Juventude / RS,Serie_C,28/04/2019
171945,Juventude / RS,Serie_C,28/04/2019
299156,Juventude / RS,Serie_C,28/04/2019
541268,Luverdense / MT,Serie_C,28/04/2019
360598,Juventude / RS,Serie_C,28/04/2019
305718,Luverdense / MT,Serie_C,28/04/2019
324503,Luverdense / MT,Serie_C,28/04/2019
522895,Juventude / RS,Serie_C,28/04/2019
371231,Juventude / RS,Serie_C,28/04/2019
182403,Remo / PA,Serie_C,27/04/2019
369194,Remo / PA,Serie_C,27/04/2019
186557,Remo / PA,Serie_C,27/04/2019
391581,Remo / PA,Serie_C,27/04/2019
160427,Remo / PA,Serie_C,27/04/2019
371657,Remo / PA,Serie_C,27/04/2019
322716,Remo / PA,Serie_C,27/04/2019
305404,Remo / PA,Serie_C,27/04/2019
403127,Remo / PA,Serie_C,27/04/2019
165699,Remo / PA,Serie_C,27/04/2019
177357,Remo / PA,Serie_C,27/04/2019
316626,Boa / MG,Serie_C,27/04/2019
447683,Boa / MG,Serie_C,27/04/2019
315402,Boa / MG,Serie_C,27/04/2019
401228,Boa / MG,Serie_C,27/04/2019
188507,Boa / MG,Serie_C,27/04/2019
453528,Boa / MG,Serie_C,27/04/2019
349881,Boa / MG,Serie_C,27/04/2019
547422,Boa / MG,Serie_C,27/04/2019
309601,Boa / MG,Serie_C,27/04/2019
369409,Boa / MG,Serie_C,27/04/2019
172299,Boa / MG,Serie_C,27/04/2019
383609,Boa / MG,Serie_C,27/04/2019
401299,Remo / PA,Serie_C,27/04/2019
364511,Boa / MG,Serie_C,27/04/2019
322386,Remo / PA,Serie_C,27/04/2019
508778,Boa / MG,Serie_C,27/04/2019
337806,Remo / PA,Serie_C,27/04/2019
302774,Tombense / MG,Serie_C,27/04/2019
443810,Tombense / MG,Serie_C,27/04/2019
448273,Tombense / MG,Serie_C,27/04/2019
355297,Tombense / MG,Serie_C,27/04/2019
307032,Tombense / MG,Serie_C,27/04/2019
146969,Tombense / MG,Serie_C,27/04/2019
172028,Tombense / MG,Serie_C,27/04/2019
415027,Tombense / MG,Serie_C,27/04/2019
450056,Tombense / MG,Serie_C,27/04/2019
352000,Tombense / MG,Serie_C,27/04/2019
323009,Tombense / MG,Serie_C,27/04/2019
302881,São José / RS,Serie_C,27/04/2019
350223,São José / RS,Serie_C,27/04/2019
162692,São José / RS,Serie_C,27/04/2019
442951,São José / RS,Serie_C,27/04/2019
181804,São José / RS,Serie_C,27/04/2019
182323,São José / RS,Serie_C,27/04/2019
335478,São José / RS,Serie_C,27/04/2019
347321,São José / RS,Serie_C,27/04/2019
304280,São José / RS,Serie_C,27/04/2019
383537,São José / RS,Serie_C,27/04/2019
432101,São José / RS,Serie_C,27/04/2019
177093,São José / RS,Serie_C,27/04/2019
363867,Tombense / MG,Serie_C,27/04/2019
307737,Tombense / MG,Serie_C,27/04/2019
461802,São José / RS,Serie_C,27/04/2019
368004,Tombense / MG,Serie_C,27/04/2019
418480,Ypiranga / RS,Serie_C,27/04/2019
308002,Ypiranga / RS,Serie_C,27/04/2019
186446,Ypiranga / RS,Serie_C,27/04/2019
180904,Ypiranga / RS,Serie_C,27/04/2019
311813,Ypiranga / RS,Serie_C,27/04/2019
396464,Ypiranga / RS,Serie_C,27/04/2019
295260,Ypiranga / RS,Serie_C,27/04/2019
389264,Ypiranga / RS,Serie_C,27/04/2019
173527,Ypiranga / RS,Serie_C,27/04/2019
369844,Ypiranga / RS,Serie_C,27/04/2019
291374,Ypiranga / RS,Serie_C,27/04/2019
378811,Paysandu / PA,Serie_C,27/04/2019
308568,Paysandu / PA,Serie_C,27/04/2019
177261,Paysandu / PA,Serie_C,27/04/2019
303018,Paysandu / PA,Serie_C,27/04/2019
326861,Paysandu / PA,Serie_C,27/04/2019
177998,Paysandu / PA,Serie_C,27/04/2019
448597,Paysandu / PA,Serie_C,27/04/2019
179934,Paysandu / PA,Serie_C,27/04/2019
175143,Paysandu / PA,Serie_C,27/04/2019
374851,Paysandu / PA,Serie_C,27/04/2019
331859,Paysandu / PA,Serie_C,27/04/2019
404157,Ypiranga / RS,Serie_C,27/04/2019
372414,Ypiranga / RS,Serie_C,27/04/2019
390704,Ypiranga / RS,Serie_C,27/04/2019
172181,Paysandu / PA,Serie_C,27/04/2019
191680,Paysandu / PA,Serie_C,27/04/2019
426457,Volta Redonda / RJ,Serie_C,27/04/2019
359865,Volta Redonda / RJ,Serie_C,27/04/2019
184332,Volta Redonda / RJ,Serie_C,27/04/2019
184226,Volta Redonda / RJ,Serie_C,27/04/2019
320081,Volta Redonda / RJ,Serie_C,27/04/2019
437794,Volta Redonda / RJ,Serie_C,27/04/2019
375896,Volta Redonda / RJ,Serie_C,27/04/2019
184109,Volta Redonda / RJ,Serie_C,27/04/2019
299242,Volta Redonda / RJ,Serie_C,27/04/2019
341345,Volta Redonda / RJ,Serie_C,27/04/2019
317361,Volta Redonda / RJ,Serie_C,27/04/2019
367541,Atlético / AC,Serie_C,27/04/2019
295153,Atlético / AC,Serie_C,27/04/2019
401735,Atlético / AC,Serie_C,27/04/2019
367542,Atlético / AC,Serie_C,27/04/2019
582928,Atlético / AC,Serie_C,27/04/2019
359962,Atlético / AC,Serie_C,27/04/2019
550859,Atlético / AC,Serie_C,27/04/2019
384709,Atlético / AC,Serie_C,27/04/2019
372614,Atlético / AC,Serie_C,27/04/2019
393315,Atlético / AC,Serie_C,27/04/2019
508977,Atlético / AC,Serie_C,27/04/2019
384730,Atlético / AC,Serie_C,27/04/2019
373907,Atlético / AC,Serie_C,27/04/2019
295255,Atlético / AC,Serie_C,27/04/2019
306706,Volta Redonda / RJ,Serie_C,27/04/2019
328098,Volta Redonda / RJ,Serie_C,27/04/2019
463595,Volta Redonda / RJ,Serie_C,27/04/2019
296612,Globo / RN,Serie_C,04/05/2019
305720,Globo / RN,Serie_C,04/05/2019
313851,Globo / RN,Serie_C,04/05/2019
370554,Globo / RN,Serie_C,04/05/2019
433977,Globo / RN,Serie_C,04/05/2019
462916,Globo / RN,Serie_C,04/05/2019
291689,Globo / RN,Serie_C,04/05/2019
385240,Globo / RN,Serie_C,04/05/2019
381315,Globo / RN,Serie_C,04/05/2019
453981,Globo / RN,Serie_C,04/05/2019
184882,Globo / RN,Serie_C,04/05/2019
368089,Confiança / SE,Serie_C,04/05/2019
177015,Confiança / SE,Serie_C,04/05/2019
334606,Confiança / SE,Serie_C,04/05/2019
297039,Confiança / SE,Serie_C,04/05/2019
292274,Confiança / SE,Serie_C,04/05/2019
308143,Confiança / SE,Serie_C,04/05/2019
394823,Confiança / SE,Serie_C,04/05/2019
320016,Confiança / SE,Serie_C,04/05/2019
366405,Confiança / SE,Serie_C,04/05/2019
293685,Confiança / SE,Serie_C,04/05/2019
178985,Confiança / SE,Serie_C,04/05/2019
343575,Confiança / SE,Serie_C,04/05/2019
335249,Confiança / SE,Serie_C,04/05/2019
318095,Confiança / SE,Serie_C,04/05/2019
433682,Globo / RN,Serie_C,04/05/2019
318433,Globo / RN,Serie_C,04/05/2019
368456,Globo / RN,Serie_C,04/05/2019
341093,Sampaio Corrêa / MA,Serie_C,04/05/2019
315875,Sampaio Corrêa / MA,Serie_C,04/05/2019
331821,Sampaio Corrêa / MA,Serie_C,04/05/2019
178231,Sampaio Corrêa / MA,Serie_C,04/05/2019
185520,Sampaio Corrêa / MA,Serie_C,04/05/2019
295072,Sampaio Corrêa / MA,Serie_C,04/05/2019
363827,Sampaio Corrêa / MA,Serie_C,04/05/2019
174616,Sampaio Corrêa / MA,Serie_C,04/05/2019
305973,Sampaio Corrêa / MA,Serie_C,04/05/2019
343511,Sampaio Corrêa / MA,Serie_C,04/05/2019
307797,Sampaio Corrêa / MA,Serie_C,04/05/2019
330413,Botafogo / PB,Serie_C,04/05/2019
321758,Botafogo / PB,Serie_C,04/05/2019
177626,Botafogo / PB,Serie_C,04/05/2019
169020,Botafogo / PB,Serie_C,04/05/2019
293090,Botafogo / PB,Serie_C,04/05/2019
177456,Botafogo / PB,Serie_C,04/05/2019
298023,Botafogo / PB,Serie_C,04/05/2019
187325,Botafogo / PB,Serie_C,04/05/2019
304279,Botafogo / PB,Serie_C,04/05/2019
163793,Botafogo / PB,Serie_C,04/05/2019
328778,Botafogo / PB,Serie_C,04/05/2019
357487,Sampaio Corrêa / MA,Serie_C,04/05/2019
172714,Sampaio Corrêa / MA,Serie_C,04/05/2019
179600,Botafogo / PB,Serie_C,04/05/2019
303030,Botafogo / PB,Serie_C,04/05/2019
337491,Sampaio Corrêa / MA,Serie_C,04/05/2019
409168,Botafogo / PB,Serie_C,04/05/2019
622068,Náutico / PE,Serie_C,04/05/2019
388312,Náutico / PE,Serie_C,04/05/2019
535110,Náutico / PE,Serie_C,04/05/2019
544402,Náutico / PE,Serie_C,04/05/2019
402646,Náutico / PE,Serie_C,04/05/2019
410340,Náutico / PE,Serie_C,04/05/2019
372006,Náutico / PE,Serie_C,04/05/2019
338920,Náutico / PE,Serie_C,04/05/2019
299609,Náutico / PE,Serie_C,04/05/2019
174220,Náutico / PE,Serie_C,04/05/2019
325261,Náutico / PE,Serie_C,04/05/2019
355600,Imperatriz / MA,Serie_C,04/05/2019
430304,Imperatriz / MA,Serie_C,04/05/2019
333459,Imperatriz / MA,Serie_C,04/05/2019
342354,Imperatriz / MA,Serie_C,04/05/2019
317000,Imperatriz / MA,Serie_C,04/05/2019
343441,Imperatriz / MA,Serie_C,04/05/2019
454786,Imperatriz / MA,Serie_C,04/05/2019
181802,Imperatriz / MA,Serie_C,04/05/2019
162398,Imperatriz / MA,Serie_C,04/05/2019
172165,Imperatriz / MA,Serie_C,04/05/2019
304171,Imperatriz / MA,Serie_C,04/05/2019
171968,Imperatriz / MA,Serie_C,04/05/2019
406213,Náutico / PE,Serie_C,04/05/2019
646614,Náutico / PE,Serie_C,04/05/2019
554776,Imperatriz / MA,Serie_C,04/05/2019
394866,Imperatriz / MA,Serie_C,04/05/2019
551375,Náutico / PE,Serie_C,04/05/2019
346222,Treze / PB,Serie_C,05/05/2019
172624,Treze / PB,Serie_C,05/05/2019
348457,Treze / PB,Serie_C,05/05/2019
138279,Treze / PB,Serie_C,05/05/2019
371355,Treze / PB,Serie_C,05/05/2019
350342,Treze / PB,Serie_C,05/05/2019
118442,Treze / PB,Serie_C,05/05/2019
310585,Treze / PB,Serie_C,05/05/2019
404367,Treze / PB,Serie_C,05/05/2019
302226,Treze / PB,Serie_C,05/05/2019
178201,Treze / PB,Serie_C,05/05/2019
317006,ABC / RN,Serie_C,05/05/2019
359398,ABC / RN,Serie_C,05/05/2019
189991,ABC / RN,Serie_C,05/05/2019
444950,ABC / RN,Serie_C,05/05/2019
326257,ABC / RN,Serie_C,05/05/2019
356563,ABC / RN,Serie_C,05/05/2019
392288,ABC / RN,Serie_C,05/05/2019
160650,ABC / RN,Serie_C,05/05/2019
442443,ABC / RN,Serie_C,05/05/2019
360683,ABC / RN,Serie_C,05/05/2019
400624,ABC / RN,Serie_C,05/05/2019
296643,ABC / RN,Serie_C,05/05/2019
383830,ABC / RN,Serie_C,05/05/2019
357300,Treze / PB,Serie_C,05/05/2019
338229,Treze / PB,Serie_C,05/05/2019
647315,ABC / RN,Serie_C,05/05/2019
371040,Treze / PB,Serie_C,05/05/2019
137976,Ferroviário / CE,Serie_C,05/05/2019
340812,Ferroviário / CE,Serie_C,05/05/2019
187141,Ferroviário / CE,Serie_C,05/05/2019
175901,Ferroviário / CE,Serie_C,05/05/2019
330690,Ferroviário / CE,Serie_C,05/05/2019
320929,Ferroviário / CE,Serie_C,05/05/2019
300045,Ferroviário / CE,Serie_C,05/05/2019
169934,Ferroviário / CE,Serie_C,05/05/2019
180245,Ferroviário / CE,Serie_C,05/05/2019
326805,Ferroviário / CE,Serie_C,05/05/2019
189041,Ferroviário / CE,Serie_C,05/05/2019
338611,Santa Cruz / PE,Serie_C,05/05/2019
173742,Santa Cruz / PE,Serie_C,05/05/2019
308871,Santa Cruz / PE,Serie_C,05/05/2019
311316,Santa Cruz / PE,Serie_C,05/05/2019
336063,Santa Cruz / PE,Serie_C,05/05/2019
307111,Santa Cruz / PE,Serie_C,05/05/2019
170477,Santa Cruz / PE,Serie_C,05/05/2019
184247,Santa Cruz / PE,Serie_C,05/05/2019
527047,Santa Cruz / PE,Serie_C,05/05/2019
607258,Santa Cruz / PE,Serie_C,05/05/2019
299161,Santa Cruz / PE,Serie_C,05/05/2019
174353,Santa Cruz / PE,Serie_C,05/05/2019
409773,Ferroviário / CE,Serie_C,05/05/2019
384004,Santa Cruz / PE,Serie_C,05/05/2019
291390,Ferroviário / CE,Serie_C,05/05/2019
368911,Ferroviário / CE,Serie_C,05/05/2019
385391,Santa Cruz / PE,Serie_C,05/05/2019
295153,Atlético / AC,Serie_C,05/05/2019
401735,Atlético / AC,Serie_C,05/05/2019
166499,Atlético / AC,Serie_C,05/05/2019
340932,Atlético / AC,Serie_C,05/05/2019
367542,Atlético / AC,Serie_C,05/05/2019
582928,Atlético / AC,Serie_C,05/05/2019
359962,Atlético / AC,Serie_C,05/05/2019
393315,Atlético / AC,Serie_C,05/05/2019
372614,Atlético / AC,Serie_C,05/05/2019
374198,Atlético / AC,Serie_C,05/05/2019
508977,Atlético / AC,Serie_C,05/05/2019
426163,Ypiranga / RS,Serie_C,05/05/2019
182887,Ypiranga / RS,Serie_C,05/05/2019
308002,Ypiranga / RS,Serie_C,05/05/2019
186446,Ypiranga / RS,Serie_C,05/05/2019
180904,Ypiranga / RS,Serie_C,05/05/2019
524563,Ypiranga / RS,Serie_C,05/05/2019
389264,Ypiranga / RS,Serie_C,05/05/2019
173527,Ypiranga / RS,Serie_C,05/05/2019
291374,Ypiranga / RS,Serie_C,05/05/2019
295231,Ypiranga / RS,Serie_C,05/05/2019
404157,Ypiranga / RS,Serie_C,05/05/2019
455014,Atlético / AC,Serie_C,05/05/2019
295255,Atlético / AC,Serie_C,05/05/2019
386286,Ypiranga / RS,Serie_C,05/05/2019
176149,Ypiranga / RS,Serie_C,05/05/2019
336359,Atlético / AC,Serie_C,05/05/2019
303209,Ypiranga / RS,Serie_C,05/05/2019
308568,Paysandu / PA,Serie_C,06/05/2019
295880,Paysandu / PA,Serie_C,06/05/2019
177261,Paysandu / PA,Serie_C,06/05/2019
303018,Paysandu / PA,Serie_C,06/05/2019
326861,Paysandu / PA,Serie_C,06/05/2019
177998,Paysandu / PA,Serie_C,06/05/2019
448597,Paysandu / PA,Serie_C,06/05/2019
179934,Paysandu / PA,Serie_C,06/05/2019
175143,Paysandu / PA,Serie_C,06/05/2019
374851,Paysandu / PA,Serie_C,06/05/2019
331859,Paysandu / PA,Serie_C,06/05/2019
302774,Tombense / MG,Serie_C,06/05/2019
443810,Tombense / MG,Serie_C,06/05/2019
310961,Tombense / MG,Serie_C,06/05/2019
307032,Tombense / MG,Serie_C,06/05/2019
146969,Tombense / MG,Serie_C,06/05/2019
172028,Tombense / MG,Serie_C,06/05/2019
415027,Tombense / MG,Serie_C,06/05/2019
450056,Tombense / MG,Serie_C,06/05/2019
299823,Tombense / MG,Serie_C,06/05/2019
352000,Tombense / MG,Serie_C,06/05/2019
323009,Tombense / MG,Serie_C,06/05/2019
307737,Tombense / MG,Serie_C,06/05/2019
325913,Paysandu / PA,Serie_C,06/05/2019
354104,Tombense / MG,Serie_C,06/05/2019
183546,Paysandu / PA,Serie_C,06/05/2019
363867,Tombense / MG,Serie_C,06/05/2019
335303,Paysandu / PA,Serie_C,06/05/2019
188452,Boa / MG,Serie_C,05/05/2019
447683,Boa / MG,Serie_C,05/05/2019
315402,Boa / MG,Serie_C,05/05/2019
401228,Boa / MG,Serie_C,05/05/2019
310723,Boa / MG,Serie_C,05/05/2019
383609,Boa / MG,Serie_C,05/05/2019
349881,Boa / MG,Serie_C,05/05/2019
547422,Boa / MG,Serie_C,05/05/2019
309601,Boa / MG,Serie_C,05/05/2019
369409,Boa / MG,Serie_C,05/05/2019
172299,Boa / MG,Serie_C,05/05/2019
426457,Volta Redonda / RJ,Serie_C,05/05/2019
329146,Volta Redonda / RJ,Serie_C,05/05/2019
359865,Volta Redonda / RJ,Serie_C,05/05/2019
184332,Volta Redonda / RJ,Serie_C,05/05/2019
184226,Volta Redonda / RJ,Serie_C,05/05/2019
320081,Volta Redonda / RJ,Serie_C,05/05/2019
306706,Volta Redonda / RJ,Serie_C,05/05/2019
184109,Volta Redonda / RJ,Serie_C,05/05/2019
299242,Volta Redonda / RJ,Serie_C,05/05/2019
317361,Volta Redonda / RJ,Serie_C,05/05/2019
328098,Volta Redonda / RJ,Serie_C,05/05/2019
364511,Boa / MG,Serie_C,05/05/2019
453528,Boa / MG,Serie_C,05/05/2019
508778,Boa / MG,Serie_C,05/05/2019
361585,Volta Redonda / RJ,Serie_C,05/05/2019
463595,Volta Redonda / RJ,Serie_C,05/05/2019
374446,Juventude / RS,Serie_C,04/05/2019
177948,Juventude / RS,Serie_C,04/05/2019
174223,Juventude / RS,Serie_C,04/05/2019
522895,Juventude / RS,Serie_C,04/05/2019
304285,Juventude / RS,Serie_C,04/05/2019
329349,Juventude / RS,Serie_C,04/05/2019
170427,Juventude / RS,Serie_C,04/05/2019
389256,Juventude / RS,Serie_C,04/05/2019
190137,Juventude / RS,Serie_C,04/05/2019
171945,Juventude / RS,Serie_C,04/05/2019
299156,Juventude / RS,Serie_C,04/05/2019
182403,Remo / PA,Serie_C,04/05/2019
369194,Remo / PA,Serie_C,04/05/2019
186557,Remo / PA,Serie_C,04/05/2019
391581,Remo / PA,Serie_C,04/05/2019
160427,Remo / PA,Serie_C,04/05/2019
371657,Remo / PA,Serie_C,04/05/2019
322716,Remo / PA,Serie_C,04/05/2019
305404,Remo / PA,Serie_C,04/05/2019
403127,Remo / PA,Serie_C,04/05/2019
165699,Remo / PA,Serie_C,04/05/2019
177357,Remo / PA,Serie_C,04/05/2019
364826,Remo / PA,Serie_C,04/05/2019
178294,Juventude / RS,Serie_C,04/05/2019
360598,Juventude / RS,Serie_C,04/05/2019
430175,Remo / PA,Serie_C,04/05/2019
371231,Juventude / RS,Serie_C,04/05/2019
401299,Remo / PA,Serie_C,04/05/2019
302881,São José / RS,Serie_C,04/05/2019
350223,São José / RS,Serie_C,04/05/2019
162692,São José / RS,Serie_C,04/05/2019
442951,São José / RS,Serie_C,04/05/2019
181804,São José / RS,Serie_C,04/05/2019
182323,São José / RS,Serie_C,04/05/2019
335478,São José / RS,Serie_C,04/05/2019
347321,São José / RS,Serie_C,04/05/2019
304280,São José / RS,Serie_C,04/05/2019
177093,São José / RS,Serie_C,04/05/2019
383537,São José / RS,Serie_C,04/05/2019
310725,Luverdense / MT,Serie_C,04/05/2019
408115,Luverdense / MT,Serie_C,04/05/2019
168529,Luverdense / MT,Serie_C,04/05/2019
539611,Luverdense / MT,Serie_C,04/05/2019
305718,Luverdense / MT,Serie_C,04/05/2019
383914,Luverdense / MT,Serie_C,04/05/2019
293695,Luverdense / MT,Serie_C,04/05/2019
314464,Luverdense / MT,Serie_C,04/05/2019
389903,Luverdense / MT,Serie_C,04/05/2019
334836,Luverdense / MT,Serie_C,04/05/2019
304061,Luverdense / MT,Serie_C,04/05/2019
432101,São José / RS,Serie_C,04/05/2019
300968,Luverdense / MT,Serie_C,04/05/2019
411295,Luverdense / MT,Serie_C,04/05/2019
461802,São José / RS,Serie_C,04/05/2019
315244,Luverdense / MT,Serie_C,04/05/2019
348432,São José / RS,Serie_C,04/05/2019
296612,Globo / RN,Serie_C,12/05/2019
368051,Globo / RN,Serie_C,12/05/2019
170707,Globo / RN,Serie_C,12/05/2019
370554,Globo / RN,Serie_C,12/05/2019
433977,Globo / RN,Serie_C,12/05/2019
368456,Globo / RN,Serie_C,12/05/2019
291689,Globo / RN,Serie_C,12/05/2019
433682,Globo / RN,Serie_C,12/05/2019
305720,Globo / RN,Serie_C,12/05/2019
318433,Globo / RN,Serie_C,12/05/2019
184882,Globo / RN,Serie_C,12/05/2019
