Player,Club,Championship,Date
418591,Olaria / RJ,CdB,28/02/2024
451744,Humaitá / AC,CdB,28/02/2024
582928,Humaitá / AC,CdB,28/02/2024
622188,Humaitá / AC,CdB,28/02/2024
457846,Humaitá / AC,CdB,28/02/2024
313142,Humaitá / AC,CdB,28/02/2024
550446,Humaitá / AC,CdB,28/02/2024
304444,Humaitá / AC,CdB,28/02/2024
567158,Humaitá / AC,CdB,28/02/2024
530725,Humaitá / AC,CdB,28/02/2024
501948,Humaitá / AC,CdB,28/02/2024
309323,Humaitá / AC,CdB,28/02/2024
540824,Sampaio Corrêa / MA,CdB,28/02/2024
460385,Sampaio Corrêa / MA,CdB,28/02/2024
455997,Sampaio Corrêa / MA,CdB,28/02/2024
305917,Sampaio Corrêa / MA,CdB,28/02/2024
331411,Sampaio Corrêa / MA,CdB,28/02/2024
298371,Sampaio Corrêa / MA,CdB,28/02/2024
324464,Sampaio Corrêa / MA,CdB,28/02/2024
183546,Sampaio Corrêa / MA,CdB,28/02/2024
410248,Sampaio Corrêa / MA,CdB,28/02/2024
180546,Sampaio Corrêa / MA,CdB,28/02/2024
141698,Sampaio Corrêa / MA,CdB,28/02/2024
369403,Sampaio Corrêa / MA,CdB,28/02/2024
417722,Sampaio Corrêa / MA,CdB,28/02/2024
535625,Humaitá / AC,CdB,28/02/2024
550867,Humaitá / AC,CdB,28/02/2024
556600,Humaitá / AC,CdB,28/02/2024
591122,Humaitá / AC,CdB,28/02/2024
648557,Sampaio Corrêa / MA,CdB,28/02/2024
544138,Sampaio Corrêa / MA,CdB,28/02/2024
693118,Humaitá / AC,CdB,28/02/2024
537346,Sampaio Corrêa / MA,CdB,28/02/2024
544247,Maranhão / MA,CdB,28/02/2024
630365,Maranhão / MA,CdB,28/02/2024
582108,Maranhão / MA,CdB,28/02/2024
359014,Maranhão / MA,CdB,28/02/2024
610235,Maranhão / MA,CdB,28/02/2024
503415,Maranhão / MA,CdB,28/02/2024
628913,Maranhão / MA,CdB,28/02/2024
509723,Maranhão / MA,CdB,28/02/2024
414464,Maranhão / MA,CdB,28/02/2024
465714,Maranhão / MA,CdB,28/02/2024
424991,Maranhão / MA,CdB,28/02/2024
542822,Ferroviário / CE,CdB,28/02/2024
178044,Ferroviário / CE,CdB,28/02/2024
177802,Ferroviário / CE,CdB,28/02/2024
612934,Ferroviário / CE,CdB,28/02/2024
679802,Ferroviário / CE,CdB,28/02/2024
401228,Ferroviário / CE,CdB,28/02/2024
340109,Ferroviário / CE,CdB,28/02/2024
463627,Ferroviário / CE,CdB,28/02/2024
346228,Ferroviário / CE,CdB,28/02/2024
177953,Ferroviário / CE,CdB,28/02/2024
154961,Ferroviário / CE,CdB,28/02/2024
526644,Ferroviário / CE,CdB,28/02/2024
313025,Ferroviário / CE,CdB,28/02/2024
739934,Maranhão / MA,CdB,28/02/2024
452314,Ferroviário / CE,CdB,28/02/2024
508210,Ferroviário / CE,CdB,28/02/2024
529724,Ferroviário / CE,CdB,28/02/2024
593234,Maranhão / MA,CdB,28/02/2024
559238,Maranhão / MA,CdB,28/02/2024
366943,Maranhão / MA,CdB,28/02/2024
724360,Maranhão / MA,CdB,28/02/2024
530328,Fluminense / PI,CdB,04/03/2024
308919,Fluminense / PI,CdB,04/03/2024
500584,Fluminense / PI,CdB,04/03/2024
392714,Fluminense / PI,CdB,04/03/2024
644834,Fluminense / PI,CdB,04/03/2024
714253,Fluminense / PI,CdB,04/03/2024
660063,Fluminense / PI,CdB,04/03/2024
328335,Fluminense / PI,CdB,04/03/2024
521955,Fluminense / PI,CdB,04/03/2024
186105,Fluminense / PI,CdB,04/03/2024
675722,Fluminense / PI,CdB,04/03/2024
313780,Fortaleza / CE,CdB,04/03/2024
609749,Fortaleza / CE,CdB,04/03/2024
775569,Fortaleza / CE,CdB,04/03/2024
374244,Fortaleza / CE,CdB,04/03/2024
819046,Fortaleza / CE,CdB,04/03/2024
184307,Fortaleza / CE,CdB,04/03/2024
298660,Fortaleza / CE,CdB,04/03/2024
793834,Fortaleza / CE,CdB,04/03/2024
706084,Fortaleza / CE,CdB,04/03/2024
837078,Fortaleza / CE,CdB,04/03/2024
348138,Fortaleza / CE,CdB,04/03/2024
541063,Fluminense / PI,CdB,04/03/2024
631234,Fluminense / PI,CdB,04/03/2024
379462,Fortaleza / CE,CdB,04/03/2024
180632,Fortaleza / CE,CdB,04/03/2024
364829,Fortaleza / CE,CdB,04/03/2024
818648,Fortaleza / CE,CdB,04/03/2024
513871,Manauara / AM,CdB,21/02/2024
342154,Manauara / AM,CdB,21/02/2024
539931,Manauara / AM,CdB,21/02/2024
558689,Manauara / AM,CdB,21/02/2024
501908,Manauara / AM,CdB,21/02/2024
500887,Manauara / AM,CdB,21/02/2024
308228,Manauara / AM,CdB,21/02/2024
597354,Manauara / AM,CdB,21/02/2024
363869,Manauara / AM,CdB,21/02/2024
558494,Manauara / AM,CdB,21/02/2024
414637,Manauara / AM,CdB,21/02/2024
327945,Retrô / PE,CdB,21/02/2024
384905,Retrô / PE,CdB,21/02/2024
293325,Retrô / PE,CdB,21/02/2024
529687,Retrô / PE,CdB,21/02/2024
453522,Retrô / PE,CdB,21/02/2024
620776,Retrô / PE,CdB,21/02/2024
309982,Retrô / PE,CdB,21/02/2024
453326,Retrô / PE,CdB,21/02/2024
328812,Retrô / PE,CdB,21/02/2024
630830,Retrô / PE,CdB,21/02/2024
368444,Retrô / PE,CdB,21/02/2024
565714,Manauara / AM,CdB,21/02/2024
617428,Manauara / AM,CdB,21/02/2024
530995,Manauara / AM,CdB,21/02/2024
335586,Retrô / PE,CdB,21/02/2024
454694,Manauara / AM,CdB,21/02/2024
552568,Manauara / AM,CdB,21/02/2024
183094,Retrô / PE,CdB,21/02/2024
632490,Retrô / PE,CdB,21/02/2024
347221,Retrô / PE,CdB,21/02/2024
542104,Retrô / PE,CdB,21/02/2024
294009,Porto Velho / RO,CdB,20/02/2024
557490,Porto Velho / RO,CdB,20/02/2024
648169,Porto Velho / RO,CdB,20/02/2024
293289,Porto Velho / RO,CdB,20/02/2024
541153,Porto Velho / RO,CdB,20/02/2024
303319,Porto Velho / RO,CdB,20/02/2024
438304,Porto Velho / RO,CdB,20/02/2024
155533,Porto Velho / RO,CdB,20/02/2024
515964,Porto Velho / RO,CdB,20/02/2024
363929,Porto Velho / RO,CdB,20/02/2024
439540,Porto Velho / RO,CdB,20/02/2024
186722,Remo / PA,CdB,20/02/2024
301943,Remo / PA,CdB,20/02/2024
586543,Remo / PA,CdB,20/02/2024
181824,Remo / PA,CdB,20/02/2024
413248,Remo / PA,CdB,20/02/2024
617491,Remo / PA,CdB,20/02/2024
518590,Remo / PA,CdB,20/02/2024
291797,Remo / PA,CdB,20/02/2024
534345,Remo / PA,CdB,20/02/2024
161437,Remo / PA,CdB,20/02/2024
619459,Remo / PA,CdB,20/02/2024
306960,Porto Velho / RO,CdB,20/02/2024
371871,Porto Velho / RO,CdB,20/02/2024
410510,Porto Velho / RO,CdB,20/02/2024
410573,Porto Velho / RO,CdB,20/02/2024
376246,Remo / PA,CdB,20/02/2024
169945,Remo / PA,CdB,20/02/2024
463502,Remo / PA,CdB,20/02/2024
552845,Remo / PA,CdB,20/02/2024
343976,Porto Velho / RO,CdB,20/02/2024
300791,Remo / PA,CdB,20/02/2024
457692,Ríver / PI,CdB,21/02/2024
393018,Ríver / PI,CdB,21/02/2024
511783,Ríver / PI,CdB,21/02/2024
414698,Ríver / PI,CdB,21/02/2024
577469,Ríver / PI,CdB,21/02/2024
454373,Ríver / PI,CdB,21/02/2024
370098,Ríver / PI,CdB,21/02/2024
367406,Ríver / PI,CdB,21/02/2024
168608,Ríver / PI,CdB,21/02/2024
516878,Ríver / PI,CdB,21/02/2024
394142,Ríver / PI,CdB,21/02/2024
393916,Ypiranga / RS,CdB,21/02/2024
385571,Ypiranga / RS,CdB,21/02/2024
444827,Ypiranga / RS,CdB,21/02/2024
317361,Ypiranga / RS,CdB,21/02/2024
390066,Ypiranga / RS,CdB,21/02/2024
543628,Ypiranga / RS,CdB,21/02/2024
350223,Ypiranga / RS,CdB,21/02/2024
463114,Ypiranga / RS,CdB,21/02/2024
298941,Ypiranga / RS,CdB,21/02/2024
183385,Ypiranga / RS,CdB,21/02/2024
309601,Ypiranga / RS,CdB,21/02/2024
528189,Ríver / PI,CdB,21/02/2024
317830,Ríver / PI,CdB,21/02/2024
380980,Ríver / PI,CdB,21/02/2024
506475,Ypiranga / RS,CdB,21/02/2024
530438,Ypiranga / RS,CdB,21/02/2024
434112,Ríver / PI,CdB,21/02/2024
292965,Ypiranga / RS,CdB,21/02/2024
415072,Ypiranga / RS,CdB,21/02/2024
515322,Ypiranga / RS,CdB,21/02/2024
528696,Ríver / PI,CdB,21/02/2024
405737,Real Noroeste / ES,CdB,22/02/2024
309780,Real Noroeste / ES,CdB,22/02/2024
731670,Real Noroeste / ES,CdB,22/02/2024
305887,Real Noroeste / ES,CdB,22/02/2024
334968,Real Noroeste / ES,CdB,22/02/2024
308002,Real Noroeste / ES,CdB,22/02/2024
317953,Real Noroeste / ES,CdB,22/02/2024
394248,Real Noroeste / ES,CdB,22/02/2024
373252,Real Noroeste / ES,CdB,22/02/2024
337156,Real Noroeste / ES,CdB,22/02/2024
361959,Real Noroeste / ES,CdB,22/02/2024
517052,Cuiabá / MT,CdB,22/02/2024
536655,Cuiabá / MT,CdB,22/02/2024
177853,Cuiabá / MT,CdB,22/02/2024
639064,Cuiabá / MT,CdB,22/02/2024
526090,Cuiabá / MT,CdB,22/02/2024
312015,Cuiabá / MT,CdB,22/02/2024
399713,Cuiabá / MT,CdB,22/02/2024
359696,Cuiabá / MT,CdB,22/02/2024
299840,Cuiabá / MT,CdB,22/02/2024
389361,Cuiabá / MT,CdB,22/02/2024
750089,Cuiabá / MT,CdB,22/02/2024
328527,Real Noroeste / ES,CdB,22/02/2024
706429,Cuiabá / MT,CdB,22/02/2024
303423,Real Noroeste / ES,CdB,22/02/2024
407342,Real Noroeste / ES,CdB,22/02/2024
410105,Cuiabá / MT,CdB,22/02/2024
836843,Cuiabá / MT,CdB,22/02/2024
382722,Real Noroeste / ES,CdB,22/02/2024
302451,Cuiabá / MT,CdB,22/02/2024
340890,Real Noroeste / ES,CdB,22/02/2024
548252,Cuiabá / MT,CdB,22/02/2024
694239,Audax Rio / RJ,CdB,21/02/2024
437714,Audax Rio / RJ,CdB,21/02/2024
312240,Audax Rio / RJ,CdB,21/02/2024
396429,Audax Rio / RJ,CdB,21/02/2024
308758,Audax Rio / RJ,CdB,21/02/2024
460053,Audax Rio / RJ,CdB,21/02/2024
516498,Audax Rio / RJ,CdB,21/02/2024
307094,Audax Rio / RJ,CdB,21/02/2024
368141,Audax Rio / RJ,CdB,21/02/2024
173872,Audax Rio / RJ,CdB,21/02/2024
583691,Audax Rio / RJ,CdB,21/02/2024
326257,Portuguesa / RJ,CdB,21/02/2024
309437,Portuguesa / RJ,CdB,21/02/2024
370555,Portuguesa / RJ,CdB,21/02/2024
363827,Portuguesa / RJ,CdB,21/02/2024
175674,Portuguesa / RJ,CdB,21/02/2024
544037,Portuguesa / RJ,CdB,21/02/2024
374183,Portuguesa / RJ,CdB,21/02/2024
170254,Portuguesa / RJ,CdB,21/02/2024
456955,Portuguesa / RJ,CdB,21/02/2024
183902,Portuguesa / RJ,CdB,21/02/2024
341344,Portuguesa / RJ,CdB,21/02/2024
530479,Audax Rio / RJ,CdB,21/02/2024
577584,Audax Rio / RJ,CdB,21/02/2024
724045,Audax Rio / RJ,CdB,21/02/2024
532872,Audax Rio / RJ,CdB,21/02/2024
392907,Portuguesa / RJ,CdB,21/02/2024
186467,Portuguesa / RJ,CdB,21/02/2024
440391,Portuguesa / RJ,CdB,21/02/2024
356106,Portuguesa / RJ,CdB,21/02/2024
346222,Portuguesa / RJ,CdB,21/02/2024
700037,Audax Rio / RJ,CdB,21/02/2024
553037,Treze / PB,CdB,21/02/2024
668993,Treze / PB,CdB,21/02/2024
350702,Treze / PB,CdB,21/02/2024
411792,Treze / PB,CdB,21/02/2024
401846,Treze / PB,CdB,21/02/2024
567193,Treze / PB,CdB,21/02/2024
536476,Treze / PB,CdB,21/02/2024
543013,Treze / PB,CdB,21/02/2024
344952,Treze / PB,CdB,21/02/2024
381540,Treze / PB,CdB,21/02/2024
299792,Treze / PB,CdB,21/02/2024
749768,ABC / RN,CdB,21/02/2024
296863,ABC / RN,CdB,21/02/2024
819225,ABC / RN,CdB,21/02/2024
308318,ABC / RN,CdB,21/02/2024
305959,ABC / RN,CdB,21/02/2024
332261,ABC / RN,CdB,21/02/2024
309585,ABC / RN,CdB,21/02/2024
366043,ABC / RN,CdB,21/02/2024
297954,ABC / RN,CdB,21/02/2024
539582,ABC / RN,CdB,21/02/2024
385126,ABC / RN,CdB,21/02/2024
621119,Treze / PB,CdB,21/02/2024
605341,ABC / RN,CdB,21/02/2024
174194,ABC / RN,CdB,21/02/2024
425718,ABC / RN,CdB,21/02/2024
510440,Treze / PB,CdB,21/02/2024
376601,Treze / PB,CdB,21/02/2024
379686,ABC / RN,CdB,21/02/2024
529728,Treze / PB,CdB,21/02/2024
680882,Treze / PB,CdB,21/02/2024
655877,ABC / RN,CdB,21/02/2024
397695,Sampaio / RR,CdB,28/02/2024
355541,Sampaio / RR,CdB,28/02/2024
605465,Sampaio / RR,CdB,28/02/2024
453968,Sampaio / RR,CdB,28/02/2024
837774,Sampaio / RR,CdB,28/02/2024
453531,Sampaio / RR,CdB,28/02/2024
685754,Sampaio / RR,CdB,28/02/2024
610350,Sampaio / RR,CdB,28/02/2024
347938,Sampaio / RR,CdB,28/02/2024
795446,Sampaio / RR,CdB,28/02/2024
536693,Sampaio / RR,CdB,28/02/2024
177903,Brusque / SC,CdB,28/02/2024
166649,Brusque / SC,CdB,28/02/2024
424347,Brusque / SC,CdB,28/02/2024
188472,Brusque / SC,CdB,28/02/2024
350705,Brusque / SC,CdB,28/02/2024
336063,Brusque / SC,CdB,28/02/2024
370091,Brusque / SC,CdB,28/02/2024
360467,Brusque / SC,CdB,28/02/2024
311522,Brusque / SC,CdB,28/02/2024
331248,Brusque / SC,CdB,28/02/2024
355387,Brusque / SC,CdB,28/02/2024
607442,Sampaio / RR,CdB,28/02/2024
173395,Sampaio / RR,CdB,28/02/2024
422344,Brusque / SC,CdB,28/02/2024
379565,Brusque / SC,CdB,28/02/2024
302881,Brusque / SC,CdB,28/02/2024
796827,Sampaio / RR,CdB,28/02/2024
715833,Sampaio / RR,CdB,28/02/2024
514016,Brusque / SC,CdB,28/02/2024
419566,Maringa / PR,CdB,28/02/2024
310101,Maringa / PR,CdB,28/02/2024
554480,Maringa / PR,CdB,28/02/2024
501584,Maringa / PR,CdB,28/02/2024
433565,Maringa / PR,CdB,28/02/2024
318279,Maringa / PR,CdB,28/02/2024
374251,Maringa / PR,CdB,28/02/2024
682166,Maringa / PR,CdB,28/02/2024
186418,Maringa / PR,CdB,28/02/2024
537899,Maringa / PR,CdB,28/02/2024
522761,Maringa / PR,CdB,28/02/2024
392189,América / MG,CdB,28/02/2024
178704,América / MG,CdB,28/02/2024
337261,América / MG,CdB,28/02/2024
318115,América / MG,CdB,28/02/2024
567698,América / MG,CdB,28/02/2024
311988,América / MG,CdB,28/02/2024
336900,América / MG,CdB,28/02/2024
581782,América / MG,CdB,28/02/2024
316223,América / MG,CdB,28/02/2024
583842,América / MG,CdB,28/02/2024
327667,América / MG,CdB,28/02/2024
600810,América / MG,CdB,28/02/2024
175557,América / MG,CdB,28/02/2024
695297,América / MG,CdB,28/02/2024
347998,América / MG,CdB,28/02/2024
568850,Independente / AP,CdB,21/02/2024
351770,Independente / AP,CdB,21/02/2024
398987,Independente / AP,CdB,21/02/2024
304345,Independente / AP,CdB,21/02/2024
439022,Independente / AP,CdB,21/02/2024
404752,Independente / AP,CdB,21/02/2024
368187,Independente / AP,CdB,21/02/2024
158854,Independente / AP,CdB,21/02/2024
446334,Independente / AP,CdB,21/02/2024
427733,Independente / AP,CdB,21/02/2024
394327,Independente / AP,CdB,21/02/2024
178620,Amazonas / AM,CdB,21/02/2024
307680,Amazonas / AM,CdB,21/02/2024
302436,Amazonas / AM,CdB,21/02/2024
337172,Amazonas / AM,CdB,21/02/2024
563947,Amazonas / AM,CdB,21/02/2024
296573,Amazonas / AM,CdB,21/02/2024
306605,Amazonas / AM,CdB,21/02/2024
304325,Amazonas / AM,CdB,21/02/2024
616783,Amazonas / AM,CdB,21/02/2024
633725,Amazonas / AM,CdB,21/02/2024
393761,Amazonas / AM,CdB,21/02/2024
622485,Amazonas / AM,CdB,21/02/2024
502125,Independente / AP,CdB,21/02/2024
628120,Independente / AP,CdB,21/02/2024
339259,Amazonas / AM,CdB,21/02/2024
778423,Amazonas / AM,CdB,21/02/2024
384102,Independente / AP,CdB,21/02/2024
393565,Amazonas / AM,CdB,21/02/2024
310961,Amazonas / AM,CdB,21/02/2024
511755,Independente / AP,CdB,21/02/2024
527911,Independente / AP,CdB,21/02/2024
171973,Operário / MS,CdB,28/02/2024
506266,Operário / MS,CdB,28/02/2024
343817,Operário / MS,CdB,28/02/2024
652249,Operário / MS,CdB,28/02/2024
611398,Operário / MS,CdB,28/02/2024
302391,Operário / MS,CdB,28/02/2024
305759,Operário / MS,CdB,28/02/2024
317446,Operário / MS,CdB,28/02/2024
462381,Operário / MS,CdB,28/02/2024
188941,Operário / MS,CdB,28/02/2024
331104,Operário / MS,CdB,28/02/2024
323819,Operário / PR,CdB,28/02/2024
382807,Operário / PR,CdB,28/02/2024
177436,Operário / PR,CdB,28/02/2024
359819,Operário / PR,CdB,28/02/2024
431740,Operário / PR,CdB,28/02/2024
427774,Operário / PR,CdB,28/02/2024
298282,Operário / PR,CdB,28/02/2024
393868,Operário / PR,CdB,28/02/2024
310743,Operário / PR,CdB,28/02/2024
403078,Operário / PR,CdB,28/02/2024
338081,Operário / PR,CdB,28/02/2024
401716,Operário / MS,CdB,28/02/2024
837476,Operário / MS,CdB,28/02/2024
335252,Operário / MS,CdB,28/02/2024
442672,Operário / PR,CdB,28/02/2024
394828,Operário / MS,CdB,28/02/2024
345443,Operário / PR,CdB,28/02/2024
313145,Operário / MS,CdB,28/02/2024
311487,Operário / PR,CdB,28/02/2024
306691,Operário / PR,CdB,28/02/2024
643371,Villa Nova / MG,CdB,28/02/2024
632222,Villa Nova / MG,CdB,28/02/2024
559160,Villa Nova / MG,CdB,28/02/2024
292137,Villa Nova / MG,CdB,28/02/2024
563757,Villa Nova / MG,CdB,28/02/2024
178155,Villa Nova / MG,CdB,28/02/2024
541170,Villa Nova / MG,CdB,28/02/2024
647352,Villa Nova / MG,CdB,28/02/2024
567363,Villa Nova / MG,CdB,28/02/2024
615808,Villa Nova / MG,CdB,28/02/2024
633586,Villa Nova / MG,CdB,28/02/2024
616466,Aparecidense / GO,CdB,28/02/2024
523789,Aparecidense / GO,CdB,28/02/2024
458006,Aparecidense / GO,CdB,28/02/2024
163510,Aparecidense / GO,CdB,28/02/2024
304433,Aparecidense / GO,CdB,28/02/2024
515816,Aparecidense / GO,CdB,28/02/2024
535947,Aparecidense / GO,CdB,28/02/2024
