Player,Club,Championship,Date
313930,ABC / RN,Serie_B,13/05/2017
291835,ABC / RN,Serie_B,13/05/2017
177626,ABC / RN,Serie_B,13/05/2017
189991,ABC / RN,Serie_B,13/05/2017
160150,ABC / RN,Serie_B,13/05/2017
310627,ABC / RN,Serie_B,13/05/2017
160650,ABC / RN,Serie_B,13/05/2017
341959,ABC / RN,Serie_B,13/05/2017
171945,ABC / RN,Serie_B,13/05/2017
343392,ABC / RN,Serie_B,13/05/2017
541203,ABC / RN,Serie_B,13/05/2017
302768,Paraná / PR,Serie_B,13/05/2017
301503,Paraná / PR,Serie_B,13/05/2017
291997,Paraná / PR,Serie_B,13/05/2017
177092,Paraná / PR,Serie_B,13/05/2017
184819,Paraná / PR,Serie_B,13/05/2017
419569,Paraná / PR,Serie_B,13/05/2017
317697,Paraná / PR,Serie_B,13/05/2017
294712,Paraná / PR,Serie_B,13/05/2017
348895,Paraná / PR,Serie_B,13/05/2017
188472,Paraná / PR,Serie_B,13/05/2017
159016,Paraná / PR,Serie_B,13/05/2017
190032,Paraná / PR,Serie_B,13/05/2017
374851,Paraná / PR,Serie_B,13/05/2017
172563,ABC / RN,Serie_B,13/05/2017
341962,ABC / RN,Serie_B,13/05/2017
389256,ABC / RN,Serie_B,13/05/2017
398260,Paraná / PR,Serie_B,13/05/2017
404381,Náutico / PE,Serie_B,12/05/2017
441070,Náutico / PE,Serie_B,12/05/2017
160028,Náutico / PE,Serie_B,12/05/2017
295587,Náutico / PE,Serie_B,12/05/2017
418036,Náutico / PE,Serie_B,12/05/2017
375562,Náutico / PE,Serie_B,12/05/2017
448273,Náutico / PE,Serie_B,12/05/2017
417467,Náutico / PE,Serie_B,12/05/2017
367406,Náutico / PE,Serie_B,12/05/2017
167723,Náutico / PE,Serie_B,12/05/2017
337194,Náutico / PE,Serie_B,12/05/2017
381149,América / MG,Serie_B,12/05/2017
337261,América / MG,Serie_B,12/05/2017
367216,América / MG,Serie_B,12/05/2017
178472,América / MG,Serie_B,12/05/2017
345933,América / MG,Serie_B,12/05/2017
402994,América / MG,Serie_B,12/05/2017
177802,América / MG,Serie_B,12/05/2017
398805,América / MG,Serie_B,12/05/2017
147495,América / MG,Serie_B,12/05/2017
160686,América / MG,Serie_B,12/05/2017
298660,América / MG,Serie_B,12/05/2017
324879,Náutico / PE,Serie_B,12/05/2017
327945,Náutico / PE,Serie_B,12/05/2017
340891,América / MG,Serie_B,12/05/2017
189739,América / MG,Serie_B,12/05/2017
324735,Náutico / PE,Serie_B,12/05/2017
178684,América / MG,Serie_B,12/05/2017
308305,Criciúma / SC,Serie_B,13/05/2017
313031,Criciúma / SC,Serie_B,13/05/2017
179100,Criciúma / SC,Serie_B,13/05/2017
187746,Criciúma / SC,Serie_B,13/05/2017
364054,Criciúma / SC,Serie_B,13/05/2017
178891,Criciúma / SC,Serie_B,13/05/2017
185301,Criciúma / SC,Serie_B,13/05/2017
296573,Criciúma / SC,Serie_B,13/05/2017
158675,Criciúma / SC,Serie_B,13/05/2017
315945,Criciúma / SC,Serie_B,13/05/2017
354201,Criciúma / SC,Serie_B,13/05/2017
183724,Santa Cruz / PE,Serie_B,13/05/2017
140655,Santa Cruz / PE,Serie_B,13/05/2017
165064,Santa Cruz / PE,Serie_B,13/05/2017
307432,Santa Cruz / PE,Serie_B,13/05/2017
150963,Santa Cruz / PE,Serie_B,13/05/2017
321636,Santa Cruz / PE,Serie_B,13/05/2017
178500,Santa Cruz / PE,Serie_B,13/05/2017
150731,Santa Cruz / PE,Serie_B,13/05/2017
169835,Santa Cruz / PE,Serie_B,13/05/2017
188110,Santa Cruz / PE,Serie_B,13/05/2017
156325,Santa Cruz / PE,Serie_B,13/05/2017
308568,Santa Cruz / PE,Serie_B,13/05/2017
307680,Santa Cruz / PE,Serie_B,13/05/2017
160326,Criciúma / SC,Serie_B,13/05/2017
174372,Criciúma / SC,Serie_B,13/05/2017
313712,Santa Cruz / PE,Serie_B,13/05/2017
306260,Criciúma / SC,Serie_B,13/05/2017
408134,Goiás / GO,Serie_B,13/05/2017
310724,Goiás / GO,Serie_B,13/05/2017
168982,Goiás / GO,Serie_B,13/05/2017
307957,Goiás / GO,Serie_B,13/05/2017
186722,Goiás / GO,Serie_B,13/05/2017
315585,Goiás / GO,Serie_B,13/05/2017
175323,Goiás / GO,Serie_B,13/05/2017
298432,Goiás / GO,Serie_B,13/05/2017
292976,Goiás / GO,Serie_B,13/05/2017
300744,Goiás / GO,Serie_B,13/05/2017
352625,Goiás / GO,Serie_B,13/05/2017
153189,Figueirense / SC,Serie_B,13/05/2017
159237,Figueirense / SC,Serie_B,13/05/2017
178365,Figueirense / SC,Serie_B,13/05/2017
409509,Figueirense / SC,Serie_B,13/05/2017
406946,Figueirense / SC,Serie_B,13/05/2017
174348,Figueirense / SC,Serie_B,13/05/2017
312015,Figueirense / SC,Serie_B,13/05/2017
308774,Figueirense / SC,Serie_B,13/05/2017
178099,Figueirense / SC,Serie_B,13/05/2017
405061,Figueirense / SC,Serie_B,13/05/2017
380640,Figueirense / SC,Serie_B,13/05/2017
534667,Goiás / GO,Serie_B,13/05/2017
333676,Goiás / GO,Serie_B,13/05/2017
428831,Goiás / GO,Serie_B,13/05/2017
