Player,Club,Championship,Date
393872,CSA / AL,CdB,19/02/2025
590653,Boavista / RJ,CdB,19/02/2025
583691,CSA / AL,CdB,19/02/2025
508210,CSA / AL,CdB,19/02/2025
651034,Boavista / RJ,CdB,19/02/2025
184899,CSA / AL,CdB,19/02/2025
552859,CSA / AL,CdB,19/02/2025
348203,CSA / AL,CdB,19/02/2025
332544,União de Rondonópolis / MT,CdB,18/02/2025
586802,União de Rondonópolis / MT,CdB,18/02/2025
504461,União de Rondonópolis / MT,CdB,18/02/2025
637863,União de Rondonópolis / MT,CdB,18/02/2025
291796,União de Rondonópolis / MT,CdB,18/02/2025
377965,União de Rondonópolis / MT,CdB,18/02/2025
828234,União de Rondonópolis / MT,CdB,18/02/2025
339465,União de Rondonópolis / MT,CdB,18/02/2025
315017,União de Rondonópolis / MT,CdB,18/02/2025
459662,União de Rondonópolis / MT,CdB,18/02/2025
712504,União de Rondonópolis / MT,CdB,18/02/2025
439689,Vasco da Gama / RJ,CdB,18/02/2025
420688,Vasco da Gama / RJ,CdB,18/02/2025
708232,Vasco da Gama / RJ,CdB,18/02/2025
380655,Vasco da Gama / RJ,CdB,18/02/2025
540809,Vasco da Gama / RJ,CdB,18/02/2025
658643,Vasco da Gama / RJ,CdB,18/02/2025
820600,Vasco da Gama / RJ,CdB,18/02/2025
177753,Vasco da Gama / RJ,CdB,18/02/2025
298303,Vasco da Gama / RJ,CdB,18/02/2025
323637,Vasco da Gama / RJ,CdB,18/02/2025
511021,Vasco da Gama / RJ,CdB,18/02/2025
176739,União de Rondonópolis / MT,CdB,18/02/2025
370799,União de Rondonópolis / MT,CdB,18/02/2025
599489,União de Rondonópolis / MT,CdB,18/02/2025
721110,União de Rondonópolis / MT,CdB,18/02/2025
341761,União de Rondonópolis / MT,CdB,18/02/2025
881019,Vasco da Gama / RJ,CdB,18/02/2025
644827,Vasco da Gama / RJ,CdB,18/02/2025
824538,Vasco da Gama / RJ,CdB,18/02/2025
793749,Vasco da Gama / RJ,CdB,18/02/2025
409916,Barcelona / RO,CdB,26/02/2025
830755,Barcelona / RO,CdB,26/02/2025
642284,Barcelona / RO,CdB,26/02/2025
601210,Barcelona / RO,CdB,26/02/2025
634136,Barcelona / RO,CdB,26/02/2025
630121,Barcelona / RO,CdB,26/02/2025
348235,Barcelona / RO,CdB,26/02/2025
838596,Barcelona / RO,CdB,26/02/2025
838530,Barcelona / RO,CdB,26/02/2025
538407,Barcelona / RO,CdB,26/02/2025
525870,Barcelona / RO,CdB,26/02/2025
316364,Nova Iguaçu / RJ,CdB,26/02/2025
373939,Nova Iguaçu / RJ,CdB,26/02/2025
722362,Nova Iguaçu / RJ,CdB,26/02/2025
415985,Nova Iguaçu / RJ,CdB,26/02/2025
437311,Nova Iguaçu / RJ,CdB,26/02/2025
318116,Nova Iguaçu / RJ,CdB,26/02/2025
459502,Nova Iguaçu / RJ,CdB,26/02/2025
373728,Nova Iguaçu / RJ,CdB,26/02/2025
359362,Nova Iguaçu / RJ,CdB,26/02/2025
373974,Nova Iguaçu / RJ,CdB,26/02/2025
438425,Nova Iguaçu / RJ,CdB,26/02/2025
838532,Barcelona / RO,CdB,26/02/2025
313112,Barcelona / RO,CdB,26/02/2025
647637,Barcelona / RO,CdB,26/02/2025
613249,Nova Iguaçu / RJ,CdB,26/02/2025
793032,Nova Iguaçu / RJ,CdB,26/02/2025
552051,Barcelona / RO,CdB,26/02/2025
894400,Barcelona / RO,CdB,26/02/2025
611218,Nova Iguaçu / RJ,CdB,26/02/2025
388296,Nova Iguaçu / RJ,CdB,26/02/2025
546247,Nova Iguaçu / RJ,CdB,26/02/2025
415053,Humaitá / AC,CdB,26/02/2025
704704,Humaitá / AC,CdB,26/02/2025
313142,Humaitá / AC,CdB,26/02/2025
750019,Humaitá / AC,CdB,26/02/2025
821614,Humaitá / AC,CdB,26/02/2025
458620,Humaitá / AC,CdB,26/02/2025
556456,Humaitá / AC,CdB,26/02/2025
186747,Humaitá / AC,CdB,26/02/2025
530725,Humaitá / AC,CdB,26/02/2025
622188,Humaitá / AC,CdB,26/02/2025
582928,Humaitá / AC,CdB,26/02/2025
318837,Operário / PR,CdB,26/02/2025
403078,Operário / PR,CdB,26/02/2025
373841,Operário / PR,CdB,26/02/2025
509540,Operário / PR,CdB,26/02/2025
338081,Operário / PR,CdB,26/02/2025
307569,Operário / PR,CdB,26/02/2025
462755,Operário / PR,CdB,26/02/2025
522753,Operário / PR,CdB,26/02/2025
182380,Operário / PR,CdB,26/02/2025
544426,Operário / PR,CdB,26/02/2025
360921,Operário / PR,CdB,26/02/2025
729952,Humaitá / AC,CdB,26/02/2025
384569,Humaitá / AC,CdB,26/02/2025
310743,Operário / PR,CdB,26/02/2025
550859,Humaitá / AC,CdB,26/02/2025
370695,Operário / PR,CdB,26/02/2025
614438,Humaitá / AC,CdB,26/02/2025
355336,Humaitá / AC,CdB,26/02/2025
363313,Operário / PR,CdB,26/02/2025
414028,CSE / AL,CdB,26/02/2025
501257,CSE / AL,CdB,26/02/2025
535562,CSE / AL,CdB,26/02/2025
537155,CSE / AL,CdB,26/02/2025
673228,CSE / AL,CdB,26/02/2025
722939,CSE / AL,CdB,26/02/2025
165400,CSE / AL,CdB,26/02/2025
306124,CSE / AL,CdB,26/02/2025
423463,CSE / AL,CdB,26/02/2025
306025,CSE / AL,CdB,26/02/2025
291901,CSE / AL,CdB,26/02/2025
356564,Tombense / MG,CdB,26/02/2025
657428,Tombense / MG,CdB,26/02/2025
697053,Tombense / MG,CdB,26/02/2025
612758,Tombense / MG,CdB,26/02/2025
403321,Tombense / MG,CdB,26/02/2025
433705,Tombense / MG,CdB,26/02/2025
710995,Tombense / MG,CdB,26/02/2025
586256,Tombense / MG,CdB,26/02/2025
348432,Tombense / MG,CdB,26/02/2025
582820,Tombense / MG,CdB,26/02/2025
184174,Tombense / MG,CdB,26/02/2025
448301,CSE / AL,CdB,26/02/2025
727903,CSE / AL,CdB,26/02/2025
504826,CSE / AL,CdB,26/02/2025
587745,Tombense / MG,CdB,26/02/2025
610518,Tombense / MG,CdB,26/02/2025
732110,Tombense / MG,CdB,26/02/2025
638200,CSE / AL,CdB,26/02/2025
751627,Tombense / MG,CdB,26/02/2025
628153,Tombense / MG,CdB,26/02/2025
563763,Pouso Alegre / MG,CdB,25/02/2025
586365,Pouso Alegre / MG,CdB,25/02/2025
404878,Pouso Alegre / MG,CdB,25/02/2025
591074,Pouso Alegre / MG,CdB,25/02/2025
736851,Pouso Alegre / MG,CdB,25/02/2025
695470,Pouso Alegre / MG,CdB,25/02/2025
613682,Pouso Alegre / MG,CdB,25/02/2025
894764,Pouso Alegre / MG,CdB,25/02/2025
539611,Pouso Alegre / MG,CdB,25/02/2025
308722,Pouso Alegre / MG,CdB,25/02/2025
620465,Pouso Alegre / MG,CdB,25/02/2025
895198,Athletico Paranaense / PR,CdB,25/02/2025
528447,Athletico Paranaense / PR,CdB,25/02/2025
615317,Athletico Paranaense / PR,CdB,25/02/2025
818807,Athletico Paranaense / PR,CdB,25/02/2025
451607,Athletico Paranaense / PR,CdB,25/02/2025
446399,Athletico Paranaense / PR,CdB,25/02/2025
816895,Athletico Paranaense / PR,CdB,25/02/2025
405061,Athletico Paranaense / PR,CdB,25/02/2025
536558,Athletico Paranaense / PR,CdB,25/02/2025
779527,Athletico Paranaense / PR,CdB,25/02/2025
346294,Athletico Paranaense / PR,CdB,25/02/2025
689146,Athletico Paranaense / PR,CdB,25/02/2025
315585,Athletico Paranaense / PR,CdB,25/02/2025
523677,Pouso Alegre / MG,CdB,25/02/2025
552854,Pouso Alegre / MG,CdB,25/02/2025
405543,Athletico Paranaense / PR,CdB,25/02/2025
650809,Athletico Paranaense / PR,CdB,25/02/2025
796287,Pouso Alegre / MG,CdB,25/02/2025
565090,Pouso Alegre / MG,CdB,25/02/2025
398807,Athletico Paranaense / PR,CdB,25/02/2025
525771,Guarany / RS,CdB,26/02/2025
316626,Guarany / RS,CdB,26/02/2025
385391,Guarany / RS,CdB,26/02/2025
464853,Guarany / RS,CdB,26/02/2025
465104,Guarany / RS,CdB,26/02/2025
390834,Guarany / RS,CdB,26/02/2025
454277,Guarany / RS,CdB,26/02/2025
533019,Guarany / RS,CdB,26/02/2025
530443,Guarany / RS,CdB,26/02/2025
418820,Guarany / RS,CdB,26/02/2025
342154,Guarany / RS,CdB,26/02/2025
174017,Altos / PI,CdB,26/02/2025
674809,Altos / PI,CdB,26/02/2025
455961,Altos / PI,CdB,26/02/2025
295602,Altos / PI,CdB,26/02/2025
543786,Altos / PI,CdB,26/02/2025
543907,Altos / PI,CdB,26/02/2025
502253,Altos / PI,CdB,26/02/2025
509275,Altos / PI,CdB,26/02/2025
600540,Altos / PI,CdB,26/02/2025
459143,Altos / PI,CdB,26/02/2025
556548,Altos / PI,CdB,26/02/2025
561186,Altos / PI,CdB,26/02/2025
462551,Guarany / RS,CdB,26/02/2025
188174,Guarany / RS,CdB,26/02/2025
414138,Guarany / RS,CdB,26/02/2025
435228,Guarany / RS,CdB,26/02/2025
432784,Guarany / RS,CdB,26/02/2025
322780,Altos / PI,CdB,26/02/2025
681770,Altos / PI,CdB,26/02/2025
516172,Ceilândia / DF,CdB,27/02/2025
187833,Ceilândia / DF,CdB,27/02/2025
639695,Ceilândia / DF,CdB,27/02/2025
311794,Ceilândia / DF,CdB,27/02/2025
403512,Ceilândia / DF,CdB,27/02/2025
298432,Ceilândia / DF,CdB,27/02/2025
501450,Ceilândia / DF,CdB,27/02/2025
186427,Ceilândia / DF,CdB,27/02/2025
556484,Ceilândia / DF,CdB,27/02/2025
405037,Ceilândia / DF,CdB,27/02/2025
401579,Ceilândia / DF,CdB,27/02/2025
613263,Coritiba / PR,CdB,27/02/2025
383537,Coritiba / PR,CdB,27/02/2025
438556,Coritiba / PR,CdB,27/02/2025
161656,Coritiba / PR,CdB,27/02/2025
645961,Coritiba / PR,CdB,27/02/2025
523074,Coritiba / PR,CdB,27/02/2025
820851,Coritiba / PR,CdB,27/02/2025
682522,Coritiba / PR,CdB,27/02/2025
173551,Coritiba / PR,CdB,27/02/2025
311122,Coritiba / PR,CdB,27/02/2025
552216,Coritiba / PR,CdB,27/02/2025
356669,Ceilândia / DF,CdB,27/02/2025
880608,Coritiba / PR,CdB,27/02/2025
581520,Coritiba / PR,CdB,27/02/2025
436949,Coritiba / PR,CdB,27/02/2025
370076,Ceilândia / DF,CdB,27/02/2025
509647,Ceilândia / DF,CdB,27/02/2025
521903,Coritiba / PR,CdB,27/02/2025
894885,Coritiba / PR,CdB,27/02/2025
421853,Ceilândia / DF,CdB,27/02/2025
541093,Ceilândia / DF,CdB,27/02/2025
520349,Maracana / CE,CdB,26/02/2025
374744,Maracana / CE,CdB,26/02/2025
335961,Maracana / CE,CdB,26/02/2025
582812,Maracana / CE,CdB,26/02/2025
374717,Maracana / CE,CdB,26/02/2025
367962,Maracana / CE,CdB,26/02/2025
462964,Maracana / CE,CdB,26/02/2025
773383,Maracana / CE,CdB,26/02/2025
176292,Maracana / CE,CdB,26/02/2025
552219,Maracana / CE,CdB,26/02/2025
433931,Maracana / CE,CdB,26/02/2025
168926,Ferroviário / CE,CdB,26/02/2025
464522,Ferroviário / CE,CdB,26/02/2025
456932,Ferroviário / CE,CdB,26/02/2025
656640,Ferroviário / CE,CdB,26/02/2025
541344,Ferroviário / CE,CdB,26/02/2025
615123,Ferroviário / CE,CdB,26/02/2025
430380,Ferroviário / CE,CdB,26/02/2025
448597,Ferroviário / CE,CdB,26/02/2025
612960,Ferroviário / CE,CdB,26/02/2025
187141,Ferroviário / CE,CdB,26/02/2025
154961,Ferroviário / CE,CdB,26/02/2025
397126,Maracana / CE,CdB,26/02/2025
529094,Maracana / CE,CdB,26/02/2025
870503,Ferroviário / CE,CdB,26/02/2025
385708,Maracana / CE,CdB,26/02/2025
544203,Maracana / CE,CdB,26/02/2025
585940,Ferroviário / CE,CdB,26/02/2025
612353,Ferroviário / CE,CdB,26/02/2025
746909,Ferroviário / CE,CdB,26/02/2025
322338,Gazin Porto Velho / RO,CdB,19/02/2025
343976,Gazin Porto Velho / RO,CdB,19/02/2025
455997,Gazin Porto Velho / RO,CdB,19/02/2025
363929,Gazin Porto Velho / RO,CdB,19/02/2025
541153,Gazin Porto Velho / RO,CdB,19/02/2025
181334,Gazin Porto Velho / RO,CdB,19/02/2025
339594,Gazin Porto Velho / RO,CdB,19/02/2025
393852,Gazin Porto Velho / RO,CdB,19/02/2025
455810,Gazin Porto Velho / RO,CdB,19/02/2025
180097,Gazin Porto Velho / RO,CdB,19/02/2025
437831,Gazin Porto Velho / RO,CdB,19/02/2025
619739,Cuiabá / MT,CdB,19/02/2025
524341,Cuiabá / MT,CdB,19/02/2025
551796,Cuiabá / MT,CdB,19/02/2025
639064,Cuiabá / MT,CdB,19/02/2025
346046,Cuiabá / MT,CdB,19/02/2025
626986,Cuiabá / MT,CdB,19/02/2025
433799,Cuiabá / MT,CdB,19/02/2025
542491,Cuiabá / MT,CdB,19/02/2025
312015,Cuiabá / MT,CdB,19/02/2025
389361,Cuiabá / MT,CdB,19/02/2025
331915,Cuiabá / MT,CdB,19/02/2025
321636,Cuiabá / MT,CdB,19/02/2025
523119,Cuiabá / MT,CdB,19/02/2025
621114,Cuiabá / MT,CdB,19/02/2025
432618,Gazin Porto Velho / RO,CdB,19/02/2025
895734,Gazin Porto Velho / RO,CdB,19/02/2025
438304,Gazin Porto Velho / RO,CdB,19/02/2025
548252,Cuiabá / MT,CdB,19/02/2025
613826,Cuiabá / MT,CdB,19/02/2025
504569,Gazin Porto Velho / RO,CdB,19/02/2025
403600,Gazin Porto Velho / RO,CdB,19/02/2025
344517,Capital / DF,CdB,19/02/2025
304433,Capital / DF,CdB,19/02/2025
297954,Capital / DF,CdB,19/02/2025
408812,Capital / DF,CdB,19/02/2025
302082,Capital / DF,CdB,19/02/2025
184087,Capital / DF,CdB,19/02/2025
372006,Capital / DF,CdB,19/02/2025
385571,Capital / DF,CdB,19/02/2025
294101,Capital / DF,CdB,19/02/2025
440110,Capital / DF,CdB,19/02/2025
189991,Capital / DF,CdB,19/02/2025
552085,Portuguesa / RJ,CdB,19/02/2025
522705,Portuguesa / RJ,CdB,19/02/2025
370555,Portuguesa / RJ,CdB,19/02/2025
365933,Portuguesa / RJ,CdB,19/02/2025
430440,Portuguesa / RJ,CdB,19/02/2025
380211,Portuguesa / RJ,CdB,19/02/2025
184332,Portuguesa / RJ,CdB,19/02/2025
705955,Portuguesa / RJ,CdB,19/02/2025
412758,Portuguesa / RJ,CdB,19/02/2025
374183,Portuguesa / RJ,CdB,19/02/2025
407485,Portuguesa / RJ,CdB,19/02/2025
354866,Capital / DF,CdB,19/02/2025
440391,Portuguesa / RJ,CdB,19/02/2025
341396,Capital / DF,CdB,19/02/2025
322462,Capital / DF,CdB,19/02/2025
600271,Portuguesa / RJ,CdB,19/02/2025
509913,Portuguesa / RJ,CdB,19/02/2025
815899,Capital / DF,CdB,19/02/2025
370729,Capital / DF,CdB,19/02/2025
366127,Sergipe / SE,CdB,19/02/2025
315691,Sergipe / SE,CdB,19/02/2025
322030,Sergipe / SE,CdB,19/02/2025
666113,Sergipe / SE,CdB,19/02/2025
609998,Sergipe / SE,CdB,19/02/2025
449777,Sergipe / SE,CdB,19/02/2025
381688,Sergipe / SE,CdB,19/02/2025
435574,Sergipe / SE,CdB,19/02/2025
317735,Sergipe / SE,CdB,19/02/2025
177102,Sergipe / SE,CdB,19/02/2025
515616,Sergipe / SE,CdB,19/02/2025
447293,Ceará / CE,CdB,19/02/2025
451258,Ceará / CE,CdB,19/02/2025
431101,Ceará / CE,CdB,19/02/2025
402095,Ceará / CE,CdB,19/02/2025
325261,Ceará / CE,CdB,19/02/2025
302136,Ceará / CE,CdB,19/02/2025
328312,Ceará / CE,CdB,19/02/2025
299840,Ceará / CE,CdB,19/02/2025
459744,Ceará / CE,CdB,19/02/2025
533963,Ceará / CE,CdB,19/02/2025
355362,Ceará / CE,CdB,19/02/2025
691748,Sergipe / SE,CdB,19/02/2025
405888,Sergipe / SE,CdB,19/02/2025
761135,Sergipe / SE,CdB,19/02/2025
336415,Sergipe / SE,CdB,19/02/2025
895186,Ceará / CE,CdB,19/02/2025
399713,Ceará / CE,CdB,19/02/2025
427070,Sergipe / SE,CdB,19/02/2025
646613,Ceará / CE,CdB,19/02/2025
547752,Parnahyba / PI,CdB,26/02/2025
582156,Parnahyba / PI,CdB,26/02/2025
616631,Parnahyba / PI,CdB,26/02/2025
445131,Parnahyba / PI,CdB,26/02/2025
350031,Parnahyba / PI,CdB,26/02/2025
190271,Parnahyba / PI,CdB,26/02/2025
179117,Parnahyba / PI,CdB,26/02/2025
566912,Parnahyba / PI,CdB,26/02/2025
577357,Parnahyba / PI,CdB,26/02/2025
393603,Parnahyba / PI,CdB,26/02/2025
524342,Parnahyba / PI,CdB,26/02/2025
524492,Confiança / SE,CdB,26/02/2025
418480,Confiança / SE,CdB,26/02/2025
465714,Confiança / SE,CdB,26/02/2025
630365,Confiança / SE,CdB,26/02/2025
340907,Confiança / SE,CdB,26/02/2025
294558,Confiança / SE,CdB,26/02/2025
552568,Confiança / SE,CdB,26/02/2025
186040,Confiança / SE,CdB,26/02/2025
632604,Confiança / SE,CdB,26/02/2025
894069,Confiança / SE,CdB,26/02/2025
374917,Confiança / SE,CdB,26/02/2025
558363,Parnahyba / PI,CdB,26/02/2025
683264,Parnahyba / PI,CdB,26/02/2025
567193,Confiança / SE,CdB,26/02/2025
186569,Confiança / SE,CdB,26/02/2025
383830,Confiança / SE,CdB,26/02/2025
436991,Parnahyba / PI,CdB,26/02/2025
321253,Confiança / SE,CdB,26/02/2025
521915,Confiança / SE,CdB,26/02/2025
186418,Maringa / PR,CdB,25/02/2025
692783,Maringa / PR,CdB,25/02/2025
554480,Maringa / PR,CdB,25/02/2025
419566,Maringa / PR,CdB,25/02/2025
537899,Maringa / PR,CdB,25/02/2025
419537,Maringa / PR,CdB,25/02/2025
542761,Maringa / PR,CdB,25/02/2025
540826,Maringa / PR,CdB,25/02/2025
619448,Maringa / PR,CdB,25/02/2025
651175,Maringa / PR,CdB,25/02/2025
517451,Maringa / PR,CdB,25/02/2025
452276,Juventude / RS,CdB,25/02/2025
599081,Juventude / RS,CdB,25/02/2025
500506,Juventude / RS,CdB,25/02/2025
349759,Juventude / RS,CdB,25/02/2025
687271,Juventude / RS,CdB,25/02/2025
567979,Juventude / RS,CdB,25/02/2025
321622,Juventude / RS,CdB,25/02/2025
539820,Juventude / RS,CdB,25/02/2025
894552,Juventude / RS,CdB,25/02/2025
588145,Juventude / RS,CdB,25/02/2025
302192,Juventude / RS,CdB,25/02/2025
407221,Juventude / RS,CdB,25/02/2025
436545,Juventude / RS,CdB,25/02/2025
894363,Juventude / RS,CdB,25/02/2025
150986,Juventude / RS,CdB,25/02/2025
566796,União Atlético Clube / TO,CdB,26/02/2025
462820,União Atlético Clube / TO,CdB,26/02/2025
653047,União Atlético Clube / TO,CdB,26/02/2025
355861,União Atlético Clube / TO,CdB,26/02/2025
822452,União Atlético Clube / TO,CdB,26/02/2025
341758,União Atlético Clube / TO,CdB,26/02/2025
391432,União Atlético Clube / TO,CdB,26/02/2025
319612,União Atlético Clube / TO,CdB,26/02/2025
611481,União Atlético Clube / TO,CdB,26/02/2025
513588,União Atlético Clube / TO,CdB,26/02/2025
439161,União Atlético Clube / TO,CdB,26/02/2025
352216,América F.c. / RN,CdB,26/02/2025
630471,América F.c. / RN,CdB,26/02/2025
182944,América F.c. / RN,CdB,26/02/2025
529928,América F.c. / RN,CdB,26/02/2025
335249,América F.c. / RN,CdB,26/02/2025
707860,América F.c. / RN,CdB,26/02/2025
179974,América F.c. / RN,CdB,26/02/2025
439009,América F.c. / RN,CdB,26/02/2025
397749,América F.c. / RN,CdB,26/02/2025
377819,América F.c. / RN,CdB,26/02/2025
368444,América F.c. / RN,CdB,26/02/2025
409509,América F.c. / RN,CdB,26/02/2025
683516,América F.c. / RN,CdB,26/02/2025
305809,América F.c. / RN,CdB,26/02/2025
327945,América F.c. / RN,CdB,26/02/2025
733274,União Atlético Clube / TO,CdB,26/02/2025
418368,América F.c. / RN,CdB,26/02/2025
412774,União Atlético Clube / TO,CdB,26/02/2025
425091,União Atlético Clube / TO,CdB,26/02/2025
162668,Concordia Atlético Clube / SC,CdB,26/02/2025
458684,Concordia Atlético Clube / SC,CdB,26/02/2025
348899,Concordia Atlético Clube / SC,CdB,26/02/2025
552598,Concordia Atlético Clube / SC,CdB,26/02/2025
423355,Concordia Atlético Clube / SC,CdB,26/02/2025
628951,Concordia Atlético Clube / SC,CdB,26/02/2025
524384,Concordia Atlético Clube / SC,CdB,26/02/2025
523607,Concordia Atlético Clube / SC,CdB,26/02/2025
547481,Concordia Atlético Clube / SC,CdB,26/02/2025
438707,Concordia Atlético Clube / SC,CdB,26/02/2025
548560,Concordia Atlético Clube / SC,CdB,26/02/2025
894463,Ponte Preta / SP,CdB,26/02/2025
643993,Ponte Preta / SP,CdB,26/02/2025
188643,Ponte Preta / SP,CdB,26/02/2025
348257,Ponte Preta / SP,CdB,26/02/2025
324805,Ponte Preta / SP,CdB,26/02/2025
313755,Ponte Preta / SP,CdB,26/02/2025
351498,Ponte Preta / SP,CdB,26/02/2025
345678,Ponte Preta / SP,CdB,26/02/2025
328949,Ponte Preta / SP,CdB,26/02/2025
320581,Ponte Preta / SP,CdB,26/02/2025
165094,Ponte Preta / SP,CdB,26/02/2025
622940,Concordia Atlético Clube / SC,CdB,26/02/2025
305977,Ponte Preta / SP,CdB,26/02/2025
584241,Concordia Atlético Clube / SC,CdB,26/02/2025
316763,Ponte Preta / SP,CdB,26/02/2025
549195,Concordia Atlético Clube / SC,CdB,26/02/2025
613359,Concordia Atlético Clube / SC,CdB,26/02/2025
725751,Concordia Atlético Clube / SC,CdB,26/02/2025
310101,Ponte Preta / SP,CdB,26/02/2025
548873,Ponte Preta / SP,CdB,26/02/2025
306019,Ponte Preta / SP,CdB,26/02/2025
522679,Portuguesa / SP,CdB,27/02/2025
652687,Portuguesa / SP,CdB,27/02/2025
555571,Portuguesa / SP,CdB,27/02/2025
511046,Portuguesa / SP,CdB,27/02/2025
639967,Portuguesa / SP,CdB,27/02/2025
432199,Portuguesa / SP,CdB,27/02/2025
565265,Portuguesa / SP,CdB,27/02/2025
611457,Portuguesa / SP,CdB,27/02/2025
