Player,Club,Championship,Date
389790,Paysandu / PA,Serie_C,08/08/2020
160326,Paysandu / PA,Serie_C,08/08/2020
184460,Paysandu / PA,Serie_C,08/08/2020
295880,Paysandu / PA,Serie_C,08/08/2020
177261,Paysandu / PA,Serie_C,08/08/2020
306605,Paysandu / PA,Serie_C,08/08/2020
303018,Paysandu / PA,Serie_C,08/08/2020
177998,Paysandu / PA,Serie_C,08/08/2020
179934,Paysandu / PA,Serie_C,08/08/2020
385571,Paysandu / PA,Serie_C,08/08/2020
183385,Paysandu / PA,Serie_C,08/08/2020
299231,Santa Cruz / PE,Serie_C,08/08/2020
159190,Santa Cruz / PE,Serie_C,08/08/2020
426135,Santa Cruz / PE,Serie_C,08/08/2020
173742,Santa Cruz / PE,Serie_C,08/08/2020
379648,Santa Cruz / PE,Serie_C,08/08/2020
509540,Santa Cruz / PE,Serie_C,08/08/2020
526592,Santa Cruz / PE,Serie_C,08/08/2020
177801,Santa Cruz / PE,Serie_C,08/08/2020
170477,Santa Cruz / PE,Serie_C,08/08/2020
175754,Santa Cruz / PE,Serie_C,08/08/2020
176416,Santa Cruz / PE,Serie_C,08/08/2020
306551,Paysandu / PA,Serie_C,08/08/2020
337471,Santa Cruz / PE,Serie_C,08/08/2020
377521,Paysandu / PA,Serie_C,08/08/2020
531557,Paysandu / PA,Serie_C,08/08/2020
187627,Paysandu / PA,Serie_C,08/08/2020
401831,Paysandu / PA,Serie_C,08/08/2020
699143,Santa Cruz / PE,Serie_C,08/08/2020
595037,Santa Cruz / PE,Serie_C,08/08/2020
548382,Treze / PB,Serie_C,08/10/2020
436567,Treze / PB,Serie_C,08/10/2020
178201,Treze / PB,Serie_C,08/10/2020
296811,Treze / PB,Serie_C,08/10/2020
160427,Treze / PB,Serie_C,08/10/2020
393898,Treze / PB,Serie_C,08/10/2020
187568,Treze / PB,Serie_C,08/10/2020
320956,Treze / PB,Serie_C,08/10/2020
307797,Treze / PB,Serie_C,08/10/2020
307569,Treze / PB,Serie_C,08/10/2020
344972,Treze / PB,Serie_C,08/10/2020
298439,Imperatriz / MA,Serie_C,08/10/2020
508082,Imperatriz / MA,Serie_C,08/10/2020
308020,Imperatriz / MA,Serie_C,08/10/2020
443265,Imperatriz / MA,Serie_C,08/10/2020
296075,Imperatriz / MA,Serie_C,08/10/2020
183227,Imperatriz / MA,Serie_C,08/10/2020
692964,Imperatriz / MA,Serie_C,08/10/2020
169982,Imperatriz / MA,Serie_C,08/10/2020
403207,Imperatriz / MA,Serie_C,08/10/2020
332451,Imperatriz / MA,Serie_C,08/10/2020
189774,Imperatriz / MA,Serie_C,08/10/2020
354961,Treze / PB,Serie_C,08/10/2020
171823,Imperatriz / MA,Serie_C,08/10/2020
427448,Treze / PB,Serie_C,08/10/2020
332516,Treze / PB,Serie_C,08/10/2020
168961,Treze / PB,Serie_C,08/10/2020
292481,Imperatriz / MA,Serie_C,08/10/2020
147313,Treze / PB,Serie_C,08/10/2020
178353,Manaus / AM,Serie_C,08/08/2020
342154,Manaus / AM,Serie_C,08/08/2020
348773,Manaus / AM,Serie_C,08/08/2020
187141,Manaus / AM,Serie_C,08/08/2020
178313,Manaus / AM,Serie_C,08/08/2020
163288,Manaus / AM,Serie_C,08/08/2020
317830,Manaus / AM,Serie_C,08/08/2020
303400,Manaus / AM,Serie_C,08/08/2020
295793,Manaus / AM,Serie_C,08/08/2020
401846,Manaus / AM,Serie_C,08/08/2020
347208,Manaus / AM,Serie_C,08/08/2020
304285,Vila Nova / GO,Serie_C,08/08/2020
309723,Vila Nova / GO,Serie_C,08/08/2020
367363,Vila Nova / GO,Serie_C,08/08/2020
190431,Vila Nova / GO,Serie_C,08/08/2020
432058,Vila Nova / GO,Serie_C,08/08/2020
433582,Vila Nova / GO,Serie_C,08/08/2020
391300,Vila Nova / GO,Serie_C,08/08/2020
451401,Vila Nova / GO,Serie_C,08/08/2020
188643,Vila Nova / GO,Serie_C,08/08/2020
459687,Vila Nova / GO,Serie_C,08/08/2020
178321,Vila Nova / GO,Serie_C,08/08/2020
178099,Vila Nova / GO,Serie_C,08/08/2020
543301,Manaus / AM,Serie_C,08/08/2020
568345,Vila Nova / GO,Serie_C,08/08/2020
165040,Vila Nova / GO,Serie_C,08/08/2020
324119,Manaus / AM,Serie_C,08/08/2020
178352,Manaus / AM,Serie_C,08/08/2020
377967,Manaus / AM,Serie_C,08/08/2020
298432,Vila Nova / GO,Serie_C,08/08/2020
410025,Vila Nova / GO,Serie_C,08/08/2020
170547,Ferroviário / CE,Serie_C,09/08/2020
291773,Ferroviário / CE,Serie_C,09/08/2020
316923,Ferroviário / CE,Serie_C,09/08/2020
431740,Ferroviário / CE,Serie_C,09/08/2020
400592,Ferroviário / CE,Serie_C,09/08/2020
183626,Ferroviário / CE,Serie_C,09/08/2020
169934,Ferroviário / CE,Serie_C,09/08/2020
328541,Ferroviário / CE,Serie_C,09/08/2020
188960,Ferroviário / CE,Serie_C,09/08/2020
307285,Ferroviário / CE,Serie_C,09/08/2020
368000,Ferroviário / CE,Serie_C,09/08/2020
335286,Botafogo / PB,Serie_C,09/08/2020
313930,Botafogo / PB,Serie_C,09/08/2020
370555,Botafogo / PB,Serie_C,09/08/2020
351502,Botafogo / PB,Serie_C,09/08/2020
141698,Botafogo / PB,Serie_C,09/08/2020
430440,Botafogo / PB,Serie_C,09/08/2020
409168,Botafogo / PB,Serie_C,09/08/2020
293506,Botafogo / PB,Serie_C,09/08/2020
184095,Botafogo / PB,Serie_C,09/08/2020
172404,Botafogo / PB,Serie_C,09/08/2020
297450,Botafogo / PB,Serie_C,09/08/2020
175954,Botafogo / PB,Serie_C,09/08/2020
320834,Botafogo / PB,Serie_C,09/08/2020
293090,Botafogo / PB,Serie_C,09/08/2020
430175,Botafogo / PB,Serie_C,09/08/2020
355385,Ferroviário / CE,Serie_C,09/08/2020
530587,Ferroviário / CE,Serie_C,09/08/2020
459143,Ferroviário / CE,Serie_C,09/08/2020
346659,Ferroviário / CE,Serie_C,09/08/2020
403805,Ferroviário / CE,Serie_C,09/08/2020
382393,Jacuipense / BA,Serie_C,09/08/2020
431263,Jacuipense / BA,Serie_C,09/08/2020
170427,Jacuipense / BA,Serie_C,09/08/2020
456008,Jacuipense / BA,Serie_C,09/08/2020
172110,Jacuipense / BA,Serie_C,09/08/2020
512119,Jacuipense / BA,Serie_C,09/08/2020
379396,Jacuipense / BA,Serie_C,09/08/2020
397586,Jacuipense / BA,Serie_C,09/08/2020
178985,Jacuipense / BA,Serie_C,09/08/2020
393523,Jacuipense / BA,Serie_C,09/08/2020
395566,Jacuipense / BA,Serie_C,09/08/2020
426457,Remo / PA,Serie_C,09/08/2020
173504,Remo / PA,Serie_C,09/08/2020
391581,Remo / PA,Serie_C,09/08/2020
188170,Remo / PA,Serie_C,09/08/2020
308871,Remo / PA,Serie_C,09/08/2020
172741,Remo / PA,Serie_C,09/08/2020
183840,Remo / PA,Serie_C,09/08/2020
371657,Remo / PA,Serie_C,09/08/2020
392725,Remo / PA,Serie_C,09/08/2020
311358,Remo / PA,Serie_C,09/08/2020
165699,Remo / PA,Serie_C,09/08/2020
160427,Remo / PA,Serie_C,09/08/2020
379134,Remo / PA,Serie_C,09/08/2020
401544,Jacuipense / BA,Serie_C,09/08/2020
393565,Jacuipense / BA,Serie_C,09/08/2020
182904,Remo / PA,Serie_C,09/08/2020
147224,São José / RS,Serie_C,08/08/2020
162692,São José / RS,Serie_C,08/08/2020
327686,São José / RS,Serie_C,08/08/2020
303589,São José / RS,Serie_C,08/08/2020
181804,São José / RS,Serie_C,08/08/2020
436067,São José / RS,Serie_C,08/08/2020
510439,São José / RS,Serie_C,08/08/2020
396464,São José / RS,Serie_C,08/08/2020
347321,São José / RS,Serie_C,08/08/2020
304280,São José / RS,Serie_C,08/08/2020
177093,São José / RS,Serie_C,08/08/2020
302196,São Bento / SP,Serie_C,08/08/2020
378682,São Bento / SP,Serie_C,08/08/2020
308568,São Bento / SP,Serie_C,08/08/2020
174616,São Bento / SP,Serie_C,08/08/2020
186105,São Bento / SP,Serie_C,08/08/2020
329818,São Bento / SP,Serie_C,08/08/2020
323441,São Bento / SP,Serie_C,08/08/2020
308525,São Bento / SP,Serie_C,08/08/2020
333705,São Bento / SP,Serie_C,08/08/2020
376599,São Bento / SP,Serie_C,08/08/2020
