Player,Club,Championship,Date
347452,América / RN,CdB,31/01/2018
410685,América / RN,CdB,31/01/2018
178966,América / RN,CdB,31/01/2018
166508,América / RN,CdB,31/01/2018
154309,América / RN,CdB,31/01/2018
291390,América / RN,CdB,31/01/2018
153971,América / RN,CdB,31/01/2018
171863,América / RN,CdB,31/01/2018
344972,América / RN,CdB,31/01/2018
161751,América / RN,CdB,31/01/2018
306314,Tubarão / SC,CdB,31/01/2018
342077,América / RN,CdB,31/01/2018
298990,Tubarão / SC,CdB,31/01/2018
308577,Tubarão / SC,CdB,31/01/2018
394353,América / RN,CdB,31/01/2018
505417,Aimoré / RS,CdB,31/01/2018
390735,Aimoré / RS,CdB,31/01/2018
393536,Aimoré / RS,CdB,31/01/2018
182887,Aimoré / RS,CdB,31/01/2018
189861,Aimoré / RS,CdB,31/01/2018
173030,Aimoré / RS,CdB,31/01/2018
144022,Aimoré / RS,CdB,31/01/2018
374481,Aimoré / RS,CdB,31/01/2018
296977,Aimoré / RS,CdB,31/01/2018
295260,Aimoré / RS,CdB,31/01/2018
361767,Aimoré / RS,CdB,31/01/2018
393357,Cuiabá / MT,CdB,31/01/2018
293385,Cuiabá / MT,CdB,31/01/2018
175954,Cuiabá / MT,CdB,31/01/2018
299833,Cuiabá / MT,CdB,31/01/2018
179984,Cuiabá / MT,CdB,31/01/2018
186569,Cuiabá / MT,CdB,31/01/2018
292998,Cuiabá / MT,CdB,31/01/2018
346926,Cuiabá / MT,CdB,31/01/2018
305521,Cuiabá / MT,CdB,31/01/2018
422333,Cuiabá / MT,CdB,31/01/2018
360598,Cuiabá / MT,CdB,31/01/2018
179792,Aimoré / RS,CdB,31/01/2018
298801,Cuiabá / MT,CdB,31/01/2018
427873,Aimoré / RS,CdB,31/01/2018
428887,Cuiabá / MT,CdB,31/01/2018
304061,Aimoré / RS,CdB,31/01/2018
310480,Cuiabá / MT,CdB,31/01/2018
430327,Real Desportivo / RO,CdB,31/01/2018
185550,Real Desportivo / RO,CdB,31/01/2018
169825,Real Desportivo / RO,CdB,31/01/2018
148594,Real Desportivo / RO,CdB,31/01/2018
308816,Real Desportivo / RO,CdB,31/01/2018
155253,Real Desportivo / RO,CdB,31/01/2018
347419,Real Desportivo / RO,CdB,31/01/2018
319018,Real Desportivo / RO,CdB,31/01/2018
142815,Real Desportivo / RO,CdB,31/01/2018
395664,Real Desportivo / RO,CdB,31/01/2018
298028,Real Desportivo / RO,CdB,31/01/2018
155026,Londrina / PR,CdB,31/01/2018
409084,Londrina / PR,CdB,31/01/2018
301156,Londrina / PR,CdB,31/01/2018
335704,Londrina / PR,CdB,31/01/2018
379397,Londrina / PR,CdB,31/01/2018
308568,Londrina / PR,CdB,31/01/2018
337327,Londrina / PR,CdB,31/01/2018
174541,Londrina / PR,CdB,31/01/2018
565578,Londrina / PR,CdB,31/01/2018
348899,Londrina / PR,CdB,31/01/2018
171894,Londrina / PR,CdB,31/01/2018
151872,Real Desportivo / RO,CdB,31/01/2018
322044,Real Desportivo / RO,CdB,31/01/2018
353068,Londrina / PR,CdB,31/01/2018
185582,Real Desportivo / RO,CdB,31/01/2018
314035,Londrina / PR,CdB,31/01/2018
346833,Londrina / PR,CdB,31/01/2018
298013,Boavista / RJ,CdB,31/01/2018
317763,Boavista / RJ,CdB,31/01/2018
457846,Boavista / RJ,CdB,31/01/2018
170739,Boavista / RJ,CdB,31/01/2018
161194,Boavista / RJ,CdB,31/01/2018
387314,Boavista / RJ,CdB,31/01/2018
321445,Boavista / RJ,CdB,31/01/2018
145601,Boavista / RJ,CdB,31/01/2018
316923,Boavista / RJ,CdB,31/01/2018
172533,Boavista / RJ,CdB,31/01/2018
150372,Boavista / RJ,CdB,31/01/2018
567555,Internacional / RS,CdB,31/01/2018
291866,Internacional / RS,CdB,31/01/2018
360293,Internacional / RS,CdB,31/01/2018
317697,Internacional / RS,CdB,31/01/2018
296330,Internacional / RS,CdB,31/01/2018
301087,Internacional / RS,CdB,31/01/2018
299481,Internacional / RS,CdB,31/01/2018
306270,Internacional / RS,CdB,31/01/2018
165830,Internacional / RS,CdB,31/01/2018
356389,Internacional / RS,CdB,31/01/2018
405061,Internacional / RS,CdB,31/01/2018
299111,Boavista / RJ,CdB,31/01/2018
358523,Boavista / RJ,CdB,31/01/2018
161437,Internacional / RS,CdB,31/01/2018
430673,Boavista / RJ,CdB,31/01/2018
315585,Internacional / RS,CdB,31/01/2018
554821,Internacional / RS,CdB,31/01/2018
152660,Caldense / MG,CdB,31/01/2018
379541,Caldense / MG,CdB,31/01/2018
422999,Caldense / MG,CdB,31/01/2018
326257,Caldense / MG,CdB,31/01/2018
166938,Caldense / MG,CdB,31/01/2018
292443,Caldense / MG,CdB,31/01/2018
308228,Caldense / MG,CdB,31/01/2018
164926,Caldense / MG,CdB,31/01/2018
181281,Caldense / MG,CdB,31/01/2018
351605,Caldense / MG,CdB,31/01/2018
175123,Caldense / MG,CdB,31/01/2018
180732,Fluminense / RJ,CdB,31/01/2018
339900,Fluminense / RJ,CdB,31/01/2018
169978,Fluminense / RJ,CdB,31/01/2018
432491,Fluminense / RJ,CdB,31/01/2018
307134,Fluminense / RJ,CdB,31/01/2018
526817,Fluminense / RJ,CdB,31/01/2018
302192,Fluminense / RJ,CdB,31/01/2018
303716,Fluminense / RJ,CdB,31/01/2018
565315,Fluminense / RJ,CdB,31/01/2018
318957,Fluminense / RJ,CdB,31/01/2018
376786,Fluminense / RJ,CdB,31/01/2018
434289,Fluminense / RJ,CdB,31/01/2018
169550,Caldense / MG,CdB,31/01/2018
408135,Caldense / MG,CdB,31/01/2018
386283,Caldense / MG,CdB,31/01/2018
511659,Fluminense / RJ,CdB,31/01/2018
173835,Uberlândia / MG,CdB,31/01/2018
343887,Uberlândia / MG,CdB,31/01/2018
141698,Uberlândia / MG,CdB,31/01/2018
184281,Uberlândia / MG,CdB,31/01/2018
182890,Uberlândia / MG,CdB,31/01/2018
407956,Uberlândia / MG,CdB,31/01/2018
308648,Uberlândia / MG,CdB,31/01/2018
180554,Uberlândia / MG,CdB,31/01/2018
149381,Uberlândia / MG,CdB,31/01/2018
306501,Uberlândia / MG,CdB,31/01/2018
311988,Uberlândia / MG,CdB,31/01/2018
317006,Ituano / SP,CdB,31/01/2018
355387,Ituano / SP,CdB,31/01/2018
176981,Ituano / SP,CdB,31/01/2018
321012,Ituano / SP,CdB,31/01/2018
161518,Ituano / SP,CdB,31/01/2018
174379,Ituano / SP,CdB,31/01/2018
392864,Ituano / SP,CdB,31/01/2018
173948,Ituano / SP,CdB,31/01/2018
327667,Ituano / SP,CdB,31/01/2018
313043,Ituano / SP,CdB,31/01/2018
191609,Ituano / SP,CdB,31/01/2018
298282,Ituano / SP,CdB,31/01/2018
298469,Uberlândia / MG,CdB,31/01/2018
170036,Uberlândia / MG,CdB,31/01/2018
398332,Ituano / SP,CdB,31/01/2018
347826,Ituano / SP,CdB,31/01/2018
347087,Uberlândia / MG,CdB,31/01/2018
347856,Novo / MS,CdB,31/01/2018
317521,Novo / MS,CdB,31/01/2018
181679,Novo / MS,CdB,31/01/2018
165197,Novo / MS,CdB,31/01/2018
387043,Novo / MS,CdB,31/01/2018
361133,Novo / MS,CdB,31/01/2018
305872,Novo / MS,CdB,31/01/2018
307444,Novo / MS,CdB,31/01/2018
322567,Novo / MS,CdB,31/01/2018
565685,Novo / MS,CdB,31/01/2018
443134,Novo / MS,CdB,31/01/2018
298761,Salgueiro / PE,CdB,31/01/2018
162211,Salgueiro / PE,CdB,31/01/2018
170277,Salgueiro / PE,CdB,31/01/2018
370098,Salgueiro / PE,CdB,31/01/2018
370747,Salgueiro / PE,CdB,31/01/2018
296620,Salgueiro / PE,CdB,31/01/2018
156119,Salgueiro / PE,CdB,31/01/2018
315388,Salgueiro / PE,CdB,31/01/2018
552728,Salgueiro / PE,CdB,31/01/2018
394142,Salgueiro / PE,CdB,31/01/2018
400624,Salgueiro / PE,CdB,31/01/2018
443512,Novo / MS,CdB,31/01/2018
308844,Salgueiro / PE,CdB,31/01/2018
345156,Salgueiro / PE,CdB,31/01/2018
305604,Salgueiro / PE,CdB,31/01/2018
383839,Novo / MS,CdB,31/01/2018
427770,Novo / MS,CdB,31/01/2018
163758,Interporto / TO,CdB,31/01/2018
342262,Interporto / TO,CdB,31/01/2018
163990,Interporto / TO,CdB,31/01/2018
302728,Interporto / TO,CdB,31/01/2018
182158,Interporto / TO,CdB,31/01/2018
306188,Interporto / TO,CdB,31/01/2018
321466,Interporto / TO,CdB,31/01/2018
191629,Interporto / TO,CdB,31/01/2018
296056,Interporto / TO,CdB,31/01/2018
393408,Interporto / TO,CdB,31/01/2018
340808,Interporto / TO,CdB,31/01/2018
170254,Juventude / RS,CdB,31/01/2018
307539,Juventude / RS,CdB,31/01/2018
160939,Juventude / RS,CdB,31/01/2018
329349,Juventude / RS,CdB,31/01/2018
312663,Juventude / RS,CdB,31/01/2018
177261,Juventude / RS,CdB,31/01/2018
308580,Juventude / RS,CdB,31/01/2018
321780,Juventude / RS,CdB,31/01/2018
336063,Juventude / RS,CdB,31/01/2018
293622,Juventude / RS,CdB,31/01/2018
335303,Juventude / RS,CdB,31/01/2018
318691,Juventude / RS,CdB,31/01/2018
299589,Interporto / TO,CdB,31/01/2018
183377,Interporto / TO,CdB,31/01/2018
502079,Juventude / RS,CdB,31/01/2018
184366,Interporto / TO,CdB,31/01/2018
164172,Juventude / RS,CdB,31/01/2018
144042,Independente / PA,CdB,31/01/2018
166682,Independente / PA,CdB,31/01/2018
145593,Independente / PA,CdB,31/01/2018
171712,Independente / PA,CdB,31/01/2018
172872,Independente / PA,CdB,31/01/2018
148237,Independente / PA,CdB,31/01/2018
538710,Independente / PA,CdB,31/01/2018
422777,Independente / PA,CdB,31/01/2018
156478,Independente / PA,CdB,31/01/2018
426740,Independente / PA,CdB,31/01/2018
183839,Independente / PA,CdB,31/01/2018
174017,Sampaio Corrêa / MA,CdB,31/01/2018
395427,Sampaio Corrêa / MA,CdB,31/01/2018
401228,Sampaio Corrêa / MA,CdB,31/01/2018
427379,Sampaio Corrêa / MA,CdB,31/01/2018
371018,Sampaio Corrêa / MA,CdB,31/01/2018
294484,Sampaio Corrêa / MA,CdB,31/01/2018
427547,Sampaio Corrêa / MA,CdB,31/01/2018
340240,Sampaio Corrêa / MA,CdB,31/01/2018
307797,Sampaio Corrêa / MA,CdB,31/01/2018
319365,Sampaio Corrêa / MA,CdB,31/01/2018
177357,Sampaio Corrêa / MA,CdB,31/01/2018
459425,Independente / PA,CdB,31/01/2018
399713,Sampaio Corrêa / MA,CdB,31/01/2018
303639,Independente / PA,CdB,31/01/2018
307285,Sampaio Corrêa / MA,CdB,31/01/2018
439149,Independente / PA,CdB,31/01/2018
295072,Sampaio Corrêa / MA,CdB,31/01/2018
340620,Floresta / CE,CdB,31/01/2018
311670,Floresta / CE,CdB,31/01/2018
172624,Floresta / CE,CdB,31/01/2018
299804,Floresta / CE,CdB,31/01/2018
459307,Floresta / CE,CdB,31/01/2018
299938,Floresta / CE,CdB,31/01/2018
174427,Floresta / CE,CdB,31/01/2018
353721,Floresta / CE,CdB,31/01/2018
424296,Floresta / CE,CdB,31/01/2018
409104,Floresta / CE,CdB,31/01/2018
298941,Floresta / CE,CdB,31/01/2018
158421,Botafogo / PB,CdB,31/01/2018
177626,Botafogo / PB,CdB,31/01/2018
328778,Botafogo / PB,CdB,31/01/2018
175008,Botafogo / PB,CdB,31/01/2018
299823,Botafogo / PB,CdB,31/01/2018
166253,Botafogo / PB,CdB,31/01/2018
307111,Botafogo / PB,CdB,31/01/2018
187325,Botafogo / PB,CdB,31/01/2018
174353,Botafogo / PB,CdB,31/01/2018
293090,Botafogo / PB,CdB,31/01/2018
334836,Botafogo / PB,CdB,31/01/2018
178915,Botafogo / PB,CdB,31/01/2018
386746,Botafogo / PB,CdB,31/01/2018
359026,Floresta / CE,CdB,31/01/2018
372964,Floresta / CE,CdB,31/01/2018
452289,Botafogo / PB,CdB,31/01/2018
408819,Floresta / CE,CdB,31/01/2018
335479,Itabaiana / SE,CdB,31/01/2018
185705,Itabaiana / SE,CdB,31/01/2018
434440,Itabaiana / SE,CdB,31/01/2018
404648,Itabaiana / SE,CdB,31/01/2018
154976,Itabaiana / SE,CdB,31/01/2018
291647,Itabaiana / SE,CdB,31/01/2018
292259,Itabaiana / SE,CdB,31/01/2018
399451,Itabaiana / SE,CdB,31/01/2018
366570,Itabaiana / SE,CdB,31/01/2018
393147,Itabaiana / SE,CdB,31/01/2018
424776,Itabaiana / SE,CdB,31/01/2018
163725,Joinville / SC,CdB,31/01/2018
144098,Joinville / SC,CdB,31/01/2018
465413,Joinville / SC,CdB,31/01/2018
298523,Joinville / SC,CdB,31/01/2018
190032,Joinville / SC,CdB,31/01/2018
179773,Joinville / SC,CdB,31/01/2018
178833,Joinville / SC,CdB,31/01/2018
165939,Joinville / SC,CdB,31/01/2018
503940,Joinville / SC,CdB,31/01/2018
310382,Joinville / SC,CdB,31/01/2018
370091,Joinville / SC,CdB,31/01/2018
305974,Itabaiana / SE,CdB,31/01/2018
178781,Itabaiana / SE,CdB,31/01/2018
298797,Itabaiana / SE,CdB,31/01/2018
362991,Joinville / SC,CdB,31/01/2018
185520,Cordino / MA,CdB,31/01/2018
368198,Cordino / MA,CdB,31/01/2018
292310,Cordino / MA,CdB,31/01/2018
140353,Cordino / MA,CdB,31/01/2018
157896,Cordino / MA,CdB,31/01/2018
450126,Cordino / MA,CdB,31/01/2018
442424,Cordino / MA,CdB,31/01/2018
151275,Cordino / MA,CdB,31/01/2018
414464,Cordino / MA,CdB,31/01/2018
180245,Cordino / MA,CdB,31/01/2018
156319,Cordino / MA,CdB,31/01/2018
388312,Náutico / PE,CdB,31/01/2018
324879,Náutico / PE,CdB,31/01/2018
387358,Náutico / PE,CdB,31/01/2018
328765,Náutico / PE,CdB,31/01/2018
457309,Náutico / PE,CdB,31/01/2018
372006,Náutico / PE,CdB,31/01/2018
296295,Náutico / PE,CdB,31/01/2018
177481,Náutico / PE,CdB,31/01/2018
320016,Náutico / PE,CdB,31/01/2018
173707,Náutico / PE,CdB,31/01/2018
175130,Náutico / PE,CdB,31/01/2018
144455,Náutico / PE,CdB,31/01/2018
325261,Náutico / PE,CdB,31/01/2018
379862,Cordino / MA,CdB,31/01/2018
456114,Náutico / PE,CdB,31/01/2018
184344,Cordino / MA,CdB,31/01/2018
180006,Cordino / MA,CdB,31/01/2018
169270,Treze / PB,CdB,31/01/2018
188636,Treze / PB,CdB,31/01/2018
178231,Treze / PB,CdB,31/01/2018
292366,Treze / PB,CdB,31/01/2018
178014,Treze / PB,CdB,31/01/2018
183774,Treze / PB,CdB,31/01/2018
167617,Treze / PB,CdB,31/01/2018
452871,Treze / PB,CdB,31/01/2018
175226,Treze / PB,CdB,31/01/2018
292579,Treze / PB,CdB,31/01/2018
178201,Treze / PB,CdB,31/01/2018
159237,Figueirense / SC,CdB,31/01/2018
321453,Figueirense / SC,CdB,31/01/2018
303237,Figueirense / SC,CdB,31/01/2018
304239,Figueirense / SC,CdB,31/01/2018
304071,Figueirense / SC,CdB,31/01/2018
172292,Figueirense / SC,CdB,31/01/2018
340891,Figueirense / SC,CdB,31/01/2018
310722,Figueirense / SC,CdB,31/01/2018
350529,Figueirense / SC,CdB,31/01/2018
391068,Figueirense / SC,CdB,31/01/2018
378019,Figueirense / SC,CdB,31/01/2018
308482,Treze / PB,CdB,31/01/2018
305721,Figueirense / SC,CdB,31/01/2018
187591,Figueirense / SC,CdB,31/01/2018
322380,Figueirense / SC,CdB,31/01/2018
175215,Treze / PB,CdB,31/01/2018
431790,Treze / PB,CdB,31/01/2018
430883,Madureira / RJ,CdB,31/01/2018
303392,Madureira / RJ,CdB,31/01/2018
359865,Madureira / RJ,CdB,31/01/2018
299727,Madureira / RJ,CdB,31/01/2018
315696,Madureira / RJ,CdB,31/01/2018
327891,Madureira / RJ,CdB,31/01/2018
320081,Madureira / RJ,CdB,31/01/2018
136730,Madureira / RJ,CdB,31/01/2018
355162,Madureira / RJ,CdB,31/01/2018
537477,Madureira / RJ,CdB,31/01/2018
319141,Madureira / RJ,CdB,31/01/2018
421138,São Paulo / SP,CdB,31/01/2018
161625,São Paulo / SP,CdB,31/01/2018
184845,São Paulo / SP,CdB,31/01/2018
403320,São Paulo / SP,CdB,31/01/2018
295821,São Paulo / SP,CdB,31/01/2018
316645,São Paulo / SP,CdB,31/01/2018
356726,São Paulo / SP,CdB,31/01/2018
166258,São Paulo / SP,CdB,31/01/2018
154179,São Paulo / SP,CdB,31/01/2018
434301,São Paulo / SP,CdB,31/01/2018
163254,São Paulo / SP,CdB,31/01/2018
325004,Madureira / RJ,CdB,31/01/2018
374303,São Paulo / SP,CdB,31/01/2018
361925,Madureira / RJ,CdB,31/01/2018
322642,São Paulo / SP,CdB,31/01/2018
432391,São Paulo / SP,CdB,31/01/2018
313072,Madureira / RJ,CdB,31/01/2018
341396,Fluminense de Feira / BA,CdB,31/01/2018
182469,Fluminense de Feira / BA,CdB,31/01/2018
151886,Fluminense de Feira / BA,CdB,31/01/2018
190271,Fluminense de Feira / BA,CdB,31/01/2018
336836,Fluminense de Feira / BA,CdB,31/01/2018
340907,Fluminense de Feira / BA,CdB,31/01/2018
183707,Fluminense de Feira / BA,CdB,31/01/2018
298161,Fluminense de Feira / BA,CdB,31/01/2018
393565,Fluminense de Feira / BA,CdB,31/01/2018
144612,Fluminense de Feira / BA,CdB,31/01/2018
178383,Fluminense de Feira / BA,CdB,31/01/2018
427720,Santa Cruz / PE,CdB,31/01/2018
403850,Santa Cruz / PE,CdB,31/01/2018
310698,Santa Cruz / PE,CdB,31/01/2018
374917,Santa Cruz / PE,CdB,31/01/2018
335513,Santa Cruz / PE,CdB,31/01/2018
190137,Santa Cruz / PE,CdB,31/01/2018
305393,Santa Cruz / PE,CdB,31/01/2018
298373,Santa Cruz / PE,CdB,31/01/2018
296640,Santa Cruz / PE,CdB,31/01/2018
369596,Santa Cruz / PE,CdB,31/01/2018
156325,Santa Cruz / PE,CdB,31/01/2018
296887,Fluminense de Feira / BA,CdB,31/01/2018
400288,Santa Cruz / PE,CdB,31/01/2018
407857,Fluminense de Feira / BA,CdB,31/01/2018
317236,Fluminense de Feira / BA,CdB,31/01/2018
156342,Santa Cruz / PE,CdB,31/01/2018
426135,Santa Cruz / PE,CdB,31/01/2018
308061,URT / MG,CdB,01/02/2018
173504,URT / MG,CdB,01/02/2018
186446,URT / MG,CdB,01/02/2018
137759,URT / MG,CdB,01/02/2018
189081,URT / MG,CdB,01/02/2018
305973,URT / MG,CdB,01/02/2018
184943,URT / MG,CdB,01/02/2018
303490,URT / MG,CdB,01/02/2018
177085,URT / MG,CdB,01/02/2018
356106,URT / MG,CdB,01/02/2018
173293,URT / MG,CdB,01/02/2018
148961,Paraná / PR,CdB,01/02/2018
322930,Paraná / PR,CdB,01/02/2018
333318,Paraná / PR,CdB,01/02/2018
178365,Paraná / PR,CdB,01/02/2018
371170,Paraná / PR,CdB,01/02/2018
325020,Paraná / PR,CdB,01/02/2018
323819,Paraná / PR,CdB,01/02/2018
294712,Paraná / PR,CdB,01/02/2018
300886,Paraná / PR,CdB,01/02/2018
315023,Paraná / PR,CdB,01/02/2018
295317,Paraná / PR,CdB,01/02/2018
520031,Paraná / PR,CdB,01/02/2018
156137,URT / MG,CdB,01/02/2018
410091,Paraná / PR,CdB,01/02/2018
306896,URT / MG,CdB,01/02/2018
431945,Paraná / PR,CdB,01/02/2018
160610,URT / MG,CdB,01/02/2018
296193,Novo Hamburgo / RS,CdB,01/02/2018
163793,Novo Hamburgo / RS,CdB,01/02/2018
291688,Novo Hamburgo / RS,CdB,01/02/2018
146379,Novo Hamburgo / RS,CdB,01/02/2018
172165,Novo Hamburgo / RS,CdB,01/02/2018
298633,Novo Hamburgo / RS,CdB,01/02/2018
350741,Novo Hamburgo / RS,CdB,01/02/2018
138323,Novo Hamburgo / RS,CdB,01/02/2018
167128,Novo Hamburgo / RS,CdB,01/02/2018
174220,Novo Hamburgo / RS,CdB,01/02/2018
304373,Novo Hamburgo / RS,CdB,01/02/2018
172262,Paysandu / PA,CdB,01/02/2018
389790,Paysandu / PA,CdB,01/02/2018
298709,Paysandu / PA,CdB,01/02/2018
181681,Paysandu / PA,CdB,01/02/2018
305797,Paysandu / PA,CdB,01/02/2018
295087,Paysandu / PA,CdB,01/02/2018
431054,Paysandu / PA,CdB,01/02/2018
332037,Paysandu / PA,CdB,01/02/2018
310802,Paysandu / PA,CdB,01/02/2018
185034,Paysandu / PA,CdB,01/02/2018
334195,Paysandu / PA,CdB,01/02/2018
311439,Paysandu / PA,CdB,01/02/2018
455010,Paysandu / PA,CdB,01/02/2018
170128,Novo Hamburgo / RS,CdB,01/02/2018
187548,Novo Hamburgo / RS,CdB,01/02/2018
341133,Novo Hamburgo / RS,CdB,01/02/2018
318095,Paysandu / PA,CdB,01/02/2018
380843,Nova Iguaçu / RJ,CdB,31/01/2018
181198,Nova Iguaçu / RJ,CdB,31/01/2018
308758,Nova Iguaçu / RJ,CdB,31/01/2018
307486,Nova Iguaçu / RJ,CdB,31/01/2018
174390,Nova Iguaçu / RJ,CdB,31/01/2018
313086,Nova Iguaçu / RJ,CdB,31/01/2018
154031,Nova Iguaçu / RJ,CdB,31/01/2018
294420,Nova Iguaçu / RJ,CdB,31/01/2018
307208,Nova Iguaçu / RJ,CdB,31/01/2018
158829,Nova Iguaçu / RJ,CdB,31/01/2018
292795,Nova Iguaçu / RJ,CdB,31/01/2018
304266,Red Bull Bragantino / SP,CdB,31/01/2018
170488,Red Bull Bragantino / SP,CdB,31/01/2018
188806,Red Bull Bragantino / SP,CdB,31/01/2018
173056,Red Bull Bragantino / SP,CdB,31/01/2018
380308,Red Bull Bragantino / SP,CdB,31/01/2018
292965,Red Bull Bragantino / SP,CdB,31/01/2018
356564,Red Bull Bragantino / SP,CdB,31/01/2018
165698,Red Bull Bragantino / SP,CdB,31/01/2018
298420,Red Bull Bragantino / SP,CdB,31/01/2018
191476,Red Bull Bragantino / SP,CdB,31/01/2018
300483,Red Bull Bragantino / SP,CdB,31/01/2018
363229,Red Bull Bragantino / SP,CdB,31/01/2018
298481,Nova Iguaçu / RJ,CdB,31/01/2018
291659,Nova Iguaçu / RJ,CdB,31/01/2018
307502,Red Bull Bragantino / SP,CdB,31/01/2018
295602,Nova Iguaçu / RJ,CdB,31/01/2018
309941,Red Bull Bragantino / SP,CdB,31/01/2018
329561,Nacional / AM,CdB,06/02/2018
153861,Nacional / AM,CdB,06/02/2018
165352,Nacional / AM,CdB,06/02/2018
309569,Nacional / AM,CdB,06/02/2018
186917,Nacional / AM,CdB,06/02/2018
315785,Nacional / AM,CdB,06/02/2018
180222,Nacional / AM,CdB,06/02/2018
431905,Nacional / AM,CdB,06/02/2018
452985,Nacional / AM,CdB,06/02/2018
156761,Nacional / AM,CdB,06/02/2018
178403,Nacional / AM,CdB,06/02/2018
405009,Ponte Preta / SP,CdB,06/02/2018
347222,Ponte Preta / SP,CdB,06/02/2018
337508,Ponte Preta / SP,CdB,06/02/2018
311313,Ponte Preta / SP,CdB,06/02/2018
176512,Ponte Preta / SP,CdB,06/02/2018
536862,Ponte Preta / SP,CdB,06/02/2018
318682,Ponte Preta / SP,CdB,06/02/2018
398393,Ponte Preta / SP,CdB,06/02/2018
185301,Ponte Preta / SP,CdB,06/02/2018
298402,Ponte Preta / SP,CdB,06/02/2018
343349,Ponte Preta / SP,CdB,06/02/2018
185072,Nacional / AM,CdB,06/02/2018
324491,Ponte Preta / SP,CdB,06/02/2018
161241,Nacional / AM,CdB,06/02/2018
502791,Ponte Preta / SP,CdB,06/02/2018
424790,Ponte Preta / SP,CdB,06/02/2018
459879,Nacional / AM,CdB,06/02/2018
370739,Brasiliense / DF,CdB,06/02/2018
161201,Brasiliense / DF,CdB,06/02/2018
356669,Brasiliense / DF,CdB,06/02/2018
186427,Brasiliense / DF,CdB,06/02/2018
136911,Brasiliense / DF,CdB,06/02/2018
410025,Brasiliense / DF,CdB,06/02/2018
156185,Brasiliense / DF,CdB,06/02/2018
164747,Brasiliense / DF,CdB,06/02/2018
371158,Brasiliense / DF,CdB,06/02/2018
187833,Brasiliense / DF,CdB,06/02/2018
155375,Brasiliense / DF,CdB,06/02/2018
177102,Oeste / SP,CdB,06/02/2018
350365,Oeste / SP,CdB,06/02/2018
