Player,Club,Championship,Date
177948,Juventude / RS,Serie_A,29/05/2021
174223,Juventude / RS,Serie_A,29/05/2021
525042,Juventude / RS,Serie_A,29/05/2021
381689,Juventude / RS,Serie_A,29/05/2021
326622,Juventude / RS,Serie_A,29/05/2021
297441,Juventude / RS,Serie_A,29/05/2021
516214,Juventude / RS,Serie_A,29/05/2021
175720,Juventude / RS,Serie_A,29/05/2021
350018,Juventude / RS,Serie_A,29/05/2021
336531,Juventude / RS,Serie_A,29/05/2021
179288,Juventude / RS,Serie_A,29/05/2021
530965,Cuiabá / MT,Serie_A,29/05/2021
531707,Cuiabá / MT,Serie_A,29/05/2021
511021,Juventude / RS,Serie_A,29/05/2021
611634,Juventude / RS,Serie_A,29/05/2021
413041,Cuiabá / MT,Serie_A,29/05/2021
363480,Cuiabá / MT,Serie_A,29/05/2021
693970,Juventude / RS,Serie_A,29/05/2021
181803,Juventude / RS,Serie_A,29/05/2021
171945,Juventude / RS,Serie_A,29/05/2021
182423,Fluminense / RJ,Serie_A,06/06/2021
517552,Fluminense / RJ,Serie_A,06/06/2021
460683,Fluminense / RJ,Serie_A,06/06/2021
291708,Fluminense / RJ,Serie_A,06/06/2021
318563,Fluminense / RJ,Serie_A,06/06/2021
303718,Fluminense / RJ,Serie_A,06/06/2021
148994,Fluminense / RJ,Serie_A,06/06/2021
157280,Fluminense / RJ,Serie_A,06/06/2021
150986,Fluminense / RJ,Serie_A,06/06/2021
292428,Fluminense / RJ,Serie_A,06/06/2021
526885,Fluminense / RJ,Serie_A,06/06/2021
177853,Cuiabá / MT,Serie_A,06/06/2021
293393,Cuiabá / MT,Serie_A,06/06/2021
530965,Cuiabá / MT,Serie_A,06/06/2021
299840,Cuiabá / MT,Serie_A,06/06/2021
302451,Cuiabá / MT,Serie_A,06/06/2021
175320,Cuiabá / MT,Serie_A,06/06/2021
376734,Cuiabá / MT,Serie_A,06/06/2021
341763,Cuiabá / MT,Serie_A,06/06/2021
321898,Cuiabá / MT,Serie_A,06/06/2021
313001,Cuiabá / MT,Serie_A,06/06/2021
413041,Cuiabá / MT,Serie_A,06/06/2021
701161,Fluminense / RJ,Serie_A,06/06/2021
531707,Cuiabá / MT,Serie_A,06/06/2021
387971,Cuiabá / MT,Serie_A,06/06/2021
523841,Fluminense / RJ,Serie_A,06/06/2021
363480,Cuiabá / MT,Serie_A,06/06/2021
180789,Cuiabá / MT,Serie_A,06/06/2021
599954,Fluminense / RJ,Serie_A,06/06/2021
292592,Fluminense / RJ,Serie_A,06/06/2021
184600,Fluminense / RJ,Serie_A,06/06/2021
335599,Cuiabá / MT,Serie_A,06/06/2021
307406,Palmeiras / SP,Serie_A,06/06/2021
312950,Palmeiras / SP,Serie_A,06/06/2021
313426,Palmeiras / SP,Serie_A,06/06/2021
427806,Palmeiras / SP,Serie_A,06/06/2021
309431,Palmeiras / SP,Serie_A,06/06/2021
165924,Palmeiras / SP,Serie_A,06/06/2021
453232,Palmeiras / SP,Serie_A,06/06/2021
308405,Palmeiras / SP,Serie_A,06/06/2021
551741,Palmeiras / SP,Serie_A,06/06/2021
153229,Palmeiras / SP,Serie_A,06/06/2021
517179,Palmeiras / SP,Serie_A,06/06/2021
361960,Chapecoense / SC,Serie_A,06/06/2021
439733,Chapecoense / SC,Serie_A,06/06/2021
182466,Chapecoense / SC,Serie_A,06/06/2021
443894,Chapecoense / SC,Serie_A,06/06/2021
324513,Chapecoense / SC,Serie_A,06/06/2021
336900,Chapecoense / SC,Serie_A,06/06/2021
328812,Chapecoense / SC,Serie_A,06/06/2021
310802,Chapecoense / SC,Serie_A,06/06/2021
365361,Chapecoense / SC,Serie_A,06/06/2021
418809,Chapecoense / SC,Serie_A,06/06/2021
311439,Chapecoense / SC,Serie_A,06/06/2021
443517,Chapecoense / SC,Serie_A,06/06/2021
451258,Chapecoense / SC,Serie_A,06/06/2021
166061,Palmeiras / SP,Serie_A,06/06/2021
150801,Palmeiras / SP,Serie_A,06/06/2021
413352,Palmeiras / SP,Serie_A,06/06/2021
311336,Chapecoense / SC,Serie_A,06/06/2021
509608,Chapecoense / SC,Serie_A,06/06/2021
541294,Santos / SP,Serie_A,05/06/2021
308980,Santos / SP,Serie_A,05/06/2021
541499,Santos / SP,Serie_A,05/06/2021
373768,Santos / SP,Serie_A,05/06/2021
354299,Santos / SP,Serie_A,05/06/2021
165065,Santos / SP,Serie_A,05/06/2021
295821,Santos / SP,Serie_A,05/06/2021
385767,Santos / SP,Serie_A,05/06/2021
331842,Santos / SP,Serie_A,05/06/2021
318682,Santos / SP,Serie_A,05/06/2021
184307,Santos / SP,Serie_A,05/06/2021
381149,Ceará / CE,Serie_A,05/06/2021
334881,Ceará / CE,Serie_A,05/06/2021
399284,Ceará / CE,Serie_A,05/06/2021
294769,Ceará / CE,Serie_A,05/06/2021
291617,Ceará / CE,Serie_A,05/06/2021
366093,Ceará / CE,Serie_A,05/06/2021
375896,Ceará / CE,Serie_A,05/06/2021
399713,Ceará / CE,Serie_A,05/06/2021
409030,Ceará / CE,Serie_A,05/06/2021
333975,Ceará / CE,Serie_A,05/06/2021
330015,Ceará / CE,Serie_A,05/06/2021
601171,Ceará / CE,Serie_A,05/06/2021
407683,Ceará / CE,Serie_A,05/06/2021
415008,Ceará / CE,Serie_A,05/06/2021
538942,Ceará / CE,Serie_A,05/06/2021
568013,Santos / SP,Serie_A,05/06/2021
567551,Santos / SP,Serie_A,05/06/2021
612310,Santos / SP,Serie_A,05/06/2021
456006,Santos / SP,Serie_A,05/06/2021
629935,Ceará / CE,Serie_A,05/06/2021
321829,Santos / SP,Serie_A,05/06/2021
337261,América / MG,Serie_A,06/06/2021
438212,América / MG,Serie_A,06/06/2021
358808,América / MG,Serie_A,06/06/2021
168926,América / MG,Serie_A,06/06/2021
304071,América / MG,Serie_A,06/06/2021
316223,América / MG,Serie_A,06/06/2021
175557,América / MG,Serie_A,06/06/2021
423003,América / MG,Serie_A,06/06/2021
366405,América / MG,Serie_A,06/06/2021
318082,América / MG,Serie_A,06/06/2021
311988,América / MG,Serie_A,06/06/2021
308275,Corinthians / SP,Serie_A,06/06/2021
162248,Corinthians / SP,Serie_A,06/06/2021
633271,Corinthians / SP,Serie_A,06/06/2021
409960,Corinthians / SP,Serie_A,06/06/2021
177050,Corinthians / SP,Serie_A,06/06/2021
320839,Corinthians / SP,Serie_A,06/06/2021
387432,Corinthians / SP,Serie_A,06/06/2021
178854,Corinthians / SP,Serie_A,06/06/2021
420688,Corinthians / SP,Serie_A,06/06/2021
166276,Corinthians / SP,Serie_A,06/06/2021
691641,Corinthians / SP,Serie_A,06/06/2021
413248,América / MG,Serie_A,06/06/2021
187597,América / MG,Serie_A,06/06/2021
170077,América / MG,Serie_A,06/06/2021
295418,Corinthians / SP,Serie_A,06/06/2021
314287,América / MG,Serie_A,06/06/2021
539206,América / MG,Serie_A,06/06/2021
435371,Corinthians / SP,Serie_A,06/06/2021
183873,Corinthians / SP,Serie_A,06/06/2021
439689,Corinthians / SP,Serie_A,06/06/2021
505058,Grêmio / RS,Serie_A,23/11/2021
293712,Grêmio / RS,Serie_A,23/11/2021
161625,Grêmio / RS,Serie_A,23/11/2021
161656,Grêmio / RS,Serie_A,23/11/2021
320111,Grêmio / RS,Serie_A,23/11/2021
165322,Grêmio / RS,Serie_A,23/11/2021
528449,Grêmio / RS,Serie_A,23/11/2021
462332,Grêmio / RS,Serie_A,23/11/2021
180546,Grêmio / RS,Serie_A,23/11/2021
443904,Grêmio / RS,Serie_A,23/11/2021
729333,Grêmio / RS,Serie_A,23/11/2021
384124,Flamengo / RJ,Serie_A,23/11/2021
353568,Flamengo / RJ,Serie_A,23/11/2021
152138,Flamengo / RJ,Serie_A,23/11/2021
567529,Flamengo / RJ,Serie_A,23/11/2021
186450,Flamengo / RJ,Serie_A,23/11/2021
307245,Flamengo / RJ,Serie_A,23/11/2021
510415,Flamengo / RJ,Serie_A,23/11/2021
346636,Flamengo / RJ,Serie_A,23/11/2021
310373,Flamengo / RJ,Serie_A,23/11/2021
376228,Flamengo / RJ,Serie_A,23/11/2021
315043,Flamengo / RJ,Serie_A,23/11/2021
306786,Flamengo / RJ,Serie_A,23/11/2021
521990,Flamengo / RJ,Serie_A,23/11/2021
463458,Grêmio / RS,Serie_A,23/11/2021
566895,Grêmio / RS,Serie_A,23/11/2021
612628,Grêmio / RS,Serie_A,23/11/2021
317751,Grêmio / RS,Serie_A,23/11/2021
303716,Flamengo / RJ,Serie_A,23/11/2021
183311,Grêmio / RS,Serie_A,23/11/2021
526090,Flamengo / RJ,Serie_A,23/11/2021
633626,Flamengo / RJ,Serie_A,23/11/2021
302768,Fortaleza / CE,Serie_A,06/06/2021
170255,Fortaleza / CE,Serie_A,06/06/2021
402719,Fortaleza / CE,Serie_A,06/06/2021
316748,Fortaleza / CE,Serie_A,06/06/2021
348138,Fortaleza / CE,Serie_A,06/06/2021
177931,Fortaleza / CE,Serie_A,06/06/2021
376217,Fortaleza / CE,Serie_A,06/06/2021
364829,Fortaleza / CE,Serie_A,06/06/2021
430588,Fortaleza / CE,Serie_A,06/06/2021
420080,Fortaleza / CE,Serie_A,06/06/2021
338237,Fortaleza / CE,Serie_A,06/06/2021
442105,Internacional / RS,Serie_A,06/06/2021
532559,Internacional / RS,Serie_A,06/06/2021
372403,Internacional / RS,Serie_A,06/06/2021
337363,Internacional / RS,Serie_A,06/06/2021
157264,Internacional / RS,Serie_A,06/06/2021
436395,Internacional / RS,Serie_A,06/06/2021
541788,Internacional / RS,Serie_A,06/06/2021
315585,Internacional / RS,Serie_A,06/06/2021
464051,Internacional / RS,Serie_A,06/06/2021
184455,Internacional / RS,Serie_A,06/06/2021
318481,Internacional / RS,Serie_A,06/06/2021
567555,Internacional / RS,Serie_A,06/06/2021
373841,Internacional / RS,Serie_A,06/06/2021
306270,Internacional / RS,Serie_A,06/06/2021
695696,Internacional / RS,Serie_A,06/06/2021
441979,Fortaleza / CE,Serie_A,06/06/2021
381191,Fortaleza / CE,Serie_A,06/06/2021
413857,Fortaleza / CE,Serie_A,06/06/2021
152788,Fortaleza / CE,Serie_A,06/06/2021
516798,Internacional / RS,Serie_A,06/06/2021
383384,Fortaleza / CE,Serie_A,06/06/2021
599514,Sport / PE,Serie_A,06/06/2021
179100,Sport / PE,Serie_A,06/06/2021
169888,Sport / PE,Serie_A,06/06/2021
345210,Sport / PE,Serie_A,06/06/2021
452746,Sport / PE,Serie_A,06/06/2021
437531,Sport / PE,Serie_A,06/06/2021
402405,Sport / PE,Serie_A,06/06/2021
313474,Sport / PE,Serie_A,06/06/2021
384984,Sport / PE,Serie_A,06/06/2021
360467,Sport / PE,Serie_A,06/06/2021
460562,Sport / PE,Serie_A,06/06/2021
703937,Atlético Mineiro / MG,Serie_A,06/06/2021
187787,Atlético Mineiro / MG,Serie_A,06/06/2021
163056,Atlético Mineiro / MG,Serie_A,06/06/2021
712012,Atlético Mineiro / MG,Serie_A,06/06/2021
188398,Atlético Mineiro / MG,Serie_A,06/06/2021
167509,Atlético Mineiro / MG,Serie_A,06/06/2021
304434,Atlético Mineiro / MG,Serie_A,06/06/2021
170144,Atlético Mineiro / MG,Serie_A,06/06/2021
339266,Atlético Mineiro / MG,Serie_A,06/06/2021
307840,Atlético Mineiro / MG,Serie_A,06/06/2021
308348,Atlético Mineiro / MG,Serie_A,06/06/2021
582687,Sport / PE,Serie_A,06/06/2021
427774,Sport / PE,Serie_A,06/06/2021
292942,Sport / PE,Serie_A,06/06/2021
463599,Atlético Mineiro / MG,Serie_A,06/06/2021
293087,Sport / PE,Serie_A,06/06/2021
178620,Sport / PE,Serie_A,06/06/2021
691581,Atlético Mineiro / MG,Serie_A,06/06/2021
318309,Atlético Mineiro / MG,Serie_A,06/06/2021
347809,Atlético Mineiro / MG,Serie_A,06/06/2021
169945,Red Bull Bragantino / SP,Serie_A,05/06/2021
554820,Red Bull Bragantino / SP,Serie_A,05/06/2021
150963,Red Bull Bragantino / SP,Serie_A,05/06/2021
540157,Red Bull Bragantino / SP,Serie_A,05/06/2021
419646,Red Bull Bragantino / SP,Serie_A,05/06/2021
291939,Red Bull Bragantino / SP,Serie_A,05/06/2021
422469,Red Bull Bragantino / SP,Serie_A,05/06/2021
695547,Red Bull Bragantino / SP,Serie_A,05/06/2021
345109,Red Bull Bragantino / SP,Serie_A,05/06/2021
542491,Red Bull Bragantino / SP,Serie_A,05/06/2021
538649,Red Bull Bragantino / SP,Serie_A,05/06/2021
185444,Bahia / BA,Serie_A,05/06/2021
713866,Bahia / BA,Serie_A,05/06/2021
350716,Bahia / BA,Serie_A,05/06/2021
303542,Bahia / BA,Serie_A,05/06/2021
335012,Bahia / BA,Serie_A,05/06/2021
447205,Bahia / BA,Serie_A,05/06/2021
391953,Bahia / BA,Serie_A,05/06/2021
337274,Bahia / BA,Serie_A,05/06/2021
431101,Bahia / BA,Serie_A,05/06/2021
177885,Bahia / BA,Serie_A,05/06/2021
314059,Bahia / BA,Serie_A,05/06/2021
334490,Bahia / BA,Serie_A,05/06/2021
521939,Red Bull Bragantino / SP,Serie_A,05/06/2021
434877,Bahia / BA,Serie_A,05/06/2021
319981,Bahia / BA,Serie_A,05/06/2021
443663,Bahia / BA,Serie_A,05/06/2021
714444,Bahia / BA,Serie_A,05/06/2021
