Player,Club,Championship,Date
179831,Cuiabá / MT,Serie_C,28/05/2016
173576,Cuiabá / MT,Serie_C,28/05/2016
159339,Cuiabá / MT,Serie_C,28/05/2016
188507,Cuiabá / MT,Serie_C,28/05/2016
326727,Cuiabá / MT,Serie_C,28/05/2016
296117,Cuiabá / MT,Serie_C,28/05/2016
341345,Cuiabá / MT,Serie_C,28/05/2016
176720,Cuiabá / MT,Serie_C,28/05/2016
293685,Cuiabá / MT,Serie_C,28/05/2016
174233,Cuiabá / MT,Serie_C,28/05/2016
302554,Cuiabá / MT,Serie_C,28/05/2016
291901,Cuiabá / MT,Serie_C,28/05/2016
317927,Botafogo / PB,Serie_C,28/05/2016
185705,Botafogo / PB,Serie_C,28/05/2016
129325,Botafogo / PB,Serie_C,28/05/2016
371040,Cuiabá / MT,Serie_C,28/05/2016
177605,Confiança / SE,Serie_C,29/05/2016
182526,Confiança / SE,Serie_C,29/05/2016
326990,Confiança / SE,Serie_C,29/05/2016
341594,Confiança / SE,Serie_C,29/05/2016
296888,Confiança / SE,Serie_C,29/05/2016
144430,Confiança / SE,Serie_C,29/05/2016
376566,Confiança / SE,Serie_C,29/05/2016
144243,Confiança / SE,Serie_C,29/05/2016
180552,Confiança / SE,Serie_C,29/05/2016
308090,Confiança / SE,Serie_C,29/05/2016
166508,Confiança / SE,Serie_C,29/05/2016
135462,Fortaleza / CE,Serie_C,29/05/2016
138048,Fortaleza / CE,Serie_C,29/05/2016
171339,Fortaleza / CE,Serie_C,29/05/2016
177094,Fortaleza / CE,Serie_C,29/05/2016
169274,Fortaleza / CE,Serie_C,29/05/2016
160789,Fortaleza / CE,Serie_C,29/05/2016
331842,Fortaleza / CE,Serie_C,29/05/2016
185649,Fortaleza / CE,Serie_C,29/05/2016
420080,Fortaleza / CE,Serie_C,29/05/2016
187522,Fortaleza / CE,Serie_C,29/05/2016
143708,Fortaleza / CE,Serie_C,29/05/2016
174930,Confiança / SE,Serie_C,29/05/2016
315116,Confiança / SE,Serie_C,29/05/2016
158903,Confiança / SE,Serie_C,29/05/2016
298282,Fortaleza / CE,Serie_C,29/05/2016
182385,Fortaleza / CE,Serie_C,29/05/2016
156342,Fortaleza / CE,Serie_C,29/05/2016
185467,Mogi Mirim / SP,Serie_C,29/05/2016
158421,Mogi Mirim / SP,Serie_C,29/05/2016
153810,Mogi Mirim / SP,Serie_C,29/05/2016
345156,Mogi Mirim / SP,Serie_C,29/05/2016
172686,Mogi Mirim / SP,Serie_C,29/05/2016
186286,Mogi Mirim / SP,Serie_C,29/05/2016
182534,Mogi Mirim / SP,Serie_C,29/05/2016
295795,Mogi Mirim / SP,Serie_C,29/05/2016
295473,Mogi Mirim / SP,Serie_C,29/05/2016
173635,Mogi Mirim / SP,Serie_C,29/05/2016
187333,Mogi Mirim / SP,Serie_C,29/05/2016
377311,Portuguesa / SP,Serie_C,29/05/2016
351682,Portuguesa / SP,Serie_C,29/05/2016
335704,Portuguesa / SP,Serie_C,29/05/2016
432666,Portuguesa / SP,Serie_C,29/05/2016
164323,Portuguesa / SP,Serie_C,29/05/2016
355162,Portuguesa / SP,Serie_C,29/05/2016
316034,Portuguesa / SP,Serie_C,29/05/2016
502736,Portuguesa / SP,Serie_C,29/05/2016
426272,Portuguesa / SP,Serie_C,29/05/2016
308648,Portuguesa / SP,Serie_C,29/05/2016
340657,Portuguesa / SP,Serie_C,29/05/2016
174444,Mogi Mirim / SP,Serie_C,29/05/2016
319054,Mogi Mirim / SP,Serie_C,29/05/2016
343107,Portuguesa / SP,Serie_C,29/05/2016
412193,Mogi Mirim / SP,Serie_C,29/05/2016
163448,Portuguesa / SP,Serie_C,29/05/2016
151104,Portuguesa / SP,Serie_C,29/05/2016
298748,Macaé / RJ,Serie_C,28/05/2016
522103,Macaé / RJ,Serie_C,28/05/2016
160706,Macaé / RJ,Serie_C,28/05/2016
292997,Macaé / RJ,Serie_C,28/05/2016
168544,Macaé / RJ,Serie_C,28/05/2016
143402,Macaé / RJ,Serie_C,28/05/2016
310480,Macaé / RJ,Serie_C,28/05/2016
292131,Macaé / RJ,Serie_C,28/05/2016
189941,Macaé / RJ,Serie_C,28/05/2016
324767,Macaé / RJ,Serie_C,28/05/2016
173288,Macaé / RJ,Serie_C,28/05/2016
189814,Boa / MG,Serie_C,28/05/2016
154197,Boa / MG,Serie_C,28/05/2016
330362,Boa / MG,Serie_C,28/05/2016
179224,Boa / MG,Serie_C,28/05/2016
306024,Boa / MG,Serie_C,28/05/2016
303436,Boa / MG,Serie_C,28/05/2016
128723,Boa / MG,Serie_C,28/05/2016
321780,Boa / MG,Serie_C,28/05/2016
157449,Boa / MG,Serie_C,28/05/2016
351605,Boa / MG,Serie_C,28/05/2016
316173,Boa / MG,Serie_C,28/05/2016
430440,Macaé / RJ,Serie_C,28/05/2016
307111,Boa / MG,Serie_C,28/05/2016
343887,Macaé / RJ,Serie_C,28/05/2016
409868,Boa / MG,Serie_C,28/05/2016
157296,Macaé / RJ,Serie_C,28/05/2016
372414,Boa / MG,Serie_C,28/05/2016
325581,Tombense / MG,Serie_C,28/05/2016
162487,Tombense / MG,Serie_C,28/05/2016
154117,Tombense / MG,Serie_C,28/05/2016
177911,Tombense / MG,Serie_C,28/05/2016
338920,Tombense / MG,Serie_C,28/05/2016
364493,Tombense / MG,Serie_C,28/05/2016
320868,Tombense / MG,Serie_C,28/05/2016
331921,Tombense / MG,Serie_C,28/05/2016
164892,Tombense / MG,Serie_C,28/05/2016
178158,Tombense / MG,Serie_C,28/05/2016
176416,Tombense / MG,Serie_C,28/05/2016
377355,Guarani / SP,Serie_C,28/05/2016
187091,Guarani / SP,Serie_C,28/05/2016
158945,Guarani / SP,Serie_C,28/05/2016
180826,Guarani / SP,Serie_C,28/05/2016
331411,Guarani / SP,Serie_C,28/05/2016
125250,Guarani / SP,Serie_C,28/05/2016
170477,Guarani / SP,Serie_C,28/05/2016
184363,Guarani / SP,Serie_C,28/05/2016
159790,Guarani / SP,Serie_C,28/05/2016
168608,Guarani / SP,Serie_C,28/05/2016
189556,Guarani / SP,Serie_C,28/05/2016
418122,Tombense / MG,Serie_C,28/05/2016
335586,Guarani / SP,Serie_C,28/05/2016
151187,Guarani / SP,Serie_C,28/05/2016
345684,Tombense / MG,Serie_C,28/05/2016
354387,Guarani / SP,Serie_C,28/05/2016
426457,Tombense / MG,Serie_C,28/05/2016
440157,Guaratinguetá / SP,Serie_C,29/05/2016
528606,Guaratinguetá / SP,Serie_C,29/05/2016
536664,Guaratinguetá / SP,Serie_C,29/05/2016
313408,Guaratinguetá / SP,Serie_C,29/05/2016
539759,Guaratinguetá / SP,Serie_C,29/05/2016
434638,Guaratinguetá / SP,Serie_C,29/05/2016
337620,Guaratinguetá / SP,Serie_C,29/05/2016
537916,Guaratinguetá / SP,Serie_C,29/05/2016
344954,Guaratinguetá / SP,Serie_C,29/05/2016
332653,Guaratinguetá / SP,Serie_C,29/05/2016
324461,Guaratinguetá / SP,Serie_C,29/05/2016
170254,Juventude / RS,Serie_C,29/05/2016
153030,Juventude / RS,Serie_C,29/05/2016
154089,Juventude / RS,Serie_C,29/05/2016
160939,Juventude / RS,Serie_C,29/05/2016
329349,Juventude / RS,Serie_C,29/05/2016
360293,Juventude / RS,Serie_C,29/05/2016
162026,Juventude / RS,Serie_C,29/05/2016
308580,Juventude / RS,Serie_C,29/05/2016
160596,Juventude / RS,Serie_C,29/05/2016
185586,Juventude / RS,Serie_C,29/05/2016
293720,Juventude / RS,Serie_C,29/05/2016
436537,Guaratinguetá / SP,Serie_C,29/05/2016
293092,Juventude / RS,Serie_C,29/05/2016
164513,Juventude / RS,Serie_C,29/05/2016
308143,Juventude / RS,Serie_C,29/05/2016
348458,Ypiranga / RS,Serie_C,29/05/2016
304409,Ypiranga / RS,Serie_C,29/05/2016
182323,Ypiranga / RS,Serie_C,29/05/2016
186446,Ypiranga / RS,Serie_C,29/05/2016
170016,Ypiranga / RS,Serie_C,29/05/2016
301909,Ypiranga / RS,Serie_C,29/05/2016
346046,Ypiranga / RS,Serie_C,29/05/2016
291826,Ypiranga / RS,Serie_C,29/05/2016
171863,Ypiranga / RS,Serie_C,29/05/2016
291978,Ypiranga / RS,Serie_C,29/05/2016
344972,Ypiranga / RS,Serie_C,29/05/2016
156087,Botafogo / SP,Serie_C,29/05/2016
292280,Botafogo / SP,Serie_C,29/05/2016
334559,Botafogo / SP,Serie_C,29/05/2016
148742,Botafogo / SP,Serie_C,29/05/2016
401633,Botafogo / SP,Serie_C,29/05/2016
175676,Botafogo / SP,Serie_C,29/05/2016
175747,Botafogo / SP,Serie_C,29/05/2016
322852,Botafogo / SP,Serie_C,29/05/2016
141092,Botafogo / SP,Serie_C,29/05/2016
169767,Botafogo / SP,Serie_C,29/05/2016
159388,Botafogo / SP,Serie_C,29/05/2016
167128,Botafogo / SP,Serie_C,29/05/2016
340881,Ypiranga / RS,Serie_C,29/05/2016
181173,Botafogo / SP,Serie_C,29/05/2016
420636,Ypiranga / RS,Serie_C,29/05/2016
438882,Botafogo / SP,Serie_C,29/05/2016
141563,Ypiranga / RS,Serie_C,29/05/2016
162692,América / RN,Serie_C,06/06/2016
150547,América / RN,Serie_C,06/06/2016
183099,América / RN,Serie_C,06/06/2016
370113,América / RN,Serie_C,06/06/2016
187548,América / RN,Serie_C,06/06/2016
186804,América / RN,Serie_C,06/06/2016
174365,América / RN,Serie_C,06/06/2016
367072,América / RN,Serie_C,06/06/2016
178285,América / RN,Serie_C,06/06/2016
297954,América / RN,Serie_C,06/06/2016
