Player,Club,Championship,Date
535680,Ponte Preta / SP,Serie_B,30/05/2021
501491,Brusque / SC,Serie_B,30/05/2021
359001,Brusque / SC,Serie_B,30/05/2021
428831,Ponte Preta / SP,Serie_B,30/05/2021
181827,Confiança / SE,Serie_B,29/05/2021
542125,Confiança / SE,Serie_B,29/05/2021
409509,Confiança / SE,Serie_B,29/05/2021
177436,Confiança / SE,Serie_B,29/05/2021
176738,Confiança / SE,Serie_B,29/05/2021
184524,Confiança / SE,Serie_B,29/05/2021
291855,Confiança / SE,Serie_B,29/05/2021
175242,Confiança / SE,Serie_B,29/05/2021
303490,Confiança / SE,Serie_B,29/05/2021
437504,Confiança / SE,Serie_B,29/05/2021
178723,Confiança / SE,Serie_B,29/05/2021
459574,Cruzeiro / MG,Serie_B,29/05/2021
402095,Cruzeiro / MG,Serie_B,29/05/2021
382807,Cruzeiro / MG,Serie_B,29/05/2021
460340,Cruzeiro / MG,Serie_B,29/05/2021
508468,Cruzeiro / MG,Serie_B,29/05/2021
420539,Cruzeiro / MG,Serie_B,29/05/2021
174364,Cruzeiro / MG,Serie_B,29/05/2021
344228,Cruzeiro / MG,Serie_B,29/05/2021
646420,Cruzeiro / MG,Serie_B,29/05/2021
129292,Cruzeiro / MG,Serie_B,29/05/2021
150549,Cruzeiro / MG,Serie_B,29/05/2021
357971,Cruzeiro / MG,Serie_B,29/05/2021
533422,Cruzeiro / MG,Serie_B,29/05/2021
322642,Cruzeiro / MG,Serie_B,29/05/2021
442402,Confiança / SE,Serie_B,29/05/2021
329393,Confiança / SE,Serie_B,29/05/2021
319134,Confiança / SE,Serie_B,29/05/2021
442637,Confiança / SE,Serie_B,29/05/2021
315074,Confiança / SE,Serie_B,29/05/2021
568151,Cruzeiro / MG,Serie_B,29/05/2021
391304,Cruzeiro / MG,Serie_B,29/05/2021
174017,Sampaio Corrêa / MA,Serie_B,31/05/2021
178402,Sampaio Corrêa / MA,Serie_B,31/05/2021
369011,Sampaio Corrêa / MA,Serie_B,31/05/2021
423695,Sampaio Corrêa / MA,Serie_B,31/05/2021
326861,Sampaio Corrêa / MA,Serie_B,31/05/2021
154961,Sampaio Corrêa / MA,Serie_B,31/05/2021
183546,Sampaio Corrêa / MA,Serie_B,31/05/2021
175143,Sampaio Corrêa / MA,Serie_B,31/05/2021
184656,Sampaio Corrêa / MA,Serie_B,31/05/2021
430451,Sampaio Corrêa / MA,Serie_B,31/05/2021
363578,Sampaio Corrêa / MA,Serie_B,31/05/2021
317006,Goiás / GO,Serie_B,31/05/2021
403342,Goiás / GO,Serie_B,31/05/2021
429437,Goiás / GO,Serie_B,31/05/2021
434289,Goiás / GO,Serie_B,31/05/2021
308316,Goiás / GO,Serie_B,31/05/2021
567913,Goiás / GO,Serie_B,31/05/2021
543767,Goiás / GO,Serie_B,31/05/2021
348537,Goiás / GO,Serie_B,31/05/2021
422347,Goiás / GO,Serie_B,31/05/2021
352000,Goiás / GO,Serie_B,31/05/2021
183975,Goiás / GO,Serie_B,31/05/2021
440246,Sampaio Corrêa / MA,Serie_B,31/05/2021
346074,Sampaio Corrêa / MA,Serie_B,31/05/2021
169000,Goiás / GO,Serie_B,31/05/2021
529621,Goiás / GO,Serie_B,31/05/2021
577384,Goiás / GO,Serie_B,31/05/2021
296193,Sampaio Corrêa / MA,Serie_B,31/05/2021
613895,Goiás / GO,Serie_B,31/05/2021
459450,Sampaio Corrêa / MA,Serie_B,31/05/2021
410462,Sampaio Corrêa / MA,Serie_B,31/05/2021
383906,Botafogo / RJ,Serie_B,05/06/2021
591665,Botafogo / RJ,Serie_B,05/06/2021
184332,Botafogo / RJ,Serie_B,05/06/2021
383244,Botafogo / RJ,Serie_B,05/06/2021
518590,Botafogo / RJ,Serie_B,05/06/2021
355418,Botafogo / RJ,Serie_B,05/06/2021
297781,Botafogo / RJ,Serie_B,05/06/2021
299778,Botafogo / RJ,Serie_B,05/06/2021
188660,Botafogo / RJ,Serie_B,05/06/2021
505714,Botafogo / RJ,Serie_B,05/06/2021
581767,Botafogo / RJ,Serie_B,05/06/2021
151708,Coritiba / PR,Serie_B,05/06/2021
382612,Coritiba / PR,Serie_B,05/06/2021
180083,Coritiba / PR,Serie_B,05/06/2021
444950,Coritiba / PR,Serie_B,05/06/2021
168982,Coritiba / PR,Serie_B,05/06/2021
338849,Coritiba / PR,Serie_B,05/06/2021
292282,Coritiba / PR,Serie_B,05/06/2021
299067,Coritiba / PR,Serie_B,05/06/2021
300229,Coritiba / PR,Serie_B,05/06/2021
155508,Coritiba / PR,Serie_B,05/06/2021
559812,Coritiba / PR,Serie_B,05/06/2021
181106,Botafogo / RJ,Serie_B,05/06/2021
389256,Coritiba / PR,Serie_B,05/06/2021
172189,Coritiba / PR,Serie_B,05/06/2021
169114,Botafogo / RJ,Serie_B,05/06/2021
322852,Botafogo / RJ,Serie_B,05/06/2021
567979,Botafogo / RJ,Serie_B,05/06/2021
317454,Botafogo / RJ,Serie_B,05/06/2021
368911,Coritiba / PR,Serie_B,05/06/2021
500615,Coritiba / PR,Serie_B,05/06/2021
403342,Goiás / GO,Serie_B,04/06/2021
429437,Goiás / GO,Serie_B,04/06/2021
434289,Goiás / GO,Serie_B,04/06/2021
308316,Goiás / GO,Serie_B,04/06/2021
172576,Goiás / GO,Serie_B,04/06/2021
567913,Goiás / GO,Serie_B,04/06/2021
169000,Goiás / GO,Serie_B,04/06/2021
348537,Goiás / GO,Serie_B,04/06/2021
422347,Goiás / GO,Serie_B,04/06/2021
352000,Goiás / GO,Serie_B,04/06/2021
183975,Goiás / GO,Serie_B,04/06/2021
181827,Confiança / SE,Serie_B,04/06/2021
542125,Confiança / SE,Serie_B,04/06/2021
409509,Confiança / SE,Serie_B,04/06/2021
177436,Confiança / SE,Serie_B,04/06/2021
176738,Confiança / SE,Serie_B,04/06/2021
184524,Confiança / SE,Serie_B,04/06/2021
291855,Confiança / SE,Serie_B,04/06/2021
175242,Confiança / SE,Serie_B,04/06/2021
303490,Confiança / SE,Serie_B,04/06/2021
437504,Confiança / SE,Serie_B,04/06/2021
178723,Confiança / SE,Serie_B,04/06/2021
315074,Confiança / SE,Serie_B,04/06/2021
329393,Confiança / SE,Serie_B,04/06/2021
442402,Confiança / SE,Serie_B,04/06/2021
554138,Confiança / SE,Serie_B,04/06/2021
400906,Goiás / GO,Serie_B,04/06/2021
352508,Goiás / GO,Serie_B,04/06/2021
319134,Confiança / SE,Serie_B,04/06/2021
533140,Goiás / GO,Serie_B,04/06/2021
315696,Goiás / GO,Serie_B,04/06/2021
340115,Ponte Preta / SP,Serie_B,06/06/2021
329055,Ponte Preta / SP,Serie_B,06/06/2021
293385,Ponte Preta / SP,Serie_B,06/06/2021
455446,Ponte Preta / SP,Serie_B,06/06/2021
161437,Ponte Preta / SP,Serie_B,06/06/2021
178155,Ponte Preta / SP,Serie_B,06/06/2021
346401,Ponte Preta / SP,Serie_B,06/06/2021
326569,Ponte Preta / SP,Serie_B,06/06/2021
583022,Ponte Preta / SP,Serie_B,06/06/2021
444618,Ponte Preta / SP,Serie_B,06/06/2021
465048,Ponte Preta / SP,Serie_B,06/06/2021
183094,Vasco da Gama / RJ,Serie_B,06/06/2021
632758,Vasco da Gama / RJ,Serie_B,06/06/2021
294382,Vasco da Gama / RJ,Serie_B,06/06/2021
523349,Vasco da Gama / RJ,Serie_B,06/06/2021
691654,Vasco da Gama / RJ,Serie_B,06/06/2021
311507,Vasco da Gama / RJ,Serie_B,06/06/2021
178875,Vasco da Gama / RJ,Serie_B,06/06/2021
165709,Vasco da Gama / RJ,Serie_B,06/06/2021
404816,Vasco da Gama / RJ,Serie_B,06/06/2021
177770,Vasco da Gama / RJ,Serie_B,06/06/2021
372370,Vasco da Gama / RJ,Serie_B,06/06/2021
190389,Vasco da Gama / RJ,Serie_B,06/06/2021
298485,Vasco da Gama / RJ,Serie_B,06/06/2021
387534,Vasco da Gama / RJ,Serie_B,06/06/2021
178294,Ponte Preta / SP,Serie_B,06/06/2021
590697,Ponte Preta / SP,Serie_B,06/06/2021
588048,Ponte Preta / SP,Serie_B,06/06/2021
559670,Vasco da Gama / RJ,Serie_B,06/06/2021
465659,Ponte Preta / SP,Serie_B,06/06/2021
703174,Vasco da Gama / RJ,Serie_B,06/06/2021
357971,Cruzeiro / MG,Serie_B,06/06/2021
533422,Cruzeiro / MG,Serie_B,06/06/2021
402095,Cruzeiro / MG,Serie_B,06/06/2021
382807,Cruzeiro / MG,Serie_B,06/06/2021
460340,Cruzeiro / MG,Serie_B,06/06/2021
322642,Cruzeiro / MG,Serie_B,06/06/2021
508468,Cruzeiro / MG,Serie_B,06/06/2021
420539,Cruzeiro / MG,Serie_B,06/06/2021
646420,Cruzeiro / MG,Serie_B,06/06/2021
174364,Cruzeiro / MG,Serie_B,06/06/2021
150549,Cruzeiro / MG,Serie_B,06/06/2021
345876,CRB / AL,Serie_B,06/06/2021
353336,CRB / AL,Serie_B,06/06/2021
344841,CRB / AL,Serie_B,06/06/2021
419442,CRB / AL,Serie_B,06/06/2021
339273,CRB / AL,Serie_B,06/06/2021
633725,CRB / AL,Serie_B,06/06/2021
167958,CRB / AL,Serie_B,06/06/2021
381926,CRB / AL,Serie_B,06/06/2021
307018,CRB / AL,Serie_B,06/06/2021
165094,CRB / AL,Serie_B,06/06/2021
343999,CRB / AL,Serie_B,06/06/2021
568151,Cruzeiro / MG,Serie_B,06/06/2021
306822,CRB / AL,Serie_B,06/06/2021
359496,CRB / AL,Serie_B,06/06/2021
344228,Cruzeiro / MG,Serie_B,06/06/2021
175018,CRB / AL,Serie_B,06/06/2021
517639,CRB / AL,Serie_B,06/06/2021
434038,CRB / AL,Serie_B,06/06/2021
323819,Cruzeiro / MG,Serie_B,06/06/2021
409084,Londrina / PR,Serie_B,05/06/2021
311339,Londrina / PR,Serie_B,05/06/2021
337491,Londrina / PR,Serie_B,05/06/2021
422344,Londrina / PR,Serie_B,05/06/2021
404239,Londrina / PR,Serie_B,05/06/2021
371231,Londrina / PR,Serie_B,05/06/2021
544796,Londrina / PR,Serie_B,05/06/2021
294486,Londrina / PR,Serie_B,05/06/2021
581520,Londrina / PR,Serie_B,05/06/2021
383830,Londrina / PR,Serie_B,05/06/2021
345098,Londrina / PR,Serie_B,05/06/2021
307405,Brusque / SC,Serie_B,05/06/2021
299231,Brusque / SC,Serie_B,05/06/2021
308008,Brusque / SC,Serie_B,05/06/2021
295153,Brusque / SC,Serie_B,05/06/2021
311522,Brusque / SC,Serie_B,05/06/2021
298523,Brusque / SC,Serie_B,05/06/2021
317054,Brusque / SC,Serie_B,05/06/2021
370091,Brusque / SC,Serie_B,05/06/2021
501491,Brusque / SC,Serie_B,05/06/2021
183707,Brusque / SC,Serie_B,05/06/2021
360598,Brusque / SC,Serie_B,05/06/2021
318694,Londrina / PR,Serie_B,05/06/2021
351040,Londrina / PR,Serie_B,05/06/2021
439009,Londrina / PR,Serie_B,05/06/2021
366127,Londrina / PR,Serie_B,05/06/2021
190417,Brusque / SC,Serie_B,05/06/2021
359001,Brusque / SC,Serie_B,05/06/2021
323597,Brusque / SC,Serie_B,05/06/2021
329667,Brusque / SC,Serie_B,05/06/2021
172036,Brusque / SC,Serie_B,05/06/2021
432076,Londrina / PR,Serie_B,05/06/2021
335611,CSA / AL,Serie_B,05/06/2021
387358,CSA / AL,Serie_B,05/06/2021
502008,CSA / AL,Serie_B,05/06/2021
178365,CSA / AL,Serie_B,05/06/2021
392650,CSA / AL,Serie_B,05/06/2021
293188,CSA / AL,Serie_B,05/06/2021
351849,CSA / AL,Serie_B,05/06/2021
186564,CSA / AL,Serie_B,05/06/2021
185301,CSA / AL,Serie_B,05/06/2021
175223,CSA / AL,Serie_B,05/06/2021
385005,CSA / AL,Serie_B,05/06/2021
440246,Sampaio Corrêa / MA,Serie_B,05/06/2021
459450,Sampaio Corrêa / MA,Serie_B,05/06/2021
174017,Sampaio Corrêa / MA,Serie_B,05/06/2021
346074,Sampaio Corrêa / MA,Serie_B,05/06/2021
178402,Sampaio Corrêa / MA,Serie_B,05/06/2021
369011,Sampaio Corrêa / MA,Serie_B,05/06/2021
423695,Sampaio Corrêa / MA,Serie_B,05/06/2021
175143,Sampaio Corrêa / MA,Serie_B,05/06/2021
175913,Sampaio Corrêa / MA,Serie_B,05/06/2021
430451,Sampaio Corrêa / MA,Serie_B,05/06/2021
307569,Sampaio Corrêa / MA,Serie_B,05/06/2021
296193,Sampaio Corrêa / MA,Serie_B,05/06/2021
311122,CSA / AL,Serie_B,05/06/2021
355362,CSA / AL,Serie_B,05/06/2021
335249,CSA / AL,Serie_B,05/06/2021
154961,Sampaio Corrêa / MA,Serie_B,05/06/2021
410462,Sampaio Corrêa / MA,Serie_B,05/06/2021
184656,Sampaio Corrêa / MA,Serie_B,05/06/2021
416189,Sampaio Corrêa / MA,Serie_B,05/06/2021
399254,CSA / AL,Serie_B,05/06/2021
179974,Operário / PR,Serie_B,01/06/2021
315023,Operário / PR,Serie_B,01/06/2021
394762,Operário / PR,Serie_B,01/06/2021
307735,Operário / PR,Serie_B,01/06/2021
291732,Operário / PR,Serie_B,01/06/2021
317624,Operário / PR,Serie_B,01/06/2021
345933,Operário / PR,Serie_B,01/06/2021
404367,Operário / PR,Serie_B,01/06/2021
177920,Operário / PR,Serie_B,01/06/2021
356106,Operário / PR,Serie_B,01/06/2021
181824,Operário / PR,Serie_B,01/06/2021
183724,Guarani / SP,Serie_B,01/06/2021
341715,Guarani / SP,Serie_B,01/06/2021
305723,Guarani / SP,Serie_B,01/06/2021
363229,Guarani / SP,Serie_B,01/06/2021
435809,Guarani / SP,Serie_B,01/06/2021
158972,Guarani / SP,Serie_B,01/06/2021
360465,Guarani / SP,Serie_B,01/06/2021
502230,Guarani / SP,Serie_B,01/06/2021
188241,Guarani / SP,Serie_B,01/06/2021
429655,Guarani / SP,Serie_B,01/06/2021
312907,Guarani / SP,Serie_B,01/06/2021
378811,Operário / PR,Serie_B,01/06/2021
170011,Operário / PR,Serie_B,01/06/2021
341345,Operário / PR,Serie_B,01/06/2021
308392,Operário / PR,Serie_B,01/06/2021
176981,Guarani / SP,Serie_B,01/06/2021
338081,Guarani / SP,Serie_B,01/06/2021
304035,Guarani / SP,Serie_B,01/06/2021
548842,Guarani / SP,Serie_B,01/06/2021
170369,Operário / PR,Serie_B,01/06/2021
394441,Guarani / SP,Serie_B,01/06/2021
184273,Avaí / SC,Serie_B,06/06/2021
355387,Avaí / SC,Serie_B,06/06/2021
303237,Avaí / SC,Serie_B,06/06/2021
169938,Avaí / SC,Serie_B,06/06/2021
303018,Avaí / SC,Serie_B,06/06/2021
159483,Avaí / SC,Serie_B,06/06/2021
533963,Avaí / SC,Serie_B,06/06/2021
298995,Avaí / SC,Serie_B,06/06/2021
350899,Avaí / SC,Serie_B,06/06/2021
306019,Avaí / SC,Serie_B,06/06/2021
188990,Avaí / SC,Serie_B,06/06/2021
298361,Vila Nova / GO,Serie_B,06/06/2021
351526,Vila Nova / GO,Serie_B,06/06/2021
432058,Vila Nova / GO,Serie_B,06/06/2021
335513,Vila Nova / GO,Serie_B,06/06/2021
391300,Vila Nova / GO,Serie_B,06/06/2021
298432,Vila Nova / GO,Serie_B,06/06/2021
504043,Vila Nova / GO,Serie_B,06/06/2021
166075,Vila Nova / GO,Serie_B,06/06/2021
178099,Vila Nova / GO,Serie_B,06/06/2021
300791,Vila Nova / GO,Serie_B,06/06/2021
305393,Vila Nova / GO,Serie_B,06/06/2021
359298,Vila Nova / GO,Serie_B,06/06/2021
338712,Vila Nova / GO,Serie_B,06/06/2021
187591,Vila Nova / GO,Serie_B,06/06/2021
401045,Avaí / SC,Serie_B,06/06/2021
339155,Avaí / SC,Serie_B,06/06/2021
454982,Avaí / SC,Serie_B,06/06/2021
336401,Avaí / SC,Serie_B,06/06/2021
