Player,Club,Championship,Date
306156,Paraná / PR,CdB,08/02/2017
421778,Paraná / PR,CdB,08/02/2017
315023,Paraná / PR,CdB,08/02/2017
188141,Paraná / PR,CdB,08/02/2017
354387,Paraná / PR,CdB,08/02/2017
293655,Paraná / PR,CdB,08/02/2017
318493,São Bento / SP,CdB,08/02/2017
185859,São Bento / SP,CdB,08/02/2017
163929,São Bento / SP,CdB,08/02/2017
348895,Paraná / PR,CdB,08/02/2017
376073,PSTC / PR,CdB,08/02/2017
302850,PSTC / PR,CdB,08/02/2017
310318,PSTC / PR,CdB,08/02/2017
405058,PSTC / PR,CdB,08/02/2017
344194,PSTC / PR,CdB,08/02/2017
309681,PSTC / PR,CdB,08/02/2017
405037,PSTC / PR,CdB,08/02/2017
315388,PSTC / PR,CdB,08/02/2017
348899,PSTC / PR,CdB,08/02/2017
185714,PSTC / PR,CdB,08/02/2017
293707,PSTC / PR,CdB,08/02/2017
181688,Ypiranga / RS,CdB,08/02/2017
346555,Ypiranga / RS,CdB,08/02/2017
178834,Ypiranga / RS,CdB,08/02/2017
293136,Ypiranga / RS,CdB,08/02/2017
182323,Ypiranga / RS,CdB,08/02/2017
186446,Ypiranga / RS,CdB,08/02/2017
295793,Ypiranga / RS,CdB,08/02/2017
188111,Ypiranga / RS,CdB,08/02/2017
296295,Ypiranga / RS,CdB,08/02/2017
329988,Ypiranga / RS,CdB,08/02/2017
319054,Ypiranga / RS,CdB,08/02/2017
182799,Ypiranga / RS,CdB,08/02/2017
354638,Ypiranga / RS,CdB,08/02/2017
165989,PSTC / PR,CdB,08/02/2017
565418,PSTC / PR,CdB,08/02/2017
298507,Ypiranga / RS,CdB,08/02/2017
415614,PSTC / PR,CdB,08/02/2017
305961,Audax / SP,CdB,08/02/2017
169945,Audax / SP,CdB,08/02/2017
178424,Audax / SP,CdB,08/02/2017
189739,Audax / SP,CdB,08/02/2017
294996,Audax / SP,CdB,08/02/2017
352632,Audax / SP,CdB,08/02/2017
177931,Audax / SP,CdB,08/02/2017
335362,Audax / SP,CdB,08/02/2017
185034,Audax / SP,CdB,08/02/2017
182033,Audax / SP,CdB,08/02/2017
343349,Audax / SP,CdB,08/02/2017
343576,América / RN,CdB,08/02/2017
171749,América / RN,CdB,08/02/2017
182891,América / RN,CdB,08/02/2017
371018,América / RN,CdB,08/02/2017
159393,América / RN,CdB,08/02/2017
161587,América / RN,CdB,08/02/2017
155532,América / RN,CdB,08/02/2017
420566,América / RN,CdB,08/02/2017
297954,América / RN,CdB,08/02/2017
373420,América / RN,CdB,08/02/2017
292521,América / RN,CdB,08/02/2017
180644,América / RN,CdB,08/02/2017
321556,Audax / SP,CdB,08/02/2017
462674,América / RN,CdB,08/02/2017
379731,Audax / SP,CdB,08/02/2017
183099,América / RN,CdB,08/02/2017
164453,Audax / SP,CdB,08/02/2017
368032,7 de Setembro / MS,CdB,08/02/2017
444869,7 de Setembro / MS,CdB,08/02/2017
399451,7 de Setembro / MS,CdB,08/02/2017
341811,7 de Setembro / MS,CdB,08/02/2017
167359,7 de Setembro / MS,CdB,08/02/2017
344346,7 de Setembro / MS,CdB,08/02/2017
187944,7 de Setembro / MS,CdB,08/02/2017
181554,7 de Setembro / MS,CdB,08/02/2017
299199,7 de Setembro / MS,CdB,08/02/2017
180573,7 de Setembro / MS,CdB,08/02/2017
304485,7 de Setembro / MS,CdB,08/02/2017
144392,Ríver / PI,CdB,08/02/2017
306703,Ríver / PI,CdB,08/02/2017
296887,Ríver / PI,CdB,08/02/2017
154648,Ríver / PI,CdB,08/02/2017
335262,Ríver / PI,CdB,08/02/2017
418451,Ríver / PI,CdB,08/02/2017
186245,Ríver / PI,CdB,08/02/2017
296345,Ríver / PI,CdB,08/02/2017
148244,Ríver / PI,CdB,08/02/2017
355536,Ríver / PI,CdB,08/02/2017
178915,Ríver / PI,CdB,08/02/2017
421603,Ríver / PI,CdB,08/02/2017
306359,Ríver / PI,CdB,08/02/2017
301883,Ríver / PI,CdB,08/02/2017
182700,Gurupi / TO,CdB,08/02/2017
314953,Gurupi / TO,CdB,08/02/2017
306141,Gurupi / TO,CdB,08/02/2017
167546,Gurupi / TO,CdB,08/02/2017
334768,Gurupi / TO,CdB,08/02/2017
351887,Gurupi / TO,CdB,08/02/2017
154200,Gurupi / TO,CdB,08/02/2017
152739,Gurupi / TO,CdB,08/02/2017
301646,Gurupi / TO,CdB,08/02/2017
130986,Gurupi / TO,CdB,08/02/2017
451206,Gurupi / TO,CdB,08/02/2017
445199,Londrina / PR,CdB,08/02/2017
155026,Londrina / PR,CdB,08/02/2017
311339,Londrina / PR,CdB,08/02/2017
301156,Londrina / PR,CdB,08/02/2017
525810,Londrina / PR,CdB,08/02/2017
304832,Londrina / PR,CdB,08/02/2017
376828,Londrina / PR,CdB,08/02/2017
326968,Londrina / PR,CdB,08/02/2017
351040,Londrina / PR,CdB,08/02/2017
172288,Londrina / PR,CdB,08/02/2017
313001,Londrina / PR,CdB,08/02/2017
444435,Londrina / PR,CdB,08/02/2017
357300,Londrina / PR,CdB,08/02/2017
165425,Gurupi / TO,CdB,08/02/2017
332388,Gurupi / TO,CdB,08/02/2017
161253,Londrina / PR,CdB,08/02/2017
363977,Gurupi / TO,CdB,08/02/2017
178487,S. Francisco / PA,CdB,08/02/2017
361386,S. Francisco / PA,CdB,08/02/2017
165010,S. Francisco / PA,CdB,08/02/2017
291963,S. Francisco / PA,CdB,08/02/2017
188077,S. Francisco / PA,CdB,08/02/2017
172184,S. Francisco / PA,CdB,08/02/2017
291356,S. Francisco / PA,CdB,08/02/2017
156478,S. Francisco / PA,CdB,08/02/2017
161418,S. Francisco / PA,CdB,08/02/2017
370923,S. Francisco / PA,CdB,08/02/2017
417862,S. Francisco / PA,CdB,08/02/2017
156897,Botafogo / PB,CdB,08/02/2017
386746,Botafogo / PB,CdB,08/02/2017
146379,Botafogo / PB,CdB,08/02/2017
186804,Botafogo / PB,CdB,08/02/2017
361147,Botafogo / PB,CdB,08/02/2017
301369,Botafogo / PB,CdB,08/02/2017
187568,Botafogo / PB,CdB,08/02/2017
161974,Botafogo / PB,CdB,08/02/2017
147306,Botafogo / PB,CdB,08/02/2017
142928,Botafogo / PB,CdB,08/02/2017
358911,Botafogo / PB,CdB,08/02/2017
129325,Botafogo / PB,CdB,08/02/2017
181334,Botafogo / PB,CdB,08/02/2017
384140,S. Francisco / PA,CdB,08/02/2017
541800,Botafogo / PB,CdB,08/02/2017
454820,S. Francisco / PA,CdB,08/02/2017
306586,S. Francisco / PA,CdB,08/02/2017
169825,Sinop / MT,CdB,16/02/2017
185582,Sinop / MT,CdB,16/02/2017
179219,Sinop / MT,CdB,16/02/2017
333835,Sinop / MT,CdB,16/02/2017
367348,Sinop / MT,CdB,16/02/2017
170031,Sinop / MT,CdB,16/02/2017
343997,Sinop / MT,CdB,16/02/2017
298585,Sinop / MT,CdB,16/02/2017
159871,Sinop / MT,CdB,16/02/2017
176633,Sinop / MT,CdB,16/02/2017
176402,Sinop / MT,CdB,16/02/2017
299231,Salgueiro / PE,CdB,16/02/2017
368000,Salgueiro / PE,CdB,16/02/2017
151886,Salgueiro / PE,CdB,16/02/2017
336836,Salgueiro / PE,CdB,16/02/2017
162211,Salgueiro / PE,CdB,16/02/2017
541189,Salgueiro / PE,CdB,16/02/2017
170277,Salgueiro / PE,CdB,16/02/2017
156119,Salgueiro / PE,CdB,16/02/2017
341083,Salgueiro / PE,CdB,16/02/2017
183707,Salgueiro / PE,CdB,16/02/2017
178383,Salgueiro / PE,CdB,16/02/2017
327039,Salgueiro / PE,CdB,16/02/2017
176607,Salgueiro / PE,CdB,16/02/2017
355702,Sinop / MT,CdB,16/02/2017
533140,Salgueiro / PE,CdB,16/02/2017
542338,Sinop / MT,CdB,16/02/2017
187583,Sinop / MT,CdB,16/02/2017
359001,Altos / PI,CdB,08/02/2017
346376,Altos / PI,CdB,08/02/2017
426135,Altos / PI,CdB,08/02/2017
187984,Altos / PI,CdB,08/02/2017
337959,Altos / PI,CdB,08/02/2017
171747,Altos / PI,CdB,08/02/2017
350031,Altos / PI,CdB,08/02/2017
173056,Altos / PI,CdB,08/02/2017
189941,Altos / PI,CdB,08/02/2017
394716,Altos / PI,CdB,08/02/2017
342259,Altos / PI,CdB,08/02/2017
296075,CRB / AL,CdB,08/02/2017
302560,CRB / AL,CdB,08/02/2017
180253,CRB / AL,CdB,08/02/2017
293092,CRB / AL,CdB,08/02/2017
175513,CRB / AL,CdB,08/02/2017
161603,CRB / AL,CdB,08/02/2017
160251,CRB / AL,CdB,08/02/2017
184393,CRB / AL,CdB,08/02/2017
141931,CRB / AL,CdB,08/02/2017
184247,CRB / AL,CdB,08/02/2017
177357,CRB / AL,CdB,08/02/2017
427774,CRB / AL,CdB,08/02/2017
427379,Altos / PI,CdB,08/02/2017
401122,Altos / PI,CdB,08/02/2017
165391,CRB / AL,CdB,08/02/2017
166228,Altos / PI,CdB,08/02/2017
172110,CRB / AL,CdB,08/02/2017
378378,Rondoniense / RO,CdB,08/02/2017
300993,Rondoniense / RO,CdB,08/02/2017
158803,Rondoniense / RO,CdB,08/02/2017
173599,Rondoniense / RO,CdB,08/02/2017
380211,Rondoniense / RO,CdB,08/02/2017
408099,Rondoniense / RO,CdB,08/02/2017
371871,Rondoniense / RO,CdB,08/02/2017
345866,Rondoniense / RO,CdB,08/02/2017
349172,Rondoniense / RO,CdB,08/02/2017
508678,Rondoniense / RO,CdB,08/02/2017
355336,Rondoniense / RO,CdB,08/02/2017
163156,Cuiabá / MT,CdB,08/02/2017
300075,Cuiabá / MT,CdB,08/02/2017
183227,Cuiabá / MT,CdB,08/02/2017
403850,Cuiabá / MT,CdB,08/02/2017
291796,Cuiabá / MT,CdB,08/02/2017
159339,Cuiabá / MT,CdB,08/02/2017
401299,Cuiabá / MT,CdB,08/02/2017
174754,Cuiabá / MT,CdB,08/02/2017
380835,Cuiabá / MT,CdB,08/02/2017
185586,Cuiabá / MT,CdB,08/02/2017
173921,Cuiabá / MT,CdB,08/02/2017
298028,Rondoniense / RO,CdB,08/02/2017
173744,Cuiabá / MT,CdB,08/02/2017
455072,Rondoniense / RO,CdB,08/02/2017
303252,Rondoniense / RO,CdB,08/02/2017
389007,Cuiabá / MT,CdB,08/02/2017
393831,Cuiabá / MT,CdB,08/02/2017
338437,São Raimundo / RR,CdB,08/02/2017
179915,São Raimundo / RR,CdB,08/02/2017
341110,São Raimundo / RR,CdB,08/02/2017
172093,São Raimundo / RR,CdB,08/02/2017
381062,São Raimundo / RR,CdB,08/02/2017
311066,São Raimundo / RR,CdB,08/02/2017
426517,São Raimundo / RR,CdB,08/02/2017
296109,São Raimundo / RR,CdB,08/02/2017
292949,São Raimundo / RR,CdB,08/02/2017
347938,São Raimundo / RR,CdB,08/02/2017
307284,São Raimundo / RR,CdB,08/02/2017
345227,Boa / MG,CdB,08/02/2017
409868,Boa / MG,CdB,08/02/2017
346440,Boa / MG,CdB,08/02/2017
330362,Boa / MG,CdB,08/02/2017
302454,Boa / MG,CdB,08/02/2017
158854,Boa / MG,CdB,08/02/2017
338625,Boa / MG,CdB,08/02/2017
383609,Boa / MG,CdB,08/02/2017
351605,Boa / MG,CdB,08/02/2017
453528,Boa / MG,CdB,08/02/2017
299849,Boa / MG,CdB,08/02/2017
344836,São Raimundo / RR,CdB,08/02/2017
438150,São Raimundo / RR,CdB,08/02/2017
451817,Boa / MG,CdB,08/02/2017
433916,São Raimundo / RR,CdB,08/02/2017
320592,Boa / MG,CdB,08/02/2017
443582,Boa / MG,CdB,08/02/2017
175018,CSA / AL,CdB,08/02/2017
181845,CSA / AL,CdB,08/02/2017
164658,CSA / AL,CdB,08/02/2017
177606,CSA / AL,CdB,08/02/2017
172181,CSA / AL,CdB,08/02/2017
158644,CSA / AL,CdB,08/02/2017
177887,CSA / AL,CdB,08/02/2017
165400,CSA / AL,CdB,08/02/2017
293506,CSA / AL,CdB,08/02/2017
316173,CSA / AL,CdB,08/02/2017
159632,CSA / AL,CdB,08/02/2017
306149,Sport / PE,CdB,08/02/2017
141516,Sport / PE,CdB,08/02/2017
161625,Sport / PE,CdB,08/02/2017
381047,Sport / PE,CdB,08/02/2017
184833,Sport / PE,CdB,08/02/2017
325020,Sport / PE,CdB,08/02/2017
338491,Sport / PE,CdB,08/02/2017
174941,Sport / PE,CdB,08/02/2017
291780,Sport / PE,CdB,08/02/2017
292428,Sport / PE,CdB,08/02/2017
130014,Sport / PE,CdB,08/02/2017
150855,CSA / AL,CdB,08/02/2017
428887,CSA / AL,CdB,08/02/2017
183073,CSA / AL,CdB,08/02/2017
181172,Sport / PE,CdB,08/02/2017
465539,Sport / PE,CdB,08/02/2017
541169,Sport / PE,CdB,08/02/2017
160408,Caldense / MG,CdB,08/02/2017
162692,Caldense / MG,CdB,08/02/2017
184645,Caldense / MG,CdB,08/02/2017
152660,Caldense / MG,CdB,08/02/2017
311722,Caldense / MG,CdB,08/02/2017
137759,Caldense / MG,CdB,08/02/2017
333455,Caldense / MG,CdB,08/02/2017
180215,Caldense / MG,CdB,08/02/2017
298782,Caldense / MG,CdB,08/02/2017
180554,Caldense / MG,CdB,08/02/2017
307458,Caldense / MG,CdB,08/02/2017
347222,Corinthians / SP,CdB,08/02/2017
292205,Corinthians / SP,CdB,08/02/2017
357424,Corinthians / SP,CdB,08/02/2017
177885,Corinthians / SP,CdB,08/02/2017
307366,Corinthians / SP,CdB,08/02/2017
177050,Corinthians / SP,CdB,08/02/2017
292526,Corinthians / SP,CdB,08/02/2017
320839,Corinthians / SP,CdB,08/02/2017
166276,Corinthians / SP,CdB,08/02/2017
541574,Corinthians / SP,CdB,08/02/2017
162504,Corinthians / SP,CdB,08/02/2017
174380,Caldense / MG,CdB,08/02/2017
181443,Caldense / MG,CdB,08/02/2017
190389,Corinthians / SP,CdB,08/02/2017
307466,Caldense / MG,CdB,08/02/2017
183873,Corinthians / SP,CdB,08/02/2017
171975,Corinthians / SP,CdB,08/02/2017
342228,Atlético / AC,CdB,08/02/2017
295707,Atlético / AC,CdB,08/02/2017
179335,Atlético / AC,CdB,08/02/2017
347957,Atlético / AC,CdB,08/02/2017
367542,Atlético / AC,CdB,08/02/2017
309047,Atlético / AC,CdB,08/02/2017
186747,Atlético / AC,CdB,08/02/2017
384570,Atlético / AC,CdB,08/02/2017
346586,Atlético / AC,CdB,08/02/2017
295255,Atlético / AC,CdB,08/02/2017
374198,Atlético / AC,CdB,08/02/2017
381149,América / MG,CdB,08/02/2017
337261,América / MG,CdB,08/02/2017
176981,América / MG,CdB,08/02/2017
367216,América / MG,CdB,08/02/2017
162026,América / MG,CdB,08/02/2017
321561,América / MG,CdB,08/02/2017
340891,América / MG,CdB,08/02/2017
147495,América / MG,CdB,08/02/2017
160686,América / MG,CdB,08/02/2017
298660,América / MG,CdB,08/02/2017
393868,América / MG,CdB,08/02/2017
178684,América / MG,CdB,08/02/2017
367541,Atlético / AC,CdB,08/02/2017
384569,Atlético / AC,CdB,08/02/2017
327255,América / MG,CdB,08/02/2017
174046,Atlético / AC,CdB,08/02/2017
345933,América / MG,CdB,08/02/2017
361761,São José / RS,CdB,09/02/2017
330413,São José / RS,CdB,09/02/2017
308008,São José / RS,CdB,09/02/2017
181804,São José / RS,CdB,09/02/2017
348432,São José / RS,CdB,09/02/2017
347321,São José / RS,CdB,09/02/2017
363084,São José / RS,CdB,09/02/2017
167036,São José / RS,CdB,09/02/2017
293622,São José / RS,CdB,09/02/2017
350792,São José / RS,CdB,09/02/2017
184775,São José / RS,CdB,09/02/2017
355600,Sampaio Corrêa / MA,CdB,09/02/2017
377051,Sampaio Corrêa / MA,CdB,09/02/2017
185401,Sampaio Corrêa / MA,CdB,09/02/2017
394055,Sampaio Corrêa / MA,CdB,09/02/2017
343441,Sampaio Corrêa / MA,CdB,09/02/2017
358592,Sampaio Corrêa / MA,CdB,09/02/2017
372858,Sampaio Corrêa / MA,CdB,09/02/2017
157314,Sampaio Corrêa / MA,CdB,09/02/2017
293682,Sampaio Corrêa / MA,CdB,09/02/2017
184507,Sampaio Corrêa / MA,CdB,09/02/2017
304171,Sampaio Corrêa / MA,CdB,09/02/2017
366300,Sampaio Corrêa / MA,CdB,09/02/2017
295231,São José / RS,CdB,09/02/2017
295536,Sampaio Corrêa / MA,CdB,09/02/2017
347151,São José / RS,CdB,09/02/2017
301944,São José / RS,CdB,09/02/2017
517451,Sampaio Corrêa / MA,CdB,09/02/2017
368187,Santos / AP,CdB,09/02/2017
435097,Santos / AP,CdB,09/02/2017
378559,Santos / AP,CdB,09/02/2017
427516,Santos / AP,CdB,09/02/2017
292351,Santos / AP,CdB,09/02/2017
416848,Santos / AP,CdB,09/02/2017
512895,Santos / AP,CdB,09/02/2017
315254,Santos / AP,CdB,09/02/2017
291811,Santos / AP,CdB,09/02/2017
169963,Santos / AP,CdB,09/02/2017
187235,Santos / AP,CdB,09/02/2017
307406,Vasco da Gama / RJ,CdB,09/02/2017
459582,Vasco da Gama / RJ,CdB,09/02/2017
175300,Vasco da Gama / RJ,CdB,09/02/2017
371689,Vasco da Gama / RJ,CdB,09/02/2017
308880,Vasco da Gama / RJ,CdB,09/02/2017
372387,Vasco da Gama / RJ,CdB,09/02/2017
378268,Vasco da Gama / RJ,CdB,09/02/2017
364829,Vasco da Gama / RJ,CdB,09/02/2017
308877,Vasco da Gama / RJ,CdB,09/02/2017
150986,Vasco da Gama / RJ,CdB,09/02/2017
150943,Vasco da Gama / RJ,CdB,09/02/2017
164621,Vasco da Gama / RJ,CdB,09/02/2017
300791,Vasco da Gama / RJ,CdB,09/02/2017
367874,Santos / AP,CdB,09/02/2017
347293,Santos / AP,CdB,09/02/2017
307134,Vasco da Gama / RJ,CdB,09/02/2017
291664,Santos / AP,CdB,09/02/2017
187428,Moto Club / MA,CdB,09/02/2017
295153,Moto Club / MA,CdB,09/02/2017
393872,Moto Club / MA,CdB,09/02/2017
399252,Moto Club / MA,CdB,09/02/2017
291415,Moto Club / MA,CdB,09/02/2017
342629,Moto Club / MA,CdB,09/02/2017
291659,Moto Club / MA,CdB,09/02/2017
343511,Moto Club / MA,CdB,09/02/2017
178220,Moto Club / MA,CdB,09/02/2017
309601,Moto Club / MA,CdB,09/02/2017
172731,Moto Club / MA,CdB,09/02/2017
185444,São Paulo / SP,CdB,09/02/2017
316640,São Paulo / SP,CdB,09/02/2017
155840,São Paulo / SP,CdB,09/02/2017
178178,São Paulo / SP,CdB,09/02/2017
553524,São Paulo / SP,CdB,09/02/2017
316754,São Paulo / SP,CdB,09/02/2017
172292,São Paulo / SP,CdB,09/02/2017
316645,São Paulo / SP,CdB,09/02/2017
384984,São Paulo / SP,CdB,09/02/2017
353262,São Paulo / SP,CdB,09/02/2017
555278,São Paulo / SP,CdB,09/02/2017
464141,Moto Club / MA,CdB,09/02/2017
555122,São Paulo / SP,CdB,09/02/2017
356726,São Paulo / SP,CdB,09/02/2017
186106,Moto Club / MA,CdB,09/02/2017
308668,Moto Club / MA,CdB,09/02/2017
421138,São Paulo / SP,CdB,09/02/2017
402458,Desportiva / ES,CdB,15/02/2017
182614,Desportiva / ES,CdB,15/02/2017
143229,Desportiva / ES,CdB,15/02/2017
516520,Desportiva / ES,CdB,15/02/2017
459443,Desportiva / ES,CdB,15/02/2017
460541,Desportiva / ES,CdB,15/02/2017
167413,Desportiva / ES,CdB,15/02/2017
403182,Desportiva / ES,CdB,15/02/2017
309521,Desportiva / ES,CdB,15/02/2017
343581,Desportiva / ES,CdB,15/02/2017
304835,Desportiva / ES,CdB,15/02/2017
175390,Avaí / SC,CdB,15/02/2017
151104,Avaí / SC,CdB,15/02/2017
144059,Avaí / SC,CdB,15/02/2017
296863,Avaí / SC,CdB,15/02/2017
339594,Avaí / SC,CdB,15/02/2017
313767,Avaí / SC,CdB,15/02/2017
298995,Avaí / SC,CdB,15/02/2017
355781,Avaí / SC,CdB,15/02/2017
178723,Avaí / SC,CdB,15/02/2017
318165,Avaí / SC,CdB,15/02/2017
296645,Avaí / SC,CdB,15/02/2017
173500,Avaí / SC,CdB,15/02/2017
318724,Desportiva / ES,CdB,15/02/2017
363867,Avaí / SC,CdB,15/02/2017
299325,Desportiva / ES,CdB,15/02/2017
523187,Desportiva / ES,CdB,15/02/2017
354206,Avaí / SC,CdB,15/02/2017
161940,Boavista / RJ,CdB,15/02/2017
175138,Boavista / RJ,CdB,15/02/2017
141698,Boavista / RJ,CdB,15/02/2017
164444,Boavista / RJ,CdB,15/02/2017
151892,Boavista / RJ,CdB,15/02/2017
421180,Boavista / RJ,CdB,15/02/2017
177076,Boavista / RJ,CdB,15/02/2017
183902,Boavista / RJ,CdB,15/02/2017
541168,Boavista / RJ,CdB,15/02/2017
364905,Boavista / RJ,CdB,15/02/2017
307772,Boavista / RJ,CdB,15/02/2017
305959,Ceará / CE,CdB,15/02/2017
446399,Ceará / CE,CdB,15/02/2017
293164,Ceará / CE,CdB,15/02/2017
344888,Ceará / CE,CdB,15/02/2017
392058,Ceará / CE,CdB,15/02/2017
188398,Ceará / CE,CdB,15/02/2017
172036,Ceará / CE,CdB,15/02/2017
363149,Ceará / CE,CdB,15/02/2017
170563,Ceará / CE,CdB,15/02/2017
328312,Ceará / CE,CdB,15/02/2017
120743,Ceará / CE,CdB,15/02/2017
393762,Ceará / CE,CdB,15/02/2017
174534,Boavista / RJ,CdB,15/02/2017
518820,Ceará / CE,CdB,15/02/2017
172533,Boavista / RJ,CdB,15/02/2017
291543,Boavista / RJ,CdB,15/02/2017
372116,Friburguense / RJ,CdB,15/02/2017
161812,Friburguense / RJ,CdB,15/02/2017
320442,Friburguense / RJ,CdB,15/02/2017
421809,Friburguense / RJ,CdB,15/02/2017
