Player,Club,Championship,Date
609114,Tocantinópolis / TO,Serie_D,06/09/2020
153547,Tocantinópolis / TO,Serie_D,06/09/2020
304171,Tocantinópolis / TO,Serie_D,06/09/2020
566972,Tocantinópolis / TO,Serie_D,06/09/2020
296582,Brasiliense / DF,Serie_D,06/09/2020
371158,Brasiliense / DF,Serie_D,06/09/2020
156439,Brasiliense / DF,Serie_D,06/09/2020
177531,Brasiliense / DF,Serie_D,06/09/2020
327755,Brasiliense / DF,Serie_D,06/09/2020
186427,Brasiliense / DF,Serie_D,06/09/2020
370729,Brasiliense / DF,Serie_D,06/09/2020
565195,Brasiliense / DF,Serie_D,06/09/2020
164747,Brasiliense / DF,Serie_D,06/09/2020
166253,Brasiliense / DF,Serie_D,06/09/2020
168766,Brasiliense / DF,Serie_D,06/09/2020
187465,Brasiliense / DF,Serie_D,06/09/2020
163429,Brasiliense / DF,Serie_D,06/09/2020
434499,Brasiliense / DF,Serie_D,06/09/2020
611413,Tocantinópolis / TO,Serie_D,06/09/2020
337959,Brasiliense / DF,Serie_D,06/09/2020
556985,Brasiliense / DF,Serie_D,06/09/2020
567100,Tocantinópolis / TO,Serie_D,06/09/2020
434915,Tocantinópolis / TO,Serie_D,06/09/2020
312831,Nacional / AM,Serie_D,13/09/2020
459879,Nacional / AM,Serie_D,13/09/2020
427922,Nacional / AM,Serie_D,13/09/2020
302789,Nacional / AM,Serie_D,13/09/2020
372011,Nacional / AM,Serie_D,13/09/2020
558056,Nacional / AM,Serie_D,13/09/2020
328313,Nacional / AM,Serie_D,13/09/2020
380452,Nacional / AM,Serie_D,13/09/2020
351617,Nacional / AM,Serie_D,13/09/2020
350212,Nacional / AM,Serie_D,13/09/2020
310601,Nacional / AM,Serie_D,13/09/2020
377045,Ji-paraná / RO,Serie_D,13/09/2020
295860,Ji-paraná / RO,Serie_D,13/09/2020
174185,Ji-paraná / RO,Serie_D,13/09/2020
303319,Ji-paraná / RO,Serie_D,13/09/2020
363283,Ji-paraná / RO,Serie_D,13/09/2020
397072,Ji-paraná / RO,Serie_D,13/09/2020
318851,Ji-paraná / RO,Serie_D,13/09/2020
460285,Ji-paraná / RO,Serie_D,13/09/2020
174713,Ji-paraná / RO,Serie_D,13/09/2020
168927,Ji-paraná / RO,Serie_D,13/09/2020
174099,Ji-paraná / RO,Serie_D,13/09/2020
346804,Nacional / AM,Serie_D,13/09/2020
293289,Ji-paraná / RO,Serie_D,13/09/2020
407980,Nacional / AM,Serie_D,13/09/2020
305559,Nacional / AM,Serie_D,13/09/2020
392264,Nacional / AM,Serie_D,13/09/2020
417597,Nacional / AM,Serie_D,13/09/2020
669641,Ji-paraná / RO,Serie_D,13/09/2020
559430,Ypiranga / AP,Serie_D,13/09/2020
421900,Ypiranga / AP,Serie_D,13/09/2020
634225,Ypiranga / AP,Serie_D,13/09/2020
567966,Ypiranga / AP,Serie_D,13/09/2020
384876,Ypiranga / AP,Serie_D,13/09/2020
403451,Ypiranga / AP,Serie_D,13/09/2020
166227,Ypiranga / AP,Serie_D,13/09/2020
518399,Ypiranga / AP,Serie_D,13/09/2020
327724,Ypiranga / AP,Serie_D,13/09/2020
299201,Ypiranga / AP,Serie_D,13/09/2020
360906,Ypiranga / AP,Serie_D,13/09/2020
565613,Bare / RR,Serie_D,13/09/2020
358201,Bare / RR,Serie_D,13/09/2020
319826,Bare / RR,Serie_D,13/09/2020
292109,Bare / RR,Serie_D,13/09/2020
537001,Bare / RR,Serie_D,13/09/2020
341995,Bare / RR,Serie_D,13/09/2020
610284,Bare / RR,Serie_D,13/09/2020
169889,Bare / RR,Serie_D,13/09/2020
168067,Bare / RR,Serie_D,13/09/2020
552321,Bare / RR,Serie_D,13/09/2020
349216,Bare / RR,Serie_D,13/09/2020
161947,Bare / RR,Serie_D,13/09/2020
369809,Bare / RR,Serie_D,13/09/2020
315588,Ypiranga / AP,Serie_D,13/09/2020
185032,Ypiranga / AP,Serie_D,13/09/2020
393994,Ypiranga / AP,Serie_D,13/09/2020
406010,Bare / RR,Serie_D,13/09/2020
453525,Ypiranga / AP,Serie_D,13/09/2020
181408,Ypiranga / AP,Serie_D,13/09/2020
619294,Aquidauanense / MS,Serie_D,13/09/2020
606117,Aquidauanense / MS,Serie_D,13/09/2020
586494,Aquidauanense / MS,Serie_D,13/09/2020
608815,Aquidauanense / MS,Serie_D,13/09/2020
544533,Aquidauanense / MS,Serie_D,13/09/2020
599771,Aquidauanense / MS,Serie_D,13/09/2020
582670,Aquidauanense / MS,Serie_D,13/09/2020
612939,Aquidauanense / MS,Serie_D,13/09/2020
609245,Aquidauanense / MS,Serie_D,13/09/2020
608819,Aquidauanense / MS,Serie_D,13/09/2020
504592,Aquidauanense / MS,Serie_D,13/09/2020
306864,Real Noroeste / ES,Serie_D,13/09/2020
175741,Real Noroeste / ES,Serie_D,13/09/2020
188619,Real Noroeste / ES,Serie_D,13/09/2020
343575,Real Noroeste / ES,Serie_D,13/09/2020
169861,Real Noroeste / ES,Serie_D,13/09/2020
412130,Real Noroeste / ES,Serie_D,13/09/2020
328527,Real Noroeste / ES,Serie_D,13/09/2020
606014,Real Noroeste / ES,Serie_D,13/09/2020
456594,Real Noroeste / ES,Serie_D,13/09/2020
346384,Real Noroeste / ES,Serie_D,13/09/2020
424802,Real Noroeste / ES,Serie_D,13/09/2020
443777,Real Noroeste / ES,Serie_D,13/09/2020
348235,Real Noroeste / ES,Serie_D,13/09/2020
501058,Aquidauanense / MS,Serie_D,13/09/2020
567158,Real Noroeste / ES,Serie_D,13/09/2020
308846,Real Noroeste / ES,Serie_D,13/09/2020
595610,Real Noroeste / ES,Serie_D,13/09/2020
581910,Aquidauanense / MS,Serie_D,13/09/2020
509629,Aquidauanense / MS,Serie_D,13/09/2020
296582,Brasiliense / DF,Serie_D,13/09/2020
156439,Brasiliense / DF,Serie_D,13/09/2020
177531,Brasiliense / DF,Serie_D,13/09/2020
146817,Brasiliense / DF,Serie_D,13/09/2020
327755,Brasiliense / DF,Serie_D,13/09/2020
187465,Brasiliense / DF,Serie_D,13/09/2020
163429,Brasiliense / DF,Serie_D,13/09/2020
186427,Brasiliense / DF,Serie_D,13/09/2020
565195,Brasiliense / DF,Serie_D,13/09/2020
164747,Brasiliense / DF,Serie_D,13/09/2020
168766,Brasiliense / DF,Serie_D,13/09/2020
687777,Tocantinópolis / TO,Serie_D,13/09/2020
385004,Tocantinópolis / TO,Serie_D,13/09/2020
681372,Tocantinópolis / TO,Serie_D,13/09/2020
293713,Tocantinópolis / TO,Serie_D,13/09/2020
535604,Tocantinópolis / TO,Serie_D,13/09/2020
600601,Tocantinópolis / TO,Serie_D,13/09/2020
325422,Tocantinópolis / TO,Serie_D,13/09/2020
609114,Tocantinópolis / TO,Serie_D,13/09/2020
153547,Tocantinópolis / TO,Serie_D,13/09/2020
304171,Tocantinópolis / TO,Serie_D,13/09/2020
566972,Tocantinópolis / TO,Serie_D,13/09/2020
371158,Brasiliense / DF,Serie_D,13/09/2020
318691,Brasiliense / DF,Serie_D,13/09/2020
556985,Brasiliense / DF,Serie_D,13/09/2020
611413,Tocantinópolis / TO,Serie_D,13/09/2020
301517,Tocantinópolis / TO,Serie_D,13/09/2020
337959,Brasiliense / DF,Serie_D,13/09/2020
166253,Brasiliense / DF,Serie_D,13/09/2020
173397,Tocantinópolis / TO,Serie_D,13/09/2020
367474,Tocantinópolis / TO,Serie_D,13/09/2020
434915,Tocantinópolis / TO,Serie_D,13/09/2020
531603,Galvez / AC,Serie_D,20/09/2020
461401,Galvez / AC,Serie_D,20/09/2020
415332,Galvez / AC,Serie_D,20/09/2020
430498,Galvez / AC,Serie_D,20/09/2020
341047,Galvez / AC,Serie_D,20/09/2020
550859,Galvez / AC,Serie_D,20/09/2020
384440,Galvez / AC,Serie_D,20/09/2020
399231,Galvez / AC,Serie_D,20/09/2020
455014,Galvez / AC,Serie_D,20/09/2020
295255,Galvez / AC,Serie_D,20/09/2020
551182,Galvez / AC,Serie_D,20/09/2020
300941,Fast Clube / AM,Serie_D,20/09/2020
293297,Fast Clube / AM,Serie_D,20/09/2020
343976,Fast Clube / AM,Serie_D,20/09/2020
414520,Fast Clube / AM,Serie_D,20/09/2020
291356,Fast Clube / AM,Serie_D,20/09/2020
350592,Fast Clube / AM,Serie_D,20/09/2020
310432,Fast Clube / AM,Serie_D,20/09/2020
608146,Fast Clube / AM,Serie_D,20/09/2020
556600,Fast Clube / AM,Serie_D,20/09/2020
184694,Fast Clube / AM,Serie_D,20/09/2020
563947,Fast Clube / AM,Serie_D,20/09/2020
590644,Galvez / AC,Serie_D,20/09/2020
302814,Fast Clube / AM,Serie_D,20/09/2020
340808,Fast Clube / AM,Serie_D,20/09/2020
591151,Galvez / AC,Serie_D,20/09/2020
526301,Galvez / AC,Serie_D,20/09/2020
590681,Galvez / AC,Serie_D,20/09/2020
537554,Galvez / AC,Serie_D,20/09/2020
565251,Fast Clube / AM,Serie_D,20/09/2020
666775,Fast Clube / AM,Serie_D,20/09/2020
692783,Fast Clube / AM,Serie_D,20/09/2020
304173,Bragantino / PA,Serie_D,20/09/2020
453712,Bragantino / PA,Serie_D,20/09/2020
178569,Bragantino / PA,Serie_D,20/09/2020
334012,Bragantino / PA,Serie_D,20/09/2020
315254,Bragantino / PA,Serie_D,20/09/2020
615386,Bragantino / PA,Serie_D,20/09/2020
157314,Bragantino / PA,Serie_D,20/09/2020
299811,Bragantino / PA,Serie_D,20/09/2020
392068,Bragantino / PA,Serie_D,20/09/2020
442906,Bragantino / PA,Serie_D,20/09/2020
175342,Bragantino / PA,Serie_D,20/09/2020
538790,Vilhenense / RO,Serie_D,20/09/2020
513183,Vilhenense / RO,Serie_D,20/09/2020
558653,Vilhenense / RO,Serie_D,20/09/2020
523671,Vilhenense / RO,Serie_D,20/09/2020
538054,Vilhenense / RO,Serie_D,20/09/2020
538890,Vilhenense / RO,Serie_D,20/09/2020
161231,Vilhenense / RO,Serie_D,20/09/2020
539033,Vilhenense / RO,Serie_D,20/09/2020
151872,Vilhenense / RO,Serie_D,20/09/2020
582764,Vilhenense / RO,Serie_D,20/09/2020
506973,Vilhenense / RO,Serie_D,20/09/2020
403182,Bragantino / PA,Serie_D,20/09/2020
291387,Bragantino / PA,Serie_D,20/09/2020
416162,Bragantino / PA,Serie_D,20/09/2020
630769,Vilhenense / RO,Serie_D,20/09/2020
507065,Vilhenense / RO,Serie_D,20/09/2020
568475,Vilhenense / RO,Serie_D,20/09/2020
562257,Bragantino / PA,Serie_D,20/09/2020
518562,Bragantino / PA,Serie_D,20/09/2020
346074,Rio Branco / AC,Serie_D,19/09/2020
462743,Rio Branco / AC,Serie_D,19/09/2020
308268,Rio Branco / AC,Serie_D,19/09/2020
500387,Rio Branco / AC,Serie_D,19/09/2020
699969,Rio Branco / AC,Serie_D,19/09/2020
174942,Rio Branco / AC,Serie_D,19/09/2020
371671,Rio Branco / AC,Serie_D,19/09/2020
351770,Rio Branco / AC,Serie_D,19/09/2020
337000,Rio Branco / AC,Serie_D,19/09/2020
155391,Rio Branco / AC,Serie_D,19/09/2020
297093,Rio Branco / AC,Serie_D,19/09/2020
144042,Independente / PA,Serie_D,19/09/2020
166923,Independente / PA,Serie_D,19/09/2020
605645,Independente / PA,Serie_D,19/09/2020
372274,Independente / PA,Serie_D,19/09/2020
430434,Independente / PA,Serie_D,19/09/2020
378559,Independente / PA,Serie_D,19/09/2020
353820,Independente / PA,Serie_D,19/09/2020
184281,Independente / PA,Serie_D,19/09/2020
643993,Independente / PA,Serie_D,19/09/2020
459425,Independente / PA,Serie_D,19/09/2020
175546,Independente / PA,Serie_D,19/09/2020
363469,Rio Branco / AC,Serie_D,19/09/2020
188386,Rio Branco / AC,Serie_D,19/09/2020
346461,Independente / PA,Serie_D,19/09/2020
297405,Independente / PA,Serie_D,19/09/2020
530010,Rio Branco / AC,Serie_D,19/09/2020
541095,Rio Branco / AC,Serie_D,19/09/2020
658643,Independente / PA,Serie_D,19/09/2020
530342,Independente / PA,Serie_D,19/09/2020
295860,Ji-paraná / RO,Serie_D,20/09/2020
174185,Ji-paraná / RO,Serie_D,20/09/2020
303319,Ji-paraná / RO,Serie_D,20/09/2020
363283,Ji-paraná / RO,Serie_D,20/09/2020
397072,Ji-paraná / RO,Serie_D,20/09/2020
318851,Ji-paraná / RO,Serie_D,20/09/2020
460285,Ji-paraná / RO,Serie_D,20/09/2020
174713,Ji-paraná / RO,Serie_D,20/09/2020
168927,Ji-paraná / RO,Serie_D,20/09/2020
293289,Ji-paraná / RO,Serie_D,20/09/2020
174099,Ji-paraná / RO,Serie_D,20/09/2020
300993,Atlético / AC,Serie_D,20/09/2020
341125,Atlético / AC,Serie_D,20/09/2020
532115,Atlético / AC,Serie_D,20/09/2020
507466,Atlético / AC,Serie_D,20/09/2020
364037,Atlético / AC,Serie_D,20/09/2020
404917,Atlético / AC,Serie_D,20/09/2020
293946,Atlético / AC,Serie_D,20/09/2020
305761,Atlético / AC,Serie_D,20/09/2020
526420,Atlético / AC,Serie_D,20/09/2020
673083,Atlético / AC,Serie_D,20/09/2020
374198,Atlético / AC,Serie_D,20/09/2020
186917,Atlético / AC,Serie_D,20/09/2020
367653,Atlético / AC,Serie_D,20/09/2020
616612,Atlético / AC,Serie_D,20/09/2020
384569,Atlético / AC,Serie_D,20/09/2020
593496,Ji-paraná / RO,Serie_D,20/09/2020
340929,Atlético / AC,Serie_D,20/09/2020
648916,Ji-paraná / RO,Serie_D,20/09/2020
565613,Bare / RR,Serie_D,20/09/2020
358201,Bare / RR,Serie_D,20/09/2020
319826,Bare / RR,Serie_D,20/09/2020
292109,Bare / RR,Serie_D,20/09/2020
537001,Bare / RR,Serie_D,20/09/2020
341995,Bare / RR,Serie_D,20/09/2020
610284,Bare / RR,Serie_D,20/09/2020
169889,Bare / RR,Serie_D,20/09/2020
168067,Bare / RR,Serie_D,20/09/2020
552321,Bare / RR,Serie_D,20/09/2020
349216,Bare / RR,Serie_D,20/09/2020
376121,Moto Club / MA,Serie_D,20/09/2020
341434,Moto Club / MA,Serie_D,20/09/2020
386880,Moto Club / MA,Serie_D,20/09/2020
177084,Moto Club / MA,Serie_D,20/09/2020
377764,Moto Club / MA,Serie_D,20/09/2020
553808,Moto Club / MA,Serie_D,20/09/2020
331149,Moto Club / MA,Serie_D,20/09/2020
330590,Moto Club / MA,Serie_D,20/09/2020
430582,Moto Club / MA,Serie_D,20/09/2020
355536,Moto Club / MA,Serie_D,20/09/2020
368183,Moto Club / MA,Serie_D,20/09/2020
161947,Bare / RR,Serie_D,20/09/2020
169827,Moto Club / MA,Serie_D,20/09/2020
611704,Bare / RR,Serie_D,20/09/2020
419381,Moto Club / MA,Serie_D,20/09/2020
449529,Moto Club / MA,Serie_D,20/09/2020
406010,Bare / RR,Serie_D,20/09/2020
611125,Bare / RR,Serie_D,20/09/2020
553472,Moto Club / MA,Serie_D,20/09/2020
316760,Moto Club / MA,Serie_D,20/09/2020
187984,Altos / PI,Serie_D,20/09/2020
307954,Altos / PI,Serie_D,20/09/2020
160706,Altos / PI,Serie_D,20/09/2020
174890,Altos / PI,Serie_D,20/09/2020
306514,Altos / PI,Serie_D,20/09/2020
448547,Altos / PI,Serie_D,20/09/2020
184096,Altos / PI,Serie_D,20/09/2020
166776,Altos / PI,Serie_D,20/09/2020
381044,Altos / PI,Serie_D,20/09/2020
369601,Altos / PI,Serie_D,20/09/2020
166115,Altos / PI,Serie_D,20/09/2020
372047,São Raimundo / RR,Serie_D,20/09/2020
335883,São Raimundo / RR,Serie_D,20/09/2020
538810,São Raimundo / RR,Serie_D,20/09/2020
292524,São Raimundo / RR,Serie_D,20/09/2020
554808,São Raimundo / RR,Serie_D,20/09/2020
508079,São Raimundo / RR,Serie_D,20/09/2020
297431,São Raimundo / RR,Serie_D,20/09/2020
313710,São Raimundo / RR,Serie_D,20/09/2020
312387,São Raimundo / RR,Serie_D,20/09/2020
341224,São Raimundo / RR,Serie_D,20/09/2020
306720,São Raimundo / RR,Serie_D,20/09/2020
322780,Altos / PI,Serie_D,20/09/2020
410058,São Raimundo / RR,Serie_D,20/09/2020
299390,São Raimundo / RR,Serie_D,20/09/2020
189941,Altos / PI,Serie_D,20/09/2020
136832,Altos / PI,Serie_D,20/09/2020
517121,Altos / PI,Serie_D,20/09/2020
148428,São Raimundo / RR,Serie_D,20/09/2020
646687,São Raimundo / RR,Serie_D,20/09/2020
184904,Altos / PI,Serie_D,20/09/2020
292092,Sinop / MT,Serie_D,20/09/2020
187008,Sinop / MT,Serie_D,20/09/2020
359329,Sinop / MT,Serie_D,20/09/2020
185907,Sinop / MT,Serie_D,20/09/2020
347206,Sinop / MT,Serie_D,20/09/2020
306789,Sinop / MT,Serie_D,20/09/2020
326894,Sinop / MT,Serie_D,20/09/2020
556211,Sinop / MT,Serie_D,20/09/2020
336589,Sinop / MT,Serie_D,20/09/2020
389007,Sinop / MT,Serie_D,20/09/2020
184052,Sinop / MT,Serie_D,20/09/2020
178836,Ríver / PI,Serie_D,20/09/2020
303516,Ríver / PI,Serie_D,20/09/2020
501382,Ríver / PI,Serie_D,20/09/2020
609903,Ríver / PI,Serie_D,20/09/2020
162211,Ríver / PI,Serie_D,20/09/2020
184506,Ríver / PI,Serie_D,20/09/2020
359962,Ríver / PI,Serie_D,20/09/2020
323439,Ríver / PI,Serie_D,20/09/2020
637292,Ríver / PI,Serie_D,20/09/2020
512587,Ríver / PI,Serie_D,20/09/2020
365520,Ríver / PI,Serie_D,20/09/2020
368163,Ríver / PI,Serie_D,20/09/2020
302879,Sinop / MT,Serie_D,20/09/2020
305426,Sinop / MT,Serie_D,20/09/2020
393438,Sinop / MT,Serie_D,20/09/2020
175353,Ríver / PI,Serie_D,20/09/2020
433090,Ríver / PI,Serie_D,20/09/2020
607430,Sinop / MT,Serie_D,20/09/2020
401406,Ríver / PI,Serie_D,20/09/2020
315785,Juventude / MA,Serie_D,19/09/2020
373133,Juventude / MA,Serie_D,19/09/2020
332776,Juventude / MA,Serie_D,19/09/2020
509685,Juventude / MA,Serie_D,19/09/2020
511783,Juventude / MA,Serie_D,19/09/2020
459881,Juventude / MA,Serie_D,19/09/2020
292969,Juventude / MA,Serie_D,19/09/2020
296791,Juventude / MA,Serie_D,19/09/2020
346926,Juventude / MA,Serie_D,19/09/2020
392926,Juventude / MA,Serie_D,19/09/2020
161597,Juventude / MA,Serie_D,19/09/2020
368187,Santos / AP,Serie_D,19/09/2020
305708,Santos / AP,Serie_D,19/09/2020
427516,Santos / AP,Serie_D,19/09/2020
416848,Santos / AP,Serie_D,19/09/2020
182917,Santos / AP,Serie_D,19/09/2020
512895,Santos / AP,Serie_D,19/09/2020
395002,Santos / AP,Serie_D,19/09/2020
169028,Santos / AP,Serie_D,19/09/2020
418451,Santos / AP,Serie_D,19/09/2020
311401,Santos / AP,Serie_D,19/09/2020
187235,Santos / AP,Serie_D,19/09/2020
380980,Juventude / MA,Serie_D,19/09/2020
436725,Santos / AP,Serie_D,19/09/2020
172865,Santos / AP,Serie_D,19/09/2020
464141,Juventude / MA,Serie_D,19/09/2020
544268,Juventude / MA,Serie_D,19/09/2020
414698,Juventude / MA,Serie_D,19/09/2020
427733,Santos / AP,Serie_D,19/09/2020
693137,Santos / AP,Serie_D,19/09/2020
412199,Santos / AP,Serie_D,19/09/2020
297623,América / RN,Serie_D,19/09/2020
311537,América / RN,Serie_D,19/09/2020
189991,América / RN,Serie_D,19/09/2020
300562,América / RN,Serie_D,19/09/2020
453964,América / RN,Serie_D,19/09/2020
333459,América / RN,Serie_D,19/09/2020
507551,América / RN,Serie_D,19/09/2020
372006,América / RN,Serie_D,19/09/2020
322462,América / RN,Serie_D,19/09/2020
185649,América / RN,Serie_D,19/09/2020
303987,América / RN,Serie_D,19/09/2020
181630,Campinense / PB,Serie_D,19/09/2020
295574,Campinense / PB,Serie_D,19/09/2020
185423,Campinense / PB,Serie_D,19/09/2020
369126,Campinense / PB,Serie_D,19/09/2020
142035,Campinense / PB,Serie_D,19/09/2020
520812,Campinense / PB,Serie_D,19/09/2020
411958,Campinense / PB,Serie_D,19/09/2020
172564,Campinense / PB,Serie_D,19/09/2020
361923,Campinense / PB,Serie_D,19/09/2020
332466,Campinense / PB,Serie_D,19/09/2020
354409,Campinense / PB,Serie_D,19/09/2020
338611,América / RN,Serie_D,19/09/2020
371043,Campinense / PB,Serie_D,19/09/2020
307111,América / RN,Serie_D,19/09/2020
432056,América / RN,Serie_D,19/09/2020
155841,Campinense / PB,Serie_D,19/09/2020
291901,Campinense / PB,Serie_D,19/09/2020
176714,Campinense / PB,Serie_D,19/09/2020
325132,Campinense / PB,Serie_D,19/09/2020
313855,América / RN,Serie_D,19/09/2020
377375,Guarany / CE,Serie_D,08/10/2020
411792,Guarany / CE,Serie_D,08/10/2020
403818,Guarany / CE,Serie_D,08/10/2020
382280,Guarany / CE,Serie_D,08/10/2020
349989,Guarany / CE,Serie_D,08/10/2020
647336,Guarany / CE,Serie_D,08/10/2020
174614,Guarany / CE,Serie_D,08/10/2020
292131,Guarany / CE,Serie_D,08/10/2020
430366,Guarany / CE,Serie_D,08/10/2020
300045,Guarany / CE,Serie_D,08/10/2020
340230,Guarany / CE,Serie_D,08/10/2020
365155,Salgueiro / PE,Serie_D,08/10/2020
151886,Salgueiro / PE,Serie_D,08/10/2020
336836,Salgueiro / PE,Serie_D,08/10/2020
154961,Salgueiro / PE,Serie_D,08/10/2020
329393,Salgueiro / PE,Serie_D,08/10/2020
533812,Salgueiro / PE,Serie_D,08/10/2020
335586,Salgueiro / PE,Serie_D,08/10/2020
457316,Salgueiro / PE,Serie_D,08/10/2020
466292,Salgueiro / PE,Serie_D,08/10/2020
457347,Salgueiro / PE,Serie_D,08/10/2020
313715,Salgueiro / PE,Serie_D,08/10/2020
381939,Guarany / CE,Serie_D,08/10/2020
296683,Guarany / CE,Serie_D,08/10/2020
687664,Guarany / CE,Serie_D,08/10/2020
340272,Salgueiro / PE,Serie_D,08/10/2020
423665,Salgueiro / PE,Serie_D,08/10/2020
533069,Guarany / CE,Serie_D,08/10/2020
540371,Guarany / CE,Serie_D,08/10/2020
582000,Salgueiro / PE,Serie_D,08/10/2020
178383,Salgueiro / PE,Serie_D,08/10/2020
551506,Afogados / PE,Serie_D,20/09/2020
417543,Afogados / PE,Serie_D,20/09/2020
394439,Afogados / PE,Serie_D,20/09/2020
177785,Afogados / PE,Serie_D,20/09/2020
295958,Afogados / PE,Serie_D,20/09/2020
350702,Afogados / PE,Serie_D,20/09/2020
369753,Afogados / PE,Serie_D,20/09/2020
353731,Afogados / PE,Serie_D,20/09/2020
341117,Afogados / PE,Serie_D,20/09/2020
175464,Afogados / PE,Serie_D,20/09/2020
336492,Afogados / PE,Serie_D,20/09/2020
341396,Floresta / CE,Serie_D,20/09/2020
298916,Floresta / CE,Serie_D,20/09/2020
