Player,Club,Championship,Date
137982,Avaí / SC,Serie_A,27/04/2019
350899,Avaí / SC,Serie_A,27/04/2019
344228,Avaí / SC,Serie_A,27/04/2019
184316,Avaí / SC,Serie_A,27/04/2019
647446,Avaí / SC,Serie_A,27/04/2019
294769,Atlético Mineiro / MG,Serie_A,27/04/2019
164498,Avaí / SC,Serie_A,27/04/2019
189999,Avaí / SC,Serie_A,27/04/2019
347809,Atlético Mineiro / MG,Serie_A,27/04/2019
183853,Ceará / CE,Serie_A,28/04/2019
175065,Ceará / CE,Serie_A,28/04/2019
169114,Ceará / CE,Serie_A,28/04/2019
326622,Ceará / CE,Serie_A,28/04/2019
179974,Ceará / CE,Serie_A,28/04/2019
291651,Ceará / CE,Serie_A,28/04/2019
341763,Ceará / CE,Serie_A,28/04/2019
417861,Ceará / CE,Serie_A,28/04/2019
167723,Ceará / CE,Serie_A,28/04/2019
165094,Ceará / CE,Serie_A,28/04/2019
292428,Ceará / CE,Serie_A,28/04/2019
340115,CSA / AL,Serie_A,28/04/2019
307185,CSA / AL,Serie_A,28/04/2019
172576,CSA / AL,Serie_A,28/04/2019
406946,CSA / AL,Serie_A,28/04/2019
292282,CSA / AL,Serie_A,28/04/2019
184798,CSA / AL,Serie_A,28/04/2019
174755,CSA / AL,Serie_A,28/04/2019
395014,CSA / AL,Serie_A,28/04/2019
180290,CSA / AL,Serie_A,28/04/2019
335379,CSA / AL,Serie_A,28/04/2019
173760,CSA / AL,Serie_A,28/04/2019
165096,CSA / AL,Serie_A,28/04/2019
399713,Ceará / CE,Serie_A,28/04/2019
191433,Ceará / CE,Serie_A,28/04/2019
181681,CSA / AL,Serie_A,28/04/2019
303237,Ceará / CE,Serie_A,28/04/2019
169050,Palmeiras / SP,Serie_A,28/04/2019
307406,Palmeiras / SP,Serie_A,28/04/2019
292132,Palmeiras / SP,Serie_A,28/04/2019
176390,Palmeiras / SP,Serie_A,28/04/2019
150801,Palmeiras / SP,Serie_A,28/04/2019
191616,Palmeiras / SP,Serie_A,28/04/2019
359696,Palmeiras / SP,Serie_A,28/04/2019
339876,Palmeiras / SP,Serie_A,28/04/2019
633571,Palmeiras / SP,Serie_A,28/04/2019
313426,Palmeiras / SP,Serie_A,28/04/2019
291738,Palmeiras / SP,Serie_A,28/04/2019
186140,Fortaleza / CE,Serie_A,28/04/2019
646848,Fortaleza / CE,Serie_A,28/04/2019
540268,Fortaleza / CE,Serie_A,28/04/2019
177411,Fortaleza / CE,Serie_A,28/04/2019
152788,Fortaleza / CE,Serie_A,28/04/2019
348138,Fortaleza / CE,Serie_A,28/04/2019
177931,Fortaleza / CE,Serie_A,28/04/2019
184174,Fortaleza / CE,Serie_A,28/04/2019
377355,Fortaleza / CE,Serie_A,28/04/2019
420080,Fortaleza / CE,Serie_A,28/04/2019
175560,Fortaleza / CE,Serie_A,28/04/2019
330886,Palmeiras / SP,Serie_A,28/04/2019
440927,Fortaleza / CE,Serie_A,28/04/2019
185126,Fortaleza / CE,Serie_A,28/04/2019
317697,Fortaleza / CE,Serie_A,28/04/2019
331937,Palmeiras / SP,Serie_A,28/04/2019
304434,Palmeiras / SP,Serie_A,28/04/2019
308348,São Paulo / SP,Serie_A,27/04/2019
337713,São Paulo / SP,Serie_A,27/04/2019
176729,São Paulo / SP,Serie_A,27/04/2019
442146,São Paulo / SP,Serie_A,27/04/2019
291584,São Paulo / SP,Serie_A,27/04/2019
595193,São Paulo / SP,Serie_A,27/04/2019
312015,São Paulo / SP,Serie_A,27/04/2019
178361,São Paulo / SP,Serie_A,27/04/2019
177588,São Paulo / SP,Serie_A,27/04/2019
355675,São Paulo / SP,Serie_A,27/04/2019
332318,São Paulo / SP,Serie_A,27/04/2019
442409,Botafogo / RJ,Serie_A,27/04/2019
540906,Botafogo / RJ,Serie_A,27/04/2019
155840,Botafogo / RJ,Serie_A,27/04/2019
302795,Botafogo / RJ,Serie_A,27/04/2019
291732,Botafogo / RJ,Serie_A,27/04/2019
318309,Botafogo / RJ,Serie_A,27/04/2019
378203,Botafogo / RJ,Serie_A,27/04/2019
315637,Botafogo / RJ,Serie_A,27/04/2019
511533,Botafogo / RJ,Serie_A,27/04/2019
185012,Botafogo / RJ,Serie_A,27/04/2019
308427,Botafogo / RJ,Serie_A,27/04/2019
451607,Botafogo / RJ,Serie_A,27/04/2019
173861,São Paulo / SP,Serie_A,27/04/2019
551154,São Paulo / SP,Serie_A,27/04/2019
304239,Botafogo / RJ,Serie_A,27/04/2019
598963,Botafogo / RJ,Serie_A,27/04/2019
322748,São Paulo / SP,Serie_A,27/04/2019
337830,Flamengo / RJ,Serie_A,27/04/2019
355960,Flamengo / RJ,Serie_A,27/04/2019
346636,Flamengo / RJ,Serie_A,27/04/2019
307296,Flamengo / RJ,Serie_A,27/04/2019
165065,Flamengo / RJ,Serie_A,27/04/2019
293420,Flamengo / RJ,Serie_A,27/04/2019
541232,Flamengo / RJ,Serie_A,27/04/2019
316645,Flamengo / RJ,Serie_A,27/04/2019
177444,Flamengo / RJ,Serie_A,27/04/2019
401839,Flamengo / RJ,Serie_A,27/04/2019
521990,Flamengo / RJ,Serie_A,27/04/2019
170812,Cruzeiro / MG,Serie_A,27/04/2019
187787,Cruzeiro / MG,Serie_A,27/04/2019
190389,Cruzeiro / MG,Serie_A,27/04/2019
161745,Cruzeiro / MG,Serie_A,27/04/2019
177749,Cruzeiro / MG,Serie_A,27/04/2019
148994,Cruzeiro / MG,Serie_A,27/04/2019
541523,Cruzeiro / MG,Serie_A,27/04/2019
379462,Cruzeiro / MG,Serie_A,27/04/2019
392224,Cruzeiro / MG,Serie_A,27/04/2019
177885,Cruzeiro / MG,Serie_A,27/04/2019
129292,Cruzeiro / MG,Serie_A,27/04/2019
169888,Cruzeiro / MG,Serie_A,27/04/2019
320111,Cruzeiro / MG,Serie_A,27/04/2019
151708,Cruzeiro / MG,Serie_A,27/04/2019
152138,Flamengo / RJ,Serie_A,27/04/2019
123816,Flamengo / RJ,Serie_A,27/04/2019
346745,Fluminense / RJ,Serie_A,28/04/2019
438556,Fluminense / RJ,Serie_A,28/04/2019
646477,Fluminense / RJ,Serie_A,28/04/2019
169938,Fluminense / RJ,Serie_A,28/04/2019
181632,Fluminense / RJ,Serie_A,28/04/2019
307134,Fluminense / RJ,Serie_A,28/04/2019
379386,Fluminense / RJ,Serie_A,28/04/2019
186870,Fluminense / RJ,Serie_A,28/04/2019
175475,Fluminense / RJ,Serie_A,28/04/2019
339266,Fluminense / RJ,Serie_A,28/04/2019
337823,Fluminense / RJ,Serie_A,28/04/2019
292205,Goiás / GO,Serie_A,28/04/2019
502001,Goiás / GO,Serie_A,28/04/2019
308316,Goiás / GO,Serie_A,28/04/2019
177071,Goiás / GO,Serie_A,28/04/2019
400906,Goiás / GO,Serie_A,28/04/2019
348537,Goiás / GO,Serie_A,28/04/2019
317022,Goiás / GO,Serie_A,28/04/2019
534667,Goiás / GO,Serie_A,28/04/2019
647148,Goiás / GO,Serie_A,28/04/2019
175223,Goiás / GO,Serie_A,28/04/2019
352625,Goiás / GO,Serie_A,28/04/2019
303716,Fluminense / RJ,Serie_A,28/04/2019
305360,Goiás / GO,Serie_A,28/04/2019
301503,Goiás / GO,Serie_A,28/04/2019
343349,Fluminense / RJ,Serie_A,28/04/2019
171406,Goiás / GO,Serie_A,28/04/2019
295957,Chapecoense / SC,Serie_A,27/04/2019
365346,Chapecoense / SC,Serie_A,27/04/2019
306852,Chapecoense / SC,Serie_A,27/04/2019
187597,Chapecoense / SC,Serie_A,27/04/2019
162907,Chapecoense / SC,Serie_A,27/04/2019
633725,Chapecoense / SC,Serie_A,27/04/2019
170077,Chapecoense / SC,Serie_A,27/04/2019
167958,Chapecoense / SC,Serie_A,27/04/2019
365361,Chapecoense / SC,Serie_A,27/04/2019
295214,Chapecoense / SC,Serie_A,27/04/2019
333975,Chapecoense / SC,Serie_A,27/04/2019
364092,Internacional / RS,Serie_A,27/04/2019
175320,Internacional / RS,Serie_A,27/04/2019
161437,Internacional / RS,Serie_A,27/04/2019
337363,Internacional / RS,Serie_A,27/04/2019
301087,Internacional / RS,Serie_A,27/04/2019
157264,Internacional / RS,Serie_A,27/04/2019
316754,Internacional / RS,Serie_A,27/04/2019
150549,Internacional / RS,Serie_A,27/04/2019
348257,Internacional / RS,Serie_A,27/04/2019
184455,Internacional / RS,Serie_A,27/04/2019
172996,Internacional / RS,Serie_A,27/04/2019
632759,Internacional / RS,Serie_A,27/04/2019
632758,Internacional / RS,Serie_A,27/04/2019
355362,Chapecoense / SC,Serie_A,27/04/2019
169939,Chapecoense / SC,Serie_A,27/04/2019
173551,Internacional / RS,Serie_A,27/04/2019
306019,Chapecoense / SC,Serie_A,27/04/2019
521939,Bahia / BA,Serie_A,28/04/2019
155955,Bahia / BA,Serie_A,28/04/2019
188453,Bahia / BA,Serie_A,28/04/2019
314357,Bahia / BA,Serie_A,28/04/2019
181803,Bahia / BA,Serie_A,28/04/2019
309265,Bahia / BA,Serie_A,28/04/2019
178875,Bahia / BA,Serie_A,28/04/2019
419646,Bahia / BA,Serie_A,28/04/2019
292833,Bahia / BA,Serie_A,28/04/2019
183977,Bahia / BA,Serie_A,28/04/2019
318481,Bahia / BA,Serie_A,28/04/2019
182423,Corinthians / SP,Serie_A,28/04/2019
168387,Corinthians / SP,Serie_A,28/04/2019
376734,Corinthians / SP,Serie_A,28/04/2019
646471,Corinthians / SP,Serie_A,28/04/2019
177050,Corinthians / SP,Serie_A,28/04/2019
295418,Corinthians / SP,Serie_A,28/04/2019
410804,Corinthians / SP,Serie_A,28/04/2019
429638,Corinthians / SP,Serie_A,28/04/2019
166276,Corinthians / SP,Serie_A,28/04/2019
352037,Corinthians / SP,Serie_A,28/04/2019
565315,Corinthians / SP,Serie_A,28/04/2019
185444,Bahia / BA,Serie_A,28/04/2019
153924,Corinthians / SP,Serie_A,28/04/2019
291780,Bahia / BA,Serie_A,28/04/2019
405246,Corinthians / SP,Serie_A,28/04/2019
163518,Bahia / BA,Serie_A,28/04/2019
149233,Corinthians / SP,Serie_A,28/04/2019
427806,Athletico Paranaense / PR,Serie_A,28/04/2019
165198,Athletico Paranaense / PR,Serie_A,28/04/2019
293428,Athletico Paranaense / PR,Serie_A,28/04/2019
183873,Athletico Paranaense / PR,Serie_A,28/04/2019
319832,Athletico Paranaense / PR,Serie_A,28/04/2019
646884,Athletico Paranaense / PR,Serie_A,28/04/2019
306616,Athletico Paranaense / PR,Serie_A,28/04/2019
310373,Athletico Paranaense / PR,Serie_A,28/04/2019
396433,Athletico Paranaense / PR,Serie_A,28/04/2019
610318,Athletico Paranaense / PR,Serie_A,28/04/2019
171788,Athletico Paranaense / PR,Serie_A,28/04/2019
446399,Vasco da Gama / RJ,Serie_A,28/04/2019
313755,Vasco da Gama / RJ,Serie_A,28/04/2019
462355,Vasco da Gama / RJ,Serie_A,28/04/2019
444827,Vasco da Gama / RJ,Serie_A,28/04/2019
172411,Vasco da Gama / RJ,Serie_A,28/04/2019
389361,Vasco da Gama / RJ,Serie_A,28/04/2019
364829,Vasco da Gama / RJ,Serie_A,28/04/2019
463599,Vasco da Gama / RJ,Serie_A,28/04/2019
646420,Vasco da Gama / RJ,Serie_A,28/04/2019
372370,Vasco da Gama / RJ,Serie_A,28/04/2019
308333,Vasco da Gama / RJ,Serie_A,28/04/2019
184600,Athletico Paranaense / PR,Serie_A,28/04/2019
413248,Vasco da Gama / RJ,Serie_A,28/04/2019
364085,Vasco da Gama / RJ,Serie_A,28/04/2019
171936,Vasco da Gama / RJ,Serie_A,28/04/2019
293440,Athletico Paranaense / PR,Serie_A,28/04/2019
167769,Athletico Paranaense / PR,Serie_A,28/04/2019
567555,Internacional / RS,Serie_A,01/05/2019
294382,Internacional / RS,Serie_A,01/05/2019
554821,Internacional / RS,Serie_A,01/05/2019
173551,Internacional / RS,Serie_A,01/05/2019
157264,Internacional / RS,Serie_A,01/05/2019
420184,Internacional / RS,Serie_A,01/05/2019
296330,Internacional / RS,Serie_A,01/05/2019
315585,Internacional / RS,Serie_A,01/05/2019
299481,Internacional / RS,Serie_A,01/05/2019
306270,Internacional / RS,Serie_A,01/05/2019
356389,Internacional / RS,Serie_A,01/05/2019
337830,Flamengo / RJ,Serie_A,01/05/2019
355960,Flamengo / RJ,Serie_A,01/05/2019
346636,Flamengo / RJ,Serie_A,01/05/2019
169286,Flamengo / RJ,Serie_A,01/05/2019
307296,Flamengo / RJ,Serie_A,01/05/2019
165065,Flamengo / RJ,Serie_A,01/05/2019
293420,Flamengo / RJ,Serie_A,01/05/2019
541232,Flamengo / RJ,Serie_A,01/05/2019
177444,Flamengo / RJ,Serie_A,01/05/2019
401839,Flamengo / RJ,Serie_A,01/05/2019
521990,Flamengo / RJ,Serie_A,01/05/2019
632758,Internacional / RS,Serie_A,01/05/2019
411198,Internacional / RS,Serie_A,01/05/2019
152138,Flamengo / RJ,Serie_A,01/05/2019
432421,Flamengo / RJ,Serie_A,01/05/2019
540186,Flamengo / RJ,Serie_A,01/05/2019
337363,Internacional / RS,Serie_A,01/05/2019
187787,Cruzeiro / MG,Serie_A,01/05/2019
535421,Cruzeiro / MG,Serie_A,01/05/2019
169888,Cruzeiro / MG,Serie_A,01/05/2019
190389,Cruzeiro / MG,Serie_A,01/05/2019
174360,Cruzeiro / MG,Serie_A,01/05/2019
161745,Cruzeiro / MG,Serie_A,01/05/2019
177749,Cruzeiro / MG,Serie_A,01/05/2019
172189,Cruzeiro / MG,Serie_A,01/05/2019
148994,Cruzeiro / MG,Serie_A,01/05/2019
541523,Cruzeiro / MG,Serie_A,01/05/2019
129292,Cruzeiro / MG,Serie_A,01/05/2019
183853,Ceará / CE,Serie_A,01/05/2019
175065,Ceará / CE,Serie_A,01/05/2019
169114,Ceará / CE,Serie_A,01/05/2019
326622,Ceará / CE,Serie_A,01/05/2019
179974,Ceará / CE,Serie_A,01/05/2019
291651,Ceará / CE,Serie_A,01/05/2019
341763,Ceará / CE,Serie_A,01/05/2019
417861,Ceará / CE,Serie_A,01/05/2019
167723,Ceará / CE,Serie_A,01/05/2019
165094,Ceará / CE,Serie_A,01/05/2019
292428,Ceará / CE,Serie_A,01/05/2019
430588,Cruzeiro / MG,Serie_A,01/05/2019
399713,Ceará / CE,Serie_A,01/05/2019
320111,Cruzeiro / MG,Serie_A,01/05/2019
191433,Ceará / CE,Serie_A,01/05/2019
302192,Cruzeiro / MG,Serie_A,01/05/2019
155541,Ceará / CE,Serie_A,01/05/2019
186140,Fortaleza / CE,Serie_A,01/05/2019
646848,Fortaleza / CE,Serie_A,01/05/2019
540268,Fortaleza / CE,Serie_A,01/05/2019
356726,Fortaleza / CE,Serie_A,01/05/2019
317697,Fortaleza / CE,Serie_A,01/05/2019
177931,Fortaleza / CE,Serie_A,01/05/2019
184174,Fortaleza / CE,Serie_A,01/05/2019
440927,Fortaleza / CE,Serie_A,01/05/2019
185126,Fortaleza / CE,Serie_A,01/05/2019
377355,Fortaleza / CE,Serie_A,01/05/2019
175560,Fortaleza / CE,Serie_A,01/05/2019
427806,Athletico Paranaense / PR,Serie_A,01/05/2019
184600,Athletico Paranaense / PR,Serie_A,01/05/2019
165198,Athletico Paranaense / PR,Serie_A,01/05/2019
293428,Athletico Paranaense / PR,Serie_A,01/05/2019
319832,Athletico Paranaense / PR,Serie_A,01/05/2019
646884,Athletico Paranaense / PR,Serie_A,01/05/2019
306616,Athletico Paranaense / PR,Serie_A,01/05/2019
310373,Athletico Paranaense / PR,Serie_A,01/05/2019
396433,Athletico Paranaense / PR,Serie_A,01/05/2019
610318,Athletico Paranaense / PR,Serie_A,01/05/2019
171788,Athletico Paranaense / PR,Serie_A,01/05/2019
293440,Athletico Paranaense / PR,Serie_A,01/05/2019
177411,Fortaleza / CE,Serie_A,01/05/2019
152788,Fortaleza / CE,Serie_A,01/05/2019
647839,Athletico Paranaense / PR,Serie_A,01/05/2019
294484,Fortaleza / CE,Serie_A,01/05/2019
388084,Athletico Paranaense / PR,Serie_A,01/05/2019
182423,Corinthians / SP,Serie_A,01/05/2019
168387,Corinthians / SP,Serie_A,01/05/2019
376734,Corinthians / SP,Serie_A,01/05/2019
646471,Corinthians / SP,Serie_A,01/05/2019
177050,Corinthians / SP,Serie_A,01/05/2019
295418,Corinthians / SP,Serie_A,01/05/2019
410804,Corinthians / SP,Serie_A,01/05/2019
429638,Corinthians / SP,Serie_A,01/05/2019
166276,Corinthians / SP,Serie_A,01/05/2019
352037,Corinthians / SP,Serie_A,01/05/2019
565315,Corinthians / SP,Serie_A,01/05/2019
295957,Chapecoense / SC,Serie_A,01/05/2019
365352,Chapecoense / SC,Serie_A,01/05/2019
365346,Chapecoense / SC,Serie_A,01/05/2019
306852,Chapecoense / SC,Serie_A,01/05/2019
187597,Chapecoense / SC,Serie_A,01/05/2019
162907,Chapecoense / SC,Serie_A,01/05/2019
170077,Chapecoense / SC,Serie_A,01/05/2019
167958,Chapecoense / SC,Serie_A,01/05/2019
365361,Chapecoense / SC,Serie_A,01/05/2019
295214,Chapecoense / SC,Serie_A,01/05/2019
333975,Chapecoense / SC,Serie_A,01/05/2019
153924,Corinthians / SP,Serie_A,01/05/2019
306019,Chapecoense / SC,Serie_A,01/05/2019
355362,Chapecoense / SC,Serie_A,01/05/2019
523883,Corinthians / SP,Serie_A,01/05/2019
405246,Corinthians / SP,Serie_A,01/05/2019
419436,Chapecoense / SC,Serie_A,01/05/2019
334559,Santos / SP,Serie_A,02/05/2019
646663,Santos / SP,Serie_A,02/05/2019
377476,Santos / SP,Serie_A,02/05/2019
186450,Santos / SP,Serie_A,02/05/2019
633531,Santos / SP,Serie_A,02/05/2019
331842,Santos / SP,Serie_A,02/05/2019
295792,Santos / SP,Serie_A,02/05/2019
320593,Santos / SP,Serie_A,02/05/2019
177770,Santos / SP,Serie_A,02/05/2019
441648,Santos / SP,Serie_A,02/05/2019
646668,Santos / SP,Serie_A,02/05/2019
346745,Fluminense / RJ,Serie_A,02/05/2019
438556,Fluminense / RJ,Serie_A,02/05/2019
646477,Fluminense / RJ,Serie_A,02/05/2019
169938,Fluminense / RJ,Serie_A,02/05/2019
181632,Fluminense / RJ,Serie_A,02/05/2019
307134,Fluminense / RJ,Serie_A,02/05/2019
379386,Fluminense / RJ,Serie_A,02/05/2019
186870,Fluminense / RJ,Serie_A,02/05/2019
175475,Fluminense / RJ,Serie_A,02/05/2019
339266,Fluminense / RJ,Serie_A,02/05/2019
337823,Fluminense / RJ,Serie_A,02/05/2019
170272,Santos / SP,Serie_A,02/05/2019
318143,Santos / SP,Serie_A,02/05/2019
303716,Fluminense / RJ,Serie_A,02/05/2019
343349,Fluminense / RJ,Serie_A,02/05/2019
553524,Santos / SP,Serie_A,02/05/2019
315834,Fluminense / RJ,Serie_A,02/05/2019
357424,Vasco da Gama / RJ,Serie_A,01/05/2019
444827,Vasco da Gama / RJ,Serie_A,01/05/2019
172411,Vasco da Gama / RJ,Serie_A,01/05/2019
308965,Vasco da Gama / RJ,Serie_A,01/05/2019
364085,Vasco da Gama / RJ,Serie_A,01/05/2019
389361,Vasco da Gama / RJ,Serie_A,01/05/2019
364829,Vasco da Gama / RJ,Serie_A,01/05/2019
330720,Vasco da Gama / RJ,Serie_A,01/05/2019
463599,Vasco da Gama / RJ,Serie_A,01/05/2019
372370,Vasco da Gama / RJ,Serie_A,01/05/2019
308333,Vasco da Gama / RJ,Serie_A,01/05/2019
317445,Atlético Mineiro / MG,Serie_A,01/05/2019
311336,Atlético Mineiro / MG,Serie_A,01/05/2019
630172,Atlético Mineiro / MG,Serie_A,01/05/2019
162248,Atlético Mineiro / MG,Serie_A,01/05/2019
159607,Atlético Mineiro / MG,Serie_A,01/05/2019
167509,Atlético Mineiro / MG,Serie_A,01/05/2019
307840,Atlético Mineiro / MG,Serie_A,01/05/2019
298595,Atlético Mineiro / MG,Serie_A,01/05/2019
150151,Atlético Mineiro / MG,Serie_A,01/05/2019
156659,Atlético Mineiro / MG,Serie_A,01/05/2019
313780,Atlético Mineiro / MG,Serie_A,01/05/2019
180218,Atlético Mineiro / MG,Serie_A,01/05/2019
404816,Vasco da Gama / RJ,Serie_A,01/05/2019
339155,Vasco da Gama / RJ,Serie_A,01/05/2019
347809,Atlético Mineiro / MG,Serie_A,01/05/2019
314059,Vasco da Gama / RJ,Serie_A,01/05/2019
344314,Atlético Mineiro / MG,Serie_A,01/05/2019
540906,Botafogo / RJ,Serie_A,02/05/2019
155840,Botafogo / RJ,Serie_A,02/05/2019
302795,Botafogo / RJ,Serie_A,02/05/2019
291732,Botafogo / RJ,Serie_A,02/05/2019
318309,Botafogo / RJ,Serie_A,02/05/2019
161625,Botafogo / RJ,Serie_A,02/05/2019
315637,Botafogo / RJ,Serie_A,02/05/2019
511533,Botafogo / RJ,Serie_A,02/05/2019
167201,Botafogo / RJ,Serie_A,02/05/2019
185012,Botafogo / RJ,Serie_A,02/05/2019
308427,Botafogo / RJ,Serie_A,02/05/2019
521939,Bahia / BA,Serie_A,02/05/2019
309265,Bahia / BA,Serie_A,02/05/2019
188453,Bahia / BA,Serie_A,02/05/2019
314357,Bahia / BA,Serie_A,02/05/2019
181803,Bahia / BA,Serie_A,02/05/2019
178875,Bahia / BA,Serie_A,02/05/2019
182717,Bahia / BA,Serie_A,02/05/2019
419646,Bahia / BA,Serie_A,02/05/2019
292833,Bahia / BA,Serie_A,02/05/2019
183977,Bahia / BA,Serie_A,02/05/2019
318481,Bahia / BA,Serie_A,02/05/2019
291780,Bahia / BA,Serie_A,02/05/2019
598963,Botafogo / RJ,Serie_A,02/05/2019
185444,Bahia / BA,Serie_A,02/05/2019
354387,Botafogo / RJ,Serie_A,02/05/2019
421138,Bahia / BA,Serie_A,02/05/2019
451607,Botafogo / RJ,Serie_A,02/05/2019
144059,Avaí / SC,Serie_A,01/05/2019
371170,Avaí / SC,Serie_A,01/05/2019
345933,Avaí / SC,Serie_A,01/05/2019
297781,Avaí / SC,Serie_A,01/05/2019
180622,Avaí / SC,Serie_A,01/05/2019
350899,Avaí / SC,Serie_A,01/05/2019
647446,Avaí / SC,Serie_A,01/05/2019
137982,Avaí / SC,Serie_A,01/05/2019
364057,Avaí / SC,Serie_A,01/05/2019
344228,Avaí / SC,Serie_A,01/05/2019
184316,Avaí / SC,Serie_A,01/05/2019
183094,Grêmio / RS,Serie_A,01/05/2019
646612,Grêmio / RS,Serie_A,01/05/2019
399284,Grêmio / RS,Serie_A,01/05/2019
407776,Grêmio / RS,Serie_A,01/05/2019
402681,Grêmio / RS,Serie_A,01/05/2019
409960,Grêmio / RS,Serie_A,01/05/2019
303436,Grêmio / RS,Serie_A,01/05/2019
165322,Grêmio / RS,Serie_A,01/05/2019
150201,Grêmio / RS,Serie_A,01/05/2019
298485,Grêmio / RS,Serie_A,01/05/2019
175411,Grêmio / RS,Serie_A,01/05/2019
164498,Avaí / SC,Serie_A,01/05/2019
379065,Grêmio / RS,Serie_A,01/05/2019
391953,Grêmio / RS,Serie_A,01/05/2019
292942,Grêmio / RS,Serie_A,01/05/2019
526236,Avaí / SC,Serie_A,01/05/2019
189999,Avaí / SC,Serie_A,01/05/2019
292205,Goiás / GO,Serie_A,01/05/2019
502001,Goiás / GO,Serie_A,01/05/2019
308316,Goiás / GO,Serie_A,01/05/2019
177071,Goiás / GO,Serie_A,01/05/2019
400906,Goiás / GO,Serie_A,01/05/2019
348537,Goiás / GO,Serie_A,01/05/2019
317022,Goiás / GO,Serie_A,01/05/2019
534667,Goiás / GO,Serie_A,01/05/2019
647148,Goiás / GO,Serie_A,01/05/2019
175223,Goiás / GO,Serie_A,01/05/2019
352625,Goiás / GO,Serie_A,01/05/2019
308348,São Paulo / SP,Serie_A,01/05/2019
176729,São Paulo / SP,Serie_A,01/05/2019
442146,São Paulo / SP,Serie_A,01/05/2019
291584,São Paulo / SP,Serie_A,01/05/2019
595193,São Paulo / SP,Serie_A,01/05/2019
312015,São Paulo / SP,Serie_A,01/05/2019
178361,São Paulo / SP,Serie_A,01/05/2019
551154,São Paulo / SP,Serie_A,01/05/2019
177588,São Paulo / SP,Serie_A,01/05/2019
355675,São Paulo / SP,Serie_A,01/05/2019
332318,São Paulo / SP,Serie_A,01/05/2019
166258,São Paulo / SP,Serie_A,01/05/2019
317780,Goiás / GO,Serie_A,01/05/2019
363926,Goiás / GO,Serie_A,01/05/2019
173861,São Paulo / SP,Serie_A,01/05/2019
441065,Goiás / GO,Serie_A,01/05/2019
434301,São Paulo / SP,Serie_A,01/05/2019
320196,CSA / AL,Serie_A,01/05/2019
307185,CSA / AL,Serie_A,01/05/2019
172576,CSA / AL,Serie_A,01/05/2019
181681,CSA / AL,Serie_A,01/05/2019
292282,CSA / AL,Serie_A,01/05/2019
184798,CSA / AL,Serie_A,01/05/2019
336832,CSA / AL,Serie_A,01/05/2019
306619,CSA / AL,Serie_A,01/05/2019
653676,CSA / AL,Serie_A,01/05/2019
165096,CSA / AL,Serie_A,01/05/2019
335379,CSA / AL,Serie_A,01/05/2019
312950,Palmeiras / SP,Serie_A,01/05/2019
309431,Palmeiras / SP,Serie_A,01/05/2019
293712,Palmeiras / SP,Serie_A,01/05/2019
359696,Palmeiras / SP,Serie_A,01/05/2019
308405,Palmeiras / SP,Serie_A,01/05/2019
304434,Palmeiras / SP,Serie_A,01/05/2019
331937,Palmeiras / SP,Serie_A,01/05/2019
