Player,Club,Championship,Date
168009,ABC / RN,Serie_C,15/04/2018
160650,ABC / RN,Serie_C,15/04/2018
320984,ABC / RN,Serie_C,15/04/2018
342229,ABC / RN,Serie_C,15/04/2018
188502,Globo / RN,Serie_C,15/04/2018
506548,Globo / RN,Serie_C,15/04/2018
427774,ABC / RN,Serie_C,15/04/2018
538763,ABC / RN,Serie_C,15/04/2018
305720,ABC / RN,Serie_C,15/04/2018
453966,Globo / RN,Serie_C,15/04/2018
295707,Atlético / AC,Serie_C,16/04/2018
341760,Atlético / AC,Serie_C,16/04/2018
295153,Atlético / AC,Serie_C,16/04/2018
308668,Atlético / AC,Serie_C,16/04/2018
347957,Atlético / AC,Serie_C,16/04/2018
340932,Atlético / AC,Serie_C,16/04/2018
367542,Atlético / AC,Serie_C,16/04/2018
383352,Atlético / AC,Serie_C,16/04/2018
186747,Atlético / AC,Serie_C,16/04/2018
384709,Atlético / AC,Serie_C,16/04/2018
372614,Atlético / AC,Serie_C,16/04/2018
363480,Remo / PA,Serie_C,16/04/2018
176302,Remo / PA,Serie_C,16/04/2018
401831,Remo / PA,Serie_C,16/04/2018
172741,Remo / PA,Serie_C,16/04/2018
172851,Remo / PA,Serie_C,16/04/2018
157314,Remo / PA,Serie_C,16/04/2018
366127,Remo / PA,Serie_C,16/04/2018
182847,Remo / PA,Serie_C,16/04/2018
161974,Remo / PA,Serie_C,16/04/2018
165699,Remo / PA,Serie_C,16/04/2018
174546,Remo / PA,Serie_C,16/04/2018
179338,Atlético / AC,Serie_C,16/04/2018
163274,Atlético / AC,Serie_C,16/04/2018
369409,Remo / PA,Serie_C,16/04/2018
166249,Remo / PA,Serie_C,16/04/2018
179696,Atlético / AC,Serie_C,16/04/2018
383914,Remo / PA,Serie_C,16/04/2018
533140,Salgueiro / PE,Serie_C,15/04/2018
298761,Salgueiro / PE,Serie_C,15/04/2018
154197,Salgueiro / PE,Serie_C,15/04/2018
162211,Salgueiro / PE,Serie_C,15/04/2018
370098,Salgueiro / PE,Serie_C,15/04/2018
399087,Salgueiro / PE,Serie_C,15/04/2018
415615,Salgueiro / PE,Serie_C,15/04/2018
373724,Salgueiro / PE,Serie_C,15/04/2018
173357,Salgueiro / PE,Serie_C,15/04/2018
308844,Salgueiro / PE,Serie_C,15/04/2018
400624,Salgueiro / PE,Serie_C,15/04/2018
158421,Botafogo / PB,Serie_C,15/04/2018
336836,Botafogo / PB,Serie_C,15/04/2018
169020,Botafogo / PB,Serie_C,15/04/2018
177456,Botafogo / PB,Serie_C,15/04/2018
175008,Botafogo / PB,Serie_C,15/04/2018
299823,Botafogo / PB,Serie_C,15/04/2018
307111,Botafogo / PB,Serie_C,15/04/2018
177626,Botafogo / PB,Serie_C,15/04/2018
166253,Botafogo / PB,Serie_C,15/04/2018
293090,Botafogo / PB,Serie_C,15/04/2018
328778,Botafogo / PB,Serie_C,15/04/2018
317361,Botafogo / PB,Serie_C,15/04/2018
178915,Botafogo / PB,Serie_C,15/04/2018
394142,Salgueiro / PE,Serie_C,15/04/2018
315388,Salgueiro / PE,Serie_C,15/04/2018
430175,Botafogo / PB,Serie_C,15/04/2018
416948,Salgueiro / PE,Serie_C,15/04/2018
166860,Juazeirense / BA,Serie_C,14/04/2018
308061,Juazeirense / BA,Serie_C,14/04/2018
186173,Juazeirense / BA,Serie_C,14/04/2018
182526,Juazeirense / BA,Serie_C,14/04/2018
311128,Juazeirense / BA,Serie_C,14/04/2018
295574,Juazeirense / BA,Serie_C,14/04/2018
337491,Juazeirense / BA,Serie_C,14/04/2018
168000,Juazeirense / BA,Serie_C,14/04/2018
178966,Juazeirense / BA,Serie_C,14/04/2018
335977,Juazeirense / BA,Serie_C,14/04/2018
346384,Juazeirense / BA,Serie_C,14/04/2018
190331,Confiança / SE,Serie_C,14/04/2018
341125,Confiança / SE,Serie_C,14/04/2018
368089,Confiança / SE,Serie_C,14/04/2018
158858,Confiança / SE,Serie_C,14/04/2018
174930,Confiança / SE,Serie_C,14/04/2018
158385,Confiança / SE,Serie_C,14/04/2018
316561,Confiança / SE,Serie_C,14/04/2018
137686,Confiança / SE,Serie_C,14/04/2018
367343,Confiança / SE,Serie_C,14/04/2018
178985,Confiança / SE,Serie_C,14/04/2018
168366,Confiança / SE,Serie_C,14/04/2018
311270,Juazeirense / BA,Serie_C,14/04/2018
343575,Juazeirense / BA,Serie_C,14/04/2018
341683,Confiança / SE,Serie_C,14/04/2018
147313,Confiança / SE,Serie_C,14/04/2018
342077,Juazeirense / BA,Serie_C,14/04/2018
340812,Confiança / SE,Serie_C,14/04/2018
293506,Botafogo / SP,Serie_C,14/04/2018
160028,Botafogo / SP,Serie_C,14/04/2018
332451,Botafogo / SP,Serie_C,14/04/2018
323819,Botafogo / SP,Serie_C,14/04/2018
305809,Botafogo / SP,Serie_C,14/04/2018
186105,Botafogo / SP,Serie_C,14/04/2018
379573,Botafogo / SP,Serie_C,14/04/2018
156897,Botafogo / SP,Serie_C,14/04/2018
369639,Botafogo / SP,Serie_C,14/04/2018
182630,Botafogo / SP,Serie_C,14/04/2018
307702,Botafogo / SP,Serie_C,14/04/2018
178881,Red Bull Bragantino / SP,Serie_C,14/04/2018
343672,Red Bull Bragantino / SP,Serie_C,14/04/2018
381689,Red Bull Bragantino / SP,Serie_C,14/04/2018
148742,Red Bull Bragantino / SP,Serie_C,14/04/2018
323125,Red Bull Bragantino / SP,Serie_C,14/04/2018
175901,Red Bull Bragantino / SP,Serie_C,14/04/2018
173056,Red Bull Bragantino / SP,Serie_C,14/04/2018
291534,Red Bull Bragantino / SP,Serie_C,14/04/2018
191476,Red Bull Bragantino / SP,Serie_C,14/04/2018
350723,Red Bull Bragantino / SP,Serie_C,14/04/2018
304325,Red Bull Bragantino / SP,Serie_C,14/04/2018
167953,Botafogo / SP,Serie_C,14/04/2018
187746,Botafogo / SP,Serie_C,14/04/2018
327271,Red Bull Bragantino / SP,Serie_C,14/04/2018
356564,Red Bull Bragantino / SP,Serie_C,14/04/2018
375302,Botafogo / SP,Serie_C,14/04/2018
309941,Red Bull Bragantino / SP,Serie_C,14/04/2018
183073,Operário / PR,Serie_C,15/04/2018
394762,Operário / PR,Serie_C,15/04/2018
303714,Operário / PR,Serie_C,15/04/2018
317624,Operário / PR,Serie_C,15/04/2018
170889,Operário / PR,Serie_C,15/04/2018
170369,Operário / PR,Serie_C,15/04/2018
314533,Operário / PR,Serie_C,15/04/2018
172531,Operário / PR,Serie_C,15/04/2018
343689,Operário / PR,Serie_C,15/04/2018
338081,Operário / PR,Serie_C,15/04/2018
188900,Operário / PR,Serie_C,15/04/2018
188577,Volta Redonda / RJ,Serie_C,15/04/2018
342212,Volta Redonda / RJ,Serie_C,15/04/2018
184332,Volta Redonda / RJ,Serie_C,15/04/2018
159880,Volta Redonda / RJ,Serie_C,15/04/2018
184226,Volta Redonda / RJ,Serie_C,15/04/2018
177098,Volta Redonda / RJ,Serie_C,15/04/2018
308420,Volta Redonda / RJ,Serie_C,15/04/2018
299242,Volta Redonda / RJ,Serie_C,15/04/2018
410462,Volta Redonda / RJ,Serie_C,15/04/2018
341345,Volta Redonda / RJ,Serie_C,15/04/2018
292521,Volta Redonda / RJ,Serie_C,15/04/2018
157270,Volta Redonda / RJ,Serie_C,15/04/2018
617772,Volta Redonda / RJ,Serie_C,15/04/2018
376073,Operário / PR,Serie_C,15/04/2018
137206,Operário / PR,Serie_C,15/04/2018
348381,Volta Redonda / RJ,Serie_C,15/04/2018
311813,Operário / PR,Serie_C,15/04/2018
438882,Tupi / MG,Serie_C,14/04/2018
159312,Tupi / MG,Serie_C,14/04/2018
183713,Tupi / MG,Serie_C,14/04/2018
377082,Tupi / MG,Serie_C,14/04/2018
337360,Tupi / MG,Serie_C,14/04/2018
294983,Tupi / MG,Serie_C,14/04/2018
159339,Tupi / MG,Serie_C,14/04/2018
161666,Tupi / MG,Serie_C,14/04/2018
380835,Tupi / MG,Serie_C,14/04/2018
299156,Tupi / MG,Serie_C,14/04/2018
182156,Tupi / MG,Serie_C,14/04/2018
404381,Tombense / MG,Serie_C,14/04/2018
318680,Tombense / MG,Serie_C,14/04/2018
325581,Tombense / MG,Serie_C,14/04/2018
326257,Tombense / MG,Serie_C,14/04/2018
306605,Tombense / MG,Serie_C,14/04/2018
307032,Tombense / MG,Serie_C,14/04/2018
307674,Tombense / MG,Serie_C,14/04/2018
144802,Tombense / MG,Serie_C,14/04/2018
178158,Tombense / MG,Serie_C,14/04/2018
324767,Tombense / MG,Serie_C,14/04/2018
355781,Tombense / MG,Serie_C,14/04/2018
296888,Tombense / MG,Serie_C,14/04/2018
318866,Tupi / MG,Serie_C,14/04/2018
371681,Tupi / MG,Serie_C,14/04/2018
333979,Tupi / MG,Serie_C,14/04/2018
310961,Tombense / MG,Serie_C,14/04/2018
319981,Tombense / MG,Serie_C,14/04/2018
293385,Cuiabá / MT,Serie_C,15/04/2018
299833,Cuiabá / MT,Serie_C,15/04/2018
179984,Cuiabá / MT,Serie_C,15/04/2018
186569,Cuiabá / MT,Serie_C,15/04/2018
305521,Cuiabá / MT,Serie_C,15/04/2018
172472,Cuiabá / MT,Serie_C,15/04/2018
188207,Cuiabá / MT,Serie_C,15/04/2018
184762,Cuiabá / MT,Serie_C,15/04/2018
346926,Cuiabá / MT,Serie_C,15/04/2018
531914,Cuiabá / MT,Serie_C,15/04/2018
341779,Cuiabá / MT,Serie_C,15/04/2018
310725,Luverdense / MT,Serie_C,15/04/2018
402630,Luverdense / MT,Serie_C,15/04/2018
294489,Luverdense / MT,Serie_C,15/04/2018
541268,Luverdense / MT,Serie_C,15/04/2018
183546,Luverdense / MT,Serie_C,15/04/2018
303487,Luverdense / MT,Serie_C,15/04/2018
293695,Luverdense / MT,Serie_C,15/04/2018
377227,Luverdense / MT,Serie_C,15/04/2018
165094,Luverdense / MT,Serie_C,15/04/2018
370002,Luverdense / MT,Serie_C,15/04/2018
431246,Luverdense / MT,Serie_C,15/04/2018
455918,Luverdense / MT,Serie_C,15/04/2018
393357,Cuiabá / MT,Serie_C,15/04/2018
446510,Luverdense / MT,Serie_C,15/04/2018
384591,Luverdense / MT,Serie_C,15/04/2018
160515,Cuiabá / MT,Serie_C,15/04/2018
360598,Cuiabá / MT,Serie_C,15/04/2018
145650,Joinville / SC,Serie_C,15/04/2018
154989,Joinville / SC,Serie_C,15/04/2018
465413,Joinville / SC,Serie_C,15/04/2018
308283,Joinville / SC,Serie_C,15/04/2018
179773,Joinville / SC,Serie_C,15/04/2018
156034,Joinville / SC,Serie_C,15/04/2018
389378,Joinville / SC,Serie_C,15/04/2018
165939,Joinville / SC,Serie_C,15/04/2018
503940,Joinville / SC,Serie_C,15/04/2018
320951,Joinville / SC,Serie_C,15/04/2018
370091,Joinville / SC,Serie_C,15/04/2018
296193,Ypiranga / RS,Serie_C,15/04/2018
154998,Ypiranga / RS,Serie_C,15/04/2018
308008,Ypiranga / RS,Serie_C,15/04/2018
295793,Ypiranga / RS,Serie_C,15/04/2018
185777,Ypiranga / RS,Serie_C,15/04/2018
188643,Ypiranga / RS,Serie_C,15/04/2018
294486,Ypiranga / RS,Serie_C,15/04/2018
397698,Ypiranga / RS,Serie_C,15/04/2018
350792,Ypiranga / RS,Serie_C,15/04/2018
308078,Ypiranga / RS,Serie_C,15/04/2018
173134,Ypiranga / RS,Serie_C,15/04/2018
511781,Joinville / SC,Serie_C,15/04/2018
338731,Ypiranga / RS,Serie_C,15/04/2018
425718,Ypiranga / RS,Serie_C,15/04/2018
178833,Joinville / SC,Serie_C,15/04/2018
524563,Ypiranga / RS,Serie_C,15/04/2018
394764,Joinville / SC,Serie_C,15/04/2018
159190,Santa Cruz / PE,Serie_C,22/04/2018
403850,Santa Cruz / PE,Serie_C,22/04/2018
174372,Santa Cruz / PE,Serie_C,22/04/2018
374917,Santa Cruz / PE,Serie_C,22/04/2018
154374,Santa Cruz / PE,Serie_C,22/04/2018
400288,Santa Cruz / PE,Serie_C,22/04/2018
140778,Santa Cruz / PE,Serie_C,22/04/2018
305873,Santa Cruz / PE,Serie_C,22/04/2018
296640,Santa Cruz / PE,Serie_C,22/04/2018
339225,Santa Cruz / PE,Serie_C,22/04/2018
156325,Santa Cruz / PE,Serie_C,22/04/2018
295707,Atlético / AC,Serie_C,22/04/2018
341760,Atlético / AC,Serie_C,22/04/2018
295153,Atlético / AC,Serie_C,22/04/2018
308668,Atlético / AC,Serie_C,22/04/2018
347957,Atlético / AC,Serie_C,22/04/2018
340932,Atlético / AC,Serie_C,22/04/2018
367542,Atlético / AC,Serie_C,22/04/2018
383352,Atlético / AC,Serie_C,22/04/2018
186747,Atlético / AC,Serie_C,22/04/2018
384709,Atlético / AC,Serie_C,22/04/2018
372614,Atlético / AC,Serie_C,22/04/2018
163274,Atlético / AC,Serie_C,22/04/2018
179696,Atlético / AC,Serie_C,22/04/2018
308871,Santa Cruz / PE,Serie_C,22/04/2018
509001,Atlético / AC,Serie_C,22/04/2018
183096,Santa Cruz / PE,Serie_C,22/04/2018
426135,Santa Cruz / PE,Serie_C,22/04/2018
313762,ABC / RN,Serie_C,22/04/2018
538843,ABC / RN,Serie_C,22/04/2018
313930,ABC / RN,Serie_C,22/04/2018
427774,ABC / RN,Serie_C,22/04/2018
189991,ABC / RN,Serie_C,22/04/2018
144035,ABC / RN,Serie_C,22/04/2018
434738,ABC / RN,Serie_C,22/04/2018
296566,ABC / RN,Serie_C,22/04/2018
168009,ABC / RN,Serie_C,22/04/2018
320984,ABC / RN,Serie_C,22/04/2018
159664,ABC / RN,Serie_C,22/04/2018
166860,Juazeirense / BA,Serie_C,22/04/2018
308061,Juazeirense / BA,Serie_C,22/04/2018
186173,Juazeirense / BA,Serie_C,22/04/2018
182526,Juazeirense / BA,Serie_C,22/04/2018
311128,Juazeirense / BA,Serie_C,22/04/2018
295574,Juazeirense / BA,Serie_C,22/04/2018
178966,Juazeirense / BA,Serie_C,22/04/2018
168000,Juazeirense / BA,Serie_C,22/04/2018
335977,Juazeirense / BA,Serie_C,22/04/2018
343575,Juazeirense / BA,Serie_C,22/04/2018
346384,Juazeirense / BA,Serie_C,22/04/2018
359398,ABC / RN,Serie_C,22/04/2018
420566,ABC / RN,Serie_C,22/04/2018
342077,Juazeirense / BA,Serie_C,22/04/2018
172922,Juazeirense / BA,Serie_C,22/04/2018
399252,Juazeirense / BA,Serie_C,22/04/2018
385240,ABC / RN,Serie_C,22/04/2018
363480,Remo / PA,Serie_C,21/04/2018
176302,Remo / PA,Serie_C,21/04/2018
401831,Remo / PA,Serie_C,21/04/2018
172741,Remo / PA,Serie_C,21/04/2018
172851,Remo / PA,Serie_C,21/04/2018
157314,Remo / PA,Serie_C,21/04/2018
182847,Remo / PA,Serie_C,21/04/2018
161974,Remo / PA,Serie_C,21/04/2018
165699,Remo / PA,Serie_C,21/04/2018
366127,Remo / PA,Serie_C,21/04/2018
350930,Remo / PA,Serie_C,21/04/2018
413857,Globo / RN,Serie_C,21/04/2018
155566,Globo / RN,Serie_C,21/04/2018
324846,Globo / RN,Serie_C,21/04/2018
377128,Globo / RN,Serie_C,21/04/2018
371040,Globo / RN,Serie_C,21/04/2018
170707,Globo / RN,Serie_C,21/04/2018
365792,Globo / RN,Serie_C,21/04/2018
188502,Globo / RN,Serie_C,21/04/2018
171958,Globo / RN,Serie_C,21/04/2018
337783,Globo / RN,Serie_C,21/04/2018
433682,Globo / RN,Serie_C,21/04/2018
297314,Globo / RN,Serie_C,21/04/2018
166249,Remo / PA,Serie_C,21/04/2018
401299,Globo / RN,Serie_C,21/04/2018
171339,Remo / PA,Serie_C,21/04/2018
605475,Remo / PA,Serie_C,21/04/2018
462916,Globo / RN,Serie_C,21/04/2018
169020,Botafogo / PB,Serie_C,21/04/2018
386746,Botafogo / PB,Serie_C,21/04/2018
177456,Botafogo / PB,Serie_C,21/04/2018
175008,Botafogo / PB,Serie_C,21/04/2018
166253,Botafogo / PB,Serie_C,21/04/2018
307111,Botafogo / PB,Serie_C,21/04/2018
317361,Botafogo / PB,Serie_C,21/04/2018
177626,Botafogo / PB,Serie_C,21/04/2018
174353,Botafogo / PB,Serie_C,21/04/2018
293090,Botafogo / PB,Serie_C,21/04/2018
328778,Botafogo / PB,Serie_C,21/04/2018
341087,Náutico / PE,Serie_C,21/04/2018
388312,Náutico / PE,Serie_C,21/04/2018
387358,Náutico / PE,Serie_C,21/04/2018
456114,Náutico / PE,Serie_C,21/04/2018
140053,Náutico / PE,Serie_C,21/04/2018
165864,Náutico / PE,Serie_C,21/04/2018
529172,Náutico / PE,Serie_C,21/04/2018
372006,Náutico / PE,Serie_C,21/04/2018
173707,Náutico / PE,Serie_C,21/04/2018
325261,Náutico / PE,Serie_C,21/04/2018
188114,Náutico / PE,Serie_C,21/04/2018
184979,Náutico / PE,Serie_C,21/04/2018
188960,Náutico / PE,Serie_C,21/04/2018
178915,Botafogo / PB,Serie_C,21/04/2018
430175,Botafogo / PB,Serie_C,21/04/2018
457309,Náutico / PE,Serie_C,21/04/2018
295085,Botafogo / PB,Serie_C,21/04/2018
341683,Confiança / SE,Serie_C,22/04/2018
190331,Confiança / SE,Serie_C,22/04/2018
368089,Confiança / SE,Serie_C,22/04/2018
177015,Confiança / SE,Serie_C,22/04/2018
158858,Confiança / SE,Serie_C,22/04/2018
174930,Confiança / SE,Serie_C,22/04/2018
316561,Confiança / SE,Serie_C,22/04/2018
137686,Confiança / SE,Serie_C,22/04/2018
367343,Confiança / SE,Serie_C,22/04/2018
178985,Confiança / SE,Serie_C,22/04/2018
168366,Confiança / SE,Serie_C,22/04/2018
368000,Salgueiro / PE,Serie_C,22/04/2018
154197,Salgueiro / PE,Serie_C,22/04/2018
409319,Salgueiro / PE,Serie_C,22/04/2018
432082,Salgueiro / PE,Serie_C,22/04/2018
162211,Salgueiro / PE,Serie_C,22/04/2018
399087,Salgueiro / PE,Serie_C,22/04/2018
373724,Salgueiro / PE,Serie_C,22/04/2018
173357,Salgueiro / PE,Serie_C,22/04/2018
309086,Salgueiro / PE,Serie_C,22/04/2018
308844,Salgueiro / PE,Serie_C,22/04/2018
400624,Salgueiro / PE,Serie_C,22/04/2018
415615,Salgueiro / PE,Serie_C,22/04/2018
533140,Salgueiro / PE,Serie_C,22/04/2018
340812,Confiança / SE,Serie_C,22/04/2018
147313,Confiança / SE,Serie_C,22/04/2018
315388,Salgueiro / PE,Serie_C,22/04/2018
160336,Confiança / SE,Serie_C,22/04/2018
178881,Red Bull Bragantino / SP,Serie_C,21/04/2018
343672,Red Bull Bragantino / SP,Serie_C,21/04/2018
381689,Red Bull Bragantino / SP,Serie_C,21/04/2018
148742,Red Bull Bragantino / SP,Serie_C,21/04/2018
323125,Red Bull Bragantino / SP,Serie_C,21/04/2018
175901,Red Bull Bragantino / SP,Serie_C,21/04/2018
173056,Red Bull Bragantino / SP,Serie_C,21/04/2018
291534,Red Bull Bragantino / SP,Serie_C,21/04/2018
191476,Red Bull Bragantino / SP,Serie_C,21/04/2018
350723,Red Bull Bragantino / SP,Serie_C,21/04/2018
304325,Red Bull Bragantino / SP,Serie_C,21/04/2018
438882,Tupi / MG,Serie_C,21/04/2018
183713,Tupi / MG,Serie_C,21/04/2018
377082,Tupi / MG,Serie_C,21/04/2018
337360,Tupi / MG,Serie_C,21/04/2018
294983,Tupi / MG,Serie_C,21/04/2018
159339,Tupi / MG,Serie_C,21/04/2018
161666,Tupi / MG,Serie_C,21/04/2018
300864,Tupi / MG,Serie_C,21/04/2018
380835,Tupi / MG,Serie_C,21/04/2018
299156,Tupi / MG,Serie_C,21/04/2018
182156,Tupi / MG,Serie_C,21/04/2018
185859,Tupi / MG,Serie_C,21/04/2018
356564,Red Bull Bragantino / SP,Serie_C,21/04/2018
318866,Tupi / MG,Serie_C,21/04/2018
159016,Tupi / MG,Serie_C,21/04/2018
327271,Red Bull Bragantino / SP,Serie_C,21/04/2018
188577,Volta Redonda / RJ,Serie_C,21/04/2018
342212,Volta Redonda / RJ,Serie_C,21/04/2018
184332,Volta Redonda / RJ,Serie_C,21/04/2018
159880,Volta Redonda / RJ,Serie_C,21/04/2018
184226,Volta Redonda / RJ,Serie_C,21/04/2018
177098,Volta Redonda / RJ,Serie_C,21/04/2018
617772,Volta Redonda / RJ,Serie_C,21/04/2018
374183,Volta Redonda / RJ,Serie_C,21/04/2018
341345,Volta Redonda / RJ,Serie_C,21/04/2018
184095,Volta Redonda / RJ,Serie_C,21/04/2018
292521,Volta Redonda / RJ,Serie_C,21/04/2018
293385,Cuiabá / MT,Serie_C,21/04/2018
299833,Cuiabá / MT,Serie_C,21/04/2018
179984,Cuiabá / MT,Serie_C,21/04/2018
186569,Cuiabá / MT,Serie_C,21/04/2018
305521,Cuiabá / MT,Serie_C,21/04/2018
172472,Cuiabá / MT,Serie_C,21/04/2018
188207,Cuiabá / MT,Serie_C,21/04/2018
184762,Cuiabá / MT,Serie_C,21/04/2018
346926,Cuiabá / MT,Serie_C,21/04/2018
531914,Cuiabá / MT,Serie_C,21/04/2018
341779,Cuiabá / MT,Serie_C,21/04/2018
166938,Cuiabá / MT,Serie_C,21/04/2018
311988,Cuiabá / MT,Serie_C,21/04/2018
348381,Volta Redonda / RJ,Serie_C,21/04/2018
182403,Cuiabá / MT,Serie_C,21/04/2018
308420,Volta Redonda / RJ,Serie_C,21/04/2018
299242,Volta Redonda / RJ,Serie_C,21/04/2018
404381,Tombense / MG,Serie_C,21/04/2018
325581,Tombense / MG,Serie_C,21/04/2018
296888,Tombense / MG,Serie_C,21/04/2018
326257,Tombense / MG,Serie_C,21/04/2018
306605,Tombense / MG,Serie_C,21/04/2018
307032,Tombense / MG,Serie_C,21/04/2018
307674,Tombense / MG,Serie_C,21/04/2018
144802,Tombense / MG,Serie_C,21/04/2018
178158,Tombense / MG,Serie_C,21/04/2018
324767,Tombense / MG,Serie_C,21/04/2018
355781,Tombense / MG,Serie_C,21/04/2018
145650,Joinville / SC,Serie_C,21/04/2018
154989,Joinville / SC,Serie_C,21/04/2018
465413,Joinville / SC,Serie_C,21/04/2018
308283,Joinville / SC,Serie_C,21/04/2018
179773,Joinville / SC,Serie_C,21/04/2018
156034,Joinville / SC,Serie_C,21/04/2018
169800,Joinville / SC,Serie_C,21/04/2018
165939,Joinville / SC,Serie_C,21/04/2018
503940,Joinville / SC,Serie_C,21/04/2018
320951,Joinville / SC,Serie_C,21/04/2018
370091,Joinville / SC,Serie_C,21/04/2018
318680,Tombense / MG,Serie_C,21/04/2018
511781,Joinville / SC,Serie_C,21/04/2018
510036,Joinville / SC,Serie_C,21/04/2018
520457,Tombense / MG,Serie_C,21/04/2018
430311,Tombense / MG,Serie_C,21/04/2018
178833,Joinville / SC,Serie_C,21/04/2018
402630,Luverdense / MT,Serie_C,21/04/2018
414945,Luverdense / MT,Serie_C,21/04/2018
171807,Luverdense / MT,Serie_C,21/04/2018
294489,Luverdense / MT,Serie_C,21/04/2018
303487,Luverdense / MT,Serie_C,21/04/2018
293695,Luverdense / MT,Serie_C,21/04/2018
318909,Luverdense / MT,Serie_C,21/04/2018
176720,Luverdense / MT,Serie_C,21/04/2018
541268,Luverdense / MT,Serie_C,21/04/2018
165094,Luverdense / MT,Serie_C,21/04/2018
302978,Luverdense / MT,Serie_C,21/04/2018
293506,Botafogo / SP,Serie_C,21/04/2018
314014,Botafogo / SP,Serie_C,21/04/2018
332451,Botafogo / SP,Serie_C,21/04/2018
323819,Botafogo / SP,Serie_C,21/04/2018
305809,Botafogo / SP,Serie_C,21/04/2018
186105,Botafogo / SP,Serie_C,21/04/2018
379573,Botafogo / SP,Serie_C,21/04/2018
156897,Botafogo / SP,Serie_C,21/04/2018
369639,Botafogo / SP,Serie_C,21/04/2018
182630,Botafogo / SP,Serie_C,21/04/2018
307702,Botafogo / SP,Serie_C,21/04/2018
384591,Luverdense / MT,Serie_C,21/04/2018
187746,Botafogo / SP,Serie_C,21/04/2018
446510,Luverdense / MT,Serie_C,21/04/2018
337806,Botafogo / SP,Serie_C,21/04/2018
164900,Luverdense / MT,Serie_C,21/04/2018
177357,Botafogo / SP,Serie_C,21/04/2018
296193,Ypiranga / RS,Serie_C,22/04/2018
154998,Ypiranga / RS,Serie_C,22/04/2018
308008,Ypiranga / RS,Serie_C,22/04/2018
338731,Ypiranga / RS,Serie_C,22/04/2018
184989,Ypiranga / RS,Serie_C,22/04/2018
295793,Ypiranga / RS,Serie_C,22/04/2018
294486,Ypiranga / RS,Serie_C,22/04/2018
350792,Ypiranga / RS,Serie_C,22/04/2018
295231,Ypiranga / RS,Serie_C,22/04/2018
305902,Ypiranga / RS,Serie_C,22/04/2018
173134,Ypiranga / RS,Serie_C,22/04/2018
296314,Operário / PR,Serie_C,22/04/2018
394762,Operário / PR,Serie_C,22/04/2018
376073,Operário / PR,Serie_C,22/04/2018
303714,Operário / PR,Serie_C,22/04/2018
317624,Operário / PR,Serie_C,22/04/2018
311813,Operário / PR,Serie_C,22/04/2018
314533,Operário / PR,Serie_C,22/04/2018
172531,Operário / PR,Serie_C,22/04/2018
183850,Operário / PR,Serie_C,22/04/2018
188900,Operário / PR,Serie_C,22/04/2018
137206,Operário / PR,Serie_C,22/04/2018
425718,Ypiranga / RS,Serie_C,22/04/2018
524563,Ypiranga / RS,Serie_C,22/04/2018
183073,Operário / PR,Serie_C,22/04/2018
343689,Operário / PR,Serie_C,22/04/2018
397698,Ypiranga / RS,Serie_C,22/04/2018
298373,Operário / PR,Serie_C,22/04/2018
