Player,Club,Championship,Date
184833,Sport / PE,CdB,03/04/2013
142460,Sport / PE,CdB,03/04/2013
177458,Sport / PE,CdB,03/04/2013
175557,Sport / PE,CdB,03/04/2013
331937,Sport / PE,CdB,03/04/2013
135260,Sport / PE,CdB,03/04/2013
156835,Sport / PE,CdB,03/04/2013
332318,Sport / PE,CdB,03/04/2013
130014,Sport / PE,CdB,03/04/2013
187967,Vitória da Conquista / BA,CdB,03/04/2013
317030,Sport / PE,CdB,03/04/2013
177354,Sport / PE,CdB,03/04/2013
166253,Sport / PE,CdB,03/04/2013
328504,Parnahyba / PI,CdB,11/04/2013
174531,Parnahyba / PI,CdB,11/04/2013
340907,Parnahyba / PI,CdB,11/04/2013
172162,Parnahyba / PI,CdB,11/04/2013
184904,Parnahyba / PI,CdB,11/04/2013
133162,Parnahyba / PI,CdB,11/04/2013
161274,Parnahyba / PI,CdB,11/04/2013
127838,Parnahyba / PI,CdB,11/04/2013
146286,Parnahyba / PI,CdB,11/04/2013
179139,Parnahyba / PI,CdB,11/04/2013
187342,Parnahyba / PI,CdB,11/04/2013
152369,ABC / RN,CdB,11/04/2013
164444,ABC / RN,CdB,11/04/2013
187908,ABC / RN,CdB,11/04/2013
152160,ABC / RN,CdB,11/04/2013
163063,ABC / RN,CdB,11/04/2013
144243,ABC / RN,CdB,11/04/2013
163660,ABC / RN,CdB,11/04/2013
149998,ABC / RN,CdB,11/04/2013
177455,ABC / RN,CdB,11/04/2013
379805,ABC / RN,CdB,11/04/2013
326682,ABC / RN,CdB,11/04/2013
187085,ABC / RN,CdB,11/04/2013
163200,Parnahyba / PI,CdB,11/04/2013
175362,Parnahyba / PI,CdB,11/04/2013
154132,ABC / RN,CdB,11/04/2013
175852,Parnahyba / PI,CdB,11/04/2013
187746,ABC / RN,CdB,11/04/2013
172193,Nacional / AM,CdB,03/04/2013
346815,Nacional / AM,CdB,03/04/2013
146183,Nacional / AM,CdB,03/04/2013
308027,Nacional / AM,CdB,03/04/2013
162647,Nacional / AM,CdB,03/04/2013
163069,Nacional / AM,CdB,03/04/2013
179673,Nacional / AM,CdB,03/04/2013
164035,Nacional / AM,CdB,03/04/2013
176343,Nacional / AM,CdB,03/04/2013
138117,Nacional / AM,CdB,03/04/2013
163423,Nacional / AM,CdB,03/04/2013
167829,Águia de Marabá / PA,CdB,03/04/2013
179551,Águia de Marabá / PA,CdB,03/04/2013
165915,Águia de Marabá / PA,CdB,03/04/2013
128944,Águia de Marabá / PA,CdB,03/04/2013
133182,Águia de Marabá / PA,CdB,03/04/2013
186637,Águia de Marabá / PA,CdB,03/04/2013
172872,Águia de Marabá / PA,CdB,03/04/2013
185276,Águia de Marabá / PA,CdB,03/04/2013
291811,Águia de Marabá / PA,CdB,03/04/2013
179582,Águia de Marabá / PA,CdB,03/04/2013
184694,Águia de Marabá / PA,CdB,03/04/2013
179859,Nacional / AM,CdB,03/04/2013
160751,Águia de Marabá / PA,CdB,03/04/2013
169791,Nacional / AM,CdB,03/04/2013
142265,Águia de Marabá / PA,CdB,03/04/2013
141589,Nacional / AM,CdB,03/04/2013
155205,Noroeste / SP,CdB,03/04/2013
156363,Noroeste / SP,CdB,03/04/2013
304405,Noroeste / SP,CdB,03/04/2013
329405,Noroeste / SP,CdB,03/04/2013
292362,Noroeste / SP,CdB,03/04/2013
296616,Noroeste / SP,CdB,03/04/2013
313241,Noroeste / SP,CdB,03/04/2013
166013,Noroeste / SP,CdB,03/04/2013
295276,Noroeste / SP,CdB,03/04/2013
322429,Noroeste / SP,CdB,03/04/2013
159559,Noroeste / SP,CdB,03/04/2013
178280,Criciúma / SC,CdB,03/04/2013
181803,Criciúma / SC,CdB,03/04/2013
171745,Criciúma / SC,CdB,03/04/2013
305735,Criciúma / SC,CdB,03/04/2013
176375,Criciúma / SC,CdB,03/04/2013
183840,Criciúma / SC,CdB,03/04/2013
139659,Criciúma / SC,CdB,03/04/2013
163885,Criciúma / SC,CdB,03/04/2013
161253,Criciúma / SC,CdB,03/04/2013
175475,Criciúma / SC,CdB,03/04/2013
157797,Criciúma / SC,CdB,03/04/2013
317883,Noroeste / SP,CdB,03/04/2013
304000,Noroeste / SP,CdB,03/04/2013
164019,Criciúma / SC,CdB,03/04/2013
167201,Criciúma / SC,CdB,03/04/2013
402167,Noroeste / SP,CdB,03/04/2013
150855,Criciúma / SC,CdB,03/04/2013
343905,Águia Negra / MS,CdB,10/04/2013
149648,Águia Negra / MS,CdB,10/04/2013
182185,Águia Negra / MS,CdB,10/04/2013
367652,Águia Negra / MS,CdB,10/04/2013
182769,Águia Negra / MS,CdB,10/04/2013
145093,Águia Negra / MS,CdB,10/04/2013
157191,Águia Negra / MS,CdB,10/04/2013
174402,Águia Negra / MS,CdB,10/04/2013
161078,Águia Negra / MS,CdB,10/04/2013
144770,Águia Negra / MS,CdB,10/04/2013
158213,Águia Negra / MS,CdB,10/04/2013
182520,Red Bull Bragantino / SP,CdB,10/04/2013
158613,Red Bull Bragantino / SP,CdB,10/04/2013
176739,Red Bull Bragantino / SP,CdB,10/04/2013
187627,Red Bull Bragantino / SP,CdB,10/04/2013
167061,Red Bull Bragantino / SP,CdB,10/04/2013
291534,Red Bull Bragantino / SP,CdB,10/04/2013
167600,Red Bull Bragantino / SP,CdB,10/04/2013
175901,Red Bull Bragantino / SP,CdB,10/04/2013
178285,Red Bull Bragantino / SP,CdB,10/04/2013
175921,Red Bull Bragantino / SP,CdB,10/04/2013
322988,Red Bull Bragantino / SP,CdB,10/04/2013
191476,Red Bull Bragantino / SP,CdB,10/04/2013
149661,Águia Negra / MS,CdB,10/04/2013
184062,Águia Negra / MS,CdB,10/04/2013
176899,Red Bull Bragantino / SP,CdB,10/04/2013
188294,Red Bull Bragantino / SP,CdB,10/04/2013
317273,Águia Negra / MS,CdB,10/04/2013
132950,Resende / RJ,CdB,03/04/2013
292029,Resende / RJ,CdB,03/04/2013
184094,Resende / RJ,CdB,03/04/2013
154780,Resende / RJ,CdB,03/04/2013
176655,Resende / RJ,CdB,03/04/2013
188703,Resende / RJ,CdB,03/04/2013
172110,Resende / RJ,CdB,03/04/2013
184753,Resende / RJ,CdB,03/04/2013
295764,Resende / RJ,CdB,03/04/2013
292147,Resende / RJ,CdB,03/04/2013
169859,Resende / RJ,CdB,03/04/2013
131590,Caxias / RS,CdB,03/04/2013
350223,Caxias / RS,CdB,03/04/2013
168964,Caxias / RS,CdB,03/04/2013
184645,Caxias / RS,CdB,03/04/2013
317900,Caxias / RS,CdB,03/04/2013
348136,Caxias / RS,CdB,03/04/2013
185785,Caxias / RS,CdB,03/04/2013
305876,Caxias / RS,CdB,03/04/2013
160596,Caxias / RS,CdB,03/04/2013
172132,Caxias / RS,CdB,03/04/2013
331603,Caxias / RS,CdB,03/04/2013
187628,Resende / RJ,CdB,03/04/2013
293986,Resende / RJ,CdB,03/04/2013
303714,Caxias / RS,CdB,03/04/2013
321847,Resende / RJ,CdB,03/04/2013
354299,Caxias / RS,CdB,03/04/2013
348578,Caxias / RS,CdB,03/04/2013
161740,Cianorte / PR,CdB,03/04/2013
138233,Cianorte / PR,CdB,03/04/2013
181688,Cianorte / PR,CdB,03/04/2013
344790,Cianorte / PR,CdB,03/04/2013
309254,Cianorte / PR,CdB,03/04/2013
179975,Cianorte / PR,CdB,03/04/2013
175591,Cianorte / PR,CdB,03/04/2013
333809,Cianorte / PR,CdB,03/04/2013
159326,Cianorte / PR,CdB,03/04/2013
154047,Cianorte / PR,CdB,03/04/2013
169851,Cianorte / PR,CdB,03/04/2013
291654,Grêmio Barueri / SP,CdB,03/04/2013
133145,Grêmio Barueri / SP,CdB,03/04/2013
305559,Grêmio Barueri / SP,CdB,03/04/2013
354086,Grêmio Barueri / SP,CdB,03/04/2013
144842,Grêmio Barueri / SP,CdB,03/04/2013
127512,Grêmio Barueri / SP,CdB,03/04/2013
164029,Grêmio Barueri / SP,CdB,03/04/2013
129465,Grêmio Barueri / SP,CdB,03/04/2013
180097,Grêmio Barueri / SP,CdB,03/04/2013
140297,Grêmio Barueri / SP,CdB,03/04/2013
161734,Grêmio Barueri / SP,CdB,03/04/2013
175351,Cianorte / PR,CdB,03/04/2013
368000,Grêmio Barueri / SP,CdB,03/04/2013
293634,Grêmio Barueri / SP,CdB,03/04/2013
391252,Grêmio Barueri / SP,CdB,03/04/2013
188077,Cianorte / PR,CdB,03/04/2013
137569,Brasil / RS,CdB,03/04/2013
140044,Brasil / RS,CdB,03/04/2013
293164,Brasil / RS,CdB,03/04/2013
146430,Brasil / RS,CdB,03/04/2013
143759,Brasil / RS,CdB,03/04/2013
151020,Brasil / RS,CdB,03/04/2013
129549,Brasil / RS,CdB,03/04/2013
348945,Brasil / RS,CdB,03/04/2013
142654,Brasil / RS,CdB,03/04/2013
168233,Brasil / RS,CdB,03/04/2013
179012,Brasil / RS,CdB,03/04/2013
182423,Athletico Paranaense / PR,CdB,03/04/2013
150547,Athletico Paranaense / PR,CdB,03/04/2013
303922,Athletico Paranaense / PR,CdB,03/04/2013
182609,Athletico Paranaense / PR,CdB,03/04/2013
174223,Athletico Paranaense / PR,CdB,03/04/2013
185680,Athletico Paranaense / PR,CdB,03/04/2013
130372,Athletico Paranaense / PR,CdB,03/04/2013
293440,Athletico Paranaense / PR,CdB,03/04/2013
178361,Athletico Paranaense / PR,CdB,03/04/2013
160466,Athletico Paranaense / PR,CdB,03/04/2013
169050,Athletico Paranaense / PR,CdB,03/04/2013
152971,Brasil / RS,CdB,03/04/2013
303545,Athletico Paranaense / PR,CdB,03/04/2013
189538,Athletico Paranaense / PR,CdB,03/04/2013
175018,Bangu / RJ,CdB,03/04/2013
154372,Bangu / RJ,CdB,03/04/2013
140690,Bangu / RJ,CdB,03/04/2013
189739,Bangu / RJ,CdB,03/04/2013
185199,Bangu / RJ,CdB,03/04/2013
167882,Bangu / RJ,CdB,03/04/2013
150807,Bangu / RJ,CdB,03/04/2013
150065,Bangu / RJ,CdB,03/04/2013
181084,Bangu / RJ,CdB,03/04/2013
177454,Bangu / RJ,CdB,03/04/2013
176850,Bangu / RJ,CdB,03/04/2013
179111,Ipatinga / MG,CdB,03/04/2013
169841,Ipatinga / MG,CdB,03/04/2013
189684,Ipatinga / MG,CdB,03/04/2013
152904,Ipatinga / MG,CdB,03/04/2013
308267,Ipatinga / MG,CdB,03/04/2013
183385,Ipatinga / MG,CdB,03/04/2013
299878,Ipatinga / MG,CdB,03/04/2013
166237,Ipatinga / MG,CdB,03/04/2013
176178,Ipatinga / MG,CdB,03/04/2013
163968,Ipatinga / MG,CdB,03/04/2013
178698,Ipatinga / MG,CdB,03/04/2013
138185,Ipatinga / MG,CdB,03/04/2013
145305,Ipatinga / MG,CdB,03/04/2013
155095,Ipatinga / MG,CdB,03/04/2013
169659,Bangu / RJ,CdB,03/04/2013
321444,Bangu / RJ,CdB,03/04/2013
292892,Bangu / RJ,CdB,03/04/2013
299231,Sousa / PB,CdB,01/05/2013
144102,Sousa / PB,CdB,01/05/2013
361352,Sousa / PB,CdB,01/05/2013
402314,Sousa / PB,CdB,01/05/2013
141876,Sousa / PB,CdB,01/05/2013
331313,Sousa / PB,CdB,01/05/2013
177482,Sousa / PB,CdB,01/05/2013
170578,Sousa / PB,CdB,01/05/2013
153000,Sousa / PB,CdB,01/05/2013
302335,Sousa / PB,CdB,01/05/2013
179027,Sousa / PB,CdB,01/05/2013
190231,Coritiba / PR,CdB,01/05/2013
139091,Coritiba / PR,CdB,01/05/2013
296302,Coritiba / PR,CdB,01/05/2013
184216,Coritiba / PR,CdB,01/05/2013
330886,Coritiba / PR,CdB,01/05/2013
139889,Coritiba / PR,CdB,01/05/2013
188328,Coritiba / PR,CdB,01/05/2013
307037,Coritiba / PR,CdB,01/05/2013
292833,Coritiba / PR,CdB,01/05/2013
292357,Coritiba / PR,CdB,01/05/2013
312847,Coritiba / PR,CdB,01/05/2013
163758,Sousa / PB,CdB,01/05/2013
300072,Coritiba / PR,CdB,01/05/2013
131550,Sousa / PB,CdB,01/05/2013
361327,Sousa / PB,CdB,01/05/2013
169890,Coritiba / PR,CdB,01/05/2013
171945,Coritiba / PR,CdB,01/05/2013
341152,Itabaiana / SE,CdB,04/04/2013
188156,Itabaiana / SE,CdB,04/04/2013
169088,Itabaiana / SE,CdB,04/04/2013
183438,Itabaiana / SE,CdB,04/04/2013
341386,Itabaiana / SE,CdB,04/04/2013
176607,Itabaiana / SE,CdB,04/04/2013
300968,Itabaiana / SE,CdB,04/04/2013
163546,Itabaiana / SE,CdB,04/04/2013
160880,Itabaiana / SE,CdB,04/04/2013
178004,Itabaiana / SE,CdB,04/04/2013
144301,Itabaiana / SE,CdB,04/04/2013
135494,Ponte Preta / SP,CdB,04/04/2013
318254,Ponte Preta / SP,CdB,04/04/2013
330978,Ponte Preta / SP,CdB,04/04/2013
183099,Ponte Preta / SP,CdB,04/04/2013
392058,Ponte Preta / SP,CdB,04/04/2013
162757,Ponte Preta / SP,CdB,04/04/2013
333459,Ponte Preta / SP,CdB,04/04/2013
178005,Ponte Preta / SP,CdB,04/04/2013
175747,Ponte Preta / SP,CdB,04/04/2013
162398,Ponte Preta / SP,CdB,04/04/2013
156038,Ponte Preta / SP,CdB,04/04/2013
176795,Itabaiana / SE,CdB,04/04/2013
338967,Itabaiana / SE,CdB,04/04/2013
300425,Itabaiana / SE,CdB,04/04/2013
165064,Ponte Preta / SP,CdB,04/04/2013
351749,Ponte Preta / SP,CdB,04/04/2013
314059,Ponte Preta / SP,CdB,04/04/2013
185846,Campinense / PB,CdB,10/04/2013
171381,Campinense / PB,CdB,10/04/2013
164658,Campinense / PB,CdB,10/04/2013
178231,Campinense / PB,CdB,10/04/2013
168882,Campinense / PB,CdB,10/04/2013
184257,Campinense / PB,CdB,10/04/2013
169694,Campinense / PB,CdB,10/04/2013
155300,Campinense / PB,CdB,10/04/2013
179493,Campinense / PB,CdB,10/04/2013
295323,Campinense / PB,CdB,10/04/2013
185662,Campinense / PB,CdB,10/04/2013
178927,Sampaio Corrêa / MA,CdB,10/04/2013
186173,Sampaio Corrêa / MA,CdB,10/04/2013
135603,Sampaio Corrêa / MA,CdB,10/04/2013
162610,Sampaio Corrêa / MA,CdB,10/04/2013
172741,Sampaio Corrêa / MA,CdB,10/04/2013
342354,Sampaio Corrêa / MA,CdB,10/04/2013
183546,Sampaio Corrêa / MA,CdB,10/04/2013
139757,Sampaio Corrêa / MA,CdB,10/04/2013
184656,Sampaio Corrêa / MA,CdB,10/04/2013
170765,Sampaio Corrêa / MA,CdB,10/04/2013
176095,Sampaio Corrêa / MA,CdB,10/04/2013
184256,Campinense / PB,CdB,10/04/2013
317236,Campinense / PB,CdB,10/04/2013
161565,Campinense / PB,CdB,10/04/2013
334490,Sampaio Corrêa / MA,CdB,10/04/2013
178848,Sampaio Corrêa / MA,CdB,10/04/2013
376566,Sampaio Corrêa / MA,CdB,10/04/2013
169270,Volta Redonda / RJ,CdB,10/04/2013
161620,Volta Redonda / RJ,CdB,10/04/2013
162696,Volta Redonda / RJ,CdB,10/04/2013
184226,Volta Redonda / RJ,CdB,10/04/2013
142494,Volta Redonda / RJ,CdB,10/04/2013
187812,Volta Redonda / RJ,CdB,10/04/2013
179948,Volta Redonda / RJ,CdB,10/04/2013
178251,Volta Redonda / RJ,CdB,10/04/2013
128687,Volta Redonda / RJ,CdB,10/04/2013
147313,Volta Redonda / RJ,CdB,10/04/2013
150792,Volta Redonda / RJ,CdB,10/04/2013
145958,Avaí / SC,CdB,10/04/2013
334505,Avaí / SC,CdB,10/04/2013
158622,Avaí / SC,CdB,10/04/2013
293188,Avaí / SC,CdB,10/04/2013
175231,Avaí / SC,CdB,10/04/2013
292526,Avaí / SC,CdB,10/04/2013
331630,Avaí / SC,CdB,10/04/2013
296566,Avaí / SC,CdB,10/04/2013
177469,Avaí / SC,CdB,10/04/2013
159223,Avaí / SC,CdB,10/04/2013
182156,Avaí / SC,CdB,10/04/2013
177476,Volta Redonda / RJ,CdB,10/04/2013
191629,Avaí / SC,CdB,10/04/2013
179100,Avaí / SC,CdB,10/04/2013
118188,Volta Redonda / RJ,CdB,10/04/2013
169258,Volta Redonda / RJ,CdB,10/04/2013
179880,Avaí / SC,CdB,10/04/2013
167482,Gurupi / TO,CdB,10/04/2013
295153,Gurupi / TO,CdB,10/04/2013
151570,Gurupi / TO,CdB,10/04/2013
168839,Gurupi / TO,CdB,10/04/2013
167546,Gurupi / TO,CdB,10/04/2013
185225,Gurupi / TO,CdB,10/04/2013
346928,Gurupi / TO,CdB,10/04/2013
170011,Gurupi / TO,CdB,10/04/2013
178939,Gurupi / TO,CdB,10/04/2013
143578,Gurupi / TO,CdB,10/04/2013
301030,Gurupi / TO,CdB,10/04/2013
128978,América / MG,CdB,10/04/2013
306822,América / MG,CdB,10/04/2013
179395,América / MG,CdB,10/04/2013
139903,América / MG,CdB,10/04/2013
176738,América / MG,CdB,10/04/2013
177911,América / MG,CdB,10/04/2013
156183,América / MG,CdB,10/04/2013
141092,América / MG,CdB,10/04/2013
360298,América / MG,CdB,10/04/2013
306616,América / MG,CdB,10/04/2013
177885,América / MG,CdB,10/04/2013
292108,Gurupi / TO,CdB,10/04/2013
159252,Gurupi / TO,CdB,10/04/2013
295085,América / MG,CdB,10/04/2013
163779,Gurupi / TO,CdB,10/04/2013
135220,América / MG,CdB,10/04/2013
166706,Salgueiro / PE,CdB,10/04/2013
182630,Salgueiro / PE,CdB,10/04/2013
161305,Salgueiro / PE,CdB,10/04/2013
129159,Salgueiro / PE,CdB,10/04/2013
162211,Salgueiro / PE,CdB,10/04/2013
151871,Salgueiro / PE,CdB,10/04/2013
172045,Salgueiro / PE,CdB,10/04/2013
184849,Salgueiro / PE,CdB,10/04/2013
133765,Salgueiro / PE,CdB,10/04/2013
309086,Salgueiro / PE,CdB,10/04/2013
188672,Salgueiro / PE,CdB,10/04/2013
172296,Boa / MG,CdB,10/04/2013
133142,Boa / MG,CdB,10/04/2013
177953,Boa / MG,CdB,10/04/2013
308608,Boa / MG,CdB,10/04/2013
175481,Boa / MG,CdB,10/04/2013
188595,Boa / MG,CdB,10/04/2013
186040,Boa / MG,CdB,10/04/2013
291319,Boa / MG,CdB,10/04/2013
166130,Boa / MG,CdB,10/04/2013
167360,Boa / MG,CdB,10/04/2013
178222,Boa / MG,CdB,10/04/2013
184942,Boa / MG,CdB,10/04/2013
156119,Salgueiro / PE,CdB,10/04/2013
188489,Boa / MG,CdB,10/04/2013
178383,Salgueiro / PE,CdB,10/04/2013
130581,Boa / MG,CdB,10/04/2013
306066,Salgueiro / PE,CdB,10/04/2013
166906,Sobradinho / DF,CdB,17/04/2013
145301,Sobradinho / DF,CdB,17/04/2013
178313,Sobradinho / DF,CdB,17/04/2013
126398,Sobradinho / DF,CdB,17/04/2013
188529,Sobradinho / DF,CdB,17/04/2013
165057,Sobradinho / DF,CdB,17/04/2013
184205,Sobradinho / DF,CdB,17/04/2013
137789,Sobradinho / DF,CdB,17/04/2013
150066,Sobradinho / DF,CdB,17/04/2013
133033,Sobradinho / DF,CdB,17/04/2013
174230,Sobradinho / DF,CdB,17/04/2013
420161,Botafogo / RJ,CdB,17/04/2013
161745,Botafogo / RJ,CdB,17/04/2013
161194,Botafogo / RJ,CdB,17/04/2013
155605,Botafogo / RJ,CdB,17/04/2013
419705,Botafogo / RJ,CdB,17/04/2013
138908,Botafogo / RJ,CdB,17/04/2013
302192,Botafogo / RJ,CdB,17/04/2013
140841,Botafogo / RJ,CdB,17/04/2013
158615,Botafogo / RJ,CdB,17/04/2013
317379,Botafogo / RJ,CdB,17/04/2013
154766,Botafogo / RJ,CdB,17/04/2013
307245,Botafogo / RJ,CdB,17/04/2013
374375,Botafogo / RJ,CdB,17/04/2013
307134,Botafogo / RJ,CdB,17/04/2013
129503,Fast Clube / AM,CdB,10/04/2013
166724,Fast Clube / AM,CdB,10/04/2013
177080,Fast Clube / AM,CdB,10/04/2013
309569,Fast Clube / AM,CdB,10/04/2013
159250,Fast Clube / AM,CdB,10/04/2013
127255,Fast Clube / AM,CdB,10/04/2013
170149,Fast Clube / AM,CdB,10/04/2013
145148,Fast Clube / AM,CdB,10/04/2013
130986,Fast Clube / AM,CdB,10/04/2013
401831,Fast Clube / AM,CdB,10/04/2013
164830,Fast Clube / AM,CdB,10/04/2013
159361,CRB / AL,CdB,10/04/2013
158421,CRB / AL,CdB,10/04/2013
184510,CRB / AL,CdB,10/04/2013
188475,CRB / AL,CdB,10/04/2013
153784,CRB / AL,CdB,10/04/2013
175353,CRB / AL,CdB,10/04/2013
136781,CRB / AL,CdB,10/04/2013
183774,CRB / AL,CdB,10/04/2013
132803,CRB / AL,CdB,10/04/2013
165107,CRB / AL,CdB,10/04/2013
143187,CRB / AL,CdB,10/04/2013
291433,Fast Clube / AM,CdB,10/04/2013
172181,CRB / AL,CdB,10/04/2013
174291,Fast Clube / AM,CdB,10/04/2013
161947,Fast Clube / AM,CdB,10/04/2013
182595,CRB / AL,CdB,10/04/2013
292411,CRB / AL,CdB,10/04/2013
177276,Arapongas / PR,CdB,10/04/2013
159621,Arapongas / PR,CdB,10/04/2013
164325,Arapongas / PR,CdB,10/04/2013
186459,Arapongas / PR,CdB,10/04/2013
351605,Arapongas / PR,CdB,10/04/2013
154847,Arapongas / PR,CdB,10/04/2013
296573,Arapongas / PR,CdB,10/04/2013
166206,Arapongas / PR,CdB,10/04/2013
171823,Arapongas / PR,CdB,10/04/2013
188472,Arapongas / PR,CdB,10/04/2013
159751,Arapongas / PR,CdB,10/04/2013
185705,São Caetano / SP,CdB,10/04/2013
164955,São Caetano / SP,CdB,10/04/2013
144610,São Caetano / SP,CdB,10/04/2013
161603,São Caetano / SP,CdB,10/04/2013
178373,São Caetano / SP,CdB,10/04/2013
137133,São Caetano / SP,CdB,10/04/2013
112015,São Caetano / SP,CdB,10/04/2013
165939,São Caetano / SP,CdB,10/04/2013
292428,São Caetano / SP,CdB,10/04/2013
184775,São Caetano / SP,CdB,10/04/2013
169003,São Caetano / SP,CdB,10/04/2013
187541,Arapongas / PR,CdB,10/04/2013
176714,São Caetano / SP,CdB,10/04/2013
173288,Arapongas / PR,CdB,10/04/2013
138485,São Caetano / SP,CdB,10/04/2013
343398,São Caetano / SP,CdB,10/04/2013
163980,CSA / AL,CdB,10/04/2013
158951,CSA / AL,CdB,10/04/2013
153810,CSA / AL,CdB,10/04/2013
181845,CSA / AL,CdB,10/04/2013
108338,CSA / AL,CdB,10/04/2013
306852,CSA / AL,CdB,10/04/2013
169489,CSA / AL,CdB,10/04/2013
333676,CSA / AL,CdB,10/04/2013
123554,CSA / AL,CdB,10/04/2013
165530,CSA / AL,CdB,10/04/2013
184704,CSA / AL,CdB,10/04/2013
159747,Cruzeiro / MG,CdB,10/04/2013
161625,Cruzeiro / MG,CdB,10/04/2013
138932,Cruzeiro / MG,CdB,10/04/2013
174360,Cruzeiro / MG,CdB,10/04/2013
163518,Cruzeiro / MG,CdB,10/04/2013
171339,Cruzeiro / MG,CdB,10/04/2013
166647,Cruzeiro / MG,CdB,10/04/2013
137403,Cruzeiro / MG,CdB,10/04/2013
150591,Cruzeiro / MG,CdB,10/04/2013
177444,Cruzeiro / MG,CdB,10/04/2013
129292,Cruzeiro / MG,CdB,10/04/2013
168938,CSA / AL,CdB,10/04/2013
165226,CSA / AL,CdB,10/04/2013
126313,Cruzeiro / MG,CdB,10/04/2013
170114,Cruzeiro / MG,CdB,10/04/2013
191616,Cruzeiro / MG,CdB,10/04/2013
304413,CSA / AL,CdB,10/04/2013
180943,Ji-paraná / RO,CdB,10/04/2013
433958,Ji-paraná / RO,CdB,10/04/2013
161205,Ji-paraná / RO,CdB,10/04/2013
329304,Ji-paraná / RO,CdB,10/04/2013
295159,Ji-paraná / RO,CdB,10/04/2013
310107,Ji-paraná / RO,CdB,10/04/2013
299283,Ji-paraná / RO,CdB,10/04/2013
151588,Ji-paraná / RO,CdB,10/04/2013
308813,Ji-paraná / RO,CdB,10/04/2013
297949,Ji-paraná / RO,CdB,10/04/2013
184211,Ji-paraná / RO,CdB,10/04/2013
180236,América / RN,CdB,10/04/2013
167797,América / RN,CdB,10/04/2013
175065,América / RN,CdB,10/04/2013
155995,América / RN,CdB,10/04/2013
149012,América / RN,CdB,10/04/2013
139015,América / RN,CdB,10/04/2013
190040,América / RN,CdB,10/04/2013
186564,América / RN,CdB,10/04/2013
151287,América / RN,CdB,10/04/2013
166508,América / RN,CdB,10/04/2013
155843,América / RN,CdB,10/04/2013
314310,América / RN,CdB,10/04/2013
321499,Ji-paraná / RO,CdB,10/04/2013
328302,América / RN,CdB,10/04/2013
303845,América / RN,CdB,10/04/2013
395573,Ji-paraná / RO,CdB,10/04/2013
295913,Naviraiense / MS,CdB,03/04/2013
291454,Naviraiense / MS,CdB,03/04/2013
154769,Naviraiense / MS,CdB,03/04/2013
162561,Naviraiense / MS,CdB,03/04/2013
155517,Naviraiense / MS,CdB,03/04/2013
189817,Naviraiense / MS,CdB,03/04/2013
174666,Naviraiense / MS,CdB,03/04/2013
186534,Naviraiense / MS,CdB,03/04/2013
298412,Naviraiense / MS,CdB,03/04/2013
162280,Naviraiense / MS,CdB,03/04/2013
294009,Naviraiense / MS,CdB,03/04/2013
318248,Portuguesa / SP,CdB,03/04/2013
317018,Portuguesa / SP,CdB,03/04/2013
317006,Portuguesa / SP,CdB,03/04/2013
176908,Portuguesa / SP,CdB,03/04/2013
308883,Portuguesa / SP,CdB,03/04/2013
318691,Portuguesa / SP,CdB,03/04/2013
188158,Portuguesa / SP,CdB,03/04/2013
186104,Portuguesa / SP,CdB,03/04/2013
177920,Portuguesa / SP,CdB,03/04/2013
335875,Portuguesa / SP,CdB,03/04/2013
313418,Portuguesa / SP,CdB,03/04/2013
124443,São Raimundo / RR,CdB,10/04/2013
179915,São Raimundo / RR,CdB,10/04/2013
366282,São Raimundo / RR,CdB,10/04/2013
406367,São Raimundo / RR,CdB,10/04/2013
148428,São Raimundo / RR,CdB,10/04/2013
403552,São Raimundo / RR,CdB,10/04/2013
145061,São Raimundo / RR,CdB,10/04/2013
187956,São Raimundo / RR,CdB,10/04/2013
128893,São Raimundo / RR,CdB,10/04/2013
347944,São Raimundo / RR,CdB,10/04/2013
406010,São Raimundo / RR,CdB,10/04/2013
176977,Paysandu / PA,CdB,10/04/2013
173504,Paysandu / PA,CdB,10/04/2013
122022,Paysandu / PA,CdB,10/04/2013
291647,Paysandu / PA,CdB,10/04/2013
148128,Paysandu / PA,CdB,10/04/2013
175343,Paysandu / PA,CdB,10/04/2013
364829,Paysandu / PA,CdB,10/04/2013
364826,Paysandu / PA,CdB,10/04/2013
178220,Paysandu / PA,CdB,10/04/2013
138696,Paysandu / PA,CdB,10/04/2013
188511,Paysandu / PA,CdB,10/04/2013
310013,São Raimundo / RR,CdB,10/04/2013
380192,São Raimundo / RR,CdB,10/04/2013
406007,São Raimundo / RR,CdB,10/04/2013
182088,Paysandu / PA,CdB,10/04/2013
133274,Paysandu / PA,CdB,10/04/2013
165474,Paysandu / PA,CdB,10/04/2013
141881,Flamengo / PI,CdB,10/04/2013
138278,Flamengo / PI,CdB,10/04/2013
160794,Flamengo / PI,CdB,10/04/2013
115028,Flamengo / PI,CdB,10/04/2013
293591,Flamengo / PI,CdB,10/04/2013
160878,Flamengo / PI,CdB,10/04/2013
170274,Flamengo / PI,CdB,10/04/2013
370571,Flamengo / PI,CdB,10/04/2013
157828,Flamengo / PI,CdB,10/04/2013
162031,Flamengo / PI,CdB,10/04/2013
184739,Flamengo / PI,CdB,10/04/2013
186142,Santos / SP,CdB,10/04/2013
291542,Santos / SP,CdB,10/04/2013
141516,Santos / SP,CdB,10/04/2013
