Player,Club,Championship,Date
314059,Bahia / BA,Serie_A,30/09/2020
308495,Bahia / BA,Serie_A,30/09/2020
298642,Bahia / BA,Serie_A,30/09/2020
514346,Bahia / BA,Serie_A,30/09/2020
581767,Botafogo / RJ,Serie_A,30/09/2020
312950,Palmeiras / SP,Serie_A,26/01/2021
706429,Palmeiras / SP,Serie_A,26/01/2021
413352,Palmeiras / SP,Serie_A,26/01/2021
150801,Palmeiras / SP,Serie_A,26/01/2021
706084,Palmeiras / SP,Serie_A,26/01/2021
551741,Palmeiras / SP,Serie_A,26/01/2021
389378,Palmeiras / SP,Serie_A,26/01/2021
331937,Palmeiras / SP,Serie_A,26/01/2021
153229,Palmeiras / SP,Serie_A,26/01/2021
313426,Palmeiras / SP,Serie_A,26/01/2021
553046,Palmeiras / SP,Serie_A,26/01/2021
563898,Vasco da Gama / RJ,Serie_A,26/01/2021
159684,Vasco da Gama / RJ,Serie_A,26/01/2021
691654,Vasco da Gama / RJ,Serie_A,26/01/2021
526369,Vasco da Gama / RJ,Serie_A,26/01/2021
308965,Vasco da Gama / RJ,Serie_A,26/01/2021
441866,Vasco da Gama / RJ,Serie_A,26/01/2021
704417,Vasco da Gama / RJ,Serie_A,26/01/2021
165709,Vasco da Gama / RJ,Serie_A,26/01/2021
364829,Vasco da Gama / RJ,Serie_A,26/01/2021
695297,Vasco da Gama / RJ,Serie_A,26/01/2021
372370,Vasco da Gama / RJ,Serie_A,26/01/2021
554444,Palmeiras / SP,Serie_A,26/01/2021
453232,Palmeiras / SP,Serie_A,26/01/2021
322321,Vasco da Gama / RJ,Serie_A,26/01/2021
523349,Vasco da Gama / RJ,Serie_A,26/01/2021
540031,Palmeiras / SP,Serie_A,26/01/2021
543481,Vasco da Gama / RJ,Serie_A,26/01/2021
541921,Palmeiras / SP,Serie_A,26/01/2021
435217,Vasco da Gama / RJ,Serie_A,26/01/2021
404816,Vasco da Gama / RJ,Serie_A,26/01/2021
308980,Santos / SP,Serie_A,09/08/2020
541499,Santos / SP,Serie_A,09/08/2020
373768,Santos / SP,Serie_A,09/08/2020
334559,Santos / SP,Serie_A,09/08/2020
165065,Santos / SP,Serie_A,09/08/2020
377476,Santos / SP,Serie_A,09/08/2020
180622,Santos / SP,Serie_A,09/08/2020
633531,Santos / SP,Serie_A,09/08/2020
318682,Santos / SP,Serie_A,09/08/2020
184307,Santos / SP,Serie_A,09/08/2020
646668,Santos / SP,Serie_A,09/08/2020
389228,Red Bull Bragantino / SP,Serie_A,09/08/2020
441844,Red Bull Bragantino / SP,Serie_A,09/08/2020
311507,Red Bull Bragantino / SP,Serie_A,09/08/2020
419646,Red Bull Bragantino / SP,Serie_A,09/08/2020
384823,Red Bull Bragantino / SP,Serie_A,09/08/2020
291939,Red Bull Bragantino / SP,Serie_A,09/08/2020
422469,Red Bull Bragantino / SP,Serie_A,09/08/2020
464293,Red Bull Bragantino / SP,Serie_A,09/08/2020
457323,Red Bull Bragantino / SP,Serie_A,09/08/2020
163254,Red Bull Bragantino / SP,Serie_A,09/08/2020
428406,Red Bull Bragantino / SP,Serie_A,09/08/2020
631623,Santos / SP,Serie_A,09/08/2020
169945,Red Bull Bragantino / SP,Serie_A,09/08/2020
331842,Santos / SP,Serie_A,09/08/2020
308190,Red Bull Bragantino / SP,Serie_A,09/08/2020
339209,Red Bull Bragantino / SP,Serie_A,09/08/2020
456114,Red Bull Bragantino / SP,Serie_A,09/08/2020
554728,Corinthians / SP,Serie_A,30/09/2020
409960,Corinthians / SP,Serie_A,30/09/2020
183755,Corinthians / SP,Serie_A,30/09/2020
387432,Corinthians / SP,Serie_A,30/09/2020
178854,Corinthians / SP,Serie_A,30/09/2020
166276,Corinthians / SP,Serie_A,30/09/2020
439689,Corinthians / SP,Serie_A,30/09/2020
691641,Corinthians / SP,Serie_A,30/09/2020
435371,Corinthians / SP,Serie_A,30/09/2020
179288,Corinthians / SP,Serie_A,30/09/2020
162504,Corinthians / SP,Serie_A,30/09/2020
326622,Atlético / GO,Serie_A,30/09/2020
420409,Atlético / GO,Serie_A,30/09/2020
406246,Atlético / GO,Serie_A,30/09/2020
304239,Atlético / GO,Serie_A,30/09/2020
405713,Atlético / GO,Serie_A,30/09/2020
291843,Atlético / GO,Serie_A,30/09/2020
344517,Atlético / GO,Serie_A,30/09/2020
318115,Atlético / GO,Serie_A,30/09/2020
188660,Atlético / GO,Serie_A,30/09/2020
307018,Atlético / GO,Serie_A,30/09/2020
405061,Atlético / GO,Serie_A,30/09/2020
295418,Corinthians / SP,Serie_A,30/09/2020
349619,Atlético / GO,Serie_A,30/09/2020
334457,Atlético / GO,Serie_A,30/09/2020
338237,Atlético / GO,Serie_A,30/09/2020
540839,Corinthians / SP,Serie_A,30/09/2020
646471,Corinthians / SP,Serie_A,30/09/2020
183873,Corinthians / SP,Serie_A,30/09/2020
463127,Corinthians / SP,Serie_A,30/09/2020
381047,Atlético / GO,Serie_A,30/09/2020
303063,Atlético / GO,Serie_A,30/09/2020
354923,Grêmio / RS,Serie_A,09/08/2020
646474,Grêmio / RS,Serie_A,09/08/2020
428672,Grêmio / RS,Serie_A,09/08/2020
161625,Grêmio / RS,Serie_A,09/08/2020
554626,Grêmio / RS,Serie_A,09/08/2020
165322,Grêmio / RS,Serie_A,09/08/2020
320111,Grêmio / RS,Serie_A,09/08/2020
180546,Grêmio / RS,Serie_A,09/08/2020
317751,Grêmio / RS,Serie_A,09/08/2020
166603,Grêmio / RS,Serie_A,09/08/2020
177770,Grêmio / RS,Serie_A,09/08/2020
307979,Fluminense / RJ,Serie_A,09/08/2020
291708,Fluminense / RJ,Serie_A,09/08/2020
165925,Fluminense / RJ,Serie_A,09/08/2020
526048,Fluminense / RJ,Serie_A,09/08/2020
303718,Fluminense / RJ,Serie_A,09/08/2020
416790,Fluminense / RJ,Serie_A,09/08/2020
379386,Fluminense / RJ,Serie_A,09/08/2020
307616,Fluminense / RJ,Serie_A,09/08/2020
157280,Fluminense / RJ,Serie_A,09/08/2020
150986,Fluminense / RJ,Serie_A,09/08/2020
354201,Fluminense / RJ,Serie_A,09/08/2020
693055,Fluminense / RJ,Serie_A,09/08/2020
148994,Fluminense / RJ,Serie_A,09/08/2020
306146,Fluminense / RJ,Serie_A,09/08/2020
391953,Grêmio / RS,Serie_A,09/08/2020
422352,Grêmio / RS,Serie_A,09/08/2020
582161,Fluminense / RJ,Serie_A,09/08/2020
693970,Fluminense / RJ,Serie_A,09/08/2020
346745,Grêmio / RS,Serie_A,09/08/2020
169888,Grêmio / RS,Serie_A,09/08/2020
168008,Grêmio / RS,Serie_A,09/08/2020
162905,Sport / PE,Serie_A,08/08/2020
180083,Sport / PE,Serie_A,08/08/2020
321453,Sport / PE,Serie_A,08/08/2020
607266,Sport / PE,Serie_A,08/08/2020
452746,Sport / PE,Serie_A,08/08/2020
593809,Sport / PE,Serie_A,08/08/2020
346046,Sport / PE,Serie_A,08/08/2020
178620,Sport / PE,Serie_A,08/08/2020
412852,Sport / PE,Serie_A,08/08/2020
457303,Sport / PE,Serie_A,08/08/2020
460562,Sport / PE,Serie_A,08/08/2020
175065,Ceará / CE,Serie_A,08/08/2020
407683,Ceará / CE,Serie_A,08/08/2020
292428,Ceará / CE,Serie_A,08/08/2020
291651,Ceará / CE,Serie_A,08/08/2020
316729,Ceará / CE,Serie_A,08/08/2020
360293,Ceará / CE,Serie_A,08/08/2020
601171,Ceará / CE,Serie_A,08/08/2020
399713,Ceará / CE,Serie_A,08/08/2020
333975,Ceará / CE,Serie_A,08/08/2020
137377,Ceará / CE,Serie_A,08/08/2020
150549,Ceará / CE,Serie_A,08/08/2020
567698,Ceará / CE,Serie_A,08/08/2020
403112,Ceará / CE,Serie_A,08/08/2020
459744,Sport / PE,Serie_A,08/08/2020
337122,Sport / PE,Serie_A,08/08/2020
191433,Ceará / CE,Serie_A,08/08/2020
354129,Sport / PE,Serie_A,08/08/2020
538942,Ceará / CE,Serie_A,08/08/2020
169114,Ceará / CE,Serie_A,08/08/2020
186467,Sport / PE,Serie_A,08/08/2020
335611,Coritiba / PR,Serie_A,08/08/2020
302768,Coritiba / PR,Serie_A,08/08/2020
298121,Coritiba / PR,Serie_A,08/08/2020
291317,Coritiba / PR,Serie_A,08/08/2020
178472,Coritiba / PR,Serie_A,08/08/2020
370997,Coritiba / PR,Serie_A,08/08/2020
303542,Coritiba / PR,Serie_A,08/08/2020
437531,Coritiba / PR,Serie_A,08/08/2020
356106,Coritiba / PR,Serie_A,08/08/2020
155508,Coritiba / PR,Serie_A,08/08/2020
526627,Coritiba / PR,Serie_A,08/08/2020
567555,Internacional / RS,Serie_A,08/08/2020
301087,Internacional / RS,Serie_A,08/08/2020
157264,Internacional / RS,Serie_A,08/08/2020
420184,Internacional / RS,Serie_A,08/08/2020
401025,Internacional / RS,Serie_A,08/08/2020
295821,Internacional / RS,Serie_A,08/08/2020
541788,Internacional / RS,Serie_A,08/08/2020
315585,Internacional / RS,Serie_A,08/08/2020
695696,Internacional / RS,Serie_A,08/08/2020
184455,Internacional / RS,Serie_A,08/08/2020
318481,Internacional / RS,Serie_A,08/08/2020
185339,Coritiba / PR,Serie_A,08/08/2020
514016,Coritiba / PR,Serie_A,08/08/2020
189822,Internacional / RS,Serie_A,08/08/2020
373841,Internacional / RS,Serie_A,08/08/2020
337172,Coritiba / PR,Serie_A,08/08/2020
176615,Coritiba / PR,Serie_A,08/08/2020
372403,Internacional / RS,Serie_A,08/08/2020
299481,Internacional / RS,Serie_A,08/08/2020
506641,Coritiba / PR,Serie_A,08/08/2020
413857,Fortaleza / CE,Serie_A,08/08/2020
293393,Fortaleza / CE,Serie_A,08/08/2020
646848,Fortaleza / CE,Serie_A,08/08/2020
177411,Fortaleza / CE,Serie_A,08/08/2020
179395,Fortaleza / CE,Serie_A,08/08/2020
152788,Fortaleza / CE,Serie_A,08/08/2020
348138,Fortaleza / CE,Serie_A,08/08/2020
177931,Fortaleza / CE,Serie_A,08/08/2020
430588,Fortaleza / CE,Serie_A,08/08/2020
420080,Fortaleza / CE,Serie_A,08/08/2020
329952,Fortaleza / CE,Serie_A,08/08/2020
295557,Athletico Paranaense / PR,Serie_A,08/08/2020
409873,Athletico Paranaense / PR,Serie_A,08/08/2020
646663,Athletico Paranaense / PR,Serie_A,08/08/2020
165198,Athletico Paranaense / PR,Serie_A,08/08/2020
307508,Athletico Paranaense / PR,Serie_A,08/08/2020
544426,Athletico Paranaense / PR,Serie_A,08/08/2020
388084,Athletico Paranaense / PR,Serie_A,08/08/2020
306616,Athletico Paranaense / PR,Serie_A,08/08/2020
524291,Athletico Paranaense / PR,Serie_A,08/08/2020
321574,Athletico Paranaense / PR,Serie_A,08/08/2020
376786,Athletico Paranaense / PR,Serie_A,08/08/2020
505134,Fortaleza / CE,Serie_A,08/08/2020
542580,Athletico Paranaense / PR,Serie_A,08/08/2020
557878,Athletico Paranaense / PR,Serie_A,08/08/2020
546294,Athletico Paranaense / PR,Serie_A,08/08/2020
299142,Fortaleza / CE,Serie_A,08/08/2020
294484,Fortaleza / CE,Serie_A,08/08/2020
341594,Fortaleza / CE,Serie_A,08/08/2020
166491,Fortaleza / CE,Serie_A,08/08/2020
408134,Athletico Paranaense / PR,Serie_A,08/08/2020
559270,Athletico Paranaense / PR,Serie_A,08/08/2020
458006,Goiás / GO,Serie_A,03/12/2020
308316,Goiás / GO,Serie_A,03/12/2020
567913,Goiás / GO,Serie_A,03/12/2020
535421,Goiás / GO,Serie_A,03/12/2020
463995,Goiás / GO,Serie_A,03/12/2020
367216,Goiás / GO,Serie_A,03/12/2020
186135,Goiás / GO,Serie_A,03/12/2020
434440,Goiás / GO,Serie_A,03/12/2020
188453,Goiás / GO,Serie_A,03/12/2020
693089,Goiás / GO,Serie_A,03/12/2020
533689,Goiás / GO,Serie_A,03/12/2020
346745,São Paulo / SP,Serie_A,03/12/2020
677535,São Paulo / SP,Serie_A,03/12/2020
432222,São Paulo / SP,Serie_A,03/12/2020
337713,São Paulo / SP,Serie_A,03/12/2020
144094,São Paulo / SP,Serie_A,03/12/2020
432218,São Paulo / SP,Serie_A,03/12/2020
291584,São Paulo / SP,Serie_A,03/12/2020
434301,São Paulo / SP,Serie_A,03/12/2020
595193,São Paulo / SP,Serie_A,03/12/2020
312015,São Paulo / SP,Serie_A,03/12/2020
332318,São Paulo / SP,Serie_A,03/12/2020
151437,Goiás / GO,Serie_A,03/12/2020
693536,Goiás / GO,Serie_A,03/12/2020
509064,Goiás / GO,Serie_A,03/12/2020
439029,Goiás / GO,Serie_A,03/12/2020
308348,São Paulo / SP,Serie_A,03/12/2020
322748,São Paulo / SP,Serie_A,03/12/2020
460066,Goiás / GO,Serie_A,03/12/2020
173861,São Paulo / SP,Serie_A,03/12/2020
307317,São Paulo / SP,Serie_A,03/12/2020
355675,São Paulo / SP,Serie_A,03/12/2020
291708,Fluminense / RJ,Serie_A,12/08/2020
165925,Fluminense / RJ,Serie_A,12/08/2020
303718,Fluminense / RJ,Serie_A,12/08/2020
148994,Fluminense / RJ,Serie_A,12/08/2020
416790,Fluminense / RJ,Serie_A,12/08/2020
379386,Fluminense / RJ,Serie_A,12/08/2020
693055,Fluminense / RJ,Serie_A,12/08/2020
157280,Fluminense / RJ,Serie_A,12/08/2020
307616,Fluminense / RJ,Serie_A,12/08/2020
150986,Fluminense / RJ,Serie_A,12/08/2020
354201,Fluminense / RJ,Serie_A,12/08/2020
307406,Palmeiras / SP,Serie_A,12/08/2020
292132,Palmeiras / SP,Serie_A,12/08/2020
300140,Palmeiras / SP,Serie_A,12/08/2020
176390,Palmeiras / SP,Serie_A,12/08/2020
427806,Palmeiras / SP,Serie_A,12/08/2020
165924,Palmeiras / SP,Serie_A,12/08/2020
501063,Palmeiras / SP,Serie_A,12/08/2020
694293,Palmeiras / SP,Serie_A,12/08/2020
308405,Palmeiras / SP,Serie_A,12/08/2020
330886,Palmeiras / SP,Serie_A,12/08/2020
153229,Palmeiras / SP,Serie_A,12/08/2020
526048,Fluminense / RJ,Serie_A,12/08/2020
166061,Palmeiras / SP,Serie_A,12/08/2020
453232,Palmeiras / SP,Serie_A,12/08/2020
331937,Palmeiras / SP,Serie_A,12/08/2020
184364,Fluminense / RJ,Serie_A,12/08/2020
176640,Palmeiras / SP,Serie_A,12/08/2020
313426,Palmeiras / SP,Serie_A,12/08/2020
523841,Fluminense / RJ,Serie_A,12/08/2020
306146,Fluminense / RJ,Serie_A,12/08/2020
563898,Vasco da Gama / RJ,Serie_A,13/08/2020
164170,Vasco da Gama / RJ,Serie_A,13/08/2020
357424,Vasco da Gama / RJ,Serie_A,13/08/2020
159684,Vasco da Gama / RJ,Serie_A,13/08/2020
523349,Vasco da Gama / RJ,Serie_A,13/08/2020
691654,Vasco da Gama / RJ,Serie_A,13/08/2020
308965,Vasco da Gama / RJ,Serie_A,13/08/2020
404816,Vasco da Gama / RJ,Serie_A,13/08/2020
364829,Vasco da Gama / RJ,Serie_A,13/08/2020
695297,Vasco da Gama / RJ,Serie_A,13/08/2020
372370,Vasco da Gama / RJ,Serie_A,13/08/2020
162905,Sport / PE,Serie_A,13/08/2020
180083,Sport / PE,Serie_A,13/08/2020
321453,Sport / PE,Serie_A,13/08/2020
607266,Sport / PE,Serie_A,13/08/2020
452746,Sport / PE,Serie_A,13/08/2020
593809,Sport / PE,Serie_A,13/08/2020
346046,Sport / PE,Serie_A,13/08/2020
178620,Sport / PE,Serie_A,13/08/2020
412852,Sport / PE,Serie_A,13/08/2020
457303,Sport / PE,Serie_A,13/08/2020
460562,Sport / PE,Serie_A,13/08/2020
328350,Sport / PE,Serie_A,13/08/2020
435217,Vasco da Gama / RJ,Serie_A,13/08/2020
527028,Sport / PE,Serie_A,13/08/2020
186467,Sport / PE,Serie_A,13/08/2020
298282,Sport / PE,Serie_A,13/08/2020
526369,Vasco da Gama / RJ,Serie_A,13/08/2020
420566,Vasco da Gama / RJ,Serie_A,13/08/2020
440391,Vasco da Gama / RJ,Serie_A,13/08/2020
411198,Vasco da Gama / RJ,Serie_A,13/08/2020
308348,São Paulo / SP,Serie_A,13/08/2020
677535,São Paulo / SP,Serie_A,13/08/2020
337713,São Paulo / SP,Serie_A,13/08/2020
432391,São Paulo / SP,Serie_A,13/08/2020
344934,São Paulo / SP,Serie_A,13/08/2020
144094,São Paulo / SP,Serie_A,13/08/2020
291584,São Paulo / SP,Serie_A,13/08/2020
595193,São Paulo / SP,Serie_A,13/08/2020
312015,São Paulo / SP,Serie_A,13/08/2020
307317,São Paulo / SP,Serie_A,13/08/2020
332318,São Paulo / SP,Serie_A,13/08/2020
413857,Fortaleza / CE,Serie_A,13/08/2020
293393,Fortaleza / CE,Serie_A,13/08/2020
505134,Fortaleza / CE,Serie_A,13/08/2020
177411,Fortaleza / CE,Serie_A,13/08/2020
299142,Fortaleza / CE,Serie_A,13/08/2020
179395,Fortaleza / CE,Serie_A,13/08/2020
348138,Fortaleza / CE,Serie_A,13/08/2020
177931,Fortaleza / CE,Serie_A,13/08/2020
430588,Fortaleza / CE,Serie_A,13/08/2020
420080,Fortaleza / CE,Serie_A,13/08/2020
329952,Fortaleza / CE,Serie_A,13/08/2020
432218,São Paulo / SP,Serie_A,13/08/2020
699807,Fortaleza / CE,Serie_A,13/08/2020
317697,Fortaleza / CE,Serie_A,13/08/2020
186140,Fortaleza / CE,Serie_A,13/08/2020
432222,São Paulo / SP,Serie_A,13/08/2020
389228,Red Bull Bragantino / SP,Serie_A,12/08/2020
441844,Red Bull Bragantino / SP,Serie_A,12/08/2020
311507,Red Bull Bragantino / SP,Serie_A,12/08/2020
419646,Red Bull Bragantino / SP,Serie_A,12/08/2020
384823,Red Bull Bragantino / SP,Serie_A,12/08/2020
291939,Red Bull Bragantino / SP,Serie_A,12/08/2020
422469,Red Bull Bragantino / SP,Serie_A,12/08/2020
339209,Red Bull Bragantino / SP,Serie_A,12/08/2020
457323,Red Bull Bragantino / SP,Serie_A,12/08/2020
163254,Red Bull Bragantino / SP,Serie_A,12/08/2020
428406,Red Bull Bragantino / SP,Serie_A,12/08/2020
309431,Botafogo / RJ,Serie_A,12/08/2020
695304,Botafogo / RJ,Serie_A,12/08/2020
405543,Botafogo / RJ,Serie_A,12/08/2020
336119,Botafogo / RJ,Serie_A,12/08/2020
466025,Botafogo / RJ,Serie_A,12/08/2020
402719,Botafogo / RJ,Serie_A,12/08/2020
314287,Botafogo / RJ,Serie_A,12/08/2020
511533,Botafogo / RJ,Serie_A,12/08/2020
355418,Botafogo / RJ,Serie_A,12/08/2020
551311,Botafogo / RJ,Serie_A,12/08/2020
692836,Botafogo / RJ,Serie_A,12/08/2020
181106,Botafogo / RJ,Serie_A,12/08/2020
169945,Red Bull Bragantino / SP,Serie_A,12/08/2020
502001,Botafogo / RJ,Serie_A,12/08/2020
175720,Botafogo / RJ,Serie_A,12/08/2020
374917,Botafogo / RJ,Serie_A,12/08/2020
464293,Red Bull Bragantino / SP,Serie_A,12/08/2020
537549,Red Bull Bragantino / SP,Serie_A,12/08/2020
308190,Red Bull Bragantino / SP,Serie_A,12/08/2020
317445,Atlético Mineiro / MG,Serie_A,12/08/2020
699115,Atlético Mineiro / MG,Serie_A,12/08/2020
339258,Atlético Mineiro / MG,Serie_A,12/08/2020
463599,Atlético Mineiro / MG,Serie_A,12/08/2020
344314,Atlético Mineiro / MG,Serie_A,12/08/2020
504064,Atlético Mineiro / MG,Serie_A,12/08/2020
167509,Atlético Mineiro / MG,Serie_A,12/08/2020
347809,Atlético Mineiro / MG,Serie_A,12/08/2020
180213,Atlético Mineiro / MG,Serie_A,12/08/2020
699171,Atlético Mineiro / MG,Serie_A,12/08/2020
375634,Atlético Mineiro / MG,Serie_A,12/08/2020
355990,Corinthians / SP,Serie_A,12/08/2020
633271,Corinthians / SP,Serie_A,12/08/2020
183755,Corinthians / SP,Serie_A,12/08/2020
320839,Corinthians / SP,Serie_A,12/08/2020
295418,Corinthians / SP,Serie_A,12/08/2020
166276,Corinthians / SP,Serie_A,12/08/2020
441979,Corinthians / SP,Serie_A,12/08/2020
405246,Corinthians / SP,Serie_A,12/08/2020
179288,Corinthians / SP,Serie_A,12/08/2020
162504,Corinthians / SP,Serie_A,12/08/2020
648335,Corinthians / SP,Serie_A,12/08/2020
304434,Atlético Mineiro / MG,Serie_A,12/08/2020
694075,Atlético Mineiro / MG,Serie_A,12/08/2020
542398,Corinthians / SP,Serie_A,12/08/2020
523883,Corinthians / SP,Serie_A,12/08/2020
691641,Corinthians / SP,Serie_A,12/08/2020
339266,Atlético Mineiro / MG,Serie_A,12/08/2020
626986,Corinthians / SP,Serie_A,12/08/2020
162248,Atlético Mineiro / MG,Serie_A,12/08/2020
567555,Internacional / RS,Serie_A,13/08/2020
189822,Internacional / RS,Serie_A,13/08/2020
157264,Internacional / RS,Serie_A,13/08/2020
420184,Internacional / RS,Serie_A,13/08/2020
401025,Internacional / RS,Serie_A,13/08/2020
315585,Internacional / RS,Serie_A,13/08/2020
373841,Internacional / RS,Serie_A,13/08/2020
306270,Internacional / RS,Serie_A,13/08/2020
695696,Internacional / RS,Serie_A,13/08/2020
184455,Internacional / RS,Serie_A,13/08/2020
318481,Internacional / RS,Serie_A,13/08/2020
308980,Santos / SP,Serie_A,13/08/2020
334559,Santos / SP,Serie_A,13/08/2020
373768,Santos / SP,Serie_A,13/08/2020
354299,Santos / SP,Serie_A,13/08/2020
165065,Santos / SP,Serie_A,13/08/2020
377476,Santos / SP,Serie_A,13/08/2020
180622,Santos / SP,Serie_A,13/08/2020
633531,Santos / SP,Serie_A,13/08/2020
318682,Santos / SP,Serie_A,13/08/2020
184307,Santos / SP,Serie_A,13/08/2020
646668,Santos / SP,Serie_A,13/08/2020
541499,Santos / SP,Serie_A,13/08/2020
529172,Santos / SP,Serie_A,13/08/2020
500615,Santos / SP,Serie_A,13/08/2020
541293,Santos / SP,Serie_A,13/08/2020
321829,Santos / SP,Serie_A,13/08/2020
692784,Internacional / RS,Serie_A,13/08/2020
295821,Internacional / RS,Serie_A,13/08/2020
299481,Internacional / RS,Serie_A,13/08/2020
402681,Bahia / BA,Serie_A,12/08/2020
314059,Bahia / BA,Serie_A,12/08/2020
405698,Bahia / BA,Serie_A,12/08/2020
308495,Bahia / BA,Serie_A,12/08/2020
298642,Bahia / BA,Serie_A,12/08/2020
182717,Bahia / BA,Serie_A,12/08/2020
178875,Bahia / BA,Serie_A,12/08/2020
337826,Bahia / BA,Serie_A,12/08/2020
177885,Bahia / BA,Serie_A,12/08/2020
183977,Bahia / BA,Serie_A,12/08/2020
378851,Bahia / BA,Serie_A,12/08/2020
302768,Coritiba / PR,Serie_A,12/08/2020
337172,Coritiba / PR,Serie_A,12/08/2020
291317,Coritiba / PR,Serie_A,12/08/2020
178472,Coritiba / PR,Serie_A,12/08/2020
370997,Coritiba / PR,Serie_A,12/08/2020
303542,Coritiba / PR,Serie_A,12/08/2020
437531,Coritiba / PR,Serie_A,12/08/2020
356106,Coritiba / PR,Serie_A,12/08/2020
155508,Coritiba / PR,Serie_A,12/08/2020
526627,Coritiba / PR,Serie_A,12/08/2020
559812,Coritiba / PR,Serie_A,12/08/2020
340169,Coritiba / PR,Serie_A,12/08/2020
514346,Bahia / BA,Serie_A,12/08/2020
364085,Coritiba / PR,Serie_A,12/08/2020
185339,Coritiba / PR,Serie_A,12/08/2020
518590,Bahia / BA,Serie_A,12/08/2020
317037,Coritiba / PR,Serie_A,12/08/2020
461356,Coritiba / PR,Serie_A,12/08/2020
443663,Bahia / BA,Serie_A,12/08/2020
294382,Bahia / BA,Serie_A,12/08/2020
190389,Athletico Paranaense / PR,Serie_A,12/08/2020
165198,Athletico Paranaense / PR,Serie_A,12/08/2020
307508,Athletico Paranaense / PR,Serie_A,12/08/2020
544426,Athletico Paranaense / PR,Serie_A,12/08/2020
293428,Athletico Paranaense / PR,Serie_A,12/08/2020
388084,Athletico Paranaense / PR,Serie_A,12/08/2020
306616,Athletico Paranaense / PR,Serie_A,12/08/2020
524291,Athletico Paranaense / PR,Serie_A,12/08/2020
184600,Athletico Paranaense / PR,Serie_A,12/08/2020
171788,Athletico Paranaense / PR,Serie_A,12/08/2020
440063,Athletico Paranaense / PR,Serie_A,12/08/2020
428831,Goiás / GO,Serie_A,12/08/2020
567913,Goiás / GO,Serie_A,12/08/2020
186135,Goiás / GO,Serie_A,12/08/2020
543767,Goiás / GO,Serie_A,12/08/2020
692978,Goiás / GO,Serie_A,12/08/2020
186722,Goiás / GO,Serie_A,12/08/2020
300856,Goiás / GO,Serie_A,12/08/2020
171406,Goiás / GO,Serie_A,12/08/2020
316763,Goiás / GO,Serie_A,12/08/2020
533689,Goiás / GO,Serie_A,12/08/2020
