Player,Club,Championship,Date
324060,Rio Branco / ES,CdB,06/04/2016
169841,Rio Branco / ES,CdB,06/04/2016
177710,Rio Branco / ES,CdB,06/04/2016
151028,Rio Branco / ES,CdB,06/04/2016
138199,Rio Branco / ES,CdB,06/04/2016
404146,Rio Branco / ES,CdB,06/04/2016
389493,Santa Cruz / PE,CdB,06/04/2016
191513,Santa Cruz / PE,CdB,06/04/2016
370951,Rio Branco / ES,CdB,06/04/2016
302020,Santa Cruz / PE,CdB,06/04/2016
184644,Rio Branco / ES,CdB,06/04/2016
371054,Rio Branco / ES,CdB,06/04/2016
444966,Bahia / BA,CdB,06/04/2016
334457,Bahia / BA,CdB,06/04/2016
402405,Bahia / BA,CdB,06/04/2016
184524,Bahia / BA,CdB,06/04/2016
157264,Bahia / BA,CdB,06/04/2016
370013,Bahia / BA,CdB,06/04/2016
318115,Bahia / BA,CdB,06/04/2016
351632,Bahia / BA,CdB,06/04/2016
309982,Bahia / BA,CdB,06/04/2016
175560,Bahia / BA,CdB,06/04/2016
318481,Bahia / BA,CdB,06/04/2016
345448,Globo / RN,CdB,06/04/2016
155843,Globo / RN,CdB,06/04/2016
413857,Globo / RN,CdB,06/04/2016
319715,Globo / RN,CdB,06/04/2016
169376,Globo / RN,CdB,06/04/2016
294558,Globo / RN,CdB,06/04/2016
369403,Globo / RN,CdB,06/04/2016
166655,Globo / RN,CdB,06/04/2016
365792,Globo / RN,CdB,06/04/2016
140072,Globo / RN,CdB,06/04/2016
188135,Globo / RN,CdB,06/04/2016
302560,Bahia / BA,CdB,06/04/2016
296349,Bahia / BA,CdB,06/04/2016
179395,Bahia / BA,CdB,06/04/2016
369753,Globo / RN,CdB,06/04/2016
368051,Globo / RN,CdB,06/04/2016
457495,Globo / RN,CdB,06/04/2016
308919,Salgueiro / PE,CdB,13/04/2016
299231,Salgueiro / PE,CdB,13/04/2016
151886,Salgueiro / PE,CdB,13/04/2016
162211,Salgueiro / PE,CdB,13/04/2016
188752,Salgueiro / PE,CdB,13/04/2016
170277,Salgueiro / PE,CdB,13/04/2016
307032,Salgueiro / PE,CdB,13/04/2016
181160,Salgueiro / PE,CdB,13/04/2016
183707,Salgueiro / PE,CdB,13/04/2016
305604,Salgueiro / PE,CdB,13/04/2016
178383,Salgueiro / PE,CdB,13/04/2016
292175,Ferroviária / SP,CdB,13/04/2016
337261,Ferroviária / SP,CdB,13/04/2016
297441,Ferroviária / SP,CdB,13/04/2016
184899,Ferroviária / SP,CdB,13/04/2016
374835,Ferroviária / SP,CdB,13/04/2016
351174,Ferroviária / SP,CdB,13/04/2016
181632,Ferroviária / SP,CdB,13/04/2016
307616,Ferroviária / SP,CdB,13/04/2016
305917,Ferroviária / SP,CdB,13/04/2016
174602,Ferroviária / SP,CdB,13/04/2016
300394,Ferroviária / SP,CdB,13/04/2016
170269,Salgueiro / PE,CdB,13/04/2016
176607,Salgueiro / PE,CdB,13/04/2016
166014,Salgueiro / PE,CdB,13/04/2016
187570,Ferroviária / SP,CdB,13/04/2016
335362,Ferroviária / SP,CdB,13/04/2016
383618,Ferroviária / SP,CdB,13/04/2016
177822,Ríver / PI,CdB,07/04/2016
167797,Ríver / PI,CdB,07/04/2016
161942,Ríver / PI,CdB,07/04/2016
168289,Ríver / PI,CdB,07/04/2016
378939,Ríver / PI,CdB,07/04/2016
186106,Ríver / PI,CdB,07/04/2016
152160,Ríver / PI,CdB,07/04/2016
292896,Ríver / PI,CdB,07/04/2016
163061,Ríver / PI,CdB,07/04/2016
147306,Ríver / PI,CdB,07/04/2016
326682,Ríver / PI,CdB,07/04/2016
408134,Goiás / GO,CdB,07/04/2016
186557,Goiás / GO,CdB,07/04/2016
309723,Goiás / GO,CdB,07/04/2016
155703,Goiás / GO,CdB,07/04/2016
182684,Goiás / GO,CdB,07/04/2016
346994,Goiás / GO,CdB,07/04/2016
315585,Goiás / GO,CdB,07/04/2016
303256,Goiás / GO,CdB,07/04/2016
178500,Goiás / GO,CdB,07/04/2016
344955,Goiás / GO,CdB,07/04/2016
160606,Goiás / GO,CdB,07/04/2016
323597,Goiás / GO,CdB,07/04/2016
421603,Ríver / PI,CdB,07/04/2016
303762,Ríver / PI,CdB,07/04/2016
428831,Goiás / GO,CdB,07/04/2016
174965,Ríver / PI,CdB,07/04/2016
181681,Goiás / GO,CdB,07/04/2016
143841,Red Bull Brasil / SP,CdB,20/04/2016
176854,Red Bull Brasil / SP,CdB,20/04/2016
154089,Red Bull Brasil / SP,CdB,20/04/2016
303751,Red Bull Brasil / SP,CdB,20/04/2016
298709,Red Bull Brasil / SP,CdB,20/04/2016
169020,Red Bull Brasil / SP,CdB,20/04/2016
162757,Red Bull Brasil / SP,CdB,20/04/2016
187601,Red Bull Brasil / SP,CdB,20/04/2016
167691,Red Bull Brasil / SP,CdB,20/04/2016
169800,Red Bull Brasil / SP,CdB,20/04/2016
373438,Red Bull Brasil / SP,CdB,20/04/2016
306822,América / MG,CdB,20/04/2016
306025,América / MG,CdB,20/04/2016
159747,América / MG,CdB,20/04/2016
176981,América / MG,CdB,20/04/2016
181190,América / MG,CdB,20/04/2016
319512,América / MG,CdB,20/04/2016
175323,América / MG,CdB,20/04/2016
177802,América / MG,CdB,20/04/2016
398805,América / MG,CdB,20/04/2016
298660,América / MG,CdB,20/04/2016
184704,América / MG,CdB,20/04/2016
335342,Red Bull Brasil / SP,CdB,20/04/2016
318036,América / MG,CdB,20/04/2016
313755,América / MG,CdB,20/04/2016
184597,Red Bull Brasil / SP,CdB,20/04/2016
329524,América / MG,CdB,20/04/2016
178044,Red Bull Brasil / SP,CdB,20/04/2016
189431,Caldense / MG,CdB,07/04/2016
182876,Caldense / MG,CdB,07/04/2016
152660,Caldense / MG,CdB,07/04/2016
165641,Caldense / MG,CdB,07/04/2016
171749,Caldense / MG,CdB,07/04/2016
137759,Caldense / MG,CdB,07/04/2016
298782,Caldense / MG,CdB,07/04/2016
183723,Caldense / MG,CdB,07/04/2016
180554,Caldense / MG,CdB,07/04/2016
179582,Caldense / MG,CdB,07/04/2016
327849,Caldense / MG,CdB,07/04/2016
172513,Ponte Preta / SP,CdB,07/04/2016
295789,Ponte Preta / SP,CdB,07/04/2016
376734,Ponte Preta / SP,CdB,07/04/2016
181803,Ponte Preta / SP,CdB,07/04/2016
334490,Ponte Preta / SP,CdB,07/04/2016
167201,Ponte Preta / SP,CdB,07/04/2016
174755,Ponte Preta / SP,CdB,07/04/2016
163885,Ponte Preta / SP,CdB,07/04/2016
183977,Ponte Preta / SP,CdB,07/04/2016
328680,Ponte Preta / SP,CdB,07/04/2016
127754,Ponte Preta / SP,CdB,07/04/2016
175557,Ponte Preta / SP,CdB,07/04/2016
182891,Caldense / MG,CdB,07/04/2016
150792,Caldense / MG,CdB,07/04/2016
179098,Ponte Preta / SP,CdB,07/04/2016
318821,Caldense / MG,CdB,07/04/2016
299840,Atlético / GO,CdB,07/04/2016
313582,Atlético / GO,CdB,07/04/2016
170488,Atlético / GO,CdB,07/04/2016
375562,Atlético / GO,CdB,07/04/2016
293172,Atlético / GO,CdB,07/04/2016
163660,Atlético / GO,CdB,07/04/2016
296117,Atlético / GO,CdB,07/04/2016
298432,Atlético / GO,CdB,07/04/2016
129274,Atlético / GO,CdB,07/04/2016
176899,Atlético / GO,CdB,07/04/2016
171685,Atlético / GO,CdB,07/04/2016
164513,Ypiranga / RS,CdB,07/04/2016
308318,Ypiranga / RS,CdB,07/04/2016
181329,Ypiranga / RS,CdB,07/04/2016
304409,Ypiranga / RS,CdB,07/04/2016
182323,Ypiranga / RS,CdB,07/04/2016
186446,Ypiranga / RS,CdB,07/04/2016
170016,Ypiranga / RS,CdB,07/04/2016
143037,Ypiranga / RS,CdB,07/04/2016
171863,Ypiranga / RS,CdB,07/04/2016
291978,Ypiranga / RS,CdB,07/04/2016
340881,Ypiranga / RS,CdB,07/04/2016
291826,Ypiranga / RS,CdB,07/04/2016
451607,Atlético / GO,CdB,07/04/2016
324513,Atlético / GO,CdB,07/04/2016
406454,Atlético / GO,CdB,07/04/2016
178224,Ypiranga / RS,CdB,07/04/2016
167975,Ypiranga / RS,CdB,07/04/2016
161385,Náutico / PE,CdB,07/04/2016
427806,Náutico / PE,CdB,07/04/2016
178684,Náutico / PE,CdB,07/04/2016
125846,Náutico / PE,CdB,07/04/2016
174140,Náutico / PE,CdB,07/04/2016
150963,Náutico / PE,CdB,07/04/2016
174941,Náutico / PE,CdB,07/04/2016
293529,Náutico / PE,CdB,07/04/2016
170563,Náutico / PE,CdB,07/04/2016
343787,Náutico / PE,CdB,07/04/2016
159016,Náutico / PE,CdB,07/04/2016
152369,Vitória da Conquista / BA,CdB,07/04/2016
168916,Vitória da Conquista / BA,CdB,07/04/2016
293512,Vitória da Conquista / BA,CdB,07/04/2016
149612,Vitória da Conquista / BA,CdB,07/04/2016
371820,Vitória da Conquista / BA,CdB,07/04/2016
169694,Vitória da Conquista / BA,CdB,07/04/2016
184508,Vitória da Conquista / BA,CdB,07/04/2016
181838,Vitória da Conquista / BA,CdB,07/04/2016
176498,Vitória da Conquista / BA,CdB,07/04/2016
184507,Vitória da Conquista / BA,CdB,07/04/2016
342259,Vitória da Conquista / BA,CdB,07/04/2016
175828,Vitória da Conquista / BA,CdB,07/04/2016
298531,Náutico / PE,CdB,07/04/2016
295574,Vitória da Conquista / BA,CdB,07/04/2016
392907,Náutico / PE,CdB,07/04/2016
350705,Vitória da Conquista / BA,CdB,07/04/2016
311033,Náutico / PE,CdB,07/04/2016
155995,Londrina / PR,CdB,06/04/2016
308624,Londrina / PR,CdB,06/04/2016
331532,Londrina / PR,CdB,06/04/2016
525810,Londrina / PR,CdB,06/04/2016
357300,Londrina / PR,CdB,06/04/2016
171998,Londrina / PR,CdB,06/04/2016
301741,Londrina / PR,CdB,06/04/2016
157272,Londrina / PR,CdB,06/04/2016
171894,Londrina / PR,CdB,06/04/2016
313001,Londrina / PR,CdB,06/04/2016
184316,Londrina / PR,CdB,06/04/2016
178960,Parauapebas / PA,CdB,06/04/2016
152199,Parauapebas / PA,CdB,06/04/2016
165234,Parauapebas / PA,CdB,06/04/2016
187589,Parauapebas / PA,CdB,06/04/2016
164961,Parauapebas / PA,CdB,06/04/2016
329434,Parauapebas / PA,CdB,06/04/2016
456234,Parauapebas / PA,CdB,06/04/2016
306397,Parauapebas / PA,CdB,06/04/2016
454825,Parauapebas / PA,CdB,06/04/2016
156761,Parauapebas / PA,CdB,06/04/2016
175342,Parauapebas / PA,CdB,06/04/2016
370092,Parauapebas / PA,CdB,06/04/2016
139015,Londrina / PR,CdB,06/04/2016
164211,Parauapebas / PA,CdB,06/04/2016
344899,Londrina / PR,CdB,06/04/2016
360467,Londrina / PR,CdB,06/04/2016
427275,Parauapebas / PA,CdB,06/04/2016
137385,Operário / PR,CdB,12/04/2016
183227,Operário / PR,CdB,12/04/2016
296314,Operário / PR,CdB,12/04/2016
170889,Operário / PR,CdB,12/04/2016
163378,Operário / PR,CdB,12/04/2016
172531,Operário / PR,CdB,12/04/2016
175308,Operário / PR,CdB,12/04/2016
174754,Operário / PR,CdB,12/04/2016
183850,Operário / PR,CdB,12/04/2016
177936,Operário / PR,CdB,12/04/2016
155034,Operário / PR,CdB,12/04/2016
340073,Criciúma / SC,CdB,12/04/2016
364054,Criciúma / SC,CdB,12/04/2016
302436,Criciúma / SC,CdB,12/04/2016
158675,Criciúma / SC,CdB,12/04/2016
453172,Criciúma / SC,CdB,12/04/2016
310804,Criciúma / SC,CdB,12/04/2016
155426,Criciúma / SC,CdB,12/04/2016
308305,Criciúma / SC,CdB,12/04/2016
360443,Criciúma / SC,CdB,12/04/2016
354201,Criciúma / SC,CdB,12/04/2016
183975,Criciúma / SC,CdB,12/04/2016
404823,Criciúma / SC,CdB,12/04/2016
291619,Operário / PR,CdB,12/04/2016
368000,Operário / PR,CdB,12/04/2016
303687,Criciúma / SC,CdB,12/04/2016
185785,Operário / PR,CdB,12/04/2016
135464,Parnahyba / PI,CdB,13/04/2016
187342,Parnahyba / PI,CdB,13/04/2016
302711,Parnahyba / PI,CdB,13/04/2016
171381,Parnahyba / PI,CdB,13/04/2016
168503,Parnahyba / PI,CdB,13/04/2016
179859,Parnahyba / PI,CdB,13/04/2016
363869,Parnahyba / PI,CdB,13/04/2016
328504,Parnahyba / PI,CdB,13/04/2016
402085,Parnahyba / PI,CdB,13/04/2016
175852,Parnahyba / PI,CdB,13/04/2016
292919,Parnahyba / PI,CdB,13/04/2016
377311,Portuguesa / SP,CdB,13/04/2016
151104,Portuguesa / SP,CdB,13/04/2016
351682,Portuguesa / SP,CdB,13/04/2016
163448,Portuguesa / SP,CdB,13/04/2016
335704,Portuguesa / SP,CdB,13/04/2016
168281,Portuguesa / SP,CdB,13/04/2016
162610,Portuguesa / SP,CdB,13/04/2016
291688,Portuguesa / SP,CdB,13/04/2016
308648,Portuguesa / SP,CdB,13/04/2016
340657,Portuguesa / SP,CdB,13/04/2016
318682,Portuguesa / SP,CdB,13/04/2016
355162,Portuguesa / SP,CdB,13/04/2016
432666,Portuguesa / SP,CdB,13/04/2016
179139,Parnahyba / PI,CdB,13/04/2016
154782,Parnahyba / PI,CdB,13/04/2016
308268,Parnahyba / PI,CdB,13/04/2016
376405,Portuguesa / SP,CdB,13/04/2016
181630,Juazeirense / BA,CdB,06/04/2016
394648,Juazeirense / BA,CdB,06/04/2016
156380,Juazeirense / BA,CdB,06/04/2016
154197,Juazeirense / BA,CdB,06/04/2016
186173,Juazeirense / BA,CdB,06/04/2016
161233,Juazeirense / BA,CdB,06/04/2016
370590,Juazeirense / BA,CdB,06/04/2016
342077,Juazeirense / BA,CdB,06/04/2016
168000,Juazeirense / BA,CdB,06/04/2016
177785,Juazeirense / BA,CdB,06/04/2016
184849,Juazeirense / BA,CdB,06/04/2016
185846,Cuiabá / MT,CdB,06/04/2016
178220,Cuiabá / MT,CdB,06/04/2016
295241,Cuiabá / MT,CdB,06/04/2016
322780,Cuiabá / MT,CdB,06/04/2016
371040,Cuiabá / MT,CdB,06/04/2016
177552,Cuiabá / MT,CdB,06/04/2016
166209,Cuiabá / MT,CdB,06/04/2016
191478,Cuiabá / MT,CdB,06/04/2016
174233,Cuiabá / MT,CdB,06/04/2016
159177,Cuiabá / MT,CdB,06/04/2016
299500,Cuiabá / MT,CdB,06/04/2016
430836,Juazeirense / BA,CdB,06/04/2016
165989,Cuiabá / MT,CdB,06/04/2016
311270,Juazeirense / BA,CdB,06/04/2016
291968,Cuiabá / MT,CdB,06/04/2016
326727,Cuiabá / MT,CdB,06/04/2016
330352,Nautico / RR,CdB,13/04/2016
376081,Nautico / RR,CdB,13/04/2016
518238,Nautico / RR,CdB,13/04/2016
402588,Nautico / RR,CdB,13/04/2016
341110,Nautico / RR,CdB,13/04/2016
177601,Nautico / RR,CdB,13/04/2016
438271,Nautico / RR,CdB,13/04/2016
307995,Nautico / RR,CdB,13/04/2016
173395,Nautico / RR,CdB,13/04/2016
334983,Nautico / RR,CdB,13/04/2016
292141,Nautico / RR,CdB,13/04/2016
184273,Vitória / BA,CdB,13/04/2016
439179,Vitória / BA,CdB,13/04/2016
180083,Vitória / BA,CdB,13/04/2016
159684,Vitória / BA,CdB,13/04/2016
305555,Vitória / BA,CdB,13/04/2016
189046,Vitória / BA,CdB,13/04/2016
177152,Vitória / BA,CdB,13/04/2016
140778,Vitória / BA,CdB,13/04/2016
394327,Vitória / BA,CdB,13/04/2016
184307,Vitória / BA,CdB,13/04/2016
313780,Vitória / BA,CdB,13/04/2016
173745,Nautico / RR,CdB,13/04/2016
293180,Vitória / BA,CdB,13/04/2016
456558,Nautico / RR,CdB,13/04/2016
305534,Vitória / BA,CdB,13/04/2016
168067,Nautico / RR,CdB,13/04/2016
355752,Vitória / BA,CdB,13/04/2016
306260,Campinense / PB,CdB,20/04/2016
343576,Campinense / PB,CdB,20/04/2016
313927,Campinense / PB,CdB,20/04/2016
299373,Campinense / PB,CdB,20/04/2016
292998,Campinense / PB,CdB,20/04/2016
159483,Campinense / PB,CdB,20/04/2016
154309,Campinense / PB,CdB,20/04/2016
175422,Campinense / PB,CdB,20/04/2016
343575,Campinense / PB,CdB,20/04/2016
335961,Campinense / PB,CdB,20/04/2016
378111,Campinense / PB,CdB,20/04/2016
312950,Cruzeiro / MG,CdB,20/04/2016
170812,Cruzeiro / MG,CdB,20/04/2016
535421,Cruzeiro / MG,CdB,20/04/2016
174360,Cruzeiro / MG,CdB,20/04/2016
172408,Cruzeiro / MG,CdB,20/04/2016
298642,Cruzeiro / MG,CdB,20/04/2016
166647,Cruzeiro / MG,CdB,20/04/2016
311087,Cruzeiro / MG,CdB,20/04/2016
317751,Cruzeiro / MG,CdB,20/04/2016
541523,Cruzeiro / MG,CdB,20/04/2016
129292,Cruzeiro / MG,CdB,20/04/2016
172933,Campinense / PB,CdB,20/04/2016
306786,Cruzeiro / MG,CdB,20/04/2016
180644,Campinense / PB,CdB,20/04/2016
297409,Campinense / PB,CdB,20/04/2016
370695,Cruzeiro / MG,CdB,20/04/2016
303545,Cruzeiro / MG,CdB,20/04/2016
166649,Flamengo / RJ,CdB,20/04/2016
353568,Flamengo / RJ,CdB,20/04/2016
293420,Flamengo / RJ,CdB,20/04/2016
420184,Flamengo / RJ,CdB,20/04/2016
541197,Flamengo / RJ,CdB,20/04/2016
541232,Flamengo / RJ,CdB,20/04/2016
123816,Flamengo / RJ,CdB,20/04/2016
320593,Flamengo / RJ,CdB,20/04/2016
173277,Flamengo / RJ,CdB,20/04/2016
293440,Flamengo / RJ,CdB,20/04/2016
175411,Flamengo / RJ,CdB,20/04/2016
341683,Confiança / SE,CdB,20/04/2016
331873,Confiança / SE,CdB,20/04/2016
526677,Confiança / SE,CdB,20/04/2016
326990,Confiança / SE,CdB,20/04/2016
174313,Confiança / SE,CdB,20/04/2016
174930,Confiança / SE,CdB,20/04/2016
341594,Confiança / SE,CdB,20/04/2016
171961,Confiança / SE,CdB,20/04/2016
144243,Confiança / SE,CdB,20/04/2016
372006,Confiança / SE,CdB,20/04/2016
364905,Confiança / SE,CdB,20/04/2016
158903,Confiança / SE,CdB,20/04/2016
384163,Confiança / SE,CdB,20/04/2016
335611,Flamengo / RJ,CdB,20/04/2016
315116,Confiança / SE,CdB,20/04/2016
305976,Flamengo / RJ,CdB,20/04/2016
156351,Flamengo / RJ,CdB,20/04/2016
155566,Lajeadense / RS,CdB,14/04/2016
147402,Lajeadense / RS,CdB,14/04/2016
308021,Lajeadense / RS,CdB,14/04/2016
376307,Lajeadense / RS,CdB,14/04/2016
166155,Lajeadense / RS,CdB,14/04/2016
359884,Lajeadense / RS,CdB,14/04/2016
296505,Lajeadense / RS,CdB,14/04/2016
150551,Lajeadense / RS,CdB,14/04/2016
359496,Lajeadense / RS,CdB,14/04/2016
143610,Lajeadense / RS,CdB,14/04/2016
177586,Lajeadense / RS,CdB,14/04/2016
186547,Figueirense / SC,CdB,14/04/2016
151437,Figueirense / SC,CdB,14/04/2016
358318,Figueirense / SC,CdB,14/04/2016
165064,Figueirense / SC,CdB,14/04/2016
511533,Figueirense / SC,CdB,14/04/2016
190424,Figueirense / SC,CdB,14/04/2016
312015,Figueirense / SC,CdB,14/04/2016
181437,Figueirense / SC,CdB,14/04/2016
169835,Figueirense / SC,CdB,14/04/2016
178723,Figueirense / SC,CdB,14/04/2016
324030,Figueirense / SC,CdB,14/04/2016
422333,Lajeadense / RS,CdB,14/04/2016
315101,Figueirense / SC,CdB,14/04/2016
296075,Figueirense / SC,CdB,14/04/2016
383381,Lajeadense / RS,CdB,14/04/2016
339544,Lajeadense / RS,CdB,14/04/2016
311358,Figueirense / SC,CdB,14/04/2016
353216,Guarany / CE,CdB,13/04/2016
461085,Guarany / CE,CdB,13/04/2016
164325,Guarany / CE,CdB,13/04/2016
461081,Guarany / CE,CdB,13/04/2016
401122,Guarany / CE,CdB,13/04/2016
455703,Guarany / CE,CdB,13/04/2016
377375,Guarany / CE,CdB,13/04/2016
349989,Guarany / CE,CdB,13/04/2016
341787,Guarany / CE,CdB,13/04/2016
168929,Guarany / CE,CdB,13/04/2016
452871,Guarany / CE,CdB,13/04/2016
542127,Coritiba / PR,CdB,13/04/2016
542125,Coritiba / PR,CdB,13/04/2016
353336,Coritiba / PR,CdB,13/04/2016
169939,Coritiba / PR,CdB,13/04/2016
184967,Coritiba / PR,CdB,13/04/2016
171973,Coritiba / PR,CdB,13/04/2016
312048,Coritiba / PR,CdB,13/04/2016
343235,Coritiba / PR,CdB,13/04/2016
542126,Coritiba / PR,CdB,13/04/2016
375729,Coritiba / PR,CdB,13/04/2016
150943,Coritiba / PR,CdB,13/04/2016
367904,Guarany / CE,CdB,13/04/2016
294598,Coritiba / PR,CdB,13/04/2016
430274,Guarany / CE,CdB,13/04/2016
349975,Guarany / CE,CdB,13/04/2016
411198,Coritiba / PR,CdB,13/04/2016
178472,Coritiba / PR,CdB,13/04/2016
355990,Athletico Paranaense / PR,CdB,13/04/2016
182609,Athletico Paranaense / PR,CdB,13/04/2016
303922,Athletico Paranaense / PR,CdB,13/04/2016
531317,Athletico Paranaense / PR,CdB,13/04/2016
436545,Athletico Paranaense / PR,CdB,13/04/2016
307317,Athletico Paranaense / PR,CdB,13/04/2016
154497,Athletico Paranaense / PR,CdB,13/04/2016
295821,Athletico Paranaense / PR,CdB,13/04/2016
302192,Athletico Paranaense / PR,CdB,13/04/2016
171788,Athletico Paranaense / PR,CdB,13/04/2016
169050,Athletico Paranaense / PR,CdB,13/04/2016
172296,Brasil / RS,CdB,13/04/2016
164863,Brasil / RS,CdB,13/04/2016
140044,Brasil / RS,CdB,13/04/2016
291997,Brasil / RS,CdB,13/04/2016
296334,Brasil / RS,CdB,13/04/2016
146430,Brasil / RS,CdB,13/04/2016
293695,Brasil / RS,CdB,13/04/2016
133435,Brasil / RS,CdB,13/04/2016
160174,Brasil / RS,CdB,13/04/2016
171958,Brasil / RS,CdB,13/04/2016
179012,Brasil / RS,CdB,13/04/2016
179832,Athletico Paranaense / PR,CdB,13/04/2016
310312,Athletico Paranaense / PR,CdB,13/04/2016
344841,Athletico Paranaense / PR,CdB,13/04/2016
295017,Brasil / RS,CdB,13/04/2016
137540,Brasil / RS,CdB,13/04/2016
291966,Brasil / RS,CdB,13/04/2016
303237,Chapecoense / SC,CdB,14/04/2016
165524,Chapecoense / SC,CdB,14/04/2016
330386,Chapecoense / SC,CdB,14/04/2016
154969,Chapecoense / SC,CdB,14/04/2016
168939,Chapecoense / SC,CdB,14/04/2016
146284,Chapecoense / SC,CdB,14/04/2016
328812,Chapecoense / SC,CdB,14/04/2016
541373,Chapecoense / SC,CdB,14/04/2016
160686,Chapecoense / SC,CdB,14/04/2016
185301,Chapecoense / SC,CdB,14/04/2016
330720,Chapecoense / SC,CdB,14/04/2016
166724,Princesa do Solimões / AM,CdB,14/04/2016
291704,Princesa do Solimões / AM,CdB,14/04/2016
156228,Princesa do Solimões / AM,CdB,14/04/2016
291996,Princesa do Solimões / AM,CdB,14/04/2016
292110,Princesa do Solimões / AM,CdB,14/04/2016
292109,Princesa do Solimões / AM,CdB,14/04/2016
292358,Princesa do Solimões / AM,CdB,14/04/2016
341995,Princesa do Solimões / AM,CdB,14/04/2016
166597,Princesa do Solimões / AM,CdB,14/04/2016
141589,Princesa do Solimões / AM,CdB,14/04/2016
177424,Princesa do Solimões / AM,CdB,14/04/2016
393357,Princesa do Solimões / AM,CdB,14/04/2016
400404,Princesa do Solimões / AM,CdB,14/04/2016
303766,Chapecoense / SC,CdB,14/04/2016
360036,Chapecoense / SC,CdB,14/04/2016
184095,Chapecoense / SC,CdB,14/04/2016
163722,Princesa do Solimões / AM,CdB,14/04/2016
443517,Ponte Preta / SP,CdB,14/04/2016
337508,Ponte Preta / SP,CdB,14/04/2016
376734,Ponte Preta / SP,CdB,14/04/2016
181803,Ponte Preta / SP,CdB,14/04/2016
152788,Ponte Preta / SP,CdB,14/04/2016
174755,Ponte Preta / SP,CdB,14/04/2016
332318,Ponte Preta / SP,CdB,14/04/2016
175557,Ponte Preta / SP,CdB,14/04/2016
163885,Ponte Preta / SP,CdB,14/04/2016
334195,Ponte Preta / SP,CdB,14/04/2016
328680,Ponte Preta / SP,CdB,14/04/2016
189431,Caldense / MG,CdB,14/04/2016
182876,Caldense / MG,CdB,14/04/2016
152660,Caldense / MG,CdB,14/04/2016
165641,Caldense / MG,CdB,14/04/2016
171749,Caldense / MG,CdB,14/04/2016
137759,Caldense / MG,CdB,14/04/2016
182891,Caldense / MG,CdB,14/04/2016
298782,Caldense / MG,CdB,14/04/2016
183723,Caldense / MG,CdB,14/04/2016
180554,Caldense / MG,CdB,14/04/2016
179582,Caldense / MG,CdB,14/04/2016
183977,Ponte Preta / SP,CdB,14/04/2016
158075,Caldense / MG,CdB,14/04/2016
127754,Ponte Preta / SP,CdB,14/04/2016
140020,Caldense / MG,CdB,14/04/2016
295789,Ponte Preta / SP,CdB,14/04/2016
150792,Caldense / MG,CdB,14/04/2016
155127,Botafogo / PB,CdB,06/04/2016
296138,Botafogo / PB,CdB,06/04/2016
166989,Botafogo / PB,CdB,06/04/2016
176902,Botafogo / PB,CdB,06/04/2016
175954,Botafogo / PB,CdB,06/04/2016
146379,Botafogo / PB,CdB,06/04/2016
310070,Botafogo / PB,CdB,06/04/2016
383914,Botafogo / PB,CdB,06/04/2016
156897,Botafogo / PB,CdB,06/04/2016
142928,Botafogo / PB,CdB,06/04/2016
358911,Botafogo / PB,CdB,06/04/2016
159237,Linense / SP,CdB,06/04/2016
293385,Linense / SP,CdB,06/04/2016
345210,Linense / SP,CdB,06/04/2016
190417,Linense / SP,CdB,06/04/2016
317758,Linense / SP,CdB,06/04/2016
340298,Linense / SP,CdB,06/04/2016
150105,Linense / SP,CdB,06/04/2016
174380,Linense / SP,CdB,06/04/2016
301944,Linense / SP,CdB,06/04/2016
405970,Linense / SP,CdB,06/04/2016
302227,Linense / SP,CdB,06/04/2016
430412,Botafogo / PB,CdB,06/04/2016
161693,Linense / SP,CdB,06/04/2016
129325,Botafogo / PB,CdB,06/04/2016
187141,Botafogo / PB,CdB,06/04/2016
350723,Linense / SP,CdB,06/04/2016
165136,Gama / DF,CdB,14/05/2016
182469,Gama / DF,CdB,14/05/2016
184257,Gama / DF,CdB,14/05/2016
179773,Gama / DF,CdB,14/05/2016
176292,Gama / DF,CdB,14/05/2016
314444,Gama / DF,CdB,14/05/2016
349146,Gama / DF,CdB,14/05/2016
350661,Gama / DF,CdB,14/05/2016
178285,Gama / DF,CdB,14/05/2016
170047,Gama / DF,CdB,14/05/2016
449281,Gama / DF,CdB,14/05/2016
348355,América / RN,CdB,14/05/2016
329561,América / RN,CdB,14/05/2016
162692,América / RN,CdB,14/05/2016
172555,América / RN,CdB,14/05/2016
177887,América / RN,CdB,14/05/2016
300322,América / RN,CdB,14/05/2016
186804,América / RN,CdB,14/05/2016
155300,América / RN,CdB,14/05/2016
181802,América / RN,CdB,14/05/2016
166508,América / RN,CdB,14/05/2016
323439,América / RN,CdB,14/05/2016
297954,América / RN,CdB,14/05/2016
518717,Gama / DF,CdB,14/05/2016
328302,América / RN,CdB,14/05/2016
178403,Gama / DF,CdB,14/05/2016
370113,América / RN,CdB,14/05/2016
333446,Gama / DF,CdB,14/05/2016
131478,Brasília / DF,CdB,19/04/2016
154133,Brasília / DF,CdB,19/04/2016
324732,Brasília / DF,CdB,19/04/2016
140932,Brasília / DF,CdB,19/04/2016
160104,Brasília / DF,CdB,19/04/2016
186430,Brasília / DF,CdB,19/04/2016
310477,Brasília / DF,CdB,19/04/2016
321636,Brasília / DF,CdB,19/04/2016
436474,Brasília / DF,CdB,19/04/2016
150901,Brasília / DF,CdB,19/04/2016
