Player,Club,Championship,Date
633725,CRB / AL,Serie_B,08/08/2020
174167,CRB / AL,Serie_B,08/08/2020
421778,CRB / AL,Serie_B,08/08/2020
359496,CRB / AL,Serie_B,08/08/2020
182550,CRB / AL,Serie_B,08/08/2020
348248,CRB / AL,Serie_B,08/08/2020
174223,Juventude / RS,Serie_B,08/08/2020
159419,Juventude / RS,Serie_B,08/08/2020
179098,CRB / AL,Serie_B,08/08/2020
439695,CRB / AL,Serie_B,08/08/2020
308427,Juventude / RS,Serie_B,08/08/2020
458971,Juventude / RS,Serie_B,08/08/2020
316034,Juventude / RS,Serie_B,08/08/2020
403342,CRB / AL,Serie_B,08/08/2020
438850,CRB / AL,Serie_B,08/08/2020
183853,Vitória / BA,Serie_B,08/08/2020
345876,Vitória / BA,Serie_B,08/08/2020
466733,Vitória / BA,Serie_B,08/08/2020
369161,Vitória / BA,Serie_B,08/08/2020
384617,Vitória / BA,Serie_B,08/08/2020
321820,Vitória / BA,Serie_B,08/08/2020
454527,Vitória / BA,Serie_B,08/08/2020
152877,Vitória / BA,Serie_B,08/08/2020
343392,Vitória / BA,Serie_B,08/08/2020
527047,Vitória / BA,Serie_B,08/08/2020
675188,Vitória / BA,Serie_B,08/08/2020
178927,Sampaio Corrêa / MA,Serie_B,08/08/2020
329146,Sampaio Corrêa / MA,Serie_B,08/08/2020
392907,Sampaio Corrêa / MA,Serie_B,08/08/2020
331248,Sampaio Corrêa / MA,Serie_B,08/08/2020
565236,Sampaio Corrêa / MA,Serie_B,08/08/2020
423695,Sampaio Corrêa / MA,Serie_B,08/08/2020
454277,Sampaio Corrêa / MA,Serie_B,08/08/2020
437504,Sampaio Corrêa / MA,Serie_B,08/08/2020
184656,Sampaio Corrêa / MA,Serie_B,08/08/2020
321622,Sampaio Corrêa / MA,Serie_B,08/08/2020
363578,Sampaio Corrêa / MA,Serie_B,08/08/2020
322716,Sampaio Corrêa / MA,Serie_B,08/08/2020
367343,Vitória / BA,Serie_B,08/08/2020
441035,Sampaio Corrêa / MA,Serie_B,08/08/2020
369639,Sampaio Corrêa / MA,Serie_B,08/08/2020
378268,Vitória / BA,Serie_B,08/08/2020
526893,Vitória / BA,Serie_B,08/08/2020
540323,Vitória / BA,Serie_B,08/08/2020
299242,Sampaio Corrêa / MA,Serie_B,08/08/2020
599514,Confiança / SE,Serie_B,07/08/2020
295587,Confiança / SE,Serie_B,07/08/2020
370113,Confiança / SE,Serie_B,07/08/2020
174930,Confiança / SE,Serie_B,07/08/2020
177436,Confiança / SE,Serie_B,07/08/2020
302560,Confiança / SE,Serie_B,07/08/2020
319134,Confiança / SE,Serie_B,07/08/2020
292274,Confiança / SE,Serie_B,07/08/2020
404367,Confiança / SE,Serie_B,07/08/2020
394823,Confiança / SE,Serie_B,07/08/2020
328820,Confiança / SE,Serie_B,07/08/2020
341715,Paraná / PR,Serie_B,07/08/2020
183874,Paraná / PR,Serie_B,07/08/2020
355827,Paraná / PR,Serie_B,07/08/2020
308275,Paraná / PR,Serie_B,07/08/2020
520031,Paraná / PR,Serie_B,07/08/2020
531712,Paraná / PR,Serie_B,07/08/2020
420636,Paraná / PR,Serie_B,07/08/2020
387314,Paraná / PR,Serie_B,07/08/2020
430408,Paraná / PR,Serie_B,07/08/2020
374851,Paraná / PR,Serie_B,07/08/2020
174071,Paraná / PR,Serie_B,07/08/2020
514258,Paraná / PR,Serie_B,07/08/2020
335249,Confiança / SE,Serie_B,07/08/2020
363071,Confiança / SE,Serie_B,07/08/2020
316561,Confiança / SE,Serie_B,07/08/2020
334568,Paraná / PR,Serie_B,07/08/2020
439590,Paraná / PR,Serie_B,07/08/2020
359493,Paraná / PR,Serie_B,07/08/2020
514672,Paraná / PR,Serie_B,07/08/2020
368089,Confiança / SE,Serie_B,07/08/2020
520372,Confiança / SE,Serie_B,07/08/2020
305959,Cuiabá / MT,Serie_B,07/08/2020
310724,Cuiabá / MT,Serie_B,07/08/2020
363480,Cuiabá / MT,Serie_B,07/08/2020
305521,Cuiabá / MT,Serie_B,07/08/2020
341763,Cuiabá / MT,Serie_B,07/08/2020
402405,Cuiabá / MT,Serie_B,07/08/2020
174755,Cuiabá / MT,Serie_B,07/08/2020
170178,Cuiabá / MT,Serie_B,07/08/2020
413841,Cuiabá / MT,Serie_B,07/08/2020
313001,Cuiabá / MT,Serie_B,07/08/2020
183975,Cuiabá / MT,Serie_B,07/08/2020
172296,Brasil / RS,Serie_B,07/08/2020
178881,Brasil / RS,Serie_B,07/08/2020
452427,Brasil / RS,Serie_B,07/08/2020
146430,Brasil / RS,Serie_B,07/08/2020
295087,Brasil / RS,Serie_B,07/08/2020
185199,Brasil / RS,Serie_B,07/08/2020
174081,Brasil / RS,Serie_B,07/08/2020
311122,Brasil / RS,Serie_B,07/08/2020
310627,Brasil / RS,Serie_B,07/08/2020
185586,Brasil / RS,Serie_B,07/08/2020
188241,Brasil / RS,Serie_B,07/08/2020
337194,Brasil / RS,Serie_B,07/08/2020
323567,Brasil / RS,Serie_B,07/08/2020
338185,Brasil / RS,Serie_B,07/08/2020
406738,Brasil / RS,Serie_B,07/08/2020
427774,Cuiabá / MT,Serie_B,07/08/2020
313029,Cuiabá / MT,Serie_B,07/08/2020
554868,Brasil / RS,Serie_B,07/08/2020
337894,Cuiabá / MT,Serie_B,07/08/2020
176738,Cuiabá / MT,Serie_B,07/08/2020
381149,América / MG,Serie_B,11/08/2020
337261,América / MG,Serie_B,11/08/2020
323819,América / MG,Serie_B,11/08/2020
358808,América / MG,Serie_B,11/08/2020
304071,América / MG,Serie_B,11/08/2020
517639,América / MG,Serie_B,11/08/2020
155855,América / MG,Serie_B,11/08/2020
398805,América / MG,Serie_B,11/08/2020
318082,América / MG,Serie_B,11/08/2020
332840,América / MG,Serie_B,11/08/2020
311988,América / MG,Serie_B,11/08/2020
305959,Cuiabá / MT,Serie_B,11/08/2020
310724,Cuiabá / MT,Serie_B,11/08/2020
363480,Cuiabá / MT,Serie_B,11/08/2020
305521,Cuiabá / MT,Serie_B,11/08/2020
341763,Cuiabá / MT,Serie_B,11/08/2020
402405,Cuiabá / MT,Serie_B,11/08/2020
174755,Cuiabá / MT,Serie_B,11/08/2020
170178,Cuiabá / MT,Serie_B,11/08/2020
413841,Cuiabá / MT,Serie_B,11/08/2020
313001,Cuiabá / MT,Serie_B,11/08/2020
183975,Cuiabá / MT,Serie_B,11/08/2020
313029,Cuiabá / MT,Serie_B,11/08/2020
376801,América / MG,Serie_B,11/08/2020
423003,América / MG,Serie_B,11/08/2020
336999,América / MG,Serie_B,11/08/2020
427774,Cuiabá / MT,Serie_B,11/08/2020
344228,Cuiabá / MT,Serie_B,11/08/2020
169747,América / MG,Serie_B,11/08/2020
291855,América / MG,Serie_B,11/08/2020
337894,Cuiabá / MT,Serie_B,11/08/2020
341779,Cuiabá / MT,Serie_B,11/08/2020
378019,Figueirense / SC,Serie_B,11/08/2020
412193,Figueirense / SC,Serie_B,11/08/2020
178827,Figueirense / SC,Serie_B,11/08/2020
186128,Figueirense / SC,Serie_B,11/08/2020
427914,Figueirense / SC,Serie_B,11/08/2020
159716,Figueirense / SC,Serie_B,11/08/2020
376405,Figueirense / SC,Serie_B,11/08/2020
422561,Figueirense / SC,Serie_B,11/08/2020
154179,Figueirense / SC,Serie_B,11/08/2020
432217,Figueirense / SC,Serie_B,11/08/2020
165064,Figueirense / SC,Serie_B,11/08/2020
183853,Vitória / BA,Serie_B,11/08/2020
345876,Vitória / BA,Serie_B,11/08/2020
466733,Vitória / BA,Serie_B,11/08/2020
369161,Vitória / BA,Serie_B,11/08/2020
384617,Vitória / BA,Serie_B,11/08/2020
321820,Vitória / BA,Serie_B,11/08/2020
454527,Vitória / BA,Serie_B,11/08/2020
152877,Vitória / BA,Serie_B,11/08/2020
343392,Vitória / BA,Serie_B,11/08/2020
527047,Vitória / BA,Serie_B,11/08/2020
675188,Vitória / BA,Serie_B,11/08/2020
526893,Vitória / BA,Serie_B,11/08/2020
367343,Vitória / BA,Serie_B,11/08/2020
311487,Vitória / BA,Serie_B,11/08/2020
429655,Vitória / BA,Serie_B,11/08/2020
365355,Figueirense / SC,Serie_B,11/08/2020
415027,Figueirense / SC,Serie_B,11/08/2020
326861,Figueirense / SC,Serie_B,11/08/2020
439838,Vitória / BA,Serie_B,11/08/2020
431945,Figueirense / SC,Serie_B,11/08/2020
403342,CRB / AL,Serie_B,12/08/2020
299833,CRB / AL,Serie_B,12/08/2020
168982,CRB / AL,Serie_B,12/08/2020
333824,CRB / AL,Serie_B,12/08/2020
305809,CRB / AL,Serie_B,12/08/2020
300738,CRB / AL,Serie_B,12/08/2020
176899,CRB / AL,Serie_B,12/08/2020
633725,CRB / AL,Serie_B,12/08/2020
174167,CRB / AL,Serie_B,12/08/2020
359496,CRB / AL,Serie_B,12/08/2020
167958,CRB / AL,Serie_B,12/08/2020
339259,Oeste / SP,Serie_B,12/08/2020
313131,Oeste / SP,Serie_B,12/08/2020
346815,Oeste / SP,Serie_B,12/08/2020
614461,Oeste / SP,Serie_B,12/08/2020
406111,Oeste / SP,Serie_B,12/08/2020
310842,Oeste / SP,Serie_B,12/08/2020
507704,Oeste / SP,Serie_B,12/08/2020
294996,Oeste / SP,Serie_B,12/08/2020
310101,Oeste / SP,Serie_B,12/08/2020
298402,Oeste / SP,Serie_B,12/08/2020
344838,Oeste / SP,Serie_B,12/08/2020
465315,Oeste / SP,Serie_B,12/08/2020
179098,CRB / AL,Serie_B,12/08/2020
439695,CRB / AL,Serie_B,12/08/2020
321253,Oeste / SP,Serie_B,12/08/2020
409509,CRB / AL,Serie_B,12/08/2020
406069,CRB / AL,Serie_B,12/08/2020
512737,Oeste / SP,Serie_B,12/08/2020
550803,Oeste / SP,Serie_B,12/08/2020
391568,Oeste / SP,Serie_B,12/08/2020
183724,Guarani / SP,Serie_B,11/08/2020
401315,Guarani / SP,Serie_B,11/08/2020
182609,Guarani / SP,Serie_B,11/08/2020
363229,Guarani / SP,Serie_B,11/08/2020
189027,Guarani / SP,Serie_B,11/08/2020
316748,Guarani / SP,Serie_B,11/08/2020
300229,Guarani / SP,Serie_B,11/08/2020
502230,Guarani / SP,Serie_B,11/08/2020
335765,Guarani / SP,Serie_B,11/08/2020
312907,Guarani / SP,Serie_B,11/08/2020
305393,Guarani / SP,Serie_B,11/08/2020
175878,Cruzeiro / MG,Serie_B,11/08/2020
305723,Cruzeiro / MG,Serie_B,11/08/2020
535421,Cruzeiro / MG,Serie_B,11/08/2020
554820,Cruzeiro / MG,Serie_B,11/08/2020
174360,Cruzeiro / MG,Serie_B,11/08/2020
172142,Cruzeiro / MG,Serie_B,11/08/2020
542337,Cruzeiro / MG,Serie_B,11/08/2020
510110,Cruzeiro / MG,Serie_B,11/08/2020
646420,Cruzeiro / MG,Serie_B,11/08/2020
129292,Cruzeiro / MG,Serie_B,11/08/2020
173180,Cruzeiro / MG,Serie_B,11/08/2020
180284,Guarani / SP,Serie_B,11/08/2020
436545,Guarani / SP,Serie_B,11/08/2020
556127,Cruzeiro / MG,Serie_B,11/08/2020
465413,Guarani / SP,Serie_B,11/08/2020
303237,Cruzeiro / MG,Serie_B,11/08/2020
459007,Cruzeiro / MG,Serie_B,11/08/2020
619109,Cruzeiro / MG,Serie_B,11/08/2020
540362,Cruzeiro / MG,Serie_B,11/08/2020
444950,Botafogo / SP,Serie_B,11/08/2020
383244,Botafogo / SP,Serie_B,11/08/2020
307957,Botafogo / SP,Serie_B,11/08/2020
419442,Botafogo / SP,Serie_B,11/08/2020
415008,Botafogo / SP,Serie_B,11/08/2020
352216,Botafogo / SP,Serie_B,11/08/2020
168072,Botafogo / SP,Serie_B,11/08/2020
337245,Botafogo / SP,Serie_B,11/08/2020
351632,Botafogo / SP,Serie_B,11/08/2020
178158,Botafogo / SP,Serie_B,11/08/2020
321556,Botafogo / SP,Serie_B,11/08/2020
599514,Confiança / SE,Serie_B,11/08/2020
370113,Confiança / SE,Serie_B,11/08/2020
177436,Confiança / SE,Serie_B,11/08/2020
302560,Confiança / SE,Serie_B,11/08/2020
335249,Confiança / SE,Serie_B,11/08/2020
319134,Confiança / SE,Serie_B,11/08/2020
292274,Confiança / SE,Serie_B,11/08/2020
188729,Confiança / SE,Serie_B,11/08/2020
328820,Confiança / SE,Serie_B,11/08/2020
520372,Confiança / SE,Serie_B,11/08/2020
363071,Confiança / SE,Serie_B,11/08/2020
169835,Botafogo / SP,Serie_B,11/08/2020
404367,Confiança / SE,Serie_B,11/08/2020
316561,Confiança / SE,Serie_B,11/08/2020
337508,Botafogo / SP,Serie_B,11/08/2020
466309,Botafogo / SP,Serie_B,11/08/2020
321577,Botafogo / SP,Serie_B,11/08/2020
394823,Confiança / SE,Serie_B,11/08/2020
174930,Confiança / SE,Serie_B,11/08/2020
318095,Confiança / SE,Serie_B,11/08/2020
341715,Paraná / PR,Serie_B,11/08/2020
427004,Paraná / PR,Serie_B,11/08/2020
183874,Paraná / PR,Serie_B,11/08/2020
355827,Paraná / PR,Serie_B,11/08/2020
308275,Paraná / PR,Serie_B,11/08/2020
511021,Paraná / PR,Serie_B,11/08/2020
520031,Paraná / PR,Serie_B,11/08/2020
420636,Paraná / PR,Serie_B,11/08/2020
387314,Paraná / PR,Serie_B,11/08/2020
374851,Paraná / PR,Serie_B,11/08/2020
174071,Paraná / PR,Serie_B,11/08/2020
168387,Avaí / SC,Serie_B,11/08/2020
144059,Avaí / SC,Serie_B,11/08/2020
322785,Avaí / SC,Serie_B,11/08/2020
339594,Avaí / SC,Serie_B,11/08/2020
694029,Avaí / SC,Serie_B,11/08/2020
169938,Avaí / SC,Serie_B,11/08/2020
339155,Avaí / SC,Serie_B,11/08/2020
292237,Avaí / SC,Serie_B,11/08/2020
303490,Avaí / SC,Serie_B,11/08/2020
170563,Avaí / SC,Serie_B,11/08/2020
306019,Avaí / SC,Serie_B,11/08/2020
401045,Avaí / SC,Serie_B,11/08/2020
399087,Avaí / SC,Serie_B,11/08/2020
297781,Avaí / SC,Serie_B,11/08/2020
522973,Paraná / PR,Serie_B,11/08/2020
334568,Paraná / PR,Serie_B,11/08/2020
549326,Avaí / SC,Serie_B,11/08/2020
321991,Avaí / SC,Serie_B,11/08/2020
567231,Paraná / PR,Serie_B,11/08/2020
172296,Brasil / RS,Serie_B,11/08/2020
178881,Brasil / RS,Serie_B,11/08/2020
452427,Brasil / RS,Serie_B,11/08/2020
441692,Brasil / RS,Serie_B,11/08/2020
295087,Brasil / RS,Serie_B,11/08/2020
388303,Brasil / RS,Serie_B,11/08/2020
185199,Brasil / RS,Serie_B,11/08/2020
311122,Brasil / RS,Serie_B,11/08/2020
310627,Brasil / RS,Serie_B,11/08/2020
185586,Brasil / RS,Serie_B,11/08/2020
188241,Brasil / RS,Serie_B,11/08/2020
405009,Ponte Preta / SP,Serie_B,11/08/2020
340115,Ponte Preta / SP,Serie_B,11/08/2020
404399,Ponte Preta / SP,Serie_B,11/08/2020
172576,Ponte Preta / SP,Serie_B,11/08/2020
371170,Ponte Preta / SP,Serie_B,11/08/2020
383906,Ponte Preta / SP,Serie_B,11/08/2020
184819,Ponte Preta / SP,Serie_B,11/08/2020
161437,Ponte Preta / SP,Serie_B,11/08/2020
334457,Ponte Preta / SP,Serie_B,11/08/2020
307674,Ponte Preta / SP,Serie_B,11/08/2020
177802,Ponte Preta / SP,Serie_B,11/08/2020
338185,Brasil / RS,Serie_B,11/08/2020
406738,Brasil / RS,Serie_B,11/08/2020
377856,Brasil / RS,Serie_B,11/08/2020
554868,Brasil / RS,Serie_B,11/08/2020
583022,Ponte Preta / SP,Serie_B,11/08/2020
323567,Brasil / RS,Serie_B,11/08/2020
338081,Ponte Preta / SP,Serie_B,11/08/2020
533140,Náutico / PE,Serie_B,11/08/2020
153189,Náutico / PE,Serie_B,11/08/2020
388312,Náutico / PE,Serie_B,11/08/2020
428683,Náutico / PE,Serie_B,11/08/2020
324879,Náutico / PE,Serie_B,11/08/2020
551375,Náutico / PE,Serie_B,11/08/2020
402646,Náutico / PE,Serie_B,11/08/2020
292976,Náutico / PE,Serie_B,11/08/2020
185126,Náutico / PE,Serie_B,11/08/2020
341489,Náutico / PE,Serie_B,11/08/2020
358911,Náutico / PE,Serie_B,11/08/2020
303545,Operário / PR,Serie_B,11/08/2020
459450,Operário / PR,Serie_B,11/08/2020
359819,Operário / PR,Serie_B,11/08/2020
170011,Operário / PR,Serie_B,11/08/2020
309584,Operário / PR,Serie_B,11/08/2020
177469,Operário / PR,Serie_B,11/08/2020
341345,Operário / PR,Serie_B,11/08/2020
327667,Operário / PR,Serie_B,11/08/2020
298952,Operário / PR,Serie_B,11/08/2020
326805,Operário / PR,Serie_B,11/08/2020
312847,Operário / PR,Serie_B,11/08/2020
441070,Náutico / PE,Serie_B,11/08/2020
308421,Náutico / PE,Serie_B,11/08/2020
296314,Operário / PR,Serie_B,11/08/2020
424585,Náutico / PE,Serie_B,11/08/2020
394762,Operário / PR,Serie_B,11/08/2020
303766,Operário / PR,Serie_B,11/08/2020
653496,Náutico / PE,Serie_B,11/08/2020
387358,Náutico / PE,Serie_B,11/08/2020
170369,Operário / PR,Serie_B,11/08/2020
178927,Sampaio Corrêa / MA,Serie_B,11/08/2020
329146,Sampaio Corrêa / MA,Serie_B,11/08/2020
392907,Sampaio Corrêa / MA,Serie_B,11/08/2020
565236,Sampaio Corrêa / MA,Serie_B,11/08/2020
423695,Sampaio Corrêa / MA,Serie_B,11/08/2020
454277,Sampaio Corrêa / MA,Serie_B,11/08/2020
437504,Sampaio Corrêa / MA,Serie_B,11/08/2020
322716,Sampaio Corrêa / MA,Serie_B,11/08/2020
184656,Sampaio Corrêa / MA,Serie_B,11/08/2020
321622,Sampaio Corrêa / MA,Serie_B,11/08/2020
363578,Sampaio Corrêa / MA,Serie_B,11/08/2020
177948,Juventude / RS,Serie_B,11/08/2020
174223,Juventude / RS,Serie_B,11/08/2020
454107,Juventude / RS,Serie_B,11/08/2020
389256,Juventude / RS,Serie_B,11/08/2020
389378,Juventude / RS,Serie_B,11/08/2020
185482,Juventude / RS,Serie_B,11/08/2020
352000,Juventude / RS,Serie_B,11/08/2020
