Player,Club,Championship,Date
187141,Fluminense / PI,CdB,28/02/2023
341047,Fluminense / PI,CdB,28/02/2023
523871,Fluminense / PI,CdB,28/02/2023
350446,Fluminense / PI,CdB,28/02/2023
306157,Fluminense / PI,CdB,28/02/2023
169274,Fluminense / PI,CdB,28/02/2023
432301,Fluminense / PI,CdB,28/02/2023
341159,Fluminense / PI,CdB,28/02/2023
165400,Fluminense / PI,CdB,28/02/2023
377697,Ponte Preta / SP,CdB,28/02/2023
536558,Ponte Preta / SP,CdB,28/02/2023
186135,Ponte Preta / SP,CdB,28/02/2023
313131,Ponte Preta / SP,CdB,28/02/2023
315834,Ponte Preta / SP,CdB,28/02/2023
674534,Ponte Preta / SP,CdB,28/02/2023
457323,Ponte Preta / SP,CdB,28/02/2023
378323,Ponte Preta / SP,CdB,28/02/2023
537549,Ponte Preta / SP,CdB,28/02/2023
465048,Ponte Preta / SP,CdB,28/02/2023
600810,Ponte Preta / SP,CdB,28/02/2023
338611,Fluminense / PI,CdB,28/02/2023
537701,Fluminense / PI,CdB,28/02/2023
384984,Ponte Preta / SP,CdB,28/02/2023
695924,Fluminense / PI,CdB,28/02/2023
296334,Fluminense / PI,CdB,28/02/2023
509192,Ponte Preta / SP,CdB,28/02/2023
606685,Ponte Preta / SP,CdB,28/02/2023
542634,Fluminense / PI,CdB,28/02/2023
442672,Ponte Preta / SP,CdB,28/02/2023
577475,Ponte Preta / SP,CdB,28/02/2023
185401,Cordino / MA,CdB,01/03/2023
380115,Cordino / MA,CdB,01/03/2023
184942,Cordino / MA,CdB,01/03/2023
185520,Cordino / MA,CdB,01/03/2023
177785,Cordino / MA,CdB,01/03/2023
544247,Cordino / MA,CdB,01/03/2023
367072,Cordino / MA,CdB,01/03/2023
607790,Cordino / MA,CdB,01/03/2023
432741,Cordino / MA,CdB,01/03/2023
401881,Cordino / MA,CdB,01/03/2023
514705,Cordino / MA,CdB,01/03/2023
143611,Brasil / RS,CdB,01/03/2023
385391,Brasil / RS,CdB,01/03/2023
460473,Brasil / RS,CdB,01/03/2023
295793,Brasil / RS,CdB,01/03/2023
388330,Brasil / RS,CdB,01/03/2023
423224,Brasil / RS,CdB,01/03/2023
372614,Brasil / RS,CdB,01/03/2023
299242,Brasil / RS,CdB,01/03/2023
292274,Brasil / RS,CdB,01/03/2023
387012,Brasil / RS,CdB,01/03/2023
373518,Brasil / RS,CdB,01/03/2023
591346,Cordino / MA,CdB,01/03/2023
463843,Cordino / MA,CdB,01/03/2023
538940,Cordino / MA,CdB,01/03/2023
533019,Brasil / RS,CdB,01/03/2023
619405,Cordino / MA,CdB,01/03/2023
426740,Cordino / MA,CdB,01/03/2023
343392,Brasil / RS,CdB,01/03/2023
170889,Brasil / RS,CdB,01/03/2023
535514,Brasil / RS,CdB,01/03/2023
672505,Brasil / RS,CdB,01/03/2023
411170,Caldense / MG,CdB,01/03/2023
420186,Caldense / MG,CdB,01/03/2023
313930,Caldense / MG,CdB,01/03/2023
171973,Caldense / MG,CdB,01/03/2023
326293,Caldense / MG,CdB,01/03/2023
337471,Caldense / MG,CdB,01/03/2023
305973,Caldense / MG,CdB,01/03/2023
457301,Caldense / MG,CdB,01/03/2023
554421,Caldense / MG,CdB,01/03/2023
322960,Caldense / MG,CdB,01/03/2023
328778,Caldense / MG,CdB,01/03/2023
441070,Ceará / CE,CdB,01/03/2023
188260,Ceará / CE,CdB,01/03/2023
291617,Ceará / CE,CdB,01/03/2023
516214,Ceará / CE,CdB,01/03/2023
502736,Ceará / CE,CdB,01/03/2023
409030,Ceará / CE,CdB,01/03/2023
510415,Ceará / CE,CdB,01/03/2023
523883,Ceará / CE,CdB,01/03/2023
655804,Ceará / CE,CdB,01/03/2023
581767,Ceará / CE,CdB,01/03/2023
305393,Ceará / CE,CdB,01/03/2023
453505,Caldense / MG,CdB,01/03/2023
516417,Caldense / MG,CdB,01/03/2023
311146,Ceará / CE,CdB,01/03/2023
328312,Ceará / CE,CdB,01/03/2023
584087,Caldense / MG,CdB,01/03/2023
463948,Caldense / MG,CdB,01/03/2023
292976,Ceará / CE,CdB,01/03/2023
336850,Ceará / CE,CdB,01/03/2023
382612,Ceará / CE,CdB,01/03/2023
451679,Princesa do Solimões / AM,CdB,01/03/2023
526599,Princesa do Solimões / AM,CdB,01/03/2023
185423,Princesa do Solimões / AM,CdB,01/03/2023
295611,Princesa do Solimões / AM,CdB,01/03/2023
291610,Princesa do Solimões / AM,CdB,01/03/2023
629051,Princesa do Solimões / AM,CdB,01/03/2023
610284,Princesa do Solimões / AM,CdB,01/03/2023
308740,Princesa do Solimões / AM,CdB,01/03/2023
404612,Princesa do Solimões / AM,CdB,01/03/2023
366270,Princesa do Solimões / AM,CdB,01/03/2023
355536,Princesa do Solimões / AM,CdB,01/03/2023
318694,Ituano / SP,CdB,01/03/2023
308008,Ituano / SP,CdB,01/03/2023
331532,Ituano / SP,CdB,01/03/2023
465413,Ituano / SP,CdB,01/03/2023
423695,Ituano / SP,CdB,01/03/2023
311087,Ituano / SP,CdB,01/03/2023
539977,Ituano / SP,CdB,01/03/2023
399087,Ituano / SP,CdB,01/03/2023
545775,Ituano / SP,CdB,01/03/2023
381926,Ituano / SP,CdB,01/03/2023
335765,Ituano / SP,CdB,01/03/2023
549420,Princesa do Solimões / AM,CdB,01/03/2023
557563,Princesa do Solimões / AM,CdB,01/03/2023
170563,Ituano / SP,CdB,01/03/2023
430673,Princesa do Solimões / AM,CdB,01/03/2023
311813,Ituano / SP,CdB,01/03/2023
413841,Ituano / SP,CdB,01/03/2023
617011,Princesa do Solimões / AM,CdB,01/03/2023
335286,Ituano / SP,CdB,01/03/2023
422022,Ituano / SP,CdB,01/03/2023
509872,Princesa do Solimões / AM,CdB,01/03/2023
393701,União de Rondonópolis / MT,CdB,01/03/2023
414949,União de Rondonópolis / MT,CdB,01/03/2023
183732,União de Rondonópolis / MT,CdB,01/03/2023
565650,União de Rondonópolis / MT,CdB,01/03/2023
186105,União de Rondonópolis / MT,CdB,01/03/2023
307065,União de Rondonópolis / MT,CdB,01/03/2023
294403,União de Rondonópolis / MT,CdB,01/03/2023
182381,União de Rondonópolis / MT,CdB,01/03/2023
333319,União de Rondonópolis / MT,CdB,01/03/2023
399209,União de Rondonópolis / MT,CdB,01/03/2023
537118,União de Rondonópolis / MT,CdB,01/03/2023
378811,CRB / AL,CdB,01/03/2023
306019,CRB / AL,CdB,01/03/2023
182466,CRB / AL,CdB,01/03/2023
371170,CRB / AL,CdB,01/03/2023
179395,CRB / AL,CdB,01/03/2023
419442,CRB / AL,CdB,01/03/2023
341763,CRB / AL,CdB,01/03/2023
324513,CRB / AL,CdB,01/03/2023
167958,CRB / AL,CdB,01/03/2023
165094,CRB / AL,CdB,01/03/2023
311439,CRB / AL,CdB,01/03/2023
519338,União de Rondonópolis / MT,CdB,01/03/2023
401963,União de Rondonópolis / MT,CdB,01/03/2023
504083,União de Rondonópolis / MT,CdB,01/03/2023
552373,União de Rondonópolis / MT,CdB,01/03/2023
370001,União de Rondonópolis / MT,CdB,01/03/2023
422344,CRB / AL,CdB,01/03/2023
610886,CRB / AL,CdB,01/03/2023
398807,CRB / AL,CdB,01/03/2023
428683,CRB / AL,CdB,01/03/2023
323184,CRB / AL,CdB,01/03/2023
181630,Operário / MS,CdB,01/03/2023
343817,Operário / MS,CdB,01/03/2023
367901,Operário / MS,CdB,01/03/2023
359808,Operário / MS,CdB,01/03/2023
340288,Operário / MS,CdB,01/03/2023
366943,Operário / MS,CdB,01/03/2023
305759,Operário / MS,CdB,01/03/2023
190337,Operário / MS,CdB,01/03/2023
334087,Operário / MS,CdB,01/03/2023
185671,Operário / MS,CdB,01/03/2023
315017,Operário / MS,CdB,01/03/2023
345443,Operário / PR,CdB,01/03/2023
178927,Operário / PR,CdB,01/03/2023
177436,Operário / PR,CdB,01/03/2023
323819,Operário / PR,CdB,01/03/2023
463114,Operário / PR,CdB,01/03/2023
544426,Operário / PR,CdB,01/03/2023
431740,Operário / PR,CdB,01/03/2023
180494,Operário / PR,CdB,01/03/2023
350723,Operário / PR,CdB,01/03/2023
338081,Operário / PR,CdB,01/03/2023
383084,Operário / PR,CdB,01/03/2023
465929,Operário / PR,CdB,01/03/2023
409509,Operário / PR,CdB,01/03/2023
444869,Operário / MS,CdB,01/03/2023
310354,Operário / MS,CdB,01/03/2023
186413,Operário / MS,CdB,01/03/2023
309723,Operário / PR,CdB,01/03/2023
522761,Operário / PR,CdB,01/03/2023
602309,Operário / PR,CdB,01/03/2023
526683,Operário / MS,CdB,01/03/2023
181715,Operário / MS,CdB,01/03/2023
180236,Sergipe / SE,CdB,02/03/2023
379648,Sergipe / SE,CdB,02/03/2023
459875,Sergipe / SE,CdB,02/03/2023
184506,Sergipe / SE,CdB,02/03/2023
393115,Sergipe / SE,CdB,02/03/2023
313086,Sergipe / SE,CdB,02/03/2023
292998,Sergipe / SE,CdB,02/03/2023
315244,Sergipe / SE,CdB,02/03/2023
314533,Sergipe / SE,CdB,02/03/2023
545875,Sergipe / SE,CdB,02/03/2023
378583,Sergipe / SE,CdB,02/03/2023
567555,Botafogo / RJ,CdB,02/03/2023
337017,Botafogo / RJ,CdB,02/03/2023
374303,Botafogo / RJ,CdB,02/03/2023
612641,Botafogo / RJ,CdB,02/03/2023
322801,Botafogo / RJ,CdB,02/03/2023
592044,Botafogo / RJ,CdB,02/03/2023
177745,Botafogo / RJ,CdB,02/03/2023
457303,Botafogo / RJ,CdB,02/03/2023
175719,Botafogo / RJ,CdB,02/03/2023
319888,Botafogo / RJ,CdB,02/03/2023
308348,Botafogo / RJ,CdB,02/03/2023
330972,Botafogo / RJ,CdB,02/03/2023
405713,Botafogo / RJ,CdB,02/03/2023
294363,Botafogo / RJ,CdB,02/03/2023
528088,Sergipe / SE,CdB,02/03/2023
551311,Botafogo / RJ,CdB,02/03/2023
352677,Botafogo / RJ,CdB,02/03/2023
390675,Sergipe / SE,CdB,02/03/2023
303037,Sergipe / SE,CdB,02/03/2023
337172,Atlhetic Ce / MG,CdB,01/03/2023
363869,Atlhetic Ce / MG,CdB,01/03/2023
524647,Atlhetic Ce / MG,CdB,01/03/2023
591319,Atlhetic Ce / MG,CdB,01/03/2023
540036,Atlhetic Ce / MG,CdB,01/03/2023
301801,Atlhetic Ce / MG,CdB,01/03/2023
711292,Atlhetic Ce / MG,CdB,01/03/2023
522896,Atlhetic Ce / MG,CdB,01/03/2023
392116,Atlhetic Ce / MG,CdB,01/03/2023
459007,Atlhetic Ce / MG,CdB,01/03/2023
466716,Atlhetic Ce / MG,CdB,01/03/2023
161201,Brasiliense / DF,CdB,01/03/2023
557214,Brasiliense / DF,CdB,01/03/2023
361450,Brasiliense / DF,CdB,01/03/2023
459151,Brasiliense / DF,CdB,01/03/2023
428681,Brasiliense / DF,CdB,01/03/2023
396102,Brasiliense / DF,CdB,01/03/2023
167128,Brasiliense / DF,CdB,01/03/2023
187833,Brasiliense / DF,CdB,01/03/2023
349171,Brasiliense / DF,CdB,01/03/2023
402971,Brasiliense / DF,CdB,01/03/2023
395566,Brasiliense / DF,CdB,01/03/2023
296582,Brasiliense / DF,CdB,01/03/2023
401045,Atlhetic Ce / MG,CdB,01/03/2023
186467,Brasiliense / DF,CdB,01/03/2023
306734,Brasiliense / DF,CdB,01/03/2023
303487,Brasiliense / DF,CdB,01/03/2023
527841,Atlhetic Ce / MG,CdB,01/03/2023
538573,Atlhetic Ce / MG,CdB,01/03/2023
343343,Atlhetic Ce / MG,CdB,01/03/2023
169861,Brasiliense / DF,CdB,01/03/2023
361761,São Luiz / RS,CdB,23/02/2023
304285,São Luiz / RS,CdB,23/02/2023
329405,São Luiz / RS,CdB,23/02/2023
416340,São Luiz / RS,CdB,23/02/2023
348248,São Luiz / RS,CdB,23/02/2023
296977,São Luiz / RS,CdB,23/02/2023
161878,São Luiz / RS,CdB,23/02/2023
324550,São Luiz / RS,CdB,23/02/2023
541344,São Luiz / RS,CdB,23/02/2023
377856,São Luiz / RS,CdB,23/02/2023
184502,São Luiz / RS,CdB,23/02/2023
409125,Juventude / RS,CdB,23/02/2023
362645,Juventude / RS,CdB,23/02/2023
432216,Juventude / RS,CdB,23/02/2023
356563,Juventude / RS,CdB,23/02/2023
522984,Juventude / RS,CdB,23/02/2023
187597,Juventude / RS,CdB,23/02/2023
502060,Juventude / RS,CdB,23/02/2023
539820,Juventude / RS,CdB,23/02/2023
378268,Juventude / RS,CdB,23/02/2023
456006,Juventude / RS,CdB,23/02/2023
302192,Juventude / RS,CdB,23/02/2023
432206,Juventude / RS,CdB,23/02/2023
523074,Juventude / RS,CdB,23/02/2023
308335,São Luiz / RS,CdB,23/02/2023
539582,Juventude / RS,CdB,23/02/2023
326945,São Luiz / RS,CdB,23/02/2023
369687,São Luiz / RS,CdB,23/02/2023
548748,Juventude / RS,CdB,23/02/2023
584422,Juventude / RS,CdB,23/02/2023
380843,São Luiz / RS,CdB,23/02/2023
390834,São Luiz / RS,CdB,23/02/2023
372678,Vitória / ES,CdB,23/02/2023
523146,Vitória / ES,CdB,23/02/2023
310932,Vitória / ES,CdB,23/02/2023
310839,Vitória / ES,CdB,23/02/2023
307670,Vitória / ES,CdB,23/02/2023
370706,Vitória / ES,CdB,23/02/2023
381873,Vitória / ES,CdB,23/02/2023
292969,Vitória / ES,CdB,23/02/2023
401934,Vitória / ES,CdB,23/02/2023
552957,Vitória / ES,CdB,23/02/2023
614425,Vitória / ES,CdB,23/02/2023
408983,Remo / PA,CdB,23/02/2023
341344,Remo / PA,CdB,23/02/2023
331248,Remo / PA,CdB,23/02/2023
164621,Remo / PA,CdB,23/02/2023
184967,Remo / PA,CdB,23/02/2023
568345,Remo / PA,CdB,23/02/2023
672682,Remo / PA,CdB,23/02/2023
502619,Remo / PA,CdB,23/02/2023
183385,Remo / PA,CdB,23/02/2023
165699,Remo / PA,CdB,23/02/2023
189041,Remo / PA,CdB,23/02/2023
402945,Vitória / ES,CdB,23/02/2023
512668,Vitória / ES,CdB,23/02/2023
430532,Vitória / ES,CdB,23/02/2023
593480,Vitória / ES,CdB,23/02/2023
605508,Remo / PA,CdB,23/02/2023
518175,Remo / PA,CdB,23/02/2023
359147,Vitória / ES,CdB,23/02/2023
295845,Remo / PA,CdB,23/02/2023
434499,Remo / PA,CdB,23/02/2023
355529,ASA / AL,CdB,01/03/2023
346815,ASA / AL,CdB,01/03/2023
443345,ASA / AL,CdB,01/03/2023
320865,ASA / AL,CdB,01/03/2023
325678,ASA / AL,CdB,01/03/2023
526702,ASA / AL,CdB,01/03/2023
304694,ASA / AL,CdB,01/03/2023
311110,ASA / AL,CdB,01/03/2023
543301,ASA / AL,CdB,01/03/2023
293506,ASA / AL,CdB,01/03/2023
298371,ASA / AL,CdB,01/03/2023
376405,Goiás / GO,CdB,01/03/2023
308316,Goiás / GO,CdB,01/03/2023
329952,Goiás / GO,CdB,01/03/2023
448024,Goiás / GO,CdB,01/03/2023
346046,Goiás / GO,CdB,01/03/2023
312048,Goiás / GO,CdB,01/03/2023
609749,Goiás / GO,CdB,01/03/2023
179934,Goiás / GO,CdB,01/03/2023
440063,Goiás / GO,CdB,01/03/2023
299156,Goiás / GO,CdB,01/03/2023
420080,Goiás / GO,CdB,01/03/2023
172335,ASA / AL,CdB,01/03/2023
522890,Goiás / GO,CdB,01/03/2023
443663,Goiás / GO,CdB,01/03/2023
389034,Goiás / GO,CdB,01/03/2023
293685,ASA / AL,CdB,01/03/2023
340998,ASA / AL,CdB,01/03/2023
403342,Goiás / GO,CdB,01/03/2023
180904,ASA / AL,CdB,01/03/2023
184798,ASA / AL,CdB,01/03/2023
793801,Goiás / GO,CdB,01/03/2023
173835,Aguia de Maraba / PA,CdB,02/03/2023
304173,Aguia de Maraba / PA,CdB,02/03/2023
328313,Aguia de Maraba / PA,CdB,02/03/2023
457695,Aguia de Maraba / PA,CdB,02/03/2023
315254,Aguia de Maraba / PA,CdB,02/03/2023
332776,Aguia de Maraba / PA,CdB,02/03/2023
429251,Aguia de Maraba / PA,CdB,02/03/2023
404356,Aguia de Maraba / PA,CdB,02/03/2023
552676,Aguia de Maraba / PA,CdB,02/03/2023
291811,Aguia de Maraba / PA,CdB,02/03/2023
453857,Aguia de Maraba / PA,CdB,02/03/2023
322930,Botafogo / PB,CdB,02/03/2023
301503,Botafogo / PB,CdB,02/03/2023
382826,Botafogo / PB,CdB,02/03/2023
533389,Botafogo / PB,CdB,02/03/2023
518160,Botafogo / PB,CdB,02/03/2023
305809,Botafogo / PB,CdB,02/03/2023
399451,Botafogo / PB,CdB,02/03/2023
434873,Botafogo / PB,CdB,02/03/2023
536040,Botafogo / PB,CdB,02/03/2023
347875,Botafogo / PB,CdB,02/03/2023
377619,Botafogo / PB,CdB,02/03/2023
382737,Aguia de Maraba / PA,CdB,02/03/2023
367535,Botafogo / PB,CdB,02/03/2023
385571,Botafogo / PB,CdB,02/03/2023
599489,Aguia de Maraba / PA,CdB,02/03/2023
421785,Botafogo / PB,CdB,02/03/2023
554553,Aguia de Maraba / PA,CdB,02/03/2023
634225,Aguia de Maraba / PA,CdB,02/03/2023
599520,Aguia de Maraba / PA,CdB,02/03/2023
372717,Botafogo / PB,CdB,02/03/2023
331411,Botafogo / PB,CdB,02/03/2023
363059,Tuna Luso / PA,CdB,01/03/2023
427516,Tuna Luso / PA,CdB,01/03/2023
538202,Tuna Luso / PA,CdB,01/03/2023
391339,Tuna Luso / PA,CdB,01/03/2023
657005,Tuna Luso / PA,CdB,01/03/2023
503134,Tuna Luso / PA,CdB,01/03/2023
332779,Tuna Luso / PA,CdB,01/03/2023
160596,Tuna Luso / PA,CdB,01/03/2023
464750,Tuna Luso / PA,CdB,01/03/2023
304011,Tuna Luso / PA,CdB,01/03/2023
389350,Tuna Luso / PA,CdB,01/03/2023
340169,CSA / AL,CdB,01/03/2023
430883,CSA / AL,CdB,01/03/2023
452427,CSA / AL,CdB,01/03/2023
562351,CSA / AL,CdB,01/03/2023
441092,CSA / AL,CdB,01/03/2023
524563,CSA / AL,CdB,01/03/2023
333824,CSA / AL,CdB,01/03/2023
309584,CSA / AL,CdB,01/03/2023
392189,CSA / AL,CdB,01/03/2023
393868,CSA / AL,CdB,01/03/2023
459983,CSA / AL,CdB,01/03/2023
607374,CSA / AL,CdB,01/03/2023
559430,Tuna Luso / PA,CdB,01/03/2023
531557,Tuna Luso / PA,CdB,01/03/2023
394762,CSA / AL,CdB,01/03/2023
187601,CSA / AL,CdB,01/03/2023
175018,CSA / AL,CdB,01/03/2023
621119,CSA / AL,CdB,01/03/2023
562285,Tuna Luso / PA,CdB,01/03/2023
448007,Tuna Luso / PA,CdB,01/03/2023
611693,Tuna Luso / PA,CdB,01/03/2023
414995,Marília / SP,CdB,22/02/2023
512389,Marília / SP,CdB,22/02/2023
333876,Marília / SP,CdB,22/02/2023
354637,Marília / SP,CdB,22/02/2023
302323,Marília / SP,CdB,22/02/2023
377521,Marília / SP,CdB,22/02/2023
345720,Marília / SP,CdB,22/02/2023
521780,Marília / SP,CdB,22/02/2023
373974,Marília / SP,CdB,22/02/2023
336271,Marília / SP,CdB,22/02/2023
505521,Marília / SP,CdB,22/02/2023
299231,Brusque / SC,CdB,22/02/2023
166649,Brusque / SC,CdB,22/02/2023
311522,Brusque / SC,CdB,22/02/2023
177903,Brusque / SC,CdB,22/02/2023
379565,Brusque / SC,CdB,22/02/2023
346659,Brusque / SC,CdB,22/02/2023
186040,Brusque / SC,CdB,22/02/2023
387511,Brusque / SC,CdB,22/02/2023
583078,Brusque / SC,CdB,22/02/2023
183707,Brusque / SC,CdB,22/02/2023
461293,Brusque / SC,CdB,22/02/2023
370091,Brusque / SC,CdB,22/02/2023
406304,Marília / SP,CdB,22/02/2023
374002,Marília / SP,CdB,22/02/2023
387941,Marília / SP,CdB,22/02/2023
298523,Brusque / SC,CdB,22/02/2023
460288,Brusque / SC,CdB,22/02/2023
291269,Brusque / SC,CdB,22/02/2023
336063,Brusque / SC,CdB,22/02/2023
351617,Marília / SP,CdB,22/02/2023
368430,Marília / SP,CdB,22/02/2023
291523,Tocantinópolis / TO,CdB,28/02/2023
553808,Tocantinópolis / TO,CdB,28/02/2023
395612,Tocantinópolis / TO,CdB,28/02/2023
291387,Tocantinópolis / TO,CdB,28/02/2023
346926,Tocantinópolis / TO,CdB,28/02/2023
162398,Tocantinópolis / TO,CdB,28/02/2023
360824,Tocantinópolis / TO,CdB,28/02/2023
372262,Tocantinópolis / TO,CdB,28/02/2023
459881,Tocantinópolis / TO,CdB,28/02/2023
309823,Tocantinópolis / TO,CdB,28/02/2023
407301,Tocantinópolis / TO,CdB,28/02/2023
337261,América / MG,CdB,28/02/2023
406246,América / MG,CdB,28/02/2023
152788,América / MG,CdB,28/02/2023
183755,América / MG,CdB,28/02/2023
337242,América / MG,CdB,28/02/2023
168926,América / MG,CdB,28/02/2023
175557,América / MG,CdB,28/02/2023
327667,América / MG,CdB,28/02/2023
540999,América / MG,CdB,28/02/2023
173538,América / MG,CdB,28/02/2023
311988,América / MG,CdB,28/02/2023
554152,Tocantinópolis / TO,CdB,28/02/2023
398805,América / MG,CdB,28/02/2023
533140,América / MG,CdB,28/02/2023
178303,América / MG,CdB,28/02/2023
606082,Tocantinópolis / TO,CdB,28/02/2023
318115,América / MG,CdB,28/02/2023
695297,América / MG,CdB,28/02/2023
504270,Tocantinópolis / TO,CdB,28/02/2023
513630,Tocantinópolis / TO,CdB,28/02/2023
505417,Ec Democrata / MG,CdB,28/02/2023
777969,Ec Democrata / MG,CdB,28/02/2023
347452,Ec Democrata / MG,CdB,28/02/2023
292137,Ec Democrata / MG,CdB,28/02/2023
374001,Ec Democrata / MG,CdB,28/02/2023
316766,Ec Democrata / MG,CdB,28/02/2023
313386,Ec Democrata / MG,CdB,28/02/2023
419830,Ec Democrata / MG,CdB,28/02/2023
310809,Ec Democrata / MG,CdB,28/02/2023
402753,Ec Democrata / MG,CdB,28/02/2023
367481,Ec Democrata / MG,CdB,28/02/2023
543712,Santa Cruz / PE,CdB,28/02/2023
351839,Santa Cruz / PE,CdB,28/02/2023
420364,Santa Cruz / PE,CdB,28/02/2023
380211,Santa Cruz / PE,CdB,28/02/2023
303766,Santa Cruz / PE,CdB,28/02/2023
166938,Santa Cruz / PE,CdB,28/02/2023
367363,Santa Cruz / PE,CdB,28/02/2023
186128,Santa Cruz / PE,CdB,28/02/2023
517458,Santa Cruz / PE,CdB,28/02/2023
170477,Santa Cruz / PE,CdB,28/02/2023
392450,Santa Cruz / PE,CdB,28/02/2023
346890,Santa Cruz / PE,CdB,28/02/2023
632490,Ec Democrata / MG,CdB,28/02/2023
410642,Ec Democrata / MG,CdB,28/02/2023
461073,Ec Democrata / MG,CdB,28/02/2023
299288,Ec Democrata / MG,CdB,28/02/2023
363150,Ec Democrata / MG,CdB,28/02/2023
534882,Santa Cruz / PE,CdB,28/02/2023
633507,Santa Cruz / PE,CdB,28/02/2023
729080,Santa Cruz / PE,CdB,28/02/2023
538761,Santa Cruz / PE,CdB,28/02/2023
410685,Marcílio Dias / SC,CdB,21/02/2023
373728,Marcílio Dias / SC,CdB,21/02/2023
321012,Marcílio Dias / SC,CdB,21/02/2023
386089,Marcílio Dias / SC,CdB,21/02/2023
306499,Marcílio Dias / SC,CdB,21/02/2023
466231,Marcílio Dias / SC,CdB,21/02/2023
580735,Marcílio Dias / SC,CdB,21/02/2023
448653,Marcílio Dias / SC,CdB,21/02/2023
523736,Marcílio Dias / SC,CdB,21/02/2023
606527,Marcílio Dias / SC,CdB,21/02/2023
465385,Marcílio Dias / SC,CdB,21/02/2023
427774,Chapecoense / SC,CdB,21/02/2023
441692,Chapecoense / SC,CdB,21/02/2023
439721,Chapecoense / SC,CdB,21/02/2023
376246,Chapecoense / SC,CdB,21/02/2023
455446,Chapecoense / SC,CdB,21/02/2023
559160,Chapecoense / SC,CdB,21/02/2023
643993,Chapecoense / SC,CdB,21/02/2023
314287,Chapecoense / SC,CdB,21/02/2023
393448,Chapecoense / SC,CdB,21/02/2023
332840,Chapecoense / SC,CdB,21/02/2023
177458,Chapecoense / SC,CdB,21/02/2023
367869,Chapecoense / SC,CdB,21/02/2023
336442,Chapecoense / SC,CdB,21/02/2023
443894,Chapecoense / SC,CdB,21/02/2023
295791,Marcílio Dias / SC,CdB,21/02/2023
402072,Marcílio Dias / SC,CdB,21/02/2023
413248,Chapecoense / SC,CdB,21/02/2023
359493,Chapecoense / SC,CdB,21/02/2023
372643,Marcílio Dias / SC,CdB,21/02/2023
413020,Marcílio Dias / SC,CdB,21/02/2023
682166,Maringá / PR,CdB,02/03/2023
318279,Maringá / PR,CdB,02/03/2023
308318,Maringá / PR,CdB,02/03/2023
