Player,Club,Championship,Date
530438,Ypiranga / RS,Serie_C,20/04/2024
464992,Ferroviária / SP,Serie_C,22/04/2024
169020,Ferroviária / SP,Serie_C,22/04/2024
321012,Ferroviária / SP,Serie_C,22/04/2024
505081,Ferroviária / SP,Serie_C,22/04/2024
672845,Ferroviária / SP,Serie_C,22/04/2024
316763,Ferroviária / SP,Serie_C,22/04/2024
630422,Ferroviária / SP,Serie_C,22/04/2024
299142,Ferroviária / SP,Serie_C,22/04/2024
320984,Ferroviária / SP,Serie_C,22/04/2024
298550,Ferroviária / SP,Serie_C,22/04/2024
179100,Ferroviária / SP,Serie_C,22/04/2024
455446,ABC / RN,Serie_C,22/04/2024
433682,ABC / RN,Serie_C,22/04/2024
308318,ABC / RN,Serie_C,22/04/2024
332261,ABC / RN,Serie_C,22/04/2024
174194,ABC / RN,Serie_C,22/04/2024
309585,ABC / RN,Serie_C,22/04/2024
410030,ABC / RN,Serie_C,22/04/2024
307097,ABC / RN,Serie_C,22/04/2024
297954,ABC / RN,Serie_C,22/04/2024
338246,ABC / RN,Serie_C,22/04/2024
448273,ABC / RN,Serie_C,22/04/2024
552180,Ferroviária / SP,Serie_C,22/04/2024
539582,ABC / RN,Serie_C,22/04/2024
605341,ABC / RN,Serie_C,22/04/2024
385126,ABC / RN,Serie_C,22/04/2024
518746,Ferroviária / SP,Serie_C,22/04/2024
317054,Ferroviária / SP,Serie_C,22/04/2024
702543,Ferroviária / SP,Serie_C,22/04/2024
506264,ABC / RN,Serie_C,22/04/2024
523789,Aparecidense / GO,Serie_C,24/04/2024
400624,Aparecidense / GO,Serie_C,24/04/2024
724087,Aparecidense / GO,Serie_C,24/04/2024
163510,Aparecidense / GO,Serie_C,24/04/2024
593528,Aparecidense / GO,Serie_C,24/04/2024
595330,Aparecidense / GO,Serie_C,24/04/2024
304433,Aparecidense / GO,Serie_C,24/04/2024
515816,Aparecidense / GO,Serie_C,24/04/2024
535947,Aparecidense / GO,Serie_C,24/04/2024
617260,Aparecidense / GO,Serie_C,24/04/2024
460473,Aparecidense / GO,Serie_C,24/04/2024
184656,Sampaio Corrêa / MA,Serie_C,24/04/2024
455997,Sampaio Corrêa / MA,Serie_C,24/04/2024
305917,Sampaio Corrêa / MA,Serie_C,24/04/2024
331411,Sampaio Corrêa / MA,Serie_C,24/04/2024
410248,Sampaio Corrêa / MA,Serie_C,24/04/2024
180546,Sampaio Corrêa / MA,Serie_C,24/04/2024
141698,Sampaio Corrêa / MA,Serie_C,24/04/2024
543628,Sampaio Corrêa / MA,Serie_C,24/04/2024
607266,Sampaio Corrêa / MA,Serie_C,24/04/2024
180494,Sampaio Corrêa / MA,Serie_C,24/04/2024
524563,Sampaio Corrêa / MA,Serie_C,24/04/2024
466025,Aparecidense / GO,Serie_C,24/04/2024
449652,Sampaio Corrêa / MA,Serie_C,24/04/2024
369403,Sampaio Corrêa / MA,Serie_C,24/04/2024
648557,Sampaio Corrêa / MA,Serie_C,24/04/2024
543301,Aparecidense / GO,Serie_C,24/04/2024
537576,Aparecidense / GO,Serie_C,24/04/2024
520878,Sampaio Corrêa / MA,Serie_C,24/04/2024
616466,Aparecidense / GO,Serie_C,24/04/2024
599021,Aparecidense / GO,Serie_C,24/04/2024
459007,Athletic / MG,Serie_C,27/04/2024
417008,Athletic / MG,Serie_C,27/04/2024
318957,Athletic / MG,Serie_C,27/04/2024
317384,Athletic / MG,Serie_C,27/04/2024
314625,Athletic / MG,Serie_C,27/04/2024
177363,Athletic / MG,Serie_C,27/04/2024
793475,Athletic / MG,Serie_C,27/04/2024
711292,Athletic / MG,Serie_C,27/04/2024
442149,Athletic / MG,Serie_C,27/04/2024
466378,Athletic / MG,Serie_C,27/04/2024
324829,Athletic / MG,Serie_C,27/04/2024
186722,Remo / PA,Serie_C,27/04/2024
376246,Remo / PA,Serie_C,27/04/2024
501768,Remo / PA,Serie_C,27/04/2024
518175,Remo / PA,Serie_C,27/04/2024
586543,Remo / PA,Serie_C,27/04/2024
513348,Remo / PA,Serie_C,27/04/2024
413248,Remo / PA,Serie_C,27/04/2024
609232,Remo / PA,Serie_C,27/04/2024
534345,Remo / PA,Serie_C,27/04/2024
367372,Remo / PA,Serie_C,27/04/2024
300791,Remo / PA,Serie_C,27/04/2024
408983,Remo / PA,Serie_C,27/04/2024
703808,Remo / PA,Serie_C,27/04/2024
409868,Remo / PA,Serie_C,27/04/2024
559188,Athletic / MG,Serie_C,27/04/2024
536476,Athletic / MG,Serie_C,27/04/2024
174364,Athletic / MG,Serie_C,27/04/2024
336531,Athletic / MG,Serie_C,27/04/2024
384004,Athletic / MG,Serie_C,27/04/2024
306773,CSA / AL,Serie_C,28/04/2024
502934,CSA / AL,Serie_C,28/04/2024
607374,CSA / AL,Serie_C,28/04/2024
529861,CSA / AL,Serie_C,28/04/2024
538341,CSA / AL,Serie_C,28/04/2024
586226,CSA / AL,Serie_C,28/04/2024
303589,CSA / AL,Serie_C,28/04/2024
525771,CSA / AL,Serie_C,28/04/2024
519525,CSA / AL,Serie_C,28/04/2024
179395,CSA / AL,Serie_C,28/04/2024
349712,CSA / AL,Serie_C,28/04/2024
464992,Ferroviária / SP,Serie_C,28/04/2024
169020,Ferroviária / SP,Serie_C,28/04/2024
321012,Ferroviária / SP,Serie_C,28/04/2024
505081,Ferroviária / SP,Serie_C,28/04/2024
672845,Ferroviária / SP,Serie_C,28/04/2024
316763,Ferroviária / SP,Serie_C,28/04/2024
630422,Ferroviária / SP,Serie_C,28/04/2024
299142,Ferroviária / SP,Serie_C,28/04/2024
320984,Ferroviária / SP,Serie_C,28/04/2024
298550,Ferroviária / SP,Serie_C,28/04/2024
179100,Ferroviária / SP,Serie_C,28/04/2024
350032,CSA / AL,Serie_C,28/04/2024
677341,Ferroviária / SP,Serie_C,28/04/2024
700909,CSA / AL,Serie_C,28/04/2024
317054,Ferroviária / SP,Serie_C,28/04/2024
714604,CSA / AL,Serie_C,28/04/2024
421457,CSA / AL,Serie_C,28/04/2024
611638,CSA / AL,Serie_C,28/04/2024
184502,Ferroviária / SP,Serie_C,28/04/2024
584548,Ferroviária / SP,Serie_C,28/04/2024
178044,Ferroviário / CE,Serie_C,29/04/2024
612934,Ferroviário / CE,Serie_C,29/04/2024
177802,Ferroviário / CE,Serie_C,29/04/2024
525729,Ferroviário / CE,Serie_C,29/04/2024
679802,Ferroviário / CE,Serie_C,29/04/2024
385488,Ferroviário / CE,Serie_C,29/04/2024
154961,Ferroviário / CE,Serie_C,29/04/2024
346228,Ferroviário / CE,Serie_C,29/04/2024
177953,Ferroviário / CE,Serie_C,29/04/2024
347222,Ferroviário / CE,Serie_C,29/04/2024
508210,Ferroviário / CE,Serie_C,29/04/2024
523789,Aparecidense / GO,Serie_C,29/04/2024
400624,Aparecidense / GO,Serie_C,29/04/2024
724087,Aparecidense / GO,Serie_C,29/04/2024
163510,Aparecidense / GO,Serie_C,29/04/2024
593528,Aparecidense / GO,Serie_C,29/04/2024
595330,Aparecidense / GO,Serie_C,29/04/2024
304433,Aparecidense / GO,Serie_C,29/04/2024
515816,Aparecidense / GO,Serie_C,29/04/2024
535947,Aparecidense / GO,Serie_C,29/04/2024
617260,Aparecidense / GO,Serie_C,29/04/2024
460473,Aparecidense / GO,Serie_C,29/04/2024
452314,Ferroviário / CE,Serie_C,29/04/2024
529724,Ferroviário / CE,Serie_C,29/04/2024
408812,Ferroviário / CE,Serie_C,29/04/2024
549063,Ferroviário / CE,Serie_C,29/04/2024
599021,Aparecidense / GO,Serie_C,29/04/2024
542822,Ferroviário / CE,Serie_C,29/04/2024
436356,Aparecidense / GO,Serie_C,29/04/2024
537576,Aparecidense / GO,Serie_C,29/04/2024
449652,Sampaio Corrêa / MA,Serie_C,27/04/2024
305917,Sampaio Corrêa / MA,Serie_C,27/04/2024
331411,Sampaio Corrêa / MA,Serie_C,27/04/2024
298371,Sampaio Corrêa / MA,Serie_C,27/04/2024
183546,Sampaio Corrêa / MA,Serie_C,27/04/2024
180546,Sampaio Corrêa / MA,Serie_C,27/04/2024
141698,Sampaio Corrêa / MA,Serie_C,27/04/2024
543628,Sampaio Corrêa / MA,Serie_C,27/04/2024
524563,Sampaio Corrêa / MA,Serie_C,27/04/2024
180494,Sampaio Corrêa / MA,Serie_C,27/04/2024
394142,Sampaio Corrêa / MA,Serie_C,27/04/2024
531707,Figueirense / SC,Serie_C,27/04/2024
402646,Figueirense / SC,Serie_C,27/04/2024
610773,Figueirense / SC,Serie_C,27/04/2024
430597,Figueirense / SC,Serie_C,27/04/2024
330362,Figueirense / SC,Serie_C,27/04/2024
295153,Figueirense / SC,Serie_C,27/04/2024
600309,Figueirense / SC,Serie_C,27/04/2024
190137,Figueirense / SC,Serie_C,27/04/2024
568543,Figueirense / SC,Serie_C,27/04/2024
437380,Figueirense / SC,Serie_C,27/04/2024
525399,Figueirense / SC,Serie_C,27/04/2024
540824,Sampaio Corrêa / MA,Serie_C,27/04/2024
417722,Sampaio Corrêa / MA,Serie_C,27/04/2024
396285,Figueirense / SC,Serie_C,27/04/2024
443624,Figueirense / SC,Serie_C,27/04/2024
520878,Sampaio Corrêa / MA,Serie_C,27/04/2024
184656,Sampaio Corrêa / MA,Serie_C,27/04/2024
521743,Figueirense / SC,Serie_C,27/04/2024
604808,Figueirense / SC,Serie_C,27/04/2024
392116,Londrina / PR,Serie_C,28/04/2024
449227,Londrina / PR,Serie_C,28/04/2024
419243,Londrina / PR,Serie_C,28/04/2024
525306,Londrina / PR,Serie_C,28/04/2024
598567,Londrina / PR,Serie_C,28/04/2024
314842,Londrina / PR,Serie_C,28/04/2024
442914,Londrina / PR,Serie_C,28/04/2024
183844,Londrina / PR,Serie_C,28/04/2024
320016,Londrina / PR,Serie_C,28/04/2024
563832,Londrina / PR,Serie_C,28/04/2024
511046,Londrina / PR,Serie_C,28/04/2024
444827,Ypiranga / RS,Serie_C,28/04/2024
460812,Ypiranga / RS,Serie_C,28/04/2024
390066,Ypiranga / RS,Serie_C,28/04/2024
317361,Ypiranga / RS,Serie_C,28/04/2024
338506,Ypiranga / RS,Serie_C,28/04/2024
179650,Ypiranga / RS,Serie_C,28/04/2024
463114,Ypiranga / RS,Serie_C,28/04/2024
298941,Ypiranga / RS,Serie_C,28/04/2024
183385,Ypiranga / RS,Serie_C,28/04/2024
309601,Ypiranga / RS,Serie_C,28/04/2024
515322,Ypiranga / RS,Serie_C,28/04/2024
393916,Ypiranga / RS,Serie_C,28/04/2024
385571,Ypiranga / RS,Serie_C,28/04/2024
415072,Ypiranga / RS,Serie_C,28/04/2024
331360,Londrina / PR,Serie_C,28/04/2024
536815,Ypiranga / RS,Serie_C,28/04/2024
512287,Ypiranga / RS,Serie_C,28/04/2024
617761,Londrina / PR,Serie_C,28/04/2024
455446,ABC / RN,Serie_C,27/04/2024
433682,ABC / RN,Serie_C,27/04/2024
308318,ABC / RN,Serie_C,27/04/2024
565197,ABC / RN,Serie_C,27/04/2024
332261,ABC / RN,Serie_C,27/04/2024
174194,ABC / RN,Serie_C,27/04/2024
309585,ABC / RN,Serie_C,27/04/2024
410030,ABC / RN,Serie_C,27/04/2024
297954,ABC / RN,Serie_C,27/04/2024
338246,ABC / RN,Serie_C,27/04/2024
448273,ABC / RN,Serie_C,27/04/2024
174017,Náutico / PE,Serie_C,27/04/2024
387511,Náutico / PE,Serie_C,27/04/2024
388303,Náutico / PE,Serie_C,27/04/2024
584599,Náutico / PE,Serie_C,27/04/2024
171406,Náutico / PE,Serie_C,27/04/2024
178294,Náutico / PE,Serie_C,27/04/2024
322785,Náutico / PE,Serie_C,27/04/2024
191609,Náutico / PE,Serie_C,27/04/2024
523730,Náutico / PE,Serie_C,27/04/2024
536040,Náutico / PE,Serie_C,27/04/2024
536065,Náutico / PE,Serie_C,27/04/2024
647148,Náutico / PE,Serie_C,27/04/2024
515497,ABC / RN,Serie_C,27/04/2024
305959,ABC / RN,Serie_C,27/04/2024
307097,ABC / RN,Serie_C,27/04/2024
539582,ABC / RN,Serie_C,27/04/2024
375729,Náutico / PE,Serie_C,27/04/2024
310725,Náutico / PE,Serie_C,27/04/2024
335847,Náutico / PE,Serie_C,27/04/2024
306706,Náutico / PE,Serie_C,27/04/2024
296863,ABC / RN,Serie_C,27/04/2024
436982,Volta Redonda / RJ,Serie_C,28/04/2024
184226,Volta Redonda / RJ,Serie_C,28/04/2024
179486,Volta Redonda / RJ,Serie_C,28/04/2024
356231,Volta Redonda / RJ,Serie_C,28/04/2024
423224,Volta Redonda / RJ,Serie_C,28/04/2024
731131,Volta Redonda / RJ,Serie_C,28/04/2024
553871,Volta Redonda / RJ,Serie_C,28/04/2024
388399,Volta Redonda / RJ,Serie_C,28/04/2024
297039,Volta Redonda / RJ,Serie_C,28/04/2024
300856,Volta Redonda / RJ,Serie_C,28/04/2024
375401,Volta Redonda / RJ,Serie_C,28/04/2024
177085,Floresta / CE,Serie_C,28/04/2024
414510,Floresta / CE,Serie_C,28/04/2024
318082,Floresta / CE,Serie_C,28/04/2024
341345,Floresta / CE,Serie_C,28/04/2024
351142,Floresta / CE,Serie_C,28/04/2024
359298,Floresta / CE,Serie_C,28/04/2024
316346,Floresta / CE,Serie_C,28/04/2024
296193,Floresta / CE,Serie_C,28/04/2024
430440,Floresta / CE,Serie_C,28/04/2024
170254,Floresta / CE,Serie_C,28/04/2024
297441,Floresta / CE,Serie_C,28/04/2024
425437,Volta Redonda / RJ,Serie_C,28/04/2024
369194,Floresta / CE,Serie_C,28/04/2024
363480,Floresta / CE,Serie_C,28/04/2024
186573,Volta Redonda / RJ,Serie_C,28/04/2024
402139,Volta Redonda / RJ,Serie_C,28/04/2024
508226,Volta Redonda / RJ,Serie_C,28/04/2024
369011,Floresta / CE,Serie_C,28/04/2024
586275,Floresta / CE,Serie_C,28/04/2024
545664,Volta Redonda / RJ,Serie_C,28/04/2024
371657,São José / RS,Serie_C,29/04/2024
725794,São José / RS,Serie_C,29/04/2024
368796,São José / RS,Serie_C,29/04/2024
181804,São José / RS,Serie_C,29/04/2024
432101,São José / RS,Serie_C,29/04/2024
651576,São José / RS,Serie_C,29/04/2024
378939,São José / RS,Serie_C,29/04/2024
359001,São José / RS,Serie_C,29/04/2024
303487,São José / RS,Serie_C,29/04/2024
347208,São José / RS,Serie_C,29/04/2024
539022,São José / RS,Serie_C,29/04/2024
374917,Confiança / SE,Serie_C,29/04/2024
423720,Confiança / SE,Serie_C,29/04/2024
353324,Confiança / SE,Serie_C,29/04/2024
534028,Confiança / SE,Serie_C,29/04/2024
556127,Confiança / SE,Serie_C,29/04/2024
458971,Confiança / SE,Serie_C,29/04/2024
305809,Confiança / SE,Serie_C,29/04/2024
295845,Confiança / SE,Serie_C,29/04/2024
708728,Confiança / SE,Serie_C,29/04/2024
466735,Confiança / SE,Serie_C,29/04/2024
542573,Confiança / SE,Serie_C,29/04/2024
395197,São José / RS,Serie_C,29/04/2024
176738,Confiança / SE,Serie_C,29/04/2024
384617,Confiança / SE,Serie_C,29/04/2024
418480,Confiança / SE,Serie_C,29/04/2024
666349,São José / RS,Serie_C,29/04/2024
540362,Confiança / SE,Serie_C,29/04/2024
540323,Sao Bernardo / SP,Serie_C,27/04/2024
177071,Sao Bernardo / SP,Serie_C,27/04/2024
185301,Sao Bernardo / SP,Serie_C,27/04/2024
173056,Sao Bernardo / SP,Serie_C,27/04/2024
614461,Sao Bernardo / SP,Serie_C,27/04/2024
502133,Sao Bernardo / SP,Serie_C,27/04/2024
175720,Sao Bernardo / SP,Serie_C,27/04/2024
186142,Sao Bernardo / SP,Serie_C,27/04/2024
294095,Sao Bernardo / SP,Serie_C,27/04/2024
583991,Sao Bernardo / SP,Serie_C,27/04/2024
529928,Sao Bernardo / SP,Serie_C,27/04/2024
293385,Tombense / MG,Serie_C,27/04/2024
390675,Tombense / MG,Serie_C,27/04/2024
622570,Tombense / MG,Serie_C,27/04/2024
548055,Tombense / MG,Serie_C,27/04/2024
184174,Tombense / MG,Serie_C,27/04/2024
172028,Tombense / MG,Serie_C,27/04/2024
440615,Tombense / MG,Serie_C,27/04/2024
