Points,Position,Probability,Cumulative
27,20,0.018631,0.018631
28,20,0.054092,0.07272300000000001
29,20,0.063662,0.136385
30,20,0.095578,0.231963
31,20,0.144573,0.376536
32,20,0.122915,0.499451
33,20,0.120918,0.620369
34,20,0.133229,0.753598
35,20,0.08851,0.842108
35,18,0.000448,0.000448
35,19,0.037438,0.037438
36,17,8.3e-05,8.3e-05
36,18,0.009212,0.00966
36,19,0.134135,0.171573
36,20,0.075127,0.917235
37,20,0.052666,0.969901
37,19,0.187421,0.35899400000000004
37,17,0.001782,0.001865
37,16,1.9e-05,1.9e-05
37,18,0.038796,0.048456
38,16,0.000278,0.00029699999999999996
38,17,0.010612,0.012477
38,18,0.094993,0.143449
38,19,0.208136,0.56713
38,20,0.018822,0.988723
39,15,2.1e-05,2.1e-05
39,16,0.00381,0.0041069999999999995
39,17,0.051893,0.06437
39,18,0.205298,0.34874700000000003
39,19,0.218478,0.785608
39,20,0.008703,0.997426
40,20,0.002283,0.999709
40,18,0.23779,0.586537
40,19,0.127607,0.913215
40,16,0.019928,0.024035
40,17,0.126976,0.19134600000000002
40,15,0.000355,0.00037600000000000003
41,14,1e-06,1e-06
41,15,0.002932,0.003308
41,16,0.057644,0.081679
41,17,0.189434,0.38078
41,18,0.193367,0.779904
41,19,0.057672,0.9708870000000001
41,20,0.000238,0.999947
42,20,5.1e-05,0.9999979999999999
42,19,0.023704,0.994591
42,18,0.144098,0.924002
42,17,0.254781,0.6355609999999999
42,13,1e-06,1e-06
42,15,0.0193,0.022608000000000003
42,14,0.000198,0.00019899999999999999
42,16,0.146211,0.22789
43,18,0.056418,0.9804200000000001
43,20,2e-06,1.0
43,19,0.004634,0.999225
43,17,0.201173,0.8367339999999999
43,13,3.7e-05,3.7999999999999995e-05
43,15,0.069757,0.092365
43,14,0.003395,0.003594
43,16,0.228404,0.456294
44,12,1.4e-05,1.4e-05
44,13,0.000967,0.001005
44,14,0.024613,0.028207
44,15,0.157589,0.249954
44,16,0.234936,0.69123
44,17,0.107362,0.9440959999999999
44,18,0.015974,0.996394
44,19,0.000708,0.999933
45,17,0.046029,0.9901249999999999
45,19,6.7e-05,1.0
45,18,0.003363,0.999757
45,16,0.195359,0.8865890000000001
45,13,0.011425,0.01243
45,14,0.100568,0.128775
45,15,0.268576,0.5185299999999999
45,12,0.000444,0.000458
