Points,Position,Probability,Cumulative
17,20,1e-06,1e-06
18,20,1.8e-05,1.9e-05
19,20,8.7e-05,0.000106
20,20,0.000421,0.000527
21,20,0.001429,0.001956
22,19,3e-06,3e-06
22,20,0.004129,0.006085
23,19,1.5e-05,1.8e-05
23,20,0.010263,0.016347999999999998
24,19,0.000123,0.000141
24,20,0.021103,0.037451
25,20,0.038988,0.07643900000000001
25,18,2e-06,2e-06
25,19,0.000722,0.000863
26,17,1e-06,1e-06
26,18,2.1e-05,2.3e-05
26,19,0.003065,0.003928
26,20,0.064586,0.141025
27,20,0.096516,0.237541
27,17,2e-06,3e-06
27,18,0.000194,0.000217
27,19,0.010012,0.013940000000000001
28,20,0.128915,0.366456
28,19,0.026967,0.040907
28,17,1e-05,1.3000000000000001e-05
28,18,0.001233,0.00145
29,16,1e-06,1e-06
29,17,0.000156,0.000169
29,18,0.005563,0.007013
29,19,0.058779,0.099686
29,20,0.150903,0.517359
30,20,0.154276,0.671635
30,16,1.7e-05,1.8e-05
30,17,0.001079,0.001248
30,18,0.018869,0.025882000000000002
30,19,0.106594,0.20628
31,20,0.133648,0.805283
31,19,0.15611,0.36239
31,16,0.000165,0.000183
31,17,0.005297,0.006545
31,18,0.049938,0.07582
32,19,0.1862,0.54859
32,15,8e-06,8e-06
32,16,0.00116,0.001343
32,17,0.019127,0.025672
32,18,0.100939,0.176759
32,20,0.096754,0.902037
33,20,0.057757,0.959794
33,18,0.160991,0.33775
33,19,0.179434,0.728024
33,16,0.005976,0.007319000000000001
33,17,0.052786,0.078458
33,15,0.000143,0.000151
34,14,7e-06,7e-06
34,15,0.001116,0.0012670000000000001
34,16,0.021651,0.028970000000000003
34,17,0.108624,0.187082
34,18,0.199308,0.537058
34,19,0.136959,0.8649830000000001
34,20,0.027116,0.98691
35,20,0.009738,0.996648
35,19,0.08118,0.946163
35,17,0.170588,0.35767
35,18,0.190988,0.728046
35,15,0.005831,0.007098
35,14,9.1e-05,9.8e-05
35,16,0.057537,0.086507
36,13,1e-06,1e-06
