Points,Position,Probability,Cumulative
21,20,0.000284,0.000284
22,20,0.00213,0.002414
23,20,0.007807,0.010221
24,20,0.018463,0.028684
25,19,3e-06,3e-06
25,20,0.033772,0.062456000000000005
26,19,5.4e-05,5.6999999999999996e-05
26,20,0.054147,0.11660300000000001
27,19,0.000505,0.000562
27,20,0.077504,0.194107
28,20,0.09998,0.294087
28,19,0.002654,0.003216
28,18,1e-05,1e-05
29,17,1e-06,1e-06
29,18,5.8e-05,6.8e-05
29,19,0.009444,0.01266
29,20,0.119162,0.413249
30,17,1e-06,2e-06
30,18,0.00044,0.000508
30,19,0.024897,0.037557
30,20,0.130784,0.544033
31,20,0.128975,0.673008
31,19,0.052004,0.089561
31,18,0.002355,0.002863
31,17,1.5e-05,1.7e-05
32,17,0.000181,0.00019800000000000002
32,18,0.008639,0.011502000000000002
32,19,0.089279,0.17884
32,20,0.113964,0.786972
33,17,0.001063,0.001261
33,18,0.023796,0.035298
33,19,0.129301,0.308141
33,20,0.089803,0.876775
34,20,0.060561,0.9373360000000001
34,19,0.156602,0.464743
34,17,0.003943,0.005204
34,16,8e-06,8e-06
34,18,0.051452,0.08675
35,16,7.2e-05,8e-05
35,17,0.012297,0.017501000000000003
35,18,0.090638,0.177388
35,19,0.161951,0.626694
35,20,0.035381,0.972717
36,20,0.017359,0.990076
36,19,0.143208,0.769902
36,16,0.00066,0.00074
36,17,0.030757,0.048258
36,18,0.135107,0.31249499999999997
37,15,3.8e-05,3.8e-05
37,16,0.003619,0.004359
37,17,0.064353,0.11261099999999999
37,18,0.166359,0.478854
37,19,0.106675,0.876577
37,20,0.007013,0.997089
38,20,0.002218,0.9993070000000001
38,19,0.067706,0.944283
38,18,0.170905,0.649759
38,14,2e-06,2e-06
38,16,0.014157,0.018515999999999998
38,15,0.000374,0.000412
38,17,0.110156,0.222767
39,18,0.148526,0.798285
39,20,0.000564,0.9998710000000001
39,17,0.157923,0.38069
39,19,0.035067,0.97935
39,15,0.002501,0.0029130000000000002
39,14,2.8e-05,3e-05
39,16,0.04033,0.058845999999999996
40,19,0.014432,0.993782
40,18,0.103901,0.9021859999999999
40,17,0.185408,0.566098
40,20,0.000108,0.9999790000000001
40,15,0.010873,0.013786000000000001
40,14,0.000351,0.00038100000000000005
40,13,3e-06,3e-06
40,16,0.088427,0.147273
41,13,4e-05,4.3e-05
41,14,0.002458,0.0028390000000000004
41,15,0.035023,0.048809
41,16,0.147382,0.294655
41,17,0.173443,0.739541
41,18,0.059135,0.961321
41,19,0.004721,0.998503
41,20,2e-05,0.999999
42,18,0.0267,0.988021
42,20,1e-06,1.0
42,17,0.131127,0.870668
42,19,0.001236,0.999739
42,15,0.081812,0.130621
42,14,0.010808,0.013647
42,16,0.191425,0.48608
42,13,0.000363,0.000406
43,18,0.009055,0.997076
43,17,0.077494,0.948162
43,16,0.19526,0.6813400000000001
43,19,0.000225,0.999964
43,14,0.034982,0.048629
43,13,0.002357,0.0027630000000000003
43,12,1.8e-05,1.8e-05
43,15,0.143691,0.274312
44,12,0.000267,0.000285
44,13,0.010959,0.013722
44,14,0.082635,0.131264
44,15,0.19523,0.469542
44,16,0.155601,0.8369409999999999
44,17,0.035628,0.9837899999999999
44,18,0.002405,0.999481
44,19,3.4e-05,0.999998
45,17,0.012415,0.996205
45,19,2e-06,1.0
45,18,0.000453,0.999934
45,16,0.096586,0.933527
45,11,3.4e-05,3.4e-05
45,14,0.149904,0.28116800000000003
45,13,0.036005,0.049727
45,12,0.002204,0.002489
45,15,0.204827,0.674369
46,18,6.4e-05,0.9999979999999999
46,17,0.003147,0.999352
46,16,0.045576,0.979103
46,15,0.163932,0.838301
46,14,0.204515,0.48568300000000003
46,12,0.011865,0.014354
46,11,0.00048,0.000514
46,10,6e-06,6e-06
46,13,0.08958,0.13930700000000001
47,15,0.100577,0.938878
47,17,0.000571,0.999923
47,16,0.016364,0.995467
47,14,0.213651,0.699334
47,18,2e-06,1.0
47,12,0.043378,0.057732
47,11,0.004063,0.0045769999999999995
47,10,0.000128,0.000134
47,13,0.165416,0.304723
48,17,7.2e-05,0.999995
48,16,0.003791,0.999258
48,15,0.044659,0.983537
48,14,0.165039,0.8643730000000001
48,13,0.22617,0.5308930000000001
48,12,0.112544,0.170276
48,11,0.021412,0.025988999999999998
48,10,0.001582,0.001716
48,9,4.9e-05,4.9e-05
49,17,5e-06,1.0
49,16,0.000677,0.999935
49,15,0.013467,0.997004
49,14,0.091378,0.955751
49,13,0.221507,0.7524000000000001
49,8,2.5e-05,2.5e-05
49,11,0.073763,0.099752
49,10,0.011798,0.013514
49,9,0.000853,0.000902
49,7,1e-06,1e-06
49,12,0.202036,0.372312
50,13,0.152519,0.904919
50,15,0.002684,0.999688
50,16,6.4e-05,0.999999
50,14,0.034406,0.9901570000000001
50,12,0.251517,0.623829
50,7,1.6e-05,1.7e-05
50,10,0.052073,0.065587
50,9,0.007714,0.008616
50,8,0.000519,0.000544
50,6,1e-06,1e-06
50,11,0.168215,0.267967
51,16,1e-06,1.0
51,15,0.000293,0.999981
51,14,0.008471,0.9986280000000001
51,13,0.069969,0.974888
51,12,0.208918,0.8327469999999999
51,11,0.252241,0.520208
51,9,0.039731,0.048347
51,8,0.005649,0.006193000000000001
51,7,0.000418,0.000435
51,6,1.7e-05,1.8e-05
51,10,0.141107,0.20669400000000002
52,12,0.11551,0.9482569999999999
52,15,1.9e-05,1.0
52,14,0.00125,0.999878
52,13,0.020839,0.995727
52,11,0.245249,0.765457
52,8,0.032808,0.039000999999999994
52,9,0.122337,0.170684
52,5,6e-06,6e-06
52,6,0.000319,0.000337
52,10,0.242797,0.44949100000000003
52,7,0.004587,0.0050219999999999996
53,11,0.154783,0.92024
53,14,0.000117,0.9999950000000001
53,13,0.003813,0.99954
53,12,0.041295,0.989552
53,10,0.264766,0.714257
53,9,0.231879,0.402563
53,8,0.109308,0.14830900000000002
53,7,0.027975,0.032997
53,6,0.003631,0.003968
53,5,0.000267,0.00027299999999999997
53,4,6e-06,6e-06
54,13,0.000438,0.999978
54,12,0.009153,0.998705
54,11,0.061932,0.982172
54,10,0.18246,0.896717
54,9,0.272134,0.674697
54,14,5e-06,1.0
54,8,0.220092,0.36840100000000003
54,6,0.023301,0.027268999999999998
54,5,0.002753,0.0030259999999999996
54,4,0.000122,0.000128
54,3,2e-06,2e-06
54,7,0.098065,0.131062
55,13,2.1e-05,0.9999990000000001
55,12,0.001196,0.9999009999999999
55,11,0.015222,0.997394
55,10,0.078596,0.9753130000000001
55,9,0.201136,0.875833
55,8,0.273251,0.6416520000000001
55,6,0.084277,0.111546
55,5,0.017564,0.02059
55,4,0.001634,0.0017620000000000001
55,3,4.9e-05,5.1e-05
55,7,0.205299,0.336361
56,13,1e-06,1.0
56,12,9.2e-05,0.9999929999999999
56,11,0.002356,0.99975
56,10,0.020886,0.9961990000000001
56,9,0.092356,0.968189
56,6,0.185126,0.29667200000000005
56,7,0.268595,0.604956
56,3,0.000557,0.000608
56,8,0.213184,0.854836
56,5,0.06634,0.08693
56,4,0.010831,0.012593
57,12,7e-06,1.0
57,11,0.000242,0.999992
57,10,0.003442,0.999641
57,9,0.026636,0.994825
57,8,0.104869,0.959705
57,5,0.152703,0.23963299999999998
57,4,0.042505,0.055098
57,3,0.003996,0.0046040000000000005
57,2,1e-05,1e-05
57,6,0.255333,0.552005
57,7,0.222636,0.827592
58,7,0.118651,0.946243
58,11,8e-06,1.0
58,10,0.000342,0.9999830000000001
58,9,0.004642,0.999467
58,8,0.032853,0.992558
58,5,0.229351,0.468984
58,4,0.106378,0.161476
58,3,0.017471,0.022075
58,2,0.000139,0.000149
58,1,1e-06,1e-06
58,6,0.229754,0.781759
59,10,1.6e-05,0.9999990000000001
59,9,0.000494,0.999961
59,8,0.006519,0.9990770000000001
59,7,0.042178,0.988421
59,6,0.13998,0.921739
59,5,0.234056,0.70304
59,3,0.049939,0.072014
59,2,0.00102,0.0011690000000000001
