Points,Position,Probability,Cumulative
22,20,0.005066,0.005066
23,19,7.3e-05,7.3e-05
23,20,0.021752,0.026818
24,19,0.00086,0.000933
24,20,0.047905,0.07472300000000001
25,19,0.004421,0.005353999999999999
25,20,0.089163,0.163886
26,18,0.000134,0.000134
26,19,0.017,0.022354
26,20,0.137448,0.301334
27,20,0.166625,0.467959
27,18,0.001235,0.001369
27,19,0.045328,0.06768199999999999
28,18,0.007059,0.008428
28,19,0.094748,0.16243
28,20,0.174774,0.642733
29,18,0.024081,0.032509
29,19,0.148077,0.310507
29,20,0.150131,0.792864
30,20,0.10349,0.896354
30,19,0.179637,0.49014399999999997
30,18,0.054039,0.08654799999999999
30,17,6.8e-05,6.8e-05
31,17,0.000831,0.0008990000000000001
31,18,0.101221,0.187769
31,19,0.183252,0.673396
31,20,0.061023,0.957377
32,17,0.004459,0.005358
32,18,0.144181,0.33194999999999997
32,19,0.146599,0.819995
32,20,0.028483,0.98586
33,20,0.010302,0.996162
33,19,0.095353,0.9153479999999999
33,17,0.015922,0.02128
33,18,0.167632,0.49958199999999997
34,17,0.038678,0.059958
34,18,0.169214,0.668796
34,19,0.052512,0.9678599999999999
34,20,0.003085,0.999247
35,20,0.000639,0.9998859999999999
35,19,0.021669,0.989529
35,17,0.065212,0.12517
35,16,4.6e-05,4.6e-05
35,18,0.134377,0.803173
36,16,0.000498,0.000544
36,17,0.098511,0.22368100000000002
36,18,0.092784,0.895957
36,19,0.007749,0.997278
36,20,0.000101,0.999987
37,18,0.057875,0.953832
37,20,1.3e-05,1.0
37,19,0.002168,0.999446
37,16,0.003173,0.003717
37,15,8e-06,8e-06
37,17,0.128068,0.351749
38,18,0.027889,0.981721
38,15,0.000138,0.000146
38,16,0.013193,0.01691
38,17,0.137252,0.489001
38,19,0.000463,0.9999089999999999
39,15,0.001108,0.0012540000000000001
39,19,8.4e-05,0.999993
39,18,0.012339,0.99406
39,14,1e-06,1e-06
39,16,0.038595,0.055505
39,17,0.14818,0.637181
40,13,1e-06,1e-06
40,14,7.1e-05,7.2e-05
40,15,0.006183,0.007437
40,16,0.083225,0.13873
40,17,0.13436,0.771541
40,18,0.004568,0.998628
40,19,6e-06,0.999999
41,18,0.001068,0.999696
41,13,7e-06,8e-06
41,14,0.000844,0.000916
41,15,0.023348,0.030785
41,16,0.140548,0.279278
41,17,0.101056,0.8725970000000001
41,19,1e-06,1.0
42,18,0.000271,0.999967
42,16,0.18824,0.467518
42,17,0.071325,0.943922
42,14,0.005775,0.006691
42,13,0.000146,0.000154
42,15,0.065814,0.09659899999999999
43,12,1.7e-05,1.7e-05
43,13,0.001447,0.001601
43,14,0.024791,0.031482
43,15,0.130793,0.22739199999999998
43,16,0.197401,0.664919
43,17,0.036235,0.9801570000000001
43,18,3e-05,0.999997
44,12,0.000249,0.00026599999999999996
44,13,0.008403,0.010004
44,14,0.071423,0.102905
44,15,0.196708,0.4241
44,16,0.16217,0.827089
44,17,0.014291,0.994448
44,18,3e-06,1.0
45,17,0.004513,0.998961
45,14,0.14408,0.24698500000000004
45,16,0.102452,0.929541
45,15,0.218322,0.6424219999999999
45,12,0.00203,0.0022960000000000003
45,13,0.032768,0.042772
46,11,6e-05,6e-05
46,12,0.010595,0.012891
46,13,0.084694,0.127466
46,14,0.2081,0.4550850000000001
46,15,0.178879,0.821301
46,16,0.048062,0.977603
46,17,0.000879,0.9998400000000001
47,17,0.000146,0.999986
47,16,0.017316,0.994919
47,15,0.110785,0.932086
47,14,0.222227,0.677312
47,10,2e-06,2e-06
47,12,0.036309,0.0492
47,11,0.000864,0.000924
47,13,0.159127,0.286593
48,17,1.3e-05,0.999999
48,16,0.004227,0.999146
48,15,0.048741,0.980827
48,14,0.172856,0.850168
