Points,Position,Probability,Cumulative
13,20,0.000263,0.000263
14,20,0.003117,0.00338
15,20,0.017493,0.020873000000000003
16,20,0.057897,0.07877
17,20,0.128827,0.207597
18,20,0.198267,0.405864
19,20,0.220323,0.626187
20,20,0.179927,0.806114
21,20,0.111212,0.917326
22,20,0.052837,0.970163
23,20,0.020448,0.990611
24,20,0.006746,0.997357
25,19,1.4e-05,1.4e-05
25,20,0.001972,0.999329
26,19,0.000172,0.000186
26,20,0.000496,0.999825
27,19,0.001018,0.001204
27,20,0.000137,0.999962
28,19,0.003437,0.004641
28,20,3.4e-05,0.999996
28,18,2e-06,2e-06
29,18,1e-05,1.2e-05
29,19,0.009381,0.014022
29,20,4e-06,1.0
30,18,0.00014,0.00015199999999999998
30,19,0.021175,0.035197
31,18,0.000973,0.001125
31,19,0.041895,0.077092
32,19,0.070751,0.147843
32,17,5e-06,5e-06
32,18,0.003918,0.005043
33,17,4.9e-05,5.4e-05
33,18,0.012094,0.017137
33,19,0.104849,0.252692
34,19,0.136336,0.38902800000000004
34,17,0.000367,0.000421
34,18,0.029663,0.046799999999999994
35,18,0.061019,0.107819
35,19,0.154387,0.543415
35,16,1.4e-05,1.4e-05
35,17,0.002321,0.002742
36,18,0.106415,0.21423399999999998
36,19,0.153361,0.6967760000000001
36,16,0.000136,0.00015
36,17,0.010081,0.012823
37,15,1.2e-05,1.2e-05
37,16,0.001381,0.001531
37,17,0.033327,0.046150000000000004
37,18,0.156294,0.37052799999999997
37,19,0.129995,0.826771
38,19,0.092451,0.919222
38,17,0.083141,0.12929100000000002
38,18,0.191887,0.562415
38,15,0.000202,0.000214
38,16,0.00831,0.009840999999999999
39,14,5.4e-05,5.4e-05
39,15,0.002379,0.002593
39,16,0.03532,0.04516099999999999
39,17,0.159225,0.288516
39,18,0.18808,0.7504949999999999
39,19,0.051711,0.970933
40,19,0.021511,0.992444
40,18,0.140481,0.890976
40,16,0.101517,0.14667799999999998
40,17,0.224975,0.513491
40,14,0.000935,0.0009889999999999999
40,13,2.1e-05,2.1e-05
40,15,0.016127,0.01872
41,12,1.4e-05,1.4e-05
41,13,0.000544,0.000565
41,14,0.009204,0.010193
41,15,0.066315,0.085035
41,16,0.201108,0.347786
41,17,0.229494,0.742985
41,18,0.075152,0.966128
41,19,0.006248,0.998692
42,19,0.001182,0.999874
42,18,0.026961,0.993089
42,17,0.159425,0.90241
42,16,0.262256,0.610042
42,11,1.2e-05,1.2e-05
