Points,Position,Probability,Cumulative
17,20,0.004425,0.004425
18,19,3e-06,3e-06
18,20,0.023622,0.028047000000000002
19,19,8.1e-05,8.400000000000001e-05
19,20,0.057044,0.085091
20,19,0.000838,0.000922
20,20,0.089998,0.175089
21,19,0.004245,0.005167
21,20,0.122631,0.29772
22,19,0.013653,0.01882
22,20,0.148545,0.446265
23,20,0.149792,0.5960570000000001
23,19,0.031254,0.050073999999999994
24,19,0.056187,0.106261
24,20,0.132313,0.72837
25,19,0.085247,0.191508
25,20,0.106583,0.8349530000000001
26,18,0.000139,0.000139
26,19,0.108995,0.300503
26,20,0.074167,0.90912
27,18,0.001642,0.001781
27,19,0.122962,0.423465
27,20,0.045289,0.9544090000000001
28,20,0.025517,0.979926
28,19,0.130488,0.553953
28,18,0.00813,0.009911
29,17,1e-06,1e-06
29,18,0.022148,0.032059000000000004
29,19,0.122968,0.676921
29,20,0.012212,0.992138
30,17,3.9e-05,3.9999999999999996e-05
30,18,0.044756,0.076815
30,19,0.10589,0.782811
30,20,0.005126,0.997264
31,19,0.084182,0.866993
31,20,0.001942,0.999206
31,17,0.00038,0.00042
31,18,0.076661,0.153476
32,16,6e-06,6e-06
32,17,0.0022,0.00262
32,18,0.108482,0.261958
32,19,0.058853,0.925846
32,20,0.000598,0.999804
33,16,6.3e-05,6.9e-05
33,17,0.008542,0.011161999999999998
33,18,0.133508,0.395466
33,19,0.037399,0.963245
33,20,0.000154,0.999958
34,20,3.4e-05,0.999992
34,19,0.021071,0.984316
34,18,0.148024,0.54349
34,17,0.023963,0.035125
34,16,0.000563,0.000632
35,15,1.6e-05,1.6e-05
35,16,0.002594,0.0032259999999999997
35,17,0.052826,0.087951
35,18,0.142812,0.686302
35,19,0.009944,0.99426
35,20,7e-06,0.999999
36,20,1e-06,1.0
36,19,0.003999,0.998259
36,18,0.121031,0.807333
36,17,0.093268,0.18121900000000002
36,16,0.009649,0.012875
36,15,0.000201,0.00021700000000000002
37,14,5e-06,5e-06
37,15,0.001195,0.001412
37,16,0.028087,0.040962
37,17,0.13863,0.319849
37,18,0.090445,0.897778
37,19,0.001333,0.999592
38,18,0.056179,0.9539569999999999
38,17,0.169164,0.48901300000000003
38,19,0.000325,0.9999170000000001
38,15,0.005523,0.006935
38,14,6.7e-05,7.2e-05
38,16,0.063096,0.104058
39,13,5e-06,5e-06
39,14,0.000561,0.000633
39,15,0.018881,0.025816
39,16,0.112619,0.216677
39,17,0.172091,0.661104
39,18,0.028634,0.982591
39,19,7.2e-05,0.999989
40,19,1e-05,0.999999
40,18,0.012386,0.994977
40,17,0.147865,0.808969
40,16,0.166239,0.382916
40,14,0.003496,0.004129
40,13,5.7e-05,6.2e-05
40,15,0.050307,0.076123
41,12,4e-06,4e-06
41,13,0.000653,0.000715
41,14,0.01557,0.019699
41,15,0.104852,0.180975
41,16,0.194483,0.577399
41,17,0.101685,0.910654
41,18,0.003905,0.9988819999999999
41,19,1e-06,1.0
42,17,0.055996,0.96665
42,18,0.000932,0.999814
42,16,0.182392,0.759791
