Points,Position,Probability,Cumulative
29,20,0.006737,0.006737
30,20,0.026779,0.033516000000000004
31,18,5e-06,5e-06
31,19,0.001558,0.001558
31,20,0.061334,0.09485
32,18,0.000207,0.000212
32,19,0.012905,0.014463
32,20,0.126538,0.22138800000000003
33,20,0.179699,0.40108699999999997
33,18,0.002088,0.0023
33,19,0.042653,0.057116
34,17,1.7e-05,1.7e-05
34,18,0.009923,0.012223
34,19,0.093451,0.150567
34,20,0.190965,0.592052
35,20,0.185723,0.777775
35,19,0.176635,0.327202
35,17,0.000424,0.000441
35,18,0.037833,0.050055999999999996
36,16,3.7e-05,3.7e-05
36,17,0.004407,0.004848
36,18,0.094406,0.144462
36,19,0.223015,0.550217
36,20,0.127707,0.905482
37,15,7e-06,7e-06
37,16,0.00094,0.000977
37,17,0.025337,0.030184999999999997
37,18,0.165795,0.310257
37,19,0.201722,0.751939
37,20,0.062033,0.967515
38,20,0.025389,0.992904
38,18,0.238209,0.548466
38,19,0.150495,0.902434
38,16,0.009098,0.010075
38,17,0.088683,0.118868
38,15,0.000264,0.00027100000000000003
39,15,0.002574,0.002845
39,16,0.039358,0.049433
39,17,0.177294,0.29616200000000004
39,18,0.221212,0.769678
39,19,0.070219,0.972653
39,20,0.006093,0.998997
40,20,0.00089,0.999887
40,19,0.021345,0.9939979999999999
40,18,0.134904,0.904582
40,14,9.6e-05,9.6e-05
40,16,0.098767,0.1482
40,15,0.013023,0.015868
40,17,0.22563,0.521792
41,18,0.069196,0.9737779999999999
41,19,0.005252,0.99925
41,20,0.00011,0.999997
41,17,0.225302,0.747094
41,14,0.001814,0.00191
41,15,0.048885,0.064753
41,13,1.1e-05,1.1e-05
41,16,0.187478,0.33567800000000003
42,12,2e-06,2e-06
42,13,0.000264,0.000275
42,14,0.012158,0.014068
42,15,0.118402,0.18315499999999998
42,16,0.236732,0.57241
42,17,0.150604,0.897698
42,18,0.021382,0.9951599999999999
42,19,0.000686,0.9999359999999999
42,20,3e-06,1.0
43,18,0.004168,0.999328
43,19,5.9e-05,0.999995
43,16,0.207948,0.780358
43,17,0.070032,0.96773
43,14,0.050608,0.064676
43,15,0.196821,0.379976
43,13,0.003012,0.003287
43,12,3.6e-05,3.8e-05
44,19,5e-06,1.0
44,18,0.000635,0.9999629999999999
44,17,0.025753,0.993483
44,16,0.140495,0.920853
44,15,0.255036,0.6350119999999999
44,14,0.142279,0.206955
44,13,0.022237,0.025523999999999998
44,12,0.000959,0.000997
44,11,1.1e-05,1.1e-05
45,18,3.7e-05,1.0
45,17,0.005659,0.999142
45,16,0.059316,0.980169
45,15,0.204163,0.839175
45,14,0.23263,0.439585
45,13,0.081119,0.10664299999999999
45,12,0.009082,0.010079
45,11,0.000317,0.000328
46,9,1e-06,1e-06
46,10,9.3e-05,9.3e-05
46,11,0.004423,0.004751
46,12,0.050382,0.060461
46,13,0.197846,0.304489
