Points,Position,Probability,Cumulative
11,20,2.3e-05,2.3e-05
12,20,0.000211,0.000234
13,20,0.000972,0.001206
14,20,0.002952,0.004158
15,20,0.006995,0.011153
16,20,0.014084,0.025237
17,19,4e-06,4e-06
17,20,0.0239,0.049137
18,19,2.4e-05,2.8e-05
18,20,0.03693,0.086067
19,19,9.7e-05,0.000125
19,20,0.051705,0.137772
20,19,0.000297,0.000422
20,20,0.066787,0.204559
21,20,0.080716,0.285275
21,19,0.00092,0.001342
22,18,1e-06,1e-06
22,19,0.002113,0.0034549999999999997
22,20,0.091481,0.376756
23,18,9e-06,1e-05
23,19,0.004843,0.008298
23,20,0.09726,0.474016
24,18,2.3e-05,3.3e-05
24,19,0.009452,0.017750000000000002
24,20,0.098041,0.572057
25,18,9.5e-05,0.00012800000000000002
25,19,0.016636,0.034386
25,20,0.093518,0.665575
26,20,0.08467,0.750245
26,18,0.00034,0.00046800000000000005
26,19,0.027133,0.061519000000000004
27,18,0.001035,0.001503
27,19,0.039979,0.101498
27,20,0.071759,0.822004
28,17,6e-06,6e-06
28,18,0.002606,0.004109
28,19,0.055564,0.157062
28,20,0.058,0.880004
29,17,2e-05,2.6000000000000002e-05
29,18,0.00562,0.009729
29,19,0.07111,0.228172
29,20,0.043352,0.923356
30,18,0.011156,0.020885
30,20,0.030837,0.954193
30,17,0.000103,0.000129
30,19,0.085051,0.31322300000000003
31,17,0.000296,0.000425
31,18,0.020278,0.041163
31,19,0.097108,0.410331
31,20,0.020493,0.974686
32,19,0.104266,0.514597
32,16,5e-06,5e-06
32,17,0.00107,0.001495
32,18,0.033488,0.074651
32,20,0.012248,0.986934
33,20,0.006952,0.993886
33,19,0.104708,0.619305
33,16,4.5e-05,5e-05
33,17,0.002982,0.004477
33,18,0.051954,0.126605
34,15,2e-06,2e-06
34,16,0.000144,0.000194
34,17,0.007483,0.01196
34,18,0.073924,0.200529
34,19,0.098086,0.717391
34,20,0.003532,0.997418
35,20,0.001587,0.999005
35,19,0.086548,0.803939
35,18,0.097727,0.29825599999999997
35,16,0.00063,0.0008240000000000001
35,15,8e-06,9.999999999999999e-06
35,17,0.016899,0.028859000000000003
36,15,4.4e-05,5.4e-05
36,16,0.002191,0.003015
36,17,0.033729,0.062588
36,18,0.118212,0.416468
36,19,0.07055,0.8744890000000001
36,20,0.000646,0.999651
37,18,0.130398,0.546866
37,19,0.052181,0.92667
37,17,0.060179,0.122767
37,20,0.000256,0.999907
37,15,0.000254,0.000308
37,14,3e-06,3e-06
37,16,0.00691,0.009925
