Points,Position,Probability,Cumulative
20,20,3e-06,3e-06
21,20,2.9e-05,3.2e-05
22,20,0.000139,0.00017099999999999998
23,20,0.000564,0.000735
24,19,1e-06,1e-06
24,20,0.001683,0.002418
25,19,5e-06,6e-06
25,20,0.004308,0.006726
26,19,2.1e-05,2.7e-05
26,20,0.009635,0.016361
27,20,0.018583,0.034943999999999996
27,19,0.00014,0.000167
28,18,2e-06,2e-06
28,19,0.000605,0.0007719999999999999
28,20,0.032294,0.06723799999999999
29,18,1.8e-05,2e-05
29,19,0.002274,0.003046
29,20,0.053054,0.120292
30,18,0.000104,0.000124
30,19,0.006761,0.009807
30,20,0.077876,0.198168
31,20,0.106604,0.304772
31,19,0.017621,0.027428
31,17,4e-06,4e-06
31,18,0.000607,0.000731
32,17,4.2e-05,4.6e-05
32,18,0.002803,0.003534
32,19,0.039375,0.066803
32,20,0.130242,0.435014
33,20,0.143929,0.578943
33,16,1e-06,1e-06
33,17,0.000383,0.00042899999999999997
33,18,0.009896,0.013430000000000001
33,19,0.07394,0.140743
34,20,0.140059,0.719002
34,19,0.120302,0.261045
34,17,0.002202,0.002631
34,16,7e-05,7.099999999999999e-05
34,18,0.028167,0.041596999999999995
35,19,0.163054,0.424099
35,15,1.2e-05,1.2e-05
35,16,0.000484,0.0005549999999999999
35,17,0.009565,0.012196
35,18,0.065311,0.10690799999999999
35,20,0.11799,0.836992
36,19,0.184907,0.6090059999999999
36,20,0.083641,0.920633
36,17,0.03062,0.042816
36,18,0.121966,0.228874
36,15,0.000118,0.00013
36,14,2e-06,2e-06
36,16,0.003081,0.003636
37,19,0.16808,0.7770859999999999
37,14,2.5e-05,2.7000000000000002e-05
37,15,0.000964,0.001094
37,16,0.013529,0.017165
37,17,0.076377,0.119193
37,18,0.180492,0.409366
37,20,0.048283,0.968916
38,18,0.209068,0.618434
38,17,0.145667,0.26486
38,16,0.044477,0.061642
38,13,7e-06,7e-06
38,14,0.000268,0.000295
38,19,0.120638,0.897724
38,15,0.005728,0.006822
38,20,0.021525,0.990441
39,19,0.066726,0.96445
39,18,0.184066,0.8025
39,20,0.007447,0.997888
39,16,0.106947,0.168589
39,17,0.209245,0.474105
39,14,0.002371,0.002666
39,13,8.7e-05,9.4e-05
39,12,1e-06,1e-06
39,15,0.024639,0.031461
40,19,0.026753,0.991203
40,20,0.001785,0.999673
40,18,0.119586,0.922086
40,17,0.22225,0.696355
40,16,0.187606,0.356195
40,15,0.074093,0.10555400000000001
40,14,0.013255,0.015920999999999998
40,13,0.001018,0.001112
40,12,2.4e-05,2.5e-05
41,19,0.00733,0.998533
41,18,0.055781,0.977867
41,17,0.17004,0.866395
41,16,0.236326,0.592521
41,20,0.000306,0.999979
41,14,0.049217,0.065138
41,13,0.006911,0.008022999999999999
41,12,0.000411,0.000436
41,11,1e-05,1e-05
41,15,0.15692,0.262474
42,18,0.017915,0.9957820000000001
42,17,0.091274,0.957669
42,20,1.9e-05,0.9999979999999999
42,19,0.001305,0.999838
42,16,0.209753,0.8022739999999999
42,15,0.231484,0.493958
42,14,0.124257,0.189395
42,13,0.031504,0.03952699999999999
42,12,0.003639,0.004075
42,11,0.000169,0.000179
42,10,1e-06,1e-06
43,20,2e-06,1.0
43,19,0.000155,0.999993
43,18,0.003686,0.999468
43,17,0.033258,0.990927
43,16,0.128018,0.930292
43,15,0.237114,0.7310719999999999
43,14,0.213814,0.40320900000000004
43,13,0.094308,0.13383499999999998
43,12,0.019441,0.023516
43,11,0.001816,0.001995
43,10,6.8e-05,6.9e-05
44,19,7e-06,1.0
44,18,0.000482,0.99995
44,17,0.007757,0.998684
44,16,0.052886,0.983178
44,15,0.164289,0.895361
44,14,0.250808,0.654017
44,13,0.188781,0.322616
44,12,0.06881,0.09232599999999999
44,11,0.011823,0.013818
44,10,0.000867,0.000936
44,9,3e-05,3e-05
45,18,4.9e-05,0.999999
45,17,0.001193,0.999877
45,16,0.014113,0.9972909999999999
45,15,0.07591,0.971271
45,14,0.195973,0.84999
45,13,0.249005,0.571621
45,12,0.157304,0.24963
45,11,0.048242,0.062060000000000004
45,10,0.00689,0.007826
45,9,0.0004,0.00043000000000000004
45,8,9e-06,9e-06
46,17,0.000116,0.999993
46,16,0.002431,0.999722
46,15,0.023363,0.994634
46,14,0.103286,0.953276
46,13,0.221715,0.793336
46,18,1e-06,1.0
46,11,0.124851,0.186911
46,10,0.031708,0.039534
46,9,0.003696,0.004126
46,8,0.000144,0.000153
46,7,2e-06,2e-06
46,12,0.23669,0.48632
47,17,7e-06,1.0
47,16,0.000258,0.99998
47,15,0.00471,0.999344
47,14,0.036437,0.989713
47,13,0.133171,0.926507
47,11,0.212499,0.39941
47,10,0.093297,0.132831
47,9,0.019546,0.023672000000000002
47,8,0.001723,0.0018759999999999998
47,7,5.7e-05,5.9000000000000004e-05
47,12,0.23797,0.72429
48,12,0.164232,0.888522
48,15,0.000606,0.99995
48,14,0.008834,0.998547
48,13,0.054966,0.981473
48,11,0.242702,0.642112
48,16,2e-05,1.0
48,9,0.064613,0.088285
48,8,0.010554,0.012429999999999998
