Points,Position,Probability,Cumulative
23,20,0.660617,0.660617
24,20,0.20134,0.861957
26,20,0.138043,1.0
28,19,0.445297,0.445297
29,19,0.25909,0.704387
31,19,0.295613,1.0
32,18,0.295613,0.295613
33,18,0.25909,0.554703
35,18,0.445297,1.0
42,17,0.379054,0.379054
43,16,0.175134,0.175134
43,17,0.620946,1.0
44,15,0.14881,0.14881
44,16,0.503824,0.6789580000000001
45,16,0.155348,0.8343060000000001
45,15,0.202522,0.351332
46,12,0.068906,0.068906
46,13,0.488545,0.488545
46,14,0.893505,0.893505
46,15,0.648668,1.0
46,16,0.165694,1.0
47,14,0.099466,0.992971
47,12,0.329718,0.398624
47,13,0.394388,0.882933
49,12,0.601376,1.0
49,13,0.117067,1.0
49,14,0.007029,1.0
51,11,0.138043,0.138043
52,11,0.20134,0.339383
54,11,0.660617,1.0
54,10,0.48525,0.48525
55,10,0.369441,0.8546910000000001
55,9,0.109819,0.109819
56,9,0.206339,0.316158
56,10,0.041169,0.89586
57,8,0.041117,0.041117
57,9,0.130455,0.446613
57,10,0.10414,1.0
58,8,0.295909,0.337026
58,9,0.553387,1.0
59,7,0.14656,0.14656
59,8,0.288748,0.625774
60,6,0.666363,0.666363
60,7,0.820246,0.966806
60,8,0.374226,1.0
61,6,0.191697,0.85806
61,7,0.033194,1.0
61,5,0.158503,0.158503
62,5,0.033194,0.191697
62,6,0.14194,1.0
63,5,0.808303,1.0
64,3,0.133051,0.133051
64,4,0.680477,0.680477
65,3,0.320872,0.45392299999999997
65,4,0.239595,0.920072
66,3,0.367009,0.820932
66,4,0.079928,1.0
67,2,0.77287,0.77287
67,3,0.179068,1.0
69,2,0.22713,1.0
71,1,0.179068,0.179068
72,1,0.234534,0.413602
74,1,0.586398,1.0
