Points,Position,Probability,Cumulative
23,20,0.415615,0.415615
24,20,0.258597,0.674212
25,20,0.039353,0.713565
26,20,0.206684,0.9202490000000001
27,19,0.184298,0.184298
27,20,0.063488,0.9837370000000001
28,19,0.225152,0.40945
28,20,0.004544,0.9882810000000001
29,19,0.065643,0.475093
29,20,0.011719,1.0
30,19,0.32291,0.798003
31,19,0.13654,0.9345429999999999
32,18,0.213432,0.213432
32,19,0.037003,0.9715459999999999
33,19,0.028454,1.0
33,18,0.280364,0.493796
34,18,0.056791,0.550587
35,18,0.264522,0.815109
36,18,0.120191,0.9353
38,18,0.0647,1.0
41,17,0.199388,0.199388
42,17,0.295218,0.494606
43,15,0.008443,0.008443
43,16,0.194809,0.194809
43,17,0.247676,0.742282
44,14,0.009514,0.009514
44,15,0.155579,0.164022
44,16,0.47172,0.6665289999999999
44,17,0.220642,0.962924
45,17,0.037076,1.0
45,16,0.215728,0.882257
45,14,0.07006,0.07957399999999999
45,15,0.304346,0.468368
46,12,0.00643,0.00643
46,13,0.098978,0.098978
46,14,0.406251,0.48582499999999995
46,15,0.422495,0.890863
46,16,0.114096,0.996353
47,12,0.078449,0.08487900000000001
47,13,0.332382,0.43136
47,14,0.362944,0.8487689999999999
47,15,0.09552,0.986383
47,16,0.003647,1.0
48,15,0.013617,1.0
48,14,0.095638,0.944407
48,12,0.069885,0.154764
48,13,0.163088,0.5944480000000001
49,12,0.395322,0.5500860000000001
49,13,0.339051,0.9334990000000001
49,14,0.055593,0.9999999999999999
50,12,0.295911,0.845997
50,13,0.060211,0.99371
51,10,0.005129,0.005129
51,11,0.141574,0.141574
51,12,0.034666,0.880663
51,13,0.001996,0.995706
52,12,0.119337,1.0
52,10,0.056447,0.061576
52,11,0.324947,0.46652099999999996
52,13,0.004294,1.0
53,11,0.098739,0.56526
53,10,0.037077,0.09865299999999999
54,11,0.322819,0.888079
54,10,0.340256,0.438909
55,9,0.053546,0.053546
55,10,0.341961,0.78087
55,11,0.097923,0.9860019999999999
56,8,0.01236,0.01236
56,9,0.169199,0.222745
56,10,0.047733,0.828603
56,11,0.003242,0.9892439999999999
57,6,0.000756,0.000756
57,7,0.021212,0.021212
57,8,0.180066,0.192426
57,9,0.43754,0.660285
57,10,0.171397,1.0
57,11,0.010756,1.0
58,9,0.316316,0.9766009999999999
58,8,0.43347,0.625896
58,6,0.024995,0.025751
58,5,0.00032,0.00032
58,7,0.18109,0.202302
59,5,0.012769,0.013089000000000002
59,6,0.121267,0.147018
59,7,0.313597,0.515899
59,8,0.253392,0.8792880000000001
59,9,0.020692,0.997293
60,5,0.140452,0.15354099999999998
60,6,0.459605,0.606623
60,7,0.412823,0.928722
60,8,0.1165,0.995788
60,9,0.002707,0.9999999999999999
61,8,0.004212,1.0
61,7,0.065645,0.994367
61,6,0.308686,0.9153089999999999
61,5,0.400572,0.554113
61,4,0.027359,0.027359
62,4,0.067683,0.09504199999999999
62,5,0.122916,0.677029
62,6,0.050538,0.965847
62,7,0.005633,1.0
63,3,0.022418,0.022418
63,4,0.265331,0.36037299999999994
63,5,0.322971,1.0
63,6,0.034153,1.0
64,2,0.016101,0.016101
64,3,0.183461,0.205879
64,4,0.385297,0.7456699999999999
65,3,0.178821,0.38470000000000004
65,4,0.137589,0.8832589999999999
65,2,0.042554,0.058655
66,2,0.201545,0.2602
66,3,0.418492,0.803192
66,4,0.116741,0.9999999999999999
67,2,0.509312,0.769512
67,3,0.181684,0.9848760000000001
68,1,0.011021,0.011021
68,2,0.023531,0.7930429999999999
68,3,0.003216,0.9880920000000001
69,1,0.118246,0.129267
69,2,0.206957,1.0
69,3,0.011908,1.0
70,1,0.05318,0.182447
71,1,0.224787,0.407234
72,1,0.264053,0.671287
74,1,0.328713,1.0
