Points,Position,Probability,Cumulative
35,20,0.358231,0.358231
36,20,0.273302,0.631533
38,20,0.368467,1.0
39,19,0.511021,0.511021
40,19,0.281537,0.7925579999999999
42,17,0.292595,0.292595
42,18,0.792625,0.792625
42,19,0.207442,0.9999999999999999
43,18,0.201079,0.993704
43,17,0.603065,0.8956599999999999
43,15,0.130181,0.130181
43,16,0.528903,0.528903
44,18,0.004485,0.998189
44,15,0.213771,0.343952
44,16,0.247747,0.7766500000000001
44,17,0.06998,0.9656399999999999
45,18,0.001811,1.0
45,17,0.03436,0.9999999999999999
45,15,0.143461,0.487413
45,16,0.134655,0.911305
46,14,0.368467,0.368467
46,15,0.512587,1.0
46,16,0.088695,1.0
47,14,0.273302,0.641769
48,13,0.278378,0.278378
48,14,0.154983,0.796752
49,13,0.605113,0.883491
49,14,0.203248,1.0
49,12,0.432744,0.432744
50,11,0.254518,0.254518
50,12,0.371027,0.803771
50,13,0.116509,1.0
51,9,0.040253,0.040253
51,10,0.279072,0.279072
51,11,0.474835,0.729353
51,12,0.196229,1.0
52,11,0.270647,1.0
52,10,0.619263,0.898335
52,8,0.105662,0.105662
52,9,0.468973,0.509226
53,6,0.016217,0.016217
53,7,0.139983,0.139983
53,8,0.351755,0.45741699999999996
53,9,0.29552,0.804746
53,10,0.072968,0.971303
54,6,0.165723,0.18194000000000002
54,7,0.464925,0.604908
54,8,0.464789,0.9222060000000001
54,9,0.195254,1.0
54,10,0.028697,1.0
55,6,0.115355,0.29729500000000003
55,7,0.194486,0.7993939999999999
55,8,0.077794,1.0
56,7,0.200606,1.0
56,6,0.702705,1.0
56,5,0.387635,0.387635
57,5,0.326365,0.714
59,5,0.286,1.0
62,3,0.02539,0.02539
62,4,0.361216,0.361216
63,2,0.075384,0.075384
63,3,0.377242,0.40263200000000005
63,4,0.470983,0.8321989999999999
64,2,0.061545,0.13692900000000002
64,3,0.130296,0.5329280000000001
64,4,0.06206,0.8942589999999999
65,2,0.42971,0.566639
65,3,0.467072,1.0
65,4,0.105741,1.0
66,2,0.433361,1.0
72,1,0.230013,0.230013
73,1,0.268285,0.498298
75,1,0.501702,1.0
