Points,Position,Probability,Cumulative
21,20,0.001295,0.001295
22,20,0.007349,0.008643999999999999
23,19,3.4e-05,3.4e-05
23,20,0.019711,0.028354999999999998
24,19,0.000284,0.00031800000000000003
24,20,0.038099,0.066454
25,19,0.001642,0.00196
25,20,0.063875,0.130329
26,19,0.005665,0.007625
26,20,0.093334,0.223663
27,20,0.119566,0.343229
27,18,3.3e-05,3.3e-05
27,19,0.015514,0.023139
28,18,0.000331,0.000364
28,19,0.03475,0.057889
28,20,0.137055,0.48028400000000004
29,17,1e-06,1e-06
29,18,0.001881,0.002245
29,19,0.062579,0.12046799999999999
29,20,0.139772,0.620056
30,20,0.127345,0.747401
30,19,0.100293,0.22076099999999999
30,18,0.007336,0.009581
30,17,1.4e-05,1.5e-05
31,17,0.000146,0.000161
31,18,0.020699,0.030279999999999998
31,19,0.13569,0.35645099999999996
31,20,0.102035,0.8494360000000001
32,17,0.001025,0.001186
32,18,0.044879,0.075159
32,19,0.154477,0.510928
32,20,0.071752,0.921188
33,20,0.043149,0.964337
33,19,0.158545,0.669473
33,17,0.005062,0.006248
33,16,1.1e-05,1.1e-05
33,18,0.085951,0.16111
34,16,0.000275,0.000286
34,17,0.018437,0.024685
34,18,0.13451,0.29562
34,19,0.13622,0.805693
34,20,0.022371,0.986708
35,20,0.009271,0.9959790000000001
35,19,0.096571,0.902264
35,18,0.169925,0.465545
35,17,0.048816,0.073501
35,16,0.00232,0.002606
35,15,2.8e-05,2.8e-05
36,19,0.057615,0.959879
36,18,0.183869,0.6494139999999999
36,17,0.103853,0.177354
36,20,0.003001,0.99898
36,15,0.000336,0.00036399999999999996
36,14,2e-06,2e-06
36,16,0.011992,0.014598
37,14,3.3e-05,3.5000000000000004e-05
37,15,0.002788,0.0031520000000000003
37,16,0.040628,0.055226
37,17,0.165396,0.34275
37,18,0.156987,0.8064009999999999
37,19,0.027147,0.987026
37,20,0.000832,0.999812
38,19,0.009627,0.996653
38,20,0.000167,0.9999790000000001
38,18,0.105221,0.9116219999999999
38,17,0.201304,0.544054
38,15,0.012909,0.016061
38,14,0.000476,0.0005110000000000001
38,13,1e-06,1e-06
38,16,0.093654,0.14888
39,19,0.002734,0.999387
39,13,4.7e-05,4.7999999999999994e-05
39,14,0.003361,0.003872
39,15,0.043268,0.059329
39,16,0.164063,0.31294299999999997
39,17,0.193689,0.737743
39,18,0.056977,0.968599
39,20,1.9e-05,0.999998
40,19,0.000542,0.999929
40,18,0.022773,0.9913719999999999
40,17,0.140375,0.878118
40,16,0.211754,0.524697
40,20,2e-06,1.0
40,14,0.015824,0.019696
40,13,0.00057,0.000618
40,12,3e-06,3e-06
40,15,0.102231,0.16156
41,17,0.077691,0.955809
41,16,0.204026,0.728723
41,18,0.006888,0.9982599999999999
41,15,0.17303,0.33458999999999994
41,19,6.3e-05,0.999992
41,13,0.004317,0.004934999999999999
41,12,9e-05,9.300000000000001e-05
41,11,1e-06,1e-06
41,14,0.050868,0.070564
42,19,7e-06,0.999999
42,18,0.001516,0.999776
42,17,0.03247,0.988279
42,16,0.149478,0.878201
42,15,0.220759,0.555349
42,14,0.116551,0.187115
42,13,0.019936,0.024870999999999997
42,12,0.000975,0.001068
42,11,1.4e-05,1.5e-05
43,18,0.000202,0.9999779999999999
43,17,0.009459,0.997738
43,16,0.080241,0.958442
43,15,0.205705,0.761054
43,19,1e-06,1.0
43,13,0.063393,0.08826400000000001
43,12,0.007039,0.008107
43,11,0.000217,0.000232
43,10,1e-06,1e-06
43,14,0.19193,0.37904499999999997
44,17,0.001962,0.9997
44,16,0.031135,0.989577
44,15,0.139846,0.9009
44,14,0.228111,0.607156
44,18,2.2e-05,1.0
44,12,0.02959,0.037697
44,11,0.00214,0.002372
44,10,3.8e-05,3.9e-05
44,13,0.1378,0.22606400000000001
45,17,0.000266,0.999966
45,16,0.008586,0.998163
45,15,0.06835,0.96925
45,14,0.196298,0.803454
45,13,0.210629,0.436693
45,11,0.012222,0.014594
45,10,0.000565,0.0006039999999999999
45,9,4e-06,4e-06
45,12,0.084056,0.121753
46,14,0.121995,0.925449
46,16,0.001614,0.999777
46,15,0.02398,0.99323
46,13,0.229175,0.665868
46,17,3.2e-05,0.999998
46,11,0.044903,0.059496999999999994
46,9,0.000128,0.00013199999999999998
46,12,0.164481,0.286234
46,10,0.00431,0.004914
47,17,2e-06,1.0
47,8,1.3e-05,1.3e-05
47,9,0.001198,0.00133
47,10,0.020513,0.025426999999999998
47,11,0.110822,0.170319
47,12,0.225487,0.511721
47,13,0.179928,0.845796
47,14,0.05363,0.979079
47,15,0.005754,0.998984
47,16,0.000209,0.999986
48,16,1.4e-05,1.0
48,15,0.000925,0.9999089999999999
48,14,0.016671,0.99575
48,13,0.099746,0.945542
48,8,0.00023,0.000243
48,11,0.186414,0.35673299999999997
48,10,0.061897,0.08732400000000001
48,9,0.00712,0.00845
48,12,0.217554,0.729275
49,12,0.152812,0.882087
49,14,0.003696,0.9994460000000001
49,13,0.040023,0.985565
49,15,8.6e-05,0.999995
49,11,0.225024,0.581757
49,9,0.026526,0.034976
49,8,0.00147,0.001713
49,10,0.128959,0.216283
50,7,1.7e-05,1.7e-05
50,8,0.006895,0.008608
50,9,0.069374,0.10435
50,10,0.194568,0.41085099999999997
50,11,0.197598,0.779355
50,12,0.078875,0.960962
50,13,0.01164,0.997205
50,14,0.000502,0.999948
50,15,4e-06,0.999999
51,15,1e-06,1.0
51,14,5e-05,0.999998
51,13,0.00243,0.999635
51,12,0.029174,0.990136
51,7,0.000148,0.000165
51,10,0.211302,0.622153
51,9,0.126971,0.231321
51,8,0.021981,0.030588999999999998
51,11,0.127212,0.906567
52,12,0.007997,0.9981329999999999
52,14,2e-06,1.0
52,13,0.000317,0.9999520000000001
52,11,0.062366,0.9689329999999999
52,8,0.050918,0.081507
52,9,0.176854,0.408175
52,6,1e-06,1e-06
52,10,0.175812,0.797965
52,7,0.000899,0.0010639999999999998
53,13,4.3e-05,0.9999950000000001
53,6,1.2e-05,1.3000000000000001e-05
53,7,0.00384,0.004904
53,8,0.095198,0.176705
53,9,0.194857,0.603032
53,10,0.113924,0.911889
53,11,0.023125,0.992058
53,12,0.001621,0.999754
54,13,5e-06,1.0
54,12,0.000226,0.99998
54,11,0.00633,0.9983879999999999
54,10,0.056477,0.968366
54,7,0.012421,0.017325
54,8,0.136841,0.313546
54,6,0.000124,0.000137
54,9,0.165119,0.768151
55,9,0.116617,0.884768
55,11,0.001379,0.999767
55,10,0.022641,0.991007
55,12,1.9e-05,0.999999
55,8,0.164161,0.477707
55,6,0.00077,0.0009069999999999999
55,5,3e-06,3e-06
55,7,0.030391,0.047716
56,11,0.000207,0.999974
56,10,0.007108,0.998115
56,9,0.06819,0.952958
56,12,1e-06,1.0
56,7,0.060352,0.108068
56,6,0.003181,0.004088
56,5,2.6e-05,2.9e-05
56,8,0.168661,0.646368
57,5,0.000186,0.000215
57,6,0.010527,0.014615
57,7,0.096878,0.20494600000000002
57,8,0.138512,0.78488
57,9,0.030399,0.983357
57,10,0.001554,0.999669
57,11,2.5e-05,0.999999
58,11,1e-06,1.0
58,10,0.000292,0.999961
58,9,0.012024,0.995381
58,8,0.101484,0.886364
58,6,0.02648,0.041095
58,5,0.00103,0.001245
58,7,0.132656,0.337602
58,4,3e-06,3e-06
59,4,6.6e-05,6.900000000000001e-05
59,5,0.004331,0.005575999999999999
59,6,0.05679,0.097885
59,7,0.157279,0.494881
59,8,0.063525,0.949889
59,9,0.003616,0.998997
59,10,3.6e-05,0.999997
60,4,0.000547,0.000616
60,10,3e-06,1.0
60,9,0.000818,0.999815
60,8,0.030626,0.980515
60,3,7e-06,7e-06
60,6,0.097236,0.195121
60,5,0.014266,0.019842
60,7,0.157611,0.6524920000000001
61,7,0.13563,0.788122
61,8,0.013699,0.994214
61,9,0.000165,0.99998
61,6,0.14084,0.335961
61,4,0.002658,0.003274
61,3,5.5e-05,6.2e-05
61,5,0.036412,0.056254
62,8,0.004363,0.998577
62,7,0.100923,0.889045
62,6,0.173634,0.509595
62,9,2e-05,1.0
62,4,0.010153,0.013427000000000001
62,3,0.000414,0.00047599999999999997
62,2,3e-06,3e-06
62,5,0.076692,0.132946
63,2,3.9e-05,4.2e-05
63,3,0.002224,0.0026999999999999997
63,4,0.030781,0.044208
63,5,0.131803,0.264749
63,6,0.176071,0.685666
63,7,0.062886,0.951931
63,8,0.001152,0.999729
64,8,0.000242,0.9999709999999999
64,7,0.030663,0.982594
64,5,0.175294,0.440043
64,6,0.142375,0.828041
64,3,0.009033,0.011732999999999999
64,2,0.000358,0.00039999999999999996
64,1,1e-06,1e-06
64,4,0.068782,0.11299
65,7,0.012698,0.9952920000000001
65,6,0.097075,0.925116
65,5,0.195128,0.635171
65,8,2.7e-05,0.9999979999999999
65,3,0.028262,0.039994999999999996
65,2,0.001932,0.002332
65,1,8e-06,9e-06
65,4,0.126744,0.239734
66,1,0.000105,0.000114
66,2,0.007861,0.010193
66,3,0.066647,0.10664199999999999
66,4,0.17997,0.41970399999999997
66,5,0.167065,0.802236
66,6,0.049276,0.974392
66,7,0.003734,0.999026
66,8,2e-06,1.0
67,6,0.018814,0.993206
67,7,0.000811,0.999837
67,5,0.109499,0.911735
67,2,0.022935,0.033128000000000005
67,3,0.118339,0.224981
67,4,0.194277,0.613981
67,1,0.000509,0.0006230000000000001
68,6,0.005665,0.9988710000000001
68,5,0.058936,0.9706710000000001
68,4,0.175258,0.789239
68,7,0.000151,0.999988
68,2,0.054515,0.087643
68,1,0.00249,0.0031130000000000003
68,3,0.173392,0.398373
69,1,0.00846,0.011573
69,2,0.100118,0.187761
69,3,0.191416,0.589789
69,4,0.114865,0.904104
69,5,0.021429,0.9921
69,6,0.000963,0.999834
69,7,1.1e-05,0.999999
70,5,0.006356,0.998456
70,6,0.000144,0.999978
70,4,0.060612,0.9647159999999999
70,7,1e-06,1.0
70,2,0.143296,0.331057
70,1,0.02259,0.034163
70,3,0.168154,0.757943
71,1,0.046831,0.080994
71,2,0.173643,0.5046999999999999
71,3,0.123356,0.8812989999999999
71,4,0.025395,0.990111
71,5,0.001344,0.9998
71,6,2.2e-05,1.0
72,5,0.000178,0.999978
72,3,0.068446,0.949745
72,4,0.007534,0.997645
72,1,0.075816,0.15681
72,2,0.164996,0.669696
73,1,0.105761,0.262571
73,2,0.134109,0.803805
73,3,0.032579,0.982324
73,4,0.001992,0.999637
73,5,2.1e-05,0.999999
74,1,0.124878,0.387449
74,2,0.093671,0.8974759999999999
74,3,0.012551,0.994875
74,4,0.000321,0.999958
74,5,1e-06,1.0
75,4,3.6e-05,0.9999939999999999
75,3,0.003909,0.998784
75,1,0.129143,0.5165919999999999
75,2,0.05563,0.953106
76,1,0.124207,0.640799
76,2,0.026879,0.979985
76,3,0.000968,0.999752
76,4,6e-06,1.0
77,1,0.103509,0.744308
77,2,0.013333,0.993318
77,3,0.000218,0.99997
78,3,2.6e-05,0.999996
78,1,0.084841,0.829149
78,2,0.004608,0.997926
79,3,4e-06,1.0
79,1,0.063953,0.893102
79,2,0.001463,0.999389
80,1,0.041605,0.934707
80,2,0.000552,0.999941
81,1,0.03112,0.965827
81,2,3e-05,0.9999709999999999
82,2,2.9e-05,1.0
82,1,0.017478,0.983305
83,1,0.007287,0.990592
84,1,0.007797,0.998389
86,1,0.001611,1.0
