Points,Position,Probability,Cumulative
20,20,0.000343,0.000343
21,20,0.00228,0.002623
22,20,0.00702,0.009643
23,20,0.014318,0.023961000000000003
24,20,0.025571,0.049532
25,19,6e-06,6e-06
25,20,0.041193,0.090725
26,19,8.2e-05,8.8e-05
26,20,0.058045,0.14877
27,20,0.075254,0.224024
27,19,0.000432,0.00052
28,18,1e-06,1e-06
28,19,0.002,0.00252
28,20,0.092356,0.31638
29,18,3.9e-05,3.9999999999999996e-05
29,19,0.005782,0.008302
29,20,0.104603,0.420983
30,18,0.000191,0.000231
30,19,0.014859,0.023161
30,20,0.111402,0.532385
31,20,0.112829,0.645214
31,19,0.031826,0.054987
31,18,0.000892,0.001123
31,17,4e-06,4e-06
32,17,2.6e-05,2.9999999999999997e-05
32,18,0.003391,0.004514
32,19,0.056832,0.111819
32,20,0.103416,0.74863
33,17,0.000241,0.000271
33,18,0.010015,0.014529
33,19,0.08801,0.199829
33,20,0.087701,0.8363309999999999
34,20,0.0665,0.9028309999999999
34,19,0.119556,0.31938500000000003
34,17,0.001049,0.00132
34,16,1e-06,1e-06
34,18,0.023689,0.038218
35,16,1.3e-05,1.4e-05
35,17,0.003663,0.004983
35,18,0.048093,0.086311
35,19,0.141843,0.46122799999999997
35,20,0.045721,0.948552
36,20,0.027636,0.976188
36,18,0.081802,0.168113
36,19,0.147533,0.608761
36,16,0.000127,0.00014099999999999998
36,17,0.010834,0.015816999999999998
37,15,1e-06,1e-06
37,16,0.000808,0.000949
37,17,0.026334,0.042151
37,18,0.118982,0.287095
37,19,0.134311,0.743072
37,20,0.014388,0.990576
38,19,0.107752,0.850824
38,20,0.006327,0.996903
38,18,0.151117,0.438212
38,17,0.053976,0.096127
38,16,0.003417,0.004366
38,15,4.2e-05,4.2999999999999995e-05
39,14,2e-06,2e-06
39,15,0.000375,0.000418
39,16,0.012484,0.01685
39,17,0.095598,0.191725
39,18,0.164064,0.602276
39,19,0.074091,0.924915
39,20,0.002277,0.99918
40,19,0.043058,0.967973
40,16,0.033994,0.050844
40,20,0.000645,0.999825
40,18,0.150454,0.75273
40,14,3.3e-05,3.5000000000000004e-05
40,15,0.002018,0.002436
40,17,0.140646,0.33237099999999997
41,19,0.020834,0.988807
41,18,0.116158,0.868888
41,17,0.173877,0.506248
41,20,0.000143,0.999968
41,15,0.008937,0.011373000000000001
41,14,0.000268,0.000303
41,16,0.074814,0.12565800000000002
42,20,2.9e-05,0.999997
42,13,3.1e-05,3.1e-05
42,14,0.001955,0.002258
42,15,0.028983,0.040356
42,16,0.129961,0.25561900000000004
42,17,0.17933,0.685578
42,18,0.073939,0.942827
42,19,0.008138,0.996945
43,19,0.002423,0.999368
43,18,0.037322,0.9801489999999999
43,20,3e-06,1.0
43,17,0.147042,0.83262
43,15,0.07087,0.111226
43,14,0.009447,0.011705
43,13,0.000422,0.000453
43,12,9e-06,9e-06
43,16,0.182242,0.437861
44,12,0.000107,0.000116
44,13,0.002934,0.003387
44,14,0.033028,0.044733
44,15,0.13536,0.24658600000000003
44,16,0.201093,0.638954
44,17,0.096212,0.928832
44,18,0.014641,0.99479
44,19,0.000554,0.999922
45,19,6.9e-05,0.999991
45,18,0.00423,0.99902
45,17,0.048221,0.977053
45,16,0.172088,0.811042
45,11,1.8e-05,1.8e-05
45,14,0.084329,0.129062
45,13,0.013802,0.017189
45,12,0.000916,0.001032
45,15,0.198007,0.444593
46,19,9e-06,1.0
46,18,0.000849,0.999869
46,16,0.112176,0.923218
46,17,0.017581,0.994634
46,15,0.217272,0.6618649999999999
46,11,0.000291,0.00030900000000000003
46,13,0.048687,0.065876
46,12,0.005946,0.006978
46,10,5e-06,5e-06
46,14,0.160781,0.289843
47,18,0.000125,0.9999939999999999
47,9,3e-06,3e-06
47,10,0.000124,0.00012900000000000002
47,11,0.002834,0.003143
47,12,0.027912,0.03489
47,13,0.11969,0.185566
47,14,0.225506,0.5153490000000001
47,15,0.177813,0.8396779999999999
47,16,0.053784,0.9770019999999999
47,17,0.004572,0.999206
48,16,0.018214,0.995216
48,12,0.086238,0.12112799999999999
48,18,6e-06,1.0
48,17,0.000734,0.99994
48,15,0.104341,0.9440189999999999
48,10,0.001487,0.001616
48,13,0.207221,0.392787
48,9,5.9e-05,6.2e-05
48,14,0.225239,0.740588
48,11,0.016701,0.019844
49,17,5.9e-05,0.999999
49,16,0.004115,0.999331
49,14,0.156979,0.897567
49,12,0.18157,0.302698
49,15,0.042322,0.986341
49,10,0.010829,0.012445
49,9,0.000852,0.000914
49,8,2.6e-05,2.6e-05
49,11,0.063907,0.083751
49,13,0.24929,0.642077
50,12,0.254516,0.557214
50,17,1e-06,1.0
50,16,0.000609,0.9999399999999999
50,15,0.01146,0.9978009999999999
50,14,0.074682,0.972249
50,13,0.202641,0.844718
50,11,0.157033,0.240784
50,9,0.007559,0.008473
50,8,0.00055,0.000576
