Points,Position,Probability,Cumulative
17,20,0.341887,0.341887
18,20,0.34161,0.683497
19,20,0.045904,0.729401
20,20,0.208855,0.938256
21,20,0.048923,0.987179
23,20,0.012821,1.0
36,19,0.206857,0.206857
37,19,0.230909,0.437766
38,19,0.057375,0.495141
39,19,0.294915,0.790056
40,19,0.134831,0.924887
41,18,0.032849,0.032849
41,19,0.002665,0.9275519999999999
42,16,0.003323,0.003323
42,17,0.06199,0.06199
42,18,0.360044,0.392893
42,19,0.072448,1.0
43,18,0.375264,0.768157
43,17,0.277924,0.339914
43,15,0.005446,0.005446
43,16,0.068069,0.07139200000000001
44,14,0.00783,0.00783
44,15,0.097612,0.10305800000000001
44,16,0.320987,0.39237900000000003
44,17,0.416072,0.755986
44,18,0.191039,0.9591959999999999
45,13,0.004705,0.004705
45,14,0.090209,0.098039
45,15,0.32464,0.427698
45,16,0.413338,0.805717
45,17,0.212477,0.968463
45,18,0.038915,0.998111
46,17,0.030643,0.9991059999999999
46,18,0.001884,0.999995
46,16,0.175151,0.9808680000000001
46,13,0.113209,0.117914
46,14,0.363064,0.461103
46,12,0.008683,0.008683
46,15,0.417842,0.84554
47,12,0.054799,0.063482
47,13,0.241508,0.359422
47,14,0.319781,0.7808839999999999
47,15,0.130097,0.975637
47,16,0.018234,0.999102
47,17,0.000887,0.999993
47,18,5e-06,1.0
48,17,7e-06,1.0
48,15,0.023681,0.9993179999999999
48,14,0.199972,0.980856
48,16,0.000898,1.0
48,12,0.325159,0.38864099999999996
48,11,0.065891,0.065891
48,13,0.470716,0.830138
49,14,0.018291,0.999147
49,13,0.142711,0.9728490000000001
49,15,0.000682,1.0
49,11,0.246593,0.312484
49,10,0.002261,0.002261
49,12,0.38892,0.777561
50,9,0.004735,0.004735
50,10,0.099215,0.101476
50,11,0.305597,0.618081
50,12,0.196584,0.9741449999999999
50,13,0.02666,0.9995090000000001
50,14,0.000853,1.0
51,12,0.022401,0.9965459999999999
51,13,0.000491,1.0
51,11,0.276974,0.8950549999999999
51,8,0.005772,0.005772
51,9,0.07848,0.083215
51,10,0.312476,0.413952
52,8,0.036485,0.042256999999999996
52,9,0.195464,0.278679
52,10,0.301377,0.715329
52,11,0.090642,0.985697
52,12,0.003454,1.0
53,8,0.128642,0.170899
53,9,0.334055,0.612734
53,10,0.212587,0.927916
53,11,0.01127,0.9969669999999999
54,8,0.264035,0.43493400000000004
54,9,0.245586,0.85832
54,10,0.05965,0.9875659999999999
54,11,0.003033,1.0
55,10,0.012434,1.0
55,9,0.125347,0.983667
55,8,0.343747,0.7786810000000001
55,7,0.146877,0.146877
56,6,0.02024,0.02024
56,7,0.327893,0.47477
56,8,0.165415,0.944096
56,9,0.016333,1.0
57,6,0.066665,0.08690500000000001
57,7,0.145421,0.620191
57,8,0.055904,1.0
58,5,0.018065,0.018065
58,6,0.284018,0.370923
58,7,0.340187,0.9603780000000001
59,6,0.429338,0.800261
59,7,0.039622,1.0
59,5,0.179188,0.19725299999999998
59,4,0.014311,0.014311
60,4,0.037545,0.051856
60,5,0.16656,0.363813
60,6,0.056788,0.857049
61,3,0.021946,0.021946
61,4,0.247815,0.299671
61,5,0.413769,0.777582
61,6,0.142951,1.0
62,2,0.018228,0.018228
62,3,0.195134,0.21708
62,4,0.451933,0.7516039999999999
62,5,0.198798,0.97638
63,4,0.107297,0.858901
63,5,0.018358,0.994738
63,3,0.167949,0.38502899999999995
63,2,0.043048,0.061276000000000004
64,2,0.275047,0.336323
64,3,0.441812,0.8268409999999999
64,4,0.141099,1.0
64,5,0.005262,1.0
65,2,0.386445,0.722768
65,3,0.151055,0.9778959999999999
67,2,0.277232,1.0
67,3,0.022104,0.9999999999999999
75,1,0.021878,0.021878
76,1,0.066791,0.088669
77,1,0.043191,0.13186
78,1,0.230366,0.362226
79,1,0.26815,0.630376
81,1,0.369624,1.0
