Points,Position,Probability,Cumulative
17,20,0.003991,0.003991
18,20,0.018254,0.022245
19,20,0.038267,0.060512
20,20,0.058381,0.118893
21,20,0.083061,0.201954
22,20,0.105018,0.306972
23,20,0.112122,0.41909399999999997
24,20,0.113894,0.532988
25,20,0.109699,0.642687
26,20,0.094281,0.736968
26,19,0.000272,0.000272
27,19,0.001731,0.002003
27,20,0.078215,0.815183
28,19,0.005082,0.007084999999999999
28,20,0.061683,0.876866
29,19,0.010928,0.018013
29,20,0.044804,0.92167
30,20,0.031131,0.952801
30,18,6e-06,6e-06
30,19,0.021385,0.039398
31,20,0.020644,0.973445
31,19,0.036208,0.075606
31,18,6.9e-05,7.5e-05
32,18,0.000418,0.0004930000000000001
32,19,0.053479,0.129085
32,20,0.012318,0.9857630000000001
33,18,0.001701,0.002194
33,19,0.074874,0.203959
33,20,0.007199,0.992962
34,19,0.096995,0.300954
34,20,0.003977,0.996939
34,17,2e-06,2e-06
34,18,0.005344,0.0075379999999999996
35,17,1.5e-05,1.7e-05
35,18,0.012852,0.02039
35,19,0.110867,0.411821
35,20,0.001787,0.998726
36,17,0.000174,0.000191
36,18,0.027835,0.048225
36,19,0.122533,0.534354
36,20,0.000831,0.999557
37,20,0.000313,0.99987
37,18,0.053445,0.10167
37,19,0.125187,0.6595409999999999
37,17,0.001166,0.001357
37,16,8e-06,8e-06
38,16,5.6e-05,6.4e-05
38,17,0.005509,0.006866
38,18,0.086622,0.18829200000000001
38,19,0.111739,0.77128
38,20,9.9e-05,0.999969
39,20,2.4e-05,0.999993
39,18,0.128126,0.316418
39,19,0.093804,0.865084
39,16,0.00056,0.000624
39,15,7e-06,7e-06
39,17,0.018989,0.025855
40,15,8.6e-05,9.3e-05
40,16,0.00374,0.004364
40,17,0.051841,0.077696
40,18,0.167253,0.48367099999999996
40,19,0.067978,0.933062
40,20,5e-06,0.999998
41,18,0.176248,0.6599189999999999
41,20,1e-06,0.999999
41,19,0.039434,0.972496
41,17,0.108335,0.186031
41,16,0.016895,0.021259
41,15,0.000896,0.000989
41,14,1.3e-05,1.3e-05
42,19,0.019195,0.991691
42,18,0.157024,0.816943
42,17,0.179992,0.366023
42,20,1e-06,1.0
42,15,0.006568,0.007557
42,14,0.000312,0.000325
42,13,3e-06,3e-06
42,16,0.056209,0.07746800000000001
43,19,0.006465,0.9981559999999999
43,12,3e-06,3e-06
43,13,0.000131,0.000134
43,14,0.003094,0.003419
43,15,0.031749,0.039306
43,16,0.134682,0.21215
43,17,0.226159,0.592182
43,18,0.107074,0.924017
44,18,0.052596,0.976613
44,17,0.204114,0.796296
44,19,0.001569,0.999725
44,16,0.222203,0.434353
44,15,0.098861,0.138167
44,14,0.0202,0.023619
44,13,0.001936,0.00207
44,12,7.5e-05,7.8e-05
44,11,2e-06,2e-06
45,19,0.000257,0.999982
45,18,0.018777,0.99539
45,17,0.132279,0.928575
45,16,0.257439,0.691792
45,15,0.209089,0.347256
45,13,0.015438,0.017508
45,12,0.001484,0.001562
45,11,8.1e-05,8.3e-05
45,10,2e-06,2e-06
45,14,0.08181,0.105429
46,16,0.192396,0.884188
46,19,1.8e-05,1.0
46,18,0.004073,0.999463
46,17,0.055076,0.983651
46,14,0.200442,0.305871
46,15,0.281029,0.628285
46,12,0.014095,0.015657
46,11,0.001374,0.001457
46,10,6.1e-05,6.3e-05
46,9,3e-06,3e-06
46,13,0.074379,0.091887
47,13,0.198744,0.290631
47,17,0.014032,0.997683
47,16,0.088407,0.972595
