Points,Position,Probability,Cumulative
27,20,0.041345,0.041345
28,20,0.095558,0.136903
29,20,0.084993,0.22189599999999998
30,20,0.135286,0.357182
31,20,0.179034,0.536216
32,20,0.111055,0.647271
33,20,0.115271,0.762542
34,20,0.110777,0.873319
35,20,0.05038,0.923699
35,18,0.001043,0.001043
35,19,0.072071,0.072071
36,17,0.000201,0.000201
36,18,0.01904,0.020083
36,19,0.203279,0.27535
36,20,0.046463,0.970162
37,20,0.022791,0.992953
37,19,0.210516,0.485866
37,17,0.002933,0.0031339999999999996
37,18,0.059042,0.079125
38,16,3e-05,3e-05
38,17,0.012812,0.015946000000000002
38,18,0.120897,0.200022
38,19,0.199661,0.685527
38,20,0.004403,0.997356
39,16,0.001473,0.001503
39,17,0.057428,0.073374
39,18,0.23702,0.43704200000000004
39,19,0.18529,0.870817
39,20,0.002381,0.999737
40,20,0.000251,0.999988
40,18,0.228183,0.665225
40,19,0.083318,0.954135
40,16,0.009902,0.011404999999999998
40,15,2e-05,2e-05
40,17,0.130964,0.204338
41,15,0.000514,0.0005340000000000001
41,16,0.037306,0.048711
41,17,0.182944,0.387282
41,18,0.168159,0.833384
41,19,0.032344,0.986479
41,20,5e-06,0.999993
42,20,7e-06,1.0
42,19,0.011732,0.998211
42,18,0.11858,0.951964
42,14,4.5e-05,4.5e-05
42,16,0.125723,0.174434
42,15,0.00744,0.007974
42,17,0.259066,0.646348
43,19,0.001584,0.999795
43,18,0.036898,0.988862
43,17,0.195374,0.8417220000000001
43,14,0.001522,0.0015669999999999998
43,15,0.040704,0.048678
43,13,7e-06,7e-06
43,16,0.204906,0.37934
44,12,3e-06,3e-06
44,13,0.000415,0.000422
44,14,0.012805,0.014372
44,15,0.114323,0.163001
44,16,0.233283,0.612623
44,17,0.098967,0.940689
44,18,0.009208,0.99807
44,19,0.000189,0.999984
45,17,0.048074,0.9887630000000001
45,19,1.6e-05,1.0
45,18,0.001838,0.999908
45,16,0.233804,0.846427
45,13,0.006999,0.007421
45,14,0.072702,0.087074
45,15,0.252422,0.415423
45,12,0.000246,0.00024900000000000004
45,11,1e-06,1e-06
46,18,9.1e-05,0.999999
46,17,0.009979,0.998742
46,16,0.110718,0.957145
46,15,0.285754,0.7011769999999999
46,14,0.201534,0.288608
46,13,0.04924,0.056660999999999996
46,12,0.004474,0.004723
46,11,0.000141,0.000142
46,10,1e-06,1e-06
47,18,1e-06,1.0
47,17,0.001133,0.9998750000000001
47,16,0.034656,0.991801
47,15,0.190407,0.8915839999999999
47,14,0.285911,0.574519
47,13,0.157768,0.21442899999999998
47,12,0.035164,0.039887
47,11,0.003128,0.0032700000000000003
47,10,0.000104,0.00010499999999999999
48,17,0.00012,0.9999950000000001
48,16,0.007679,0.99948
48,15,0.090498,0.982082
48,14,0.273951,0.8484700000000001
48,13,0.306989,0.5214179999999999
48,12,0.146022,0.18590900000000002
48,11,0.029956,0.033226
48,10,0.002294,0.002399
48,9,3.1e-05,3.1e-05
49,17,5e-06,1.0
49,16,0.000504,0.999984
49,15,0.016379,0.9984609999999999
49,14,0.123365,0.971835
49,9,0.001307,0.001338
49,12,0.316348,0.5022570000000001
49,11,0.143332,0.176558
49,10,0.026622,0.029020999999999998
49,13,0.305581,0.826999
50,15,0.001468,0.999929
50,14,0.024643,0.996478
50,13,0.131017,0.958016
50,12,0.286492,0.788749
50,16,1.5e-05,0.999999
50,10,0.114454,0.143475
50,9,0.015576,0.016914
50,8,0.000211,0.000211
50,7,1e-06,1e-06
50,11,0.278068,0.454626
51,16,1e-06,1.0
51,15,7.1e-05,1.0
51,14,0.00343,0.999908
51,13,0.037961,0.995977
51,12,0.164709,0.953458
51,11,0.310564,0.76519
51,9,0.078657,0.095571
51,8,0.005482,0.005693
51,7,5.9e-05,5.9999999999999995e-05
51,10,0.25783,0.401305
52,12,0.042166,0.9956240000000001
52,14,9.2e-05,1.0
52,13,0.003875,0.999852
52,11,0.184397,0.949587
52,8,0.04951,0.055203
52,9,0.243501,0.339072
52,6,1.7e-05,1.7e-05
52,10,0.339078,0.740383
52,7,0.002466,0.002526
53,6,0.000462,0.000479
53,7,0.017116,0.019642
53,8,0.135541,0.190744
53,9,0.276407,0.6154790000000001
53,10,0.174407,0.91479
53,11,0.041919,0.991506
53,12,0.004,0.9996240000000001
53,13,0.000145,0.999997
54,10,0.069265,0.984055
54,13,3e-06,1.0
54,12,0.000371,0.9999950000000001
54,11,0.007895,0.999401
54,9,0.231292,0.846771
54,8,0.244443,0.435187
54,7,0.071938,0.09158
54,6,0.004903,0.0053820000000000005
54,5,2.2e-05,2.2e-05
55,5,0.000651,0.000673
55,6,0.03242,0.037801999999999995
55,7,0.188985,0.28056499999999995
55,8,0.294396,0.729583
55,9,0.121627,0.9683980000000001
55,10,0.014794,0.998849
55,11,0.000589,0.9999899999999999
55,12,5e-06,1.0
56,10,0.001062,0.999911
56,9,0.024867,0.9932650000000001
56,8,0.156099,0.885682
56,11,1e-05,1.0
56,7,0.223616,0.504181
56,5,0.005561,0.006234
56,4,1.9e-05,1.9e-05
56,6,0.085294,0.12309599999999998
57,3,3e-06,3e-06
57,4,0.000495,0.000514
57,5,0.02551,0.031744
57,6,0.172021,0.295117
57,7,0.235606,0.739787
57,8,0.082107,0.967789
57,9,0.005972,0.999237
57,10,8.8e-05,0.999999
58,10,1e-06,1.0
58,9,0.000755,0.9999920000000001
58,8,0.028518,0.9963069999999999
58,7,0.177236,0.917023
58,5,0.099786,0.13153
58,4,0.00612,0.006633999999999999
58,3,8e-05,8.300000000000001e-05
58,6,0.279022,0.574139
59,2,1e-06,1e-06
59,3,0.001109,0.001192
59,4,0.029324,0.035958
59,5,0.174276,0.305806
59,6,0.201336,0.775475
59,7,0.056607,0.97363
59,8,0.003017,0.999324
59,9,7e-06,0.9999990000000001
60,9,1e-06,1.0
60,8,0.000658,0.9999819999999999
60,7,0.022993,0.996623
60,6,0.148058,0.9235329999999999
60,4,0.090599,0.126557
60,3,0.00802,0.009212
60,2,4.3e-05,4.4e-05
60,5,0.239161,0.544967
61,2,0.000792,0.0008359999999999999
61,3,0.042419,0.051630999999999996
61,4,0.209386,0.335943
61,5,0.260504,0.805471
61,6,0.064993,0.988526
61,7,0.003201,0.999824
61,8,1.8e-05,1.0
62,7,0.000152,0.999976
62,5,0.111251,0.916722
62,6,0.008592,0.997118
62,3,0.091326,0.142957
62,2,0.004954,0.00579
62,4,0.213792,0.549735
63,2,0.019331,0.025121
63,3,0.167531,0.310488
63,4,0.215123,0.764858
63,5,0.062067,0.978789
63,6,0.002811,0.999929
63,7,2.4e-05,1.0
64,2,0.066716,0.091837
64,3,0.26104,0.571528
64,4,0.160295,0.925153
64,5,0.019482,0.998271
64,6,7.1e-05,1.0
65,5,0.001045,0.9993160000000001
65,3,0.158768,0.7302960000000001
65,4,0.043034,0.968187
65,1,6.6e-05,6.6e-05
65,2,0.099329,0.191166
66,1,0.001117,0.001183
66,2,0.159007,0.350173
66,3,0.157124,0.8874200000000001
66,4,0.026533,0.9947199999999999
66,5,0.000684,1.0
67,4,0.004914,0.999634
67,3,0.087674,0.975094
67,2,0.227988,0.578161
67,1,0.005397,0.00658
68,1,0.012951,0.019531
68,2,0.119274,0.697435
68,3,0.010785,0.9858790000000001
68,4,0.000224,0.999858
69,4,0.000142,1.0
69,3,0.014121,1.0
69,1,0.037017,0.056548
69,2,0.152717,0.850152
70,1,0.068612,0.12516
70,2,0.106289,0.956441
71,1,0.079607,0.204767
71,2,0.00755,0.963991
72,1,0.137242,0.342009
72,2,0.036009,1.0
73,1,0.139832,0.481841
74,1,0.119616,0.601457
75,1,0.153416,0.754873
76,1,0.094054,0.848927
77,1,0.059357,0.908284
78,1,0.071397,0.979681
80,1,0.020319,1.0
