Points,Position,Probability,Cumulative
30,19,5e-06,5e-06
30,20,0.003603,0.003603
31,19,0.000141,0.00014600000000000003
31,20,0.020673,0.024276
32,18,2e-06,2e-06
32,19,0.001357,0.001503
32,20,0.050663,0.074939
33,19,0.006274,0.007777
33,20,0.089288,0.164227
33,18,4.3e-05,4.5e-05
34,17,1e-06,1e-06
34,18,0.000574,0.000619
34,19,0.024452,0.032229
34,20,0.147491,0.31171800000000005
35,17,6.5e-05,6.599999999999999e-05
35,18,0.004968,0.005587
35,19,0.068449,0.10067799999999999
35,20,0.191661,0.503379
36,20,0.189698,0.693077
36,19,0.136687,0.237365
36,16,6e-06,6e-06
36,17,0.001055,0.001121
36,18,0.02442,0.030007
37,16,0.0003,0.00030599999999999996
37,17,0.00907,0.010191
37,18,0.081301,0.11130799999999999
37,19,0.217529,0.454894
37,20,0.160755,0.853832
38,20,0.095629,0.949461
38,19,0.242549,0.697443
38,18,0.181752,0.29306
38,15,0.00011,0.00011
38,16,0.004093,0.004399
38,14,2e-06,2e-06
38,17,0.046229,0.05642
39,18,0.268174,0.561234
39,19,0.182441,0.879884
39,17,0.145523,0.201943
39,20,0.038595,0.988056
39,15,0.002397,0.0025069999999999997
39,14,5.8e-05,6e-05
39,13,1e-06,1e-06
39,16,0.0301,0.034499
40,13,4.6e-05,4.7e-05
40,14,0.00163,0.0016899999999999999
40,15,0.021913,0.024419999999999997
40,16,0.116801,0.1513
40,17,0.264168,0.46611100000000005
40,18,0.248244,0.809478
40,19,0.089842,0.969726
40,20,0.010321,0.9983770000000001
41,20,0.001482,0.999859
41,19,0.025609,0.995335
41,18,0.136131,0.945609
41,17,0.27743,0.743541
41,12,1.9e-05,1.9e-05
41,15,0.093259,0.11767899999999999
41,14,0.015573,0.017263
41,13,0.00095,0.000997
41,16,0.24166,0.39296000000000003
42,17,0.17939,0.922931
42,19,0.004308,0.999643
42,20,0.000133,0.999992
42,18,0.045503,0.991112
42,16,0.300638,0.693598
42,12,0.000487,0.000506
42,14,0.07768,0.094943
42,13,0.010998,0.011995
42,11,1e-06,1e-06
42,15,0.227582,0.345261
43,20,8e-06,1.0
43,19,0.000345,0.999988
43,18,0.008045,0.999157
43,17,0.062143,0.985074
43,16,0.201901,0.895499
43,14,0.193546,0.288489
43,13,0.054668,0.066663
43,12,0.005286,0.005792
43,11,3.6e-05,3.7e-05
43,15,0.29244,0.637701
44,16,0.080716,0.976215
44,19,1.2e-05,1.0
44,18,0.000805,0.999962
44,17,0.013148,0.9982219999999999
44,15,0.219692,0.857393
44,11,0.000734,0.000771
44,13,0.145027,0.21169
44,10,3e-06,3e-06
44,14,0.271437,0.5599259999999999
44,12,0.027975,0.033767
45,9,2e-06,2e-06
45,10,0.000141,0.000144
45,11,0.007697,0.008468
45,12,0.096951,0.130718
45,13,0.255175,0.466865
45,15,0.108669,0.966062
45,16,0.020952,0.997167
45,17,0.00169,0.999912
45,18,3.7e-05,0.999999
45,14,0.252072,0.811998
46,14,0.130562,0.9425600000000001
46,17,8.4e-05,0.999996
46,16,0.002592,0.9997590000000001
46,15,0.028298,0.9943599999999999
46,18,1e-06,1.0
46,13,0.255012,0.721877
46,11,0.037207,0.04567499999999999
46,10,0.001771,0.001915
46,9,2.5e-05,2.7000000000000002e-05
46,12,0.190752,0.32147
47,17,4e-06,1.0
47,16,0.000229,0.999988
47,15,0.00507,0.9994299999999999
47,14,0.04533,0.98789
47,13,0.170313,0.89219
47,11,0.102918,0.148593
47,10,0.011977,0.013892
47,9,0.000428,0.000455
47,12,0.243646,0.565116
48,16,1.1e-05,0.9999990000000001
48,15,0.000553,0.999983
48,14,0.010714,0.998604
48,12,0.228528,0.793644
48,13,0.080917,0.9731069999999999
48,10,0.047152,0.061044
48,9,0.003171,0.0036260000000000003
48,8,1.1e-05,1.1e-05
48,11,0.195363,0.34395600000000004
49,8,0.000111,0.000122
49,9,0.014554,0.018179999999999998
49,10,0.108842,0.16988599999999998
49,11,0.227452,0.571408
49,12,0.128535,0.922179
49,13,0.021552,0.994659
49,14,0.001263,0.9998670000000001
49,15,1.7e-05,1.0
49,16,1e-06,1.0
50,13,0.004669,0.999328
50,12,0.055668,0.977847
50,11,0.196822,0.76823
50,14,0.000127,0.999994
50,9,0.044039,0.062219
50,8,0.000876,0.000998
50,10,0.174504,0.34439
51,7,6e-06,6e-06
51,8,0.004724,0.005722
51,9,0.096594,0.158813
51,10,0.214586,0.5589759999999999
51,11,0.134069,0.902299
51,12,0.018075,0.995922
51,13,0.000627,0.999955
51,14,6e-06,1.0
52,13,3.9e-05,0.9999939999999999
52,12,0.003413,0.999335
52,11,0.062719,0.9650179999999999
52,10,0.184454,0.74343
52,6,1e-06,1e-06
52,8,0.016125,0.021847
52,7,7.1e-05,7.7e-05
52,9,0.146775,0.30558799999999997
53,11,0.025325,0.990343
53,13,5e-06,0.999999
53,12,0.000592,0.999927
53,10,0.134337,0.877767
53,8,0.041985,0.063832
53,9,0.188838,0.49442600000000003
53,7,0.00066,0.000737
53,6,1e-06,2e-06
54,6,3.3e-05,3.5000000000000004e-05
54,7,0.004104,0.004841
54,8,0.08565,0.149482
54,9,0.191064,0.68549
54,10,0.076701,0.954468
54,11,0.007746,0.998089
54,12,6.5e-05,0.999992
54,13,1e-06,1.0
55,11,0.001594,0.999683
55,10,0.031447,0.985915
55,9,0.145711,0.8312010000000001
55,12,8e-06,1.0
55,7,0.017061,0.021901999999999998
55,6,0.000486,0.000521
55,8,0.136355,0.285837
56,5,5.2e-05,5.2e-05
56,6,0.003202,0.0037229999999999997
56,7,0.049675,0.071577
56,8,0.184931,0.470768
56,9,0.099061,0.930262
56,10,0.011144,0.997059
56,11,0.00029,0.999973
57,11,2.6e-05,0.999999
57,10,0.002525,0.999584
57,9,0.047093,0.977355
57,8,0.186624,0.657392
57,4,3e-06,3e-06
57,6,0.014323,0.018046
57,5,0.000498,0.0005499999999999999
57,7,0.103638,0.17521499999999998
58,10,0.000365,0.999949
58,11,1e-06,1.0
58,8,0.158828,0.8162200000000001
58,9,0.016789,0.994144
58,6,0.045801,0.063847
58,5,0.003695,0.004245
58,4,4.8e-05,5.1e-05
58,7,0.171934,0.347149
59,3,6e-06,6e-06
59,4,0.000623,0.000674
59,5,0.017324,0.021568999999999998
59,6,0.107477,0.171324
59,7,0.214611,0.56176
59,8,0.106267,0.9224870000000001
59,9,0.005017,0.999161
59,10,5e-05,0.999999
60,10,1e-06,1.0
60,8,0.05125,0.9737370000000001
60,7,0.193891,0.755651
60,6,0.177425,0.348749
60,9,0.000739,0.9999
60,4,0.00457,0.005244
60,3,0.000113,0.00011899999999999999
60,2,1e-06,1e-06
60,5,0.053481,0.07505
61,8,0.020312,0.9940490000000001
61,7,0.142499,0.89815
61,6,0.231309,0.580058
61,9,9.3e-05,0.999993
61,4,0.021166,0.026410000000000003
61,3,0.001157,0.001276
61,2,1.4e-05,1.5e-05
61,5,0.126237,0.201287
62,2,0.00019,0.00020500000000000002
62,3,0.007025,0.008301
62,4,0.065301,0.091711
62,5,0.201276,0.402563
62,6,0.203582,0.78364
62,7,0.069756,0.9679059999999999
62,8,0.005009,0.999058
62,9,7e-06,1.0
63,7,0.024908,0.992814
63,8,0.000844,0.9999020000000001
63,6,0.130734,0.914374
63,5,0.226456,0.629019
63,3,0.026863,0.035164
63,2,0.001517,0.001722
63,1,1e-06,1e-06
63,4,0.135357,0.227068
64,1,9e-06,1e-05
64,2,0.007523,0.009245
64,3,0.074842,0.110006
64,4,0.211022,0.43809
64,5,0.197757,0.826776
64,6,0.062557,0.976931
64,7,0.006186,0.999
64,8,9.1e-05,0.999993
65,6,0.018266,0.995197
65,8,7e-06,1.0
65,7,0.000889,0.999889
65,5,0.108241,0.935017
65,3,0.135681,0.245687
65,2,0.023806,0.033051
65,1,0.000135,0.000145
65,4,0.216707,0.654797
66,5,0.047157,0.982174
66,1,0.00074,0.0008849999999999999
66,2,0.057782,0.090833
66,3,0.187905,0.433592
66,4,0.170933,0.82573
66,6,0.004159,0.999356
66,7,0.000105,0.9999939999999999
67,5,0.01463,0.996804
67,4,0.106632,0.932362
67,6,0.000607,0.999963
67,2,0.108565,0.199398
67,1,0.003381,0.004266
67,3,0.205034,0.6386259999999999
67,7,6e-06,1.0
68,6,3.3e-05,0.999996
68,4,0.044723,0.977085
68,5,0.002673,0.999477
68,2,0.143525,0.342923
68,1,0.010547,0.014813
68,3,0.158762,0.797388
69,1,0.025465,0.040278
69,2,0.175221,0.5181439999999999
69,3,0.10804,0.9054279999999999
69,4,0.017026,0.994111
69,5,0.00048,0.999957
69,6,4e-06,1.0
70,5,3.9e-05,0.999996
70,4,0.004759,0.99887
70,3,0.059884,0.965312
70,1,0.050898,0.09117600000000001
70,2,0.170629,0.688773
71,1,0.076528,0.167704
71,2,0.122592,0.811365
71,3,0.022964,0.9882759999999999
71,4,0.000945,0.999815
71,5,4e-06,1.0
72,3,0.00903,0.9973059999999999
72,4,0.000165,0.99998
72,2,0.099928,0.911293
72,1,0.103487,0.27119099999999996
73,1,0.127426,0.398617
73,2,0.050438,0.961731
73,3,0.002309,0.9996149999999999
73,4,1.9e-05,0.999999
74,4,1e-06,1.0
74,1,0.127809,0.5264260000000001
74,2,0.022203,0.983934
74,3,0.000282,0.9998969999999999
75,3,0.0001,0.9999969999999999
75,1,0.118523,0.644949
75,2,0.013816,0.99775
76,1,0.112972,0.7579210000000001
76,2,0.000848,0.998598
76,3,3e-06,1.0
77,1,0.085823,0.843744
77,2,0.001402,1.0
78,1,0.055651,0.8993950000000001
79,1,0.053623,0.953018
80,1,0.020375,0.973393
81,1,0.014026,0.987419
82,1,0.010366,0.997785
84,1,0.002215,1.0
