Points,Position,Probability,Cumulative
21,20,0.044406,0.044406
22,20,0.130255,0.174661
23,20,0.145999,0.32066
24,20,0.149783,0.470443
25,20,0.181733,0.652176
26,20,0.131625,0.783801
27,20,0.083785,0.867586
28,20,0.070685,0.938271
29,20,0.033162,0.971433
30,20,0.015033,0.986466
31,20,0.00996,0.996426
32,20,0.002204,0.99863
33,20,0.000936,0.999566
34,19,0.001755,0.001755
34,20,0.000413,0.999979
35,18,0.000243,0.000243
35,19,0.029201,0.030956
36,20,2.1e-05,1.0
36,18,0.004759,0.005002
36,19,0.104296,0.135252
37,17,1.8e-05,1.8e-05
37,18,0.021169,0.026171
37,19,0.163732,0.298984
38,16,1.3e-05,1.3e-05
38,17,0.001994,0.002012
38,18,0.069652,0.095823
38,19,0.216068,0.5150520000000001
39,15,4e-06,4e-06
39,16,0.001111,0.001124
39,17,0.029666,0.031678
39,18,0.198112,0.293935
39,19,0.251484,0.766536
40,18,0.286248,0.580183
40,19,0.154068,0.920604
40,17,0.13216,0.16383799999999998
40,14,3e-06,3e-06
40,15,0.000613,0.000617
40,16,0.017572,0.018696
41,14,0.000415,0.000418
41,15,0.011942,0.012558999999999999
41,16,0.099486,0.11818200000000001
41,17,0.280644,0.444482
41,18,0.255654,0.8358369999999999
41,19,0.062971,0.983575
42,19,0.015264,0.998839
42,17,0.346395,0.790877
42,16,0.297752,0.415934
42,18,0.136019,0.971856
42,14,0.010924,0.011342
42,13,0.000323,0.000323
42,12,1e-06,1e-06
42,15,0.09729,0.109849
43,19,0.001122,0.999961
43,18,0.025638,0.997494
43,17,0.167723,0.9586
43,16,0.353665,0.769599
43,15,0.297933,0.407782
43,13,0.011854,0.012177
43,12,0.000469,0.00047000000000000004
43,11,3e-06,3e-06
43,14,0.099548,0.11089
44,16,0.188723,0.958322
44,19,3.9e-05,1.0
44,18,0.002452,0.999946
44,17,0.038009,0.996609
44,15,0.372051,0.779833
44,13,0.111297,0.123474
44,12,0.015934,0.016404000000000002
44,11,0.000811,0.0008139999999999999
44,10,1.3e-05,1.3e-05
44,14,0.314906,0.425796
45,17,0.003322,0.999931
45,18,5.3e-05,0.999999
45,16,0.039062,0.997384
45,15,0.18457,0.964403
45,14,0.374671,0.800467
45,13,0.330998,0.454472
45,12,0.124899,0.141303
45,11,0.018241,0.019055
45,10,0.000933,0.000946
46,16,0.002522,0.9999060000000001
46,15,0.032573,0.996976
46,14,0.16232,0.962787
46,13,0.342891,0.797363
46,9,8e-06,8e-06
46,11,0.115538,0.134593
46,10,0.014453,0.015399000000000001
46,17,6.6e-05,0.999997
46,12,0.311569,0.452872
46,18,1e-06,1.0
47,16,9.4e-05,1.0
47,15,0.002951,0.999927
47,17,3e-06,1.0
47,13,0.163533,0.960896
47,14,0.034214,0.997001
47,11,0.271042,0.40563499999999997
47,10,0.076149,0.09154799999999999
47,9,0.001323,0.001331
47,8,1e-06,1e-06
47,12,0.328895,0.781767
48,15,7.2e-05,0.999999
48,14,0.002879,0.99988
48,13,0.035565,0.996461
48,12,0.170887,0.952654
48,11,0.326069,0.7317039999999999
48,9,0.017174,0.018504999999999997
48,8,0.00011,0.000111
48,10,0.211721,0.303269
49,15,1e-06,1.0
49,14,0.000115,0.999995
49,13,0.003356,0.999817
49,12,0.04098,0.993634
49,9,0.073195,0.09169999999999999
49,10,0.283524,0.586793
49,8,0.002055,0.002166
49,7,7e-06,7e-06
49,11,0.186828,0.9185319999999999
50,14,5e-06,1.0
50,6,6e-06,6e-06
50,7,0.000557,0.0005639999999999999
50,8,0.01966,0.021826
50,9,0.179259,0.270959
50,10,0.235371,0.822164
50,11,0.065897,0.984429
50,12,0.005914,0.999548
50,13,0.000179,0.999996
51,12,0.000446,0.999994
51,11,0.014518,0.9989469999999999
51,13,4e-06,1.0
51,10,0.137921,0.960085
51,7,0.007545,0.008109
51,8,0.085626,0.10745199999999999
51,9,0.27998,0.5509390000000001
51,6,0.000203,0.000209
52,6,0.002219,0.002428
52,7,0.036587,0.044696
52,8,0.173952,0.281404
52,9,0.219646,0.7705850000000001
52,10,0.032134,0.992219
52,11,0.000977,0.9999239999999999
52,12,5e-06,0.999999
53,12,1e-06,1.0
53,11,7.4e-05,0.9999979999999999
53,9,0.147934,0.9185190000000001
53,10,0.006976,0.9991949999999999
53,7,0.113021,0.157717
53,6,0.014397,0.016825
53,8,0.259247,0.540651
54,6,0.0511,0.067925
54,7,0.204834,0.36255099999999996
54,8,0.23518,0.7758309999999999
54,9,0.062412,0.980931
54,10,0.000788,0.999983
54,11,2e-06,1.0
55,6,0.095485,0.16341
55,7,0.213486,0.576037
55,8,0.12873,0.904561
55,9,0.014689,0.9956200000000001
55,10,1.5e-05,0.9999979999999999
56,10,2e-06,1.0
56,9,0.004038,0.999658
56,7,0.227623,0.80366
56,6,0.193975,0.357385
56,8,0.07242,0.976981
57,6,0.195485,0.55287
57,7,0.117565,0.921225
57,8,0.018203,0.995184
57,9,0.000325,0.9999830000000001
58,5,0.003317,0.003317
58,6,0.160379,0.713249
58,7,0.051258,0.972483
58,8,0.003946,0.99913
58,9,1.6e-05,0.9999990000000001
59,7,0.024795,0.997278
59,9,1e-06,1.0
59,8,0.000853,0.999983
59,4,2.2e-05,2.2e-05
59,5,0.032374,0.035691
59,6,0.195911,0.90916
60,4,0.00094,0.000962
60,5,0.076775,0.112466
60,6,0.03175,0.94091
60,7,0.001778,0.9990559999999999
60,8,1.6e-05,0.999999
61,7,0.000944,1.0
61,6,0.05475,0.99566
61,8,1e-06,1.0
61,4,0.006992,0.007954
61,3,2e-06,2e-06
61,5,0.13463,0.24709599999999998
62,5,0.207381,0.454477
62,6,0.00434,1.0
62,3,0.000178,0.00017999999999999998
62,4,0.032128,0.04008199999999999
63,2,8e-06,8e-06
63,3,0.002443,0.002623
63,4,0.094175,0.13425700000000002
63,5,0.211732,0.666209
64,2,0.000186,0.000194
64,3,0.014846,0.017469
64,4,0.153201,0.287458
64,5,0.158615,0.824824
65,2,0.002052,0.002246
65,3,0.054899,0.072368
65,4,0.242037,0.529495
65,5,0.118845,0.9436690000000001
66,5,0.040235,0.983904
66,4,0.213799,0.743294
66,2,0.01056,0.012806
66,3,0.119749,0.19211699999999998
67,1,1e-06,1e-06
67,2,0.036332,0.049138
67,3,0.189606,0.381723
67,4,0.140088,0.883382
67,5,0.01311,0.9970140000000001
68,1,4.3e-05,4.4e-05
68,2,0.081049,0.130187
68,3,0.224399,0.6061219999999999
68,4,0.086934,0.970316
68,5,0.002843,0.999857
69,5,0.00011,0.999967
69,3,0.165668,0.77179
69,4,0.020416,0.990732
69,1,0.000639,0.000683
69,2,0.127291,0.257478
70,1,0.003525,0.004208
70,2,0.192198,0.44967599999999996
70,3,0.135528,0.907318
70,4,0.007978,0.99871
70,5,3.3e-05,1.0
71,1,0.010788,0.014996
71,3,0.056506,0.963824
71,4,0.001206,0.9999159999999999
71,2,0.158726,0.608402
72,1,0.031098,0.046094
72,2,0.170463,0.778865
72,3,0.02502,0.988844
72,4,5.7e-05,0.999973
73,3,0.010131,0.998975
73,4,2.7e-05,1.0
73,2,0.117574,0.896439
73,1,0.058681,0.10477500000000001
74,1,0.083217,0.187992
74,2,0.047269,0.943708
74,3,0.000518,0.999493
75,1,0.142183,0.330175
75,2,0.048517,0.992225
75,3,0.000507,1.0
76,1,0.125109,0.455284
76,2,0.001449,0.993674
77,1,0.153352,0.608636
77,2,0.006326,1.0
78,1,0.158659,0.767295
79,1,0.062191,0.829486
80,1,0.129191,0.958677
82,1,0.041323,1.0
