Points,Position,Probability,Cumulative
23,20,0.026474,0.026474
24,20,0.074616,0.10109
25,20,0.087484,0.18857400000000002
26,20,0.113617,0.302191
27,20,0.157589,0.45978
28,20,0.130525,0.5903050000000001
29,20,0.112423,0.702728
30,20,0.116115,0.818843
30,19,0.018018,0.018018
31,19,0.072607,0.09062500000000001
31,20,0.076834,0.8956770000000001
32,19,0.113771,0.20439600000000002
32,20,0.049369,0.945046
33,20,0.034778,0.979824
33,18,0.008251,0.008251
33,19,0.152066,0.356462
34,20,0.013718,0.993542
34,18,0.040367,0.048618
34,19,0.200156,0.5566180000000001
35,18,0.066536,0.115154
35,19,0.166535,0.7231529999999999
35,20,0.004647,0.998189
36,17,0.002519,0.002519
36,18,0.120015,0.235169
36,19,0.121535,0.844688
36,20,0.00155,0.999739
37,16,0.000105,0.000105
37,17,0.022877,0.025396000000000002
37,18,0.206095,0.441264
37,19,0.092822,0.93751
37,20,0.000213,0.9999520000000001
38,19,0.041163,0.978673
38,20,4.8e-05,1.0
38,18,0.185977,0.6272409999999999
38,17,0.071745,0.097141
38,16,0.00329,0.003395
38,15,2.1e-05,2.1e-05
39,15,0.000735,0.0007559999999999999
39,16,0.020828,0.024222999999999998
39,17,0.144704,0.241845
39,18,0.164278,0.791519
39,19,0.015034,0.993707
40,15,0.005113,0.005869
40,16,0.067942,0.092165
40,17,0.223785,0.46563
40,18,0.129429,0.920948
40,19,0.005478,0.999185
41,18,0.050558,0.971506
41,17,0.217224,0.6828540000000001
41,19,0.000708,0.999893
41,15,0.022828,0.028697
41,16,0.142651,0.234816
42,14,0.001142,0.001142
42,15,0.070632,0.099329
42,16,0.214704,0.44952000000000003
42,17,0.167432,0.850286
42,18,0.02114,0.992646
42,19,0.0001,0.999993
43,19,7e-06,1.0
43,18,0.006417,0.999063
43,17,0.098667,0.948953
43,13,6.2e-05,6.2e-05
43,15,0.14293,0.242259
43,14,0.012644,0.013786000000000001
43,16,0.22798,0.6775
44,17,0.038165,0.987118
44,18,0.000811,0.999874
44,15,0.215717,0.457976
44,16,0.176323,0.853823
44,13,0.001856,0.001918
44,12,3e-06,3e-06
44,14,0.051412,0.065198
45,12,0.000371,0.00037400000000000004
45,13,0.015422,0.01734
45,14,0.13692,0.202118
45,15,0.242383,0.700359
45,16,0.100454,0.954277
45,17,0.010756,0.997874
45,18,0.000116,0.9999899999999999
46,16,0.036355,0.990632
46,18,1e-05,1.0
46,17,0.001968,0.999842
46,15,0.179153,0.879512
46,14,0.247064,0.44918199999999997
46,13,0.073452,0.09079200000000001
46,12,0.005858,0.0062320000000000006
46,11,0.000101,0.000101
47,9,1e-06,1e-06
47,10,7.5e-05,7.5e-05
47,11,0.003122,0.003223
47,12,0.043274,0.049506
47,13,0.196357,0.287149
47,14,0.273584,0.722766
47,15,0.090475,0.9699869999999999
47,16,0.00832,0.998952
47,17,0.000153,0.999995
48,16,0.000989,0.999941
48,14,0.18274,0.905506
48,17,4e-06,0.999999
48,13,0.293424,0.580573
48,15,0.025847,0.995834
48,11,0.030888,0.034111
48,10,0.002348,0.002423
48,9,6.4e-05,6.5e-05
48,12,0.155261,0.204767
49,17,1e-06,1.0
49,16,5.8e-05,0.999999
49,15,0.003842,0.999676
49,14,0.075648,0.9811540000000001
49,13,0.255449,0.836022
49,11,0.123612,0.157723
49,10,0.022054,0.024477
49,9,0.001478,0.0015429999999999999
49,8,4.2e-05,4.2e-05
49,12,0.283151,0.48791799999999996
50,16,1e-06,1.0
50,15,0.000314,0.9999899999999999
50,14,0.016562,0.997716
50,13,0.124084,0.960106
50,12,0.286142,0.77406
50,10,0.101316,0.125793
50,9,0.015889,0.017432
50,8,0.000904,0.000946
50,7,1.3e-05,1.3e-05
50,11,0.261997,0.41972
51,15,1e-05,1.0
51,6,1e-06,1e-06
51,7,0.000388,0.000401
51,8,0.010903,0.011849
51,9,0.082821,0.10025300000000001
51,10,0.243786,0.369579
51,11,0.304078,0.7237979999999999
51,12,0.16354,0.9376
51,13,0.034131,0.994237
51,14,0.002135,0.999851
52,13,0.005434,0.999671
52,12,0.052854,0.9904540000000001
52,14,0.000147,0.999998
52,11,0.193237,0.917035
52,6,6.7e-05,6.8e-05
52,9,0.210774,0.311027
52,8,0.060405,0.072254
52,7,0.005593,0.005994
52,10,0.304572,0.674151
53,14,2e-06,1.0
53,13,0.000321,0.999992
53,12,0.008631,0.999085
53,11,0.066522,0.983557
53,10,0.20757,0.881721
53,9,0.279413,0.5904400000000001
53,8,0.156992,0.229246
53,7,0.031055,0.037049
53,6,0.000847,0.000915
53,5,1e-06,1e-06
54,13,8e-06,1.0
54,12,0.000872,0.999957
54,11,0.014723,0.99828
54,10,0.092505,0.974226
54,8,0.259366,0.488612
54,7,0.102286,0.139335
54,6,0.008203,0.009118000000000001
54,5,6.5e-05,6.599999999999999e-05
54,9,0.241713,0.832153
55,8,0.275926,0.7645379999999999
55,4,1.5e-05,1.5e-05
55,5,0.001546,0.0016120000000000002
55,6,0.044715,0.053833
55,7,0.22376,0.363095
55,9,0.12643,0.958583
55,10,0.022872,0.997098
55,11,0.00165,0.99993
55,12,4.3e-05,1.0
56,10,0.002639,0.999737
56,9,0.033356,0.991939
56,11,6.9e-05,0.999999
56,8,0.150526,0.915064
56,4,0.000419,0.000434
56,6,0.119004,0.172837
56,5,0.012816,0.014428
56,3,5e-06,5e-06
56,7,0.251041,0.614136
57,11,1e-06,1.0
57,10,0.000252,0.999989
57,9,0.007394,0.999333
57,8,0.067801,0.982865
57,7,0.225164,0.8393
57,5,0.05975,0.074178
57,4,0.004895,0.005329
57,3,0.000112,0.000117
57,6,0.230126,0.40296299999999996
58,10,1.1e-05,1.0
58,9,0.000647,0.99998
58,8,0.015793,0.998658
58,7,0.124697,0.963997
58,5,0.158276,0.232454
58,4,0.029049,0.034378
58,3,0.001625,0.0017419999999999998
58,6,0.278508,0.6814709999999999
59,3,0.009627,0.011369
59,4,0.084715,0.119093
59,5,0.223153,0.455607
59,6,0.174482,0.855953
59,7,0.027015,0.991012
59,8,0.001164,0.999822
59,9,1.8e-05,0.999998
60,8,0.000178,1.0
60,9,2e-06,1.0
60,7,0.008594,0.999606
60,3,0.03837,0.049739000000000005
60,5,0.258842,0.714449
60,4,0.181263,0.300356
60,6,0.108751,0.9647039999999999
61,3,0.087359,0.137098
61,4,0.219234,0.51959
61,5,0.159321,0.8737699999999999
61,6,0.026776,0.9914799999999999
61,7,0.00038,0.999986
62,3,0.15242,0.289518
62,4,0.218988,0.738578
62,5,0.087875,0.961645
62,6,0.007721,0.9992009999999999
62,7,1.4e-05,1.0
63,6,0.000743,0.9999439999999999
63,5,0.030207,0.991852
63,2,5.7e-05,5.7e-05
63,3,0.192299,0.481817
63,4,0.149125,0.887703
64,2,0.000707,0.0007639999999999999
64,3,0.172854,0.654671
64,4,0.066718,0.954421
64,5,0.006222,0.998074
64,6,5.6e-05,0.9999999999999999
65,5,0.001875,0.999949
65,2,0.003827,0.004591
65,3,0.190735,0.845406
65,4,0.039698,0.994119
66,4,0.002465,0.996584
66,5,2e-05,0.999969
66,2,0.009581,0.014171999999999999
66,3,0.048935,0.8943409999999999
67,1,2.3e-05,2.3e-05
67,2,0.0246,0.038772
67,3,0.091718,0.986059
67,4,0.003416,1.0
67,5,3.1e-05,1.0
68,1,0.000305,0.000328
68,2,0.047595,0.086367
68,3,0.000704,0.986763
69,1,0.00154,0.0018679999999999999
69,2,0.076721,0.163088
69,3,0.013237,1.0
70,1,0.005705,0.007573
70,2,0.108146,0.271234
71,2,0.155402,0.426636
71,1,0.019211,0.026784
72,1,0.040841,0.067625
72,2,0.149124,0.57576
73,1,0.076124,0.14374900000000002
73,2,0.151804,0.727564
74,1,0.136538,0.280287
74,2,0.140806,0.86837
75,2,0.054834,0.923204
75,1,0.129822,0.410109
76,1,0.188597,0.598706
76,2,0.063518,0.986722
77,1,0.154067,0.752773
77,2,0.005465,0.992187
78,1,0.081864,0.834637
78,2,0.007813,1.0
79,1,0.125862,0.960499
81,1,0.039501,1.0
