Points,Position,Probability,Cumulative
15,20,0.116179,0.116179
16,20,0.218133,0.334312
17,20,0.133567,0.467879
18,20,0.179352,0.647231
19,20,0.185834,0.8330649999999999
20,20,0.055,0.888065
21,20,0.064763,0.952828
22,20,0.03825,0.991078
24,20,0.008922,1.0
34,19,0.029591,0.029591
35,19,0.108815,0.138406
36,19,0.128403,0.26680899999999996
37,18,0.03126,0.03126
37,19,0.190017,0.45682599999999995
38,18,0.111099,0.142359
38,19,0.262166,0.718992
39,18,0.171389,0.313748
39,19,0.143405,0.862397
40,18,0.288681,0.6024290000000001
40,19,0.094318,0.956715
40,17,0.062082,0.062082
41,17,0.131435,0.193517
41,18,0.242288,0.844717
41,19,0.039363,0.996078
42,16,0.014211,0.014211
42,17,0.211727,0.405244
42,18,0.087178,0.931895
42,19,0.00254,0.998618
43,17,0.350519,0.755763
43,19,0.001382,1.0
43,18,0.063389,0.9952840000000001
43,16,0.162929,0.17714
43,15,0.006914,0.006914
44,13,0.000174,0.000174
44,14,0.007083,0.007083
44,15,0.09405,0.100964
44,16,0.313891,0.491031
44,17,0.158503,0.914266
44,18,0.004255,0.9995390000000001
45,17,0.070354,0.98462
45,18,0.000461,1.0
45,15,0.290288,0.391252
45,16,0.30886,0.7998909999999999
45,14,0.086923,0.094006
45,13,0.009484,0.009658
45,12,0.000282,0.000282
46,11,0.000991,0.000991
46,12,0.018106,0.018388
46,13,0.115459,0.125117
46,14,0.324627,0.41863300000000003
46,15,0.39843,0.789682
46,16,0.172737,0.9726279999999999
46,17,0.01498,0.9996
47,17,0.000366,0.999966
47,16,0.025053,0.9976809999999999
47,15,0.172541,0.962223
47,11,0.014738,0.015729
47,13,0.311396,0.43651300000000004
47,12,0.113541,0.13192900000000002
47,14,0.366249,0.7848820000000001
48,15,0.035218,0.997441
48,17,3.4e-05,1.0
48,16,0.002272,0.999953
48,14,0.178795,0.963677
48,12,0.311248,0.44317700000000004
48,11,0.101818,0.11754700000000001
48,10,0.005308,0.005308
48,9,9.1e-05,9.1e-05
48,13,0.360959,0.797472
49,14,0.034515,0.9981920000000001
49,9,0.008568,0.008659
49,10,0.108975,0.114283
49,11,0.357856,0.475403
49,12,0.386307,0.8294840000000001
49,13,0.175162,0.972634
49,15,0.002528,0.999969
49,16,4.7e-05,1.0
50,13,0.025875,0.998509
50,12,0.142421,0.971905
50,11,0.323576,0.798979
50,14,0.001772,0.9999640000000001
50,9,0.068471,0.07713
50,8,0.003237,0.003237
50,10,0.273957,0.38824000000000003
50,15,3.1e-05,1.0
51,13,0.001444,0.999953
51,14,3.6e-05,1.0
51,11,0.159031,0.95801
51,12,0.025679,0.997584
51,9,0.227385,0.304515
51,7,0.00081,0.00081
51,10,0.33931,0.72755
51,8,0.034861,0.038098
52,13,4.7e-05,1.0
52,5,1e-05,1e-05
52,6,0.000857,0.000857
52,7,0.026521,0.027331
52,8,0.206045,0.244143
52,9,0.392841,0.697356
52,10,0.229709,0.9572590000000001
52,11,0.040565,0.998575
52,12,0.002409,0.999993
53,10,0.038415,0.9956740000000001
53,9,0.227374,0.9247299999999999
53,8,0.353467,0.59761
53,5,0.001323,0.001333
53,6,0.022526,0.023383
53,4,1.8e-05,1.8e-05
53,11,0.001357,0.999932
53,7,0.150551,0.17788199999999998
53,12,7e-06,1.0
54,5,0.016519,0.017852
54,10,0.004275,0.999949
54,11,6.8e-05,1.0
54,9,0.068566,0.993296
54,4,0.000809,0.000827
54,7,0.295159,0.473041
54,6,0.110566,0.13394899999999998
54,8,0.269884,0.867494
55,10,5.1e-05,1.0
55,8,0.114762,0.982256
55,7,0.341886,0.814927
55,9,0.006444,0.99974
55,5,0.102594,0.120446
55,4,0.010947,0.011774
55,6,0.304449,0.438398
56,4,0.058313,0.070087
56,5,0.244669,0.365115
56,6,0.312233,0.750631
56,7,0.142799,0.9577260000000001
56,8,0.01667,0.998926
56,9,0.00026,1.0
57,7,0.034058,0.991784
57,8,0.000946,0.999872
57,6,0.160775,0.9114059999999999
57,4,0.137258,0.207345
57,5,0.2604,0.625515
58,4,0.219602,0.42694699999999997
58,5,0.235441,0.860956
58,6,0.075562,0.986968
58,7,0.007855,0.999639
58,8,0.000128,1.0
59,7,0.00034,0.9999790000000001
59,5,0.105473,0.9664290000000001
59,6,0.011644,0.9986119999999999
59,3,0.016668,0.016668
59,4,0.253018,0.679965
60,3,0.058767,0.075435
60,4,0.176264,0.856229
60,5,0.025923,0.992352
60,6,0.001257,0.999869
60,7,2.1e-05,1.0
61,5,0.007648,1.0
61,3,0.061374,0.13680900000000001
61,4,0.081789,0.938018
61,6,0.000131,1.0
62,4,0.061982,1.0
62,3,0.142354,0.279163
63,3,0.203474,0.482637
64,3,0.090225,0.572862
65,3,0.177419,0.750281
66,3,0.158146,0.908427
68,2,0.004121,0.004121
68,3,0.091573,1.0
69,2,0.017882,0.022002999999999998
70,2,0.025442,0.047445
71,2,0.059633,0.10707799999999999
72,2,0.1358,0.24287799999999998
73,2,0.095301,0.338179
74,2,0.181837,0.520016
75,2,0.254926,0.774942
77,2,0.225058,1.0
78,1,0.005285,0.005285
79,1,0.021568,0.026853000000000002
80,1,0.029748,0.056601
81,1,0.067349,0.12395
82,1,0.148541,0.27249100000000004
83,1,0.100538,0.373029
84,1,0.181246,0.5542750000000001
85,1,0.246509,0.800784
87,1,0.199216,1.0
