Points,Position,Probability,Cumulative
22,20,9.2e-05,9.2e-05
23,20,0.000586,0.000678
24,20,0.001987,0.002665
25,20,0.004591,0.007255999999999999
26,20,0.009235,0.016491
27,19,1e-06,1e-06
27,20,0.016843,0.033334
28,19,3e-05,3.1e-05
28,20,0.027181,0.060515
29,20,0.04014,0.100655
29,19,0.000163,0.000194
30,18,1e-06,1e-06
30,19,0.000713,0.000907
30,20,0.057097,0.157752
31,18,7e-06,8e-06
31,19,0.002656,0.003563
31,20,0.075186,0.232938
32,20,0.093966,0.326904
32,18,7.5e-05,8.3e-05
32,19,0.007735,0.011297999999999999
33,19,0.019775,0.031073
33,20,0.112048,0.438952
33,17,1e-06,1e-06
33,18,0.000445,0.0005279999999999999
34,17,3e-05,3.1e-05
34,18,0.002288,0.002816
34,19,0.042138,0.073211
34,20,0.123893,0.562845
35,16,1e-06,1e-06
35,17,0.00024,0.00027100000000000003
35,18,0.00874,0.011556
35,19,0.078899,0.15211
35,20,0.125295,0.68814
36,20,0.114031,0.802171
36,19,0.126111,0.278221
36,17,0.001644,0.001915
36,16,2.5e-05,2.6000000000000002e-05
36,18,0.026357,0.037913
37,15,7e-06,7e-06
37,16,0.000331,0.000357
37,17,0.008016,0.009931
37,18,0.064384,0.102297
37,19,0.168264,0.446485
37,20,0.08995,0.8921209999999999
38,18,0.124034,0.226331
38,19,0.185923,0.632408
38,17,0.028689,0.03862
38,20,0.059059,0.9511799999999999
38,15,8e-05,8.7e-05
38,14,1e-06,1e-06
38,16,0.002595,0.002952
39,13,1e-06,1e-06
39,14,1.9e-05,2e-05
39,15,0.00089,0.000977
39,16,0.013181,0.016133
39,17,0.077891,0.116511
39,18,0.188816,0.41514700000000004
39,19,0.166173,0.798581
39,20,0.031629,0.9828089999999999
40,20,0.012638,0.995447
40,19,0.11523,0.9138109999999999
40,18,0.219498,0.634645
40,17,0.156655,0.273166
40,13,6e-06,7e-06
40,15,0.006368,0.007345000000000001
40,14,0.000379,0.000399
40,16,0.047966,0.064099
41,17,0.226765,0.499931
41,20,0.003712,0.999159
41,18,0.187348,0.821993
41,16,0.12219,0.18628899999999998
41,19,0.058726,0.972537
41,14,0.003282,0.0036810000000000002
41,13,0.000179,0.000186
41,12,1e-06,1e-06
