Points,Position,Probability,Cumulative
12,20,1e-06,1e-06
13,20,8e-06,9e-06
14,20,1.9e-05,2.8000000000000003e-05
15,20,0.000106,0.000134
16,20,0.000259,0.000393
17,20,0.0007,0.001093
18,19,1e-06,1e-06
18,20,0.00151,0.0026030000000000003
19,19,1e-06,2e-06
19,20,0.00315,0.005753
20,19,1e-06,3e-06
20,20,0.005731,0.011484000000000001
21,20,0.010037,0.021521000000000002
21,19,7e-06,9.999999999999999e-06
22,19,4.9e-05,5.9e-05
22,20,0.016528,0.038049
23,19,0.000238,0.000297
23,20,0.02547,0.063519
24,18,4e-06,4e-06
24,19,0.000699,0.000996
24,20,0.038142,0.101661
25,18,1.1e-05,1.4999999999999999e-05
25,19,0.002123,0.003119
25,20,0.053376,0.155037
26,20,0.071573,0.22661
26,18,6.9e-05,8.4e-05
26,19,0.005428,0.008546999999999999
27,20,0.089919,0.316529
27,19,0.012605,0.021152
27,18,0.000301,0.000385
28,17,1.1e-05,1.1e-05
28,18,0.001242,0.001627
28,19,0.025748,0.0469
28,20,0.106797,0.423326
29,16,1e-06,1e-06
29,17,8.8e-05,9.9e-05
29,18,0.00408,0.005707
29,19,0.047067,0.093967
29,20,0.117352,0.540678
30,19,0.078267,0.172234
30,18,0.01124,0.016947
30,20,0.119199,0.659877
30,16,5e-06,6e-06
30,17,0.000519,0.0006180000000000001
31,16,5.5e-05,6.1000000000000005e-05
31,17,0.002199,0.002817
31,18,0.027644,0.044591
31,19,0.112633,0.284867
31,20,0.109974,0.7698510000000001
32,15,6e-06,6e-06
32,16,0.000341,0.000402
32,17,0.007622,0.010439
32,18,0.056716,0.10130700000000001
32,19,0.143058,0.427925
32,20,0.090729,0.86058
33,19,0.158567,0.586492
33,20,0.06586,0.92644
33,18,0.097808,0.19911500000000001
33,17,0.021599,0.032038
33,16,0.001711,0.0021130000000000003
33,15,5.9e-05,6.5e-05
33,14,1e-06,1e-06
34,14,6e-06,7e-06
34,15,0.000383,0.000448
34,16,0.007087,0.0092
34,17,0.050432,0.08247
34,18,0.143739,0.342854
34,19,0.150533,0.737025
34,20,0.040112,0.966552
35,20,0.02102,0.987572
35,19,0.119021,0.856046
35,17,0.097426,0.179896
35,18,0.175177,0.518031
35,15,0.001984,0.002432
35,14,8.1e-05,8.8e-05
35,16,0.022242,0.031442
36,13,1.4e-05,1.4e-05
36,14,0.000525,0.0006129999999999999
36,15,0.008539,0.010971
36,16,0.054682,0.086124
36,17,0.150526,0.330422
36,18,0.175507,0.693538
36,19,0.078086,0.934132
36,20,0.008673,0.996245
37,18,0.142195,0.8357330000000001
37,20,0.002879,0.999124
37,19,0.041389,0.975521
37,17,0.187113,0.517535
37,15,0.02695,0.037921
37,14,0.00288,0.003493
37,13,0.000124,0.000138
37,12,1e-06,1e-06
37,16,0.106027,0.19215100000000002
38,19,0.017188,0.9927090000000001
38,20,0.000721,0.999845
38,18,0.092037,0.92777
38,17,0.185463,0.702998
38,16,0.163329,0.35548
38,15,0.064666,0.10258700000000001
38,14,0.011379,0.014872
38,13,0.00082,0.000958
38,12,1.4e-05,1.5e-05
39,19,0.005591,0.9983
39,18,0.046584,0.9743539999999999
39,17,0.144981,0.847979
39,16,0.196714,0.5521940000000001
39,11,2e-06,2e-06
39,14,0.034092,0.048963999999999994
39,13,0.003958,0.004915999999999999
39,12,0.000151,0.00016600000000000002
39,20,0.000134,0.9999790000000001
39,15,0.121465,0.22405200000000003
40,18,0.018369,0.992723
40,17,0.088802,0.936781
40,20,2e-05,0.999999
40,19,0.001414,0.999714
40,16,0.183619,0.735813
40,15,0.175386,0.399438
40,14,0.077365,0.126329
40,13,0.014773,0.019688999999999998
40,12,0.001103,0.0012690000000000002
40,11,2.3e-05,2.5e-05
41,19,0.000245,0.999959
41,18,0.005663,0.998386
41,17,0.041932,0.9787129999999999
41,16,0.134935,0.8707480000000001
41,20,1e-06,1.0
41,14,0.133934,0.260263
41,13,0.040448,0.060136999999999996
41,12,0.004824,0.006093
41,11,0.000173,0.00019800000000000002
41,15,0.197541,0.596979
42,19,3.9e-05,0.999998
42,18,0.001338,0.999724
42,17,0.015625,0.9943379999999999
42,16,0.077708,0.948456
42,15,0.173188,0.770167
42,14,0.180839,0.441102
42,12,0.01635,0.022443
42,11,0.001039,0.001237
42,10,4e-06,4e-06
42,13,0.084841,0.144978
43,17,0.004527,0.998865
43,19,2e-06,1.0
43,18,0.000236,0.99996
43,16,0.034915,0.983371
43,15,0.120875,0.891042
43,13,0.137161,0.28213900000000003
43,12,0.041377,0.06382
43,11,0.004521,0.005758
43,10,7.3e-05,7.7e-05
43,14,0.19028,0.631382
44,18,3.8e-05,0.9999979999999999
44,17,0.000937,0.999802
44,15,0.066213,0.957255
44,14,0.160716,0.792098
44,16,0.012386,0.995757
44,12,0.081598,0.145418
44,11,0.013793,0.019551
44,10,0.00052,0.000597
44,9,2e-06,2e-06
44,13,0.176559,0.458698
45,18,2e-06,1.0
45,9,2.6e-05,2.8e-05
45,10,0.002279,0.002876
45,11,0.034047,0.053598
45,12,0.129294,0.274712
45,13,0.181541,0.640239
45,14,0.109305,0.901403
45,15,0.028968,0.986223
45,16,0.003364,0.999121
45,17,0.000178,0.99998
46,15,0.010167,0.99639
46,14,0.059317,0.96072
46,17,1.9e-05,0.999999
46,16,0.000743,0.999864
46,13,0.15257,0.792809
46,11,0.067447,0.12104499999999999
46,12,0.165079,0.43979100000000004
46,10,0.007681,0.010557
46,9,0.000192,0.00022
46,8,1e-06,1e-06
47,16,0.000117,0.999981
47,15,0.002868,0.999258
47,14,0.026396,0.987116
47,13,0.104899,0.8977080000000001
47,17,1e-06,1.0
47,11,0.110765,0.23181000000000002
47,10,0.021013,0.03157
47,9,0.000913,0.001133
47,8,7e-06,8e-06
47,12,0.173746,0.613537
48,16,1.9e-05,1.0
48,15,0.000627,0.999885
48,14,0.009526,0.996642
48,13,0.05967,0.9573780000000001
48,12,0.152905,0.7664420000000001
48,10,0.046382,0.077952
48,9,0.004011,0.005143999999999999
48,8,9.2e-05,0.0001
48,11,0.148861,0.380671
49,12,0.111802,0.878244
49,15,0.000104,0.999989
49,14,0.00266,0.999302
49,13,0.028009,0.985387
49,11,0.169688,0.550359
49,10,0.085174,0.163126
49,9,0.012842,0.017986
49,8,0.000659,0.000759
49,7,1.5e-05,1.5e-05
50,15,1e-05,0.999999
50,13,0.010497,0.995884
50,12,0.068005,0.946249
50,11,0.160133,0.710492
50,14,0.000592,0.999894
50,9,0.033058,0.05104399999999999
50,8,0.003039,0.003798
50,7,0.000116,0.000131
50,6,1e-06,1e-06
50,10,0.128714,0.29184
51,15,1e-06,1.0
51,6,1.8e-05,1.9e-05
51,7,0.000712,0.000843
51,8,0.010763,0.014561000000000001
51,9,0.068439,0.11948299999999999
51,10,0.162,0.45384
51,11,0.127402,0.8378939999999999
51,12,0.033783,0.980032
51,13,0.003194,0.999078
51,14,8.9e-05,0.999983
52,13,0.000759,0.999837
52,11,0.084688,0.922582
52,14,1.7e-05,1.0
52,10,0.17258,0.62642
52,12,0.013996,0.994028
52,8,0.030116,0.044676999999999994
52,7,0.003353,0.004196
52,9,0.115256,0.23473899999999998
52,6,0.000171,0.00019
52,5,4e-06,4e-06
53,13,0.000145,0.999982
53,12,0.004567,0.998595
