Points,Position,Probability,Cumulative
23,20,0.060583,0.060583
24,20,0.164376,0.224959
25,20,0.162501,0.38746
26,20,0.162101,0.549561
27,20,0.179119,0.72868
28,20,0.11031,0.83899
29,20,0.069648,0.9086380000000001
30,20,0.052837,0.961475
31,19,0.010204,0.010204
31,20,0.020993,0.982468
32,19,0.036467,0.046671
32,20,0.010127,0.992595
33,18,0.000649,0.000649
33,19,0.056487,0.103158
33,20,0.005656,0.998251
34,20,0.001075,0.999326
34,18,0.007433,0.008082
34,19,0.110346,0.213504
35,18,0.033048,0.04113
35,19,0.186293,0.39979699999999996
35,20,0.000543,0.999869
36,18,0.065997,0.107127
36,19,0.172353,0.5721499999999999
36,20,0.000122,0.999991
37,18,0.113209,0.220336
37,19,0.159588,0.731738
37,20,3e-06,0.999994
38,20,6e-06,1.0
38,17,0.002193,0.002193
38,18,0.181735,0.402071
38,19,0.141198,0.8729359999999999
39,19,0.068589,0.941525
39,17,0.019159,0.021352
39,18,0.171962,0.574033
40,16,0.000379,0.000379
40,17,0.065198,0.08655
40,18,0.171736,0.745769
40,19,0.038209,0.979734
41,14,2e-06,2e-06
41,15,0.000429,0.000429
41,16,0.016499,0.016878
41,17,0.169175,0.255725
41,18,0.152345,0.8981140000000001
41,19,0.016828,0.996562
42,16,0.10357,0.120448
42,19,0.002876,0.9994379999999999
42,18,0.067911,0.966025
42,17,0.278374,0.534099
42,15,0.010195,0.010624
42,14,0.000362,0.000364
42,13,6e-06,6e-06
43,12,6e-06,6e-06
43,13,0.000323,0.000329
43,14,0.007818,0.008182
43,15,0.069814,0.080438
43,16,0.241725,0.36217299999999997
43,17,0.2614,0.795499
43,18,0.028195,0.99422
43,19,0.000521,0.9999589999999999
44,17,0.148943,0.944442
44,16,0.321914,0.684087
44,18,0.005387,0.999607
44,15,0.223232,0.30367
44,19,4e-05,0.999999
44,13,0.007766,0.008095
44,12,0.000345,0.00035099999999999997
44,11,2e-06,2e-06
44,14,0.06425,0.072432
45,19,1e-06,1.0
45,18,0.000373,0.99998
45,17,0.048659,0.993101
45,16,0.234975,0.919062
45,15,0.368159,0.671829
45,13,0.078019,0.08611400000000001
45,12,0.010576,0.010927000000000001
45,11,0.000518,0.0005200000000000001
45,10,4e-06,4e-06
45,14,0.249082,0.32151399999999997
46,15,0.23517,0.906999
46,18,2e-05,1.0
46,17,0.006443,0.999544
46,16,0.069107,0.988169
46,14,0.346114,0.667628
46,13,0.242358,0.328472
46,12,0.078808,0.08973500000000001
46,11,0.010482,0.011002
46,10,0.000375,0.000379
46,9,1e-06,1e-06
47,17,0.000443,0.999987
47,16,0.011074,0.999243
47,15,0.079832,0.986831
47,14,0.240196,0.907824
47,13,0.344236,0.672708
47,12,0.237644,0.327379
47,11,0.071632,0.082634
47,10,0.007214,0.007593
47,9,9.9e-05,9.999999999999999e-05
48,16,0.000741,0.999984
48,15,0.01254,0.999371
48,17,1.3e-05,1.0
48,14,0.081293,0.989117
48,13,0.246558,0.9192659999999999
48,10,0.058314,0.065907
48,11,0.240256,0.32289
48,9,0.003083,0.0031829999999999996
48,8,4e-06,4e-06
48,12,0.361024,0.688403
49,16,1.6e-05,1.0
49,15,0.000601,0.999972
49,14,0.010034,0.999151
49,13,0.067621,0.986887
49,12,0.214862,0.903265
49,10,0.172007,0.237914
49,9,0.025438,0.028620999999999997
49,8,0.0003,0.00030399999999999996
49,11,0.308972,0.631862
50,15,2.8e-05,1.0
50,14,0.000825,0.999976
50,13,0.012196,0.9990829999999999
50,12,0.080444,0.983709
50,10,0.271399,0.509313
50,9,0.087633,0.116254
50,8,0.003618,0.003922
50,11,0.236877,0.868739
51,7,9e-06,9e-06
51,8,0.020468,0.024390000000000002
51,9,0.185353,0.30160699999999996
51,10,0.264056,0.773369
51,11,0.103711,0.97245
51,12,0.014867,0.998576
51,13,0.000893,0.999976
51,14,2.4e-05,1.0
52,12,0.001362,0.999938
52,13,2.4e-05,1.0
52,11,0.023062,0.9955120000000001
52,8,0.064414,0.088804
52,9,0.237318,0.538925
52,7,0.000612,0.000621
52,10,0.146183,0.9195519999999999
53,6,5.1e-05,5.1e-05
53,7,0.005804,0.006425
53,8,0.120088,0.208892
53,9,0.201941,0.740866
53,10,0.058778,0.9783299999999999
53,11,0.004074,0.9995860000000001
53,12,5.8e-05,0.999996
54,12,4e-06,1.0
54,11,0.000401,0.9999870000000001
54,9,0.14228,0.883146
54,10,0.018434,0.996764
54,7,0.026552,0.032977
54,6,0.000732,0.0007830000000000001
54,5,1e-06,1e-06
54,8,0.187836,0.39672799999999997
55,5,3.4e-05,3.5e-05
55,6,0.005415,0.0061979999999999995
55,7,0.078429,0.111406
55,8,0.220999,0.617727
55,9,0.079938,0.9630839999999999
55,10,0.002746,0.99951
55,11,1.2e-05,0.9999990000000001
56,9,0.025113,0.988197
56,10,0.000476,0.9999859999999999
56,8,0.169556,0.787283
56,11,1e-06,1.0
56,6,0.025572,0.03177
56,5,0.000662,0.000697
56,4,4e-06,4e-06
56,7,0.15471,0.266116
57,10,1.4e-05,1.0
57,9,0.009663,0.99786
57,8,0.130175,0.917458
57,4,8.7e-05,9.1e-05
57,6,0.074455,0.10622499999999999
57,5,0.005303,0.006
57,7,0.220866,0.486982
58,8,0.060295,0.977753
58,7,0.236611,0.7235929999999999
58,6,0.170679,0.276904
58,9,0.002005,0.999865
58,4,0.001322,0.001413
58,3,7e-06,7e-06
58,5,0.029471,0.035471
59,9,0.000103,0.999968
59,8,0.016752,0.994505
59,7,0.162109,0.885702
59,6,0.240959,0.517863
59,5,0.094403,0.129874
59,4,0.010782,0.012195
59,3,0.000211,0.000218
60,3,0.002536,0.002754
60,4,0.043392,0.055587
60,5,0.18432,0.31419400000000003
60,6,0.237292,0.755155
60,7,0.084404,0.970106
60,8,0.00522,0.999725
60,9,3.2e-05,1.0
60,2,5e-06,5e-06
61,6,0.16431,0.919465
61,7,0.024927,0.995033
61,8,0.000236,0.999961
61,5,0.266714,0.580908
61,3,0.01697,0.019724
61,2,0.000162,0.00016700000000000002
61,4,0.128781,0.184368
62,1,6e-06,6e-06
62,2,0.002231,0.002398
62,3,0.061893,0.081617
62,4,0.22205,0.406418
62,5,0.226936,0.807844
62,6,0.062679,0.982144
62,7,0.004553,0.999586
62,8,3.9e-05,1.0
63,7,0.000385,0.9999709999999999
63,5,0.121087,0.9289310000000001
63,4,0.232593,0.639011
