Points,Position,Probability,Cumulative
32,20,0.147614,0.147614
33,19,0.008789,0.008789
33,20,0.272285,0.419899
34,19,0.037243,0.046032
34,20,0.132443,0.552342
35,19,0.140512,0.186544
35,20,0.25911,0.8114520000000001
36,19,0.274128,0.46067199999999997
36,20,0.149505,0.9609570000000001
37,20,0.010888,0.9718450000000001
37,19,0.111419,0.572091
38,18,0.067988,0.067988
38,19,0.243919,0.8160099999999999
38,20,0.027208,0.9990530000000001
39,16,0.001479,0.001479
39,17,0.041001,0.041001
39,18,0.283004,0.35099199999999997
39,19,0.149788,0.9657979999999999
39,20,0.000947,1.0
40,19,0.017096,0.9828939999999999
40,18,0.295069,0.646061
40,17,0.169146,0.210147
40,16,0.022997,0.024476
41,15,0.002077,0.002077
41,16,0.077447,0.101923
41,17,0.259275,0.469422
41,18,0.2222,0.868261
41,19,0.017106,1.0
42,18,0.116211,0.984472
42,17,0.370836,0.840258
42,16,0.332914,0.434837
42,14,0.005766,0.005766
42,13,0.000167,0.000167
42,15,0.080639,0.082716
43,13,0.007961,0.008128
43,14,0.086004,0.09176999999999999
43,15,0.30561,0.388326
43,16,0.366745,0.801582
43,17,0.134692,0.97495
43,18,0.014566,0.999038
44,17,0.021546,0.9964959999999999
44,16,0.132944,0.934526
44,18,0.000903,0.999941
44,14,0.16933,0.2611
44,15,0.266402,0.654728
44,13,0.033394,0.041522
45,12,0.015983,0.015983
45,13,0.194619,0.236141
45,14,0.385166,0.646266
45,15,0.268643,0.923371
45,16,0.060937,0.995463
45,17,0.003468,0.999964
45,18,5.9e-05,1.0
46,14,0.246437,0.892703
46,17,3.5e-05,0.999999
46,16,0.004376,0.9998389999999999
46,13,0.302981,0.539122
46,12,0.064722,0.080705
46,15,0.06683,0.9902010000000001
47,12,0.130308,0.211013
47,13,0.214032,0.753154
47,14,0.074199,0.966902
47,15,0.008084,0.9982850000000001
47,16,0.000133,0.999972
47,17,1e-06,1.0
48,15,0.001703,0.9999880000000001
48,16,2.8e-05,1.0
48,14,0.031349,0.998251
48,12,0.297155,0.508168
48,13,0.198659,0.951813
49,12,0.132883,0.641051
49,13,0.032369,0.984182
49,14,0.001557,0.999808
49,15,1.2e-05,1.0
50,11,0.147429,0.147429
50,12,0.214702,0.855753
50,13,0.015376,0.999558
50,14,0.000192,1.0
51,13,0.000442,1.0
51,12,0.118176,0.973929
51,11,0.283259,0.43068799999999996
51,10,0.005963,0.005963
52,10,0.029757,0.03572
52,11,0.137557,0.568245
52,12,0.006834,0.980763
53,8,1.1e-05,1.1e-05
53,9,0.004664,0.004664
53,10,0.0943,0.13002
53,11,0.246476,0.814721
53,12,0.019237,1.0
54,11,0.147129,0.9618500000000001
54,10,0.256539,0.386559
54,8,0.001456,0.001467
54,9,0.049502,0.054166
54,7,9e-06,9e-06
55,6,1e-06,1e-06
55,7,0.000445,0.000454
55,8,0.015198,0.016665
55,9,0.134301,0.188467
55,10,0.266342,0.6529010000000001
55,11,0.025942,0.987792
56,11,0.011236,0.999028
56,10,0.205316,0.858217
56,9,0.268895,0.457362
56,6,0.000374,0.000375
56,7,0.010176,0.010629999999999999
56,5,4e-06,4e-06
56,8,0.089993,0.106658
57,8,0.400211,0.506869
57,11,0.00097,0.999998
57,9,0.405365,0.862727
57,7,0.154616,0.165246
57,10,0.128122,0.9863390000000001
57,5,0.002211,0.002215
57,4,9e-05,9e-05
57,6,0.026931,0.027306
57,3,3e-06,3e-06
58,10,0.012387,0.9987260000000001
58,9,0.107363,0.97009
58,8,0.291492,0.798361
58,7,0.298943,0.464189
58,11,2e-06,1.0
58,5,0.033405,0.03562
58,4,0.003699,0.003789
58,3,0.00016,0.000163
58,6,0.141042,0.168348
59,3,0.00504,0.005203
59,4,0.054243,0.058032
59,5,0.214837,0.250457
59,6,0.40996,0.578308
59,7,0.397258,0.8614470000000001
59,8,0.181036,0.979397
59,9,0.029185,0.9992749999999999
59,10,0.001267,0.9999930000000001
60,8,0.020302,0.999699
60,10,7e-06,1.0
60,9,0.000725,1.0
60,7,0.131139,0.992586
60,6,0.3572,0.935508
60,5,0.476367,0.7268239999999999
60,4,0.306696,0.36472800000000005
60,3,0.076178,0.081381
61,3,0.108157,0.18953799999999998
61,4,0.213791,0.578519
61,5,0.145271,0.872095
61,6,0.042937,0.978445
61,7,0.005523,0.998109
61,8,0.000238,0.999937
62,8,6.3e-05,1.0
62,7,0.001891,1.0
62,6,0.021389,0.999834
62,3,0.354296,0.5438339999999999
62,4,0.337889,0.916408
62,5,0.121535,0.99363
63,6,0.000162,0.999996
63,3,0.234844,0.778678
63,4,0.067722,0.98413
63,5,0.006112,0.999742
64,6,4e-06,1.0
64,5,0.000249,0.999991
64,3,0.098968,0.8776459999999999
64,4,0.013421,0.997551
65,2,0.001594,0.001594
65,3,0.122354,1.0
65,4,0.002449,1.0
65,5,9e-06,1.0
66,2,0.016134,0.017728
67,2,0.045859,0.063587
68,2,0.067831,0.131418
69,2,0.16418,0.295598
70,2,0.176897,0.472495
71,2,0.124461,0.596956
72,2,0.273929,0.8708849999999999
73,1,0.000259,0.000259
73,2,0.000117,0.8710019999999999
74,1,0.007627,0.007886
74,2,0.128998,1.0
75,1,0.038799,0.046685000000000004
76,1,0.054301,0.100986
77,1,0.187859,0.288845
78,1,0.186666,0.475511
79,1,0.193808,0.669319
80,1,0.261345,0.930664
82,1,0.069336,1.0
