Points,Position,Probability,Cumulative
16,20,1.7e-05,1.7e-05
17,20,0.000196,0.000213
18,20,0.001077,0.0012900000000000001
19,20,0.004175,0.005465
20,20,0.010538,0.016003
21,20,0.021145,0.037148
22,19,5e-06,5e-06
22,20,0.03651,0.073658
23,19,9.4e-05,9.9e-05
23,20,0.055031,0.128689
24,19,0.000616,0.000715
24,20,0.076095,0.204784
25,20,0.096642,0.30142599999999997
25,18,2e-06,2e-06
25,19,0.002788,0.003503
26,18,2.9e-05,3.1e-05
26,19,0.009063,0.012566
26,20,0.114459,0.415885
27,18,0.000221,0.000252
27,19,0.023174,0.03574
27,20,0.123986,0.539871
28,18,0.001305,0.001557
28,19,0.047688,0.083428
28,20,0.123949,0.66382
29,20,0.111174,0.774994
29,19,0.081499,0.164927
29,17,8e-06,8e-06
29,18,0.004978,0.006535
30,17,0.000117,0.000125
30,18,0.014419,0.020954
30,19,0.117773,0.2827
30,20,0.089181,0.864175
31,20,0.06327,0.927445
31,16,1e-06,1e-06
31,17,0.000738,0.000863
31,18,0.033631,0.054585
31,19,0.145582,0.428282
32,20,0.038733,0.966178
32,19,0.156459,0.584741
32,16,1.1e-05,1.2e-05
32,17,0.00338,0.004243
32,18,0.064728,0.119313
33,19,0.144552,0.729293
33,16,0.000129,0.00014099999999999998
33,17,0.011201,0.015444
33,18,0.103975,0.223288
33,20,0.020222,0.9864
34,20,0.00899,0.99539
34,19,0.114897,0.84419
34,18,0.141465,0.364753
34,16,0.000728,0.000869
34,15,4e-06,4e-06
34,17,0.029327,0.044771
35,15,2.8e-05,3.2e-05
35,16,0.003769,0.004638
35,17,0.060985,0.10575599999999999
35,18,0.162273,0.527026
35,19,0.077893,0.922083
35,20,0.003329,0.998719
36,18,0.159408,0.686434
36,20,0.000988,0.999707
36,19,0.044806,0.966889
36,16,0.0132,0.017838
36,15,0.000341,0.000373
36,14,1e-06,1e-06
36,17,0.104572,0.210328
37,20,0.000243,0.99995
37,14,3.6e-05,3.7e-05
37,15,0.002237,0.00261
37,16,0.036773,0.054611
37,17,0.150121,0.360449
37,18,0.132617,0.819051
37,19,0.021491,0.98838
38,19,0.00836,0.99674
38,15,0.009801,0.012411
38,20,4.3e-05,0.999993
38,18,0.092802,0.911853
38,13,3e-06,3e-06
38,16,0.079434,0.134045
38,14,0.000368,0.000405
38,17,0.178683,0.539132
39,20,7e-06,1.0
39,19,0.002541,0.999281
39,17,0.174121,0.713253
39,16,0.13776,0.27180499999999996
