Points,Position,Probability,Cumulative
30,20,0.005177,0.005177
31,20,0.03495,0.040127
32,19,0.000483,0.000483
32,20,0.091516,0.131643
33,18,0.000221,0.000221
33,19,0.016525,0.017008000000000002
33,20,0.177015,0.308658
34,20,0.260276,0.568934
34,19,0.091155,0.10816300000000001
34,18,0.007019,0.00724
34,17,0.000128,0.000128
35,17,0.002388,0.002516
35,18,0.040225,0.04746499999999999
35,19,0.189463,0.297626
35,20,0.215578,0.784512
36,20,0.137858,0.92237
36,19,0.262175,0.559801
36,18,0.119692,0.167157
36,17,0.014729,0.017245
37,16,0.000161,0.000161
37,17,0.063522,0.08076699999999999
37,18,0.25045,0.417607
37,19,0.259202,0.8190029999999999
37,20,0.062008,0.984378
38,15,9e-06,9e-06
38,16,0.004259,0.0044199999999999995
38,17,0.144288,0.225055
38,18,0.252981,0.670588
38,19,0.121323,0.940326
38,20,0.013156,0.997534
39,20,0.002298,0.9998319999999999
39,19,0.048493,0.988819
39,18,0.202629,0.873217
39,15,0.001055,0.0010639999999999998
39,16,0.039607,0.044027000000000004
39,14,3e-06,3e-06
39,17,0.240882,0.465937
40,13,6e-06,6e-06
40,14,0.000765,0.0007679999999999999
40,15,0.022964,0.024027999999999997
40,16,0.178796,0.22282300000000002
40,17,0.293452,0.759389
40,18,0.102361,0.9755780000000001
40,19,0.010332,0.999151
40,20,0.000166,0.9999979999999999
41,20,2e-06,1.0
41,19,0.000805,0.999956
41,18,0.021368,0.996946
41,17,0.169129,0.928518
41,16,0.290297,0.51312
41,14,0.013522,0.014289999999999999
41,13,0.000475,0.000481
41,15,0.110086,0.134114
42,12,0.00033,0.00033
42,13,0.011187,0.011668000000000001
42,14,0.091626,0.105916
42,15,0.271948,0.40606200000000003
42,16,0.286857,0.7999769999999999
42,17,0.059412,0.98793
42,18,0.002884,0.99983
42,19,4.4e-05,1.0
43,17,0.011284,0.9992139999999999
43,18,0.000167,0.999997
43,15,0.343547,0.749609
43,16,0.15724,0.957217
43,13,0.082982,0.09465
43,12,0.007845,0.008175
43,14,0.270227,0.376143
44,11,0.000155,0.000155
44,12,0.038249,0.046424
44,13,0.183383,0.278033
44,14,0.279277,0.65542
44,15,0.166017,0.915626
44,16,0.034678,0.991895
44,17,0.000751,0.999965
44,18,3e-06,1.0
45,13,0.295315,0.573348
45,17,3.3e-05,0.9999979999999999
45,16,0.007441,0.999336
45,15,0.069551,0.985177
45,12,0.130999,0.177423
45,11,0.005008,0.005163
45,10,2.1e-05,2.1e-05
45,14,0.22739,0.88281
46,16,0.000648,0.999984
46,10,0.000704,0.000725
46,11,0.033476,0.038639
