Points,Position,Probability,Cumulative
27,20,1.6e-05,1.6e-05
28,20,0.000235,0.000251
29,19,1e-06,1e-06
29,20,0.001315,0.001566
30,19,5e-06,6e-06
30,20,0.004388,0.005954
31,19,2.7e-05,3.3e-05
31,20,0.011819,0.017773
32,20,0.028128,0.045901
32,19,0.000367,0.00039999999999999996
33,18,1.2e-05,1.2e-05
33,19,0.002043,0.002443
33,20,0.056283,0.102184
34,18,0.000119,0.000131
34,19,0.008638,0.011081
34,20,0.096741,0.198925
35,20,0.143448,0.342373
35,19,0.028369,0.03945
35,17,1.6e-05,1.6e-05
35,18,0.001111,0.001242
36,17,0.000172,0.00018800000000000002
36,18,0.006877,0.008119000000000001
36,19,0.071618,0.111068
36,20,0.179176,0.521549
37,19,0.140188,0.25125600000000003
37,20,0.184145,0.705694
37,18,0.028916,0.037035
37,17,0.001754,0.001942
37,16,1.9e-05,1.9e-05
38,15,1e-06,1e-06
38,16,0.000411,0.00043000000000000004
38,17,0.011591,0.013533
38,18,0.085317,0.122352
38,19,0.2107,0.46195600000000003
38,20,0.150706,0.8564
39,20,0.0914,0.9478
39,18,0.17739,0.299742
39,19,0.232232,0.694188
39,16,0.00438,0.00481
39,15,0.000119,0.00012
39,17,0.048466,0.061999
40,14,6.2e-05,6.2e-05
40,15,0.002062,0.002182
40,16,0.027233,0.032043
40,17,0.135658,0.197657
40,18,0.253682,0.553424
40,19,0.179268,0.873456
40,20,0.038994,0.986794
41,20,0.011207,0.998001
41,19,0.092228,0.965684
41,18,0.241776,0.7952
41,17,0.245507,0.443164
41,13,3.1e-05,3.1e-05
41,15,0.017322,0.019504
41,14,0.001213,0.001275
41,16,0.10173,0.133773
42,20,0.00185,0.999851
42,19,0.028585,0.9942690000000001
42,18,0.142452,0.937652
42,17,0.274529,0.717693
42,14,0.011849,0.013124
42,15,0.076944,0.096448
42,13,0.000768,0.000799
42,12,7e-06,7e-06
42,16,0.220754,0.35452700000000004
43,20,0.000147,0.9999979999999999
43,19,0.005212,0.9994810000000001
43,18,0.05083,0.988482
43,17,0.187995,0.905688
43,16,0.288751,0.643278
43,14,0.060034,0.073158
43,13,0.008182,0.008981
43,12,0.000404,0.000411
43,11,2e-06,2e-06
43,15,0.194528,0.290976
44,17,0.075585,0.9812730000000001
44,20,2e-06,1.0
44,19,0.000494,0.9999750000000001
44,18,0.01038,0.998862
44,16,0.225686,0.8689640000000001
44,11,0.000161,0.000163
44,14,0.172767,0.245925
44,13,0.046595,0.055576
44,12,0.005104,0.005515
44,15,0.290765,0.581741
45,19,2.5e-05,1.0
45,18,0.001091,0.999953
45,17,0.016561,0.997834
45,16,0.100936,0.9699
45,15,0.250397,0.8321379999999999
45,14,0.282302,0.528227
45,13,0.149732,0.205308
45,12,0.034505,0.04002
45,11,0.002858,0.003021
45,10,8.8e-05,8.8e-05
46,18,4.7e-05,1.0
46,17,0.002037,0.9998710000000001
46,16,0.02623,0.99613
46,15,0.126683,0.9588209999999999
46,14,0.271945,0.800172
46,12,0.128193,0.168213
46,11,0.02491,0.027931
46,10,0.001948,0.002036
46,9,6.4e-05,6.4e-05
46,13,0.275674,0.48098199999999997
47,12,0.26295,0.431163
47,8,4e-05,4e-05
47,9,0.001497,0.001561
47,10,0.019443,0.021478999999999998
47,11,0.108462,0.13639300000000001
47,13,0.286333,0.767315
47,14,0.147039,0.947211
47,15,0.035309,0.99413
47,16,0.003604,0.999734
47,17,0.000128,0.999999
48,15,0.005403,0.9995329999999999
48,14,0.044711,0.991922
48,16,0.000258,0.999992
48,17,1e-06,1.0
48,13,0.167408,0.934723
48,8,0.000975,0.001015
48,11,0.242086,0.378479
48,10,0.090308,0.111787
48,9,0.015017,0.016578000000000002
48,7,1.8e-05,1.8e-05
48,12,0.296457,0.72762
49,15,0.000445,0.9999779999999999
49,14,0.007448,0.99937
49,13,0.054869,0.989592
49,12,0.18914,0.91676
49,11,0.301258,0.679737
49,16,8e-06,1.0
49,9,0.075304,0.09188199999999999
49,8,0.01105,0.012065000000000001
49,7,0.000609,0.000627
49,6,1.1e-05,1.1e-05
49,10,0.220446,0.332233
50,15,2.2e-05,0.9999999999999999
50,14,0.000607,0.999977
50,13,0.009513,0.999105
50,12,0.067926,0.9846860000000001
50,11,0.209626,0.889363
50,9,0.193508,0.28539000000000003
50,8,0.058284,0.07034900000000001
50,7,0.006813,0.0074399999999999996
50,6,0.000251,0.00026199999999999997
50,5,2e-06,2e-06
50,10,0.29462,0.626853
51,11,0.085503,0.974866
51,14,2.3e-05,1.0
51,13,0.000846,0.9999509999999999
51,10,0.226108,0.852961
51,12,0.013611,0.9982970000000001
51,8,0.158687,0.22903600000000002
51,5,5.2e-05,5.4e-05
51,6,0.003175,0.003437
51,9,0.277655,0.563045
51,7,0.038452,0.045892
52,4,4e-06,4e-06
52,5,0.000935,0.0009889999999999999
52,6,0.020064,0.023500999999999998
52,7,0.117241,0.163133
52,8,0.253845,0.482881
52,9,0.242309,0.805354
52,10,0.10794,0.960901
52,11,0.021474,0.99634
52,12,0.001592,0.999889
52,13,4.8e-05,0.999999
53,13,1e-06,1.0
53,12,0.000104,0.999993
53,11,0.003296,0.9996360000000001
53,9,0.133488,0.938842
53,10,0.032,0.992901
53,7,0.214084,0.377217
53,4,0.000138,0.00014199999999999998
53,5,0.007239,0.008228
53,8,0.253131,0.736012
53,6,0.070575,0.09407599999999999
54,3,3e-06,3e-06
54,4,0.001273,0.001415
54,5,0.030634,0.038862
54,6,0.153414,0.24749
54,8,0.164451,0.900463
54,9,0.047644,0.986486
54,10,0.006263,0.9991639999999999
54,11,0.000341,0.999977
54,12,7e-06,1.0
54,7,0.250476,0.627693
55,11,2e-05,0.999997
55,8,0.073496,0.973959
55,10,0.000764,0.999928
55,9,0.011579,0.998065
55,7,0.204232,0.8319249999999999
55,5,0.086543,0.125405
55,4,0.008101,0.009516
55,3,9.2e-05,9.5e-05
55,6,0.227031,0.47452099999999997
56,11,3e-06,1.0
56,10,6.9e-05,0.999997
56,9,0.001769,0.999834
56,8,0.021345,0.995304
56,7,0.111927,0.9438519999999999
56,6,0.2313,0.705821
56,5,0.164813,0.290218
56,4,0.03185,0.041366
56,3,0.001048,0.0011430000000000001
57,9,0.000159,0.999993
57,10,3e-06,1.0
57,7,0.043007,0.9868589999999999
57,6,0.16756,0.873381
57,8,0.004201,0.999505
57,4,0.085451,0.126817
57,3,0.007123,0.008266
57,2,7.7e-05,7.7e-05
57,5,0.221975,0.512193
58,9,7e-06,1.0
58,7,0.011105,0.997964
58,6,0.086583,0.959964
58,8,0.000474,0.9999790000000001
58,4,0.161175,0.287992
58,3,0.028645,0.036911
58,2,0.000838,0.000915
58,5,0.217849,0.730042
59,2,0.00519,0.006105
59,3,0.075479,0.11239
59,4,0.212619,0.500611
59,5,0.15184,0.8818819999999999
59,6,0.03061,0.990574
59,7,0.001816,0.9997799999999999
59,8,2e-05,0.999999
60,8,1e-06,1.0
60,7,0.000203,0.999983
60,6,0.00784,0.998414
