Points,Position,Probability,Cumulative
17,20,0.00585,0.00585
18,20,0.027499,0.033349
19,20,0.053748,0.08709700000000001
20,20,0.078912,0.166009
21,20,0.120215,0.286224
22,20,0.139908,0.426132
23,20,0.130481,0.556613
24,20,0.132457,0.6890700000000001
25,20,0.10915,0.79822
26,20,0.074355,0.872575
27,20,0.056557,0.9291320000000001
28,20,0.034533,0.963665
29,20,0.017427,0.9810920000000001
30,20,0.01096,0.992052
31,20,0.004709,0.996761
32,20,0.001808,0.998569
33,19,0.011675,0.011675
33,20,0.001084,0.999653
34,20,0.000239,0.999892
34,18,2e-05,2e-05
34,19,0.046042,0.057717
35,17,2e-06,2e-06
35,18,0.001316,0.001336
35,19,0.082551,0.140268
35,20,7.8e-05,0.99997
36,19,0.136866,0.277134
36,16,2e-06,2e-06
36,17,0.000183,0.000185
36,18,0.011031,0.012367
36,20,3e-05,1.0
37,15,2e-06,2e-06
37,16,7.3e-05,7.5e-05
37,17,0.003059,0.003244
37,18,0.053874,0.066241
37,19,0.212465,0.489599
38,19,0.21938,0.708979
38,18,0.1492,0.215441
38,16,0.001443,0.001518
38,15,4e-05,4.2000000000000004e-05
38,17,0.024252,0.027496
39,14,2.1e-05,2.1e-05
39,15,0.000869,0.000911
39,16,0.01347,0.014988
39,17,0.090706,0.118202
39,18,0.236918,0.45235899999999996
39,19,0.160837,0.8698159999999999
40,14,0.000562,0.000583
40,13,6e-06,6e-06
40,15,0.009985,0.010896000000000001
40,16,0.070221,0.08520900000000001
40,17,0.218082,0.336284
40,18,0.27337,0.725729
40,19,0.093885,0.9637009999999999
41,18,0.184569,0.9102979999999999
41,14,0.006949,0.0075320000000000005
41,19,0.030037,0.993738
41,17,0.299457,0.635741
41,13,0.000242,0.000248
41,15,0.05739,0.068286
41,12,1e-06,1e-06
41,16,0.195901,0.28110999999999997
42,19,0.005608,0.999346
42,11,3e-06,3e-06
42,12,9.5e-05,9.6e-05
42,13,0.003982,0.00423
42,14,0.044035,0.051567
42,15,0.169942,0.238228
42,16,0.291205,0.572315
42,17,0.228116,0.863857
42,18,0.071296,0.981594
43,17,0.107937,0.971794
43,16,0.265738,0.8380529999999999
43,19,0.000629,0.999975
43,15,0.296367,0.534595
43,18,0.016576,0.99817
43,13,0.030894,0.035124
43,12,0.001882,0.001978
43,14,0.151138,0.202705
43,11,2.6e-05,2.9e-05
44,19,2.5e-05,1.0
44,18,0.001736,0.999906
44,17,0.025179,0.996973
44,16,0.126752,0.964805
44,15,0.281575,0.8161700000000001
44,14,0.290481,0.493186
44,13,0.128031,0.163155
44,12,0.020134,0.022112
44,11,0.000992,0.001021
44,10,6e-06,6e-06
45,18,9.1e-05,0.9999969999999999
45,17,0.002858,0.999831
45,16,0.030941,0.995746
45,15,0.140056,0.956226
45,14,0.290532,0.783718
45,13,0.267961,0.431116
45,12,0.096327,0.11843899999999999
45,11,0.012043,0.013064
45,10,0.000393,0.000399
46,18,3e-06,1.0
46,17,0.000166,0.999997
46,16,0.004034,0.99978
46,15,0.038208,0.994434
46,14,0.159392,0.94311
46,13,0.294053,0.725169
46,12,0.22113,0.339569
46,11,0.061318,0.074382
46,10,0.004882,0.005281
46,9,1.5e-05,1.5e-05
47,17,3e-06,1.0
47,15,0.005239,0.999673
47,14,0.049241,0.992351
47,13,0.196053,0.921222
47,16,0.000214,0.999994
