Points,Position,Probability,Cumulative
15,20,0.003067,0.003067
16,20,0.014271,0.017338
17,20,0.029026,0.046364
18,20,0.046306,0.09267
19,20,0.077247,0.16991699999999998
20,20,0.100722,0.270639
21,20,0.108238,0.378877
22,20,0.126503,0.5053799999999999
23,20,0.122276,0.627656
24,20,0.10012,0.727776
25,20,0.091535,0.819311
26,20,0.067691,0.887002
27,20,0.042718,0.92972
28,20,0.033818,0.963538
29,20,0.017818,0.981356
30,18,6e-06,6e-06
30,19,0.005302,0.005302
30,20,0.009078,0.990434
31,20,0.00639,0.996824
31,18,0.000269,0.00027499999999999996
31,19,0.026716,0.032018
32,18,0.001784,0.002059
32,19,0.058052,0.09007000000000001
32,20,0.001866,0.99869
33,18,0.006727,0.008786
33,19,0.091058,0.181128
33,20,0.000881,0.999571
34,18,0.021541,0.030327
34,17,6.5e-05,6.5e-05
34,19,0.138369,0.31949700000000003
34,20,0.000404,0.999975
35,17,0.000946,0.001011
35,18,0.051909,0.082236
35,19,0.167485,0.486982
35,20,1.1e-05,0.999986
36,19,0.15998,0.646962
36,18,0.089179,0.17141499999999998
36,20,1.4e-05,1.0
36,16,1e-06,1e-06
36,17,0.004491,0.005502
37,16,7.8e-05,7.9e-05
37,17,0.015639,0.021141
37,18,0.138994,0.310409
37,19,0.143961,0.790923
38,19,0.106246,0.897169
38,18,0.182323,0.492732
38,17,0.045622,0.066763
38,15,5e-06,5e-06
38,16,0.001074,0.0011530000000000002
39,15,7.4e-05,7.9e-05
39,16,0.00723,0.008383
39,17,0.098165,0.16492800000000002
39,18,0.180403,0.673135
39,19,0.05999,0.957159
40,19,0.030091,0.98725
40,17,0.170711,0.335639
40,18,0.159286,0.8324210000000001
40,15,0.001564,0.0016430000000000001
40,14,1.4e-05,1.4e-05
40,16,0.034915,0.043298
41,13,2e-06,2e-06
41,14,0.000516,0.00053
41,15,0.013293,0.014936
41,16,0.105919,0.149217
41,17,0.230631,0.56627
41,18,0.104763,0.937184
41,19,0.010193,0.997443
42,19,0.00221,0.999653
42,18,0.045373,0.982557
42,17,0.214599,0.780869
42,16,0.207942,0.357159
42,12,6e-06,6e-06
42,14,0.006905,0.007435
42,13,0.000336,0.000338
42,15,0.062292,0.077228
43,16,0.275542,0.632701
43,19,0.000323,0.999976
43,18,0.014638,0.997195
43,15,0.177308,0.254536
43,17,0.1423,0.923169
43,13,0.005034,0.005372
43,11,3e-06,3e-06
43,14,0.046396,0.053831
43,12,0.000228,0.00023400000000000002
44,10,2e-06,2e-06
44,11,0.000222,0.000225
44,12,0.004429,0.004663
44,13,0.038775,0.044147
44,14,0.154844,0.208675
44,16,0.223071,0.855772
44,17,0.059543,0.982712
44,18,0.002546,0.999741
44,19,2.3e-05,0.999999
44,15,0.284723,0.539259
45,19,1e-06,1.0
45,15,0.265079,0.804338
45,18,0.000244,0.999985
45,17,0.014864,0.997576
45,16,0.107672,0.963444
45,14,0.279664,0.488339
45,12,0.034446,0.039109
45,11,0.00377,0.003995
45,10,0.000159,0.00016099999999999998
45,9,1e-06,1e-06
45,13,0.141538,0.185685
46,18,1.5e-05,1.0
46,17,0.002266,0.999842
46,16,0.031528,0.994972
46,15,0.146818,0.9511560000000001
46,14,0.294457,0.782796
46,13,0.286227,0.471912
46,11,0.032558,0.036552999999999995
46,10,0.003341,0.003502
46,9,0.000114,0.000115
46,12,0.138789,0.177898
47,17,0.000153,0.9999950000000001
47,16,0.004653,0.999625
47,15,0.04154,0.992696
47,13,0.294106,0.766018
47,14,0.159508,0.942304
47,11,0.126197,0.16275
47,8,2.8e-05,2.8e-05
47,12,0.274063,0.451961
47,10,0.026995,0.030497000000000003
47,9,0.002198,0.002313
48,17,3e-06,0.999998
48,16,0.000357,0.999982
48,15,0.006707,0.999403
48,13,0.169809,0.935827
48,14,0.048956,0.99126
48,10,0.106057,0.136554
48,9,0.018193,0.020506
48,8,0.000847,0.000875
48,7,4e-06,4e-06
48,11,0.25757,0.42032
48,12,0.295951,0.747912
49,12,0.183916,0.931828
49,17,2e-06,1.0
49,16,1.8e-05,1.0
49,15,0.000575,0.999978
49,14,0.008164,0.9994240000000001
49,13,0.055268,0.991095
49,11,0.307523,0.727843
49,9,0.083526,0.104032
49,8,0.009473,0.010348000000000001
49,7,0.000212,0.000216
49,6,1e-06,1e-06
49,10,0.243827,0.38038099999999997
50,15,2.1e-05,0.9999990000000001
50,14,0.000558,0.999982
50,13,0.008155,0.99925
50,12,0.056396,0.988224
50,11,0.186045,0.913888
50,10,0.289378,0.669759
50,8,0.049052,0.0594
50,7,0.003272,0.003488
50,6,3.5e-05,3.5999999999999994e-05
50,9,0.196486,0.300518
51,12,0.010727,0.998951
51,15,1e-06,1.0
51,14,1.8e-05,1.0
51,13,0.000721,0.9999709999999999
51,11,0.069974,0.983862
51,6,0.00082,0.000856
51,9,0.27837,0.5788880000000001
51,5,1e-05,1e-05
51,10,0.21219,0.881949
