Points,Position,Probability,Cumulative
32,20,0.788865,0.788865
33,19,0.408703,0.408703
33,20,0.179889,0.968754
34,19,0.229227,0.63793
34,20,0.013303,0.9820570000000001
35,19,0.036867,0.674797
35,20,0.017943,1.0
36,19,0.325203,1.0
37,18,0.48003,0.48003
38,17,0.317104,0.317104
38,18,0.412879,0.892909
39,16,0.242667,0.242667
39,17,0.404246,0.7213499999999999
39,18,0.074503,0.967412
40,17,0.177427,0.8987769999999999
40,18,0.032588,1.0
40,16,0.220191,0.462858
41,16,0.237329,0.700187
41,17,0.101223,1.0
42,16,0.299813,1.0
43,15,0.646904,0.646904
44,14,0.17408,0.17408
44,15,0.353096,1.0
45,14,0.459515,0.633595
45,13,0.122409,0.122409
46,13,0.060885,0.183294
46,14,0.056177,0.689772
47,12,0.279258,0.279258
47,13,0.816706,1.0
47,14,0.310228,1.0
48,12,0.292749,0.5720069999999999
49,12,0.215154,0.787161
49,11,0.287295,0.287295
50,11,0.54544,0.832735
50,12,0.212839,1.0
50,10,0.252255,0.252255
51,9,0.279034,0.279034
51,10,0.476307,0.7285619999999999
51,11,0.129386,0.9621210000000001
52,9,0.252727,0.5317609999999999
52,10,0.218967,0.947529
52,11,0.037879,1.0000000000000002
53,9,0.372447,0.9042079999999999
53,10,0.052471,1.0
53,8,0.258988,0.258988
54,8,0.296951,0.555939
54,9,0.095792,1.0
56,8,0.444061,1.0
60,7,0.136617,0.136617
61,5,0.068479,0.068479
61,6,0.376256,0.376256
61,7,0.672819,0.8094359999999999
62,7,0.126286,0.9357219999999999
62,6,0.235398,0.6116539999999999
62,5,0.100176,0.168655
63,5,0.260674,0.429329
63,6,0.28242,0.894074
63,7,0.064278,1.0
64,5,0.570671,1.0
64,6,0.105926,1.0
66,3,0.023348,0.023348
66,4,0.459455,0.459455
67,3,0.128528,0.151876
67,4,0.320546,0.7800009999999999
69,3,0.848124,1.0
69,4,0.219999,1.0
70,2,0.253562,0.253562
71,2,0.243989,0.497551
73,2,0.502449,1.0
77,1,0.24433,0.24433
78,1,0.21933,0.46365999999999996
80,1,0.53634,1.0
