Points,Position,Probability,Cumulative
19,20,0.75787,0.75787
20,20,0.18158,0.93945
22,20,0.06055,1.0
31,19,0.450132,0.450132
32,18,0.434187,0.434187
32,19,0.443299,0.893431
33,18,0.220516,0.654703
33,19,0.075523,0.968954
34,18,0.223474,0.878177
34,19,0.031046,1.0
35,18,0.121823,1.0
36,17,0.63579,0.63579
37,17,0.240941,0.8767309999999999
38,16,0.240151,0.240151
38,17,0.03411,0.910841
39,17,0.089159,1.0
39,16,0.370833,0.610984
41,16,0.389016,1.0
42,15,0.389016,0.389016
43,14,0.332068,0.332068
43,15,0.462182,0.8511979999999999
44,14,0.225343,0.557411
44,15,0.085243,0.936441
45,15,0.063559,1.0
45,14,0.210702,0.7681129999999999
46,14,0.231887,1.0
48,12,0.103477,0.103477
48,13,0.557808,0.557808
49,12,0.694878,0.798355
49,13,0.414048,0.971856
49,10,0.092147,0.092147
49,11,0.420018,0.420018
50,13,0.028144,1.0
50,12,0.182133,0.980488
50,11,0.372662,0.79268
50,10,0.233384,0.325531
51,9,0.22736,0.22736
51,10,0.572925,0.898456
51,11,0.20732,1.0
51,12,0.019512,1.0
52,9,0.418834,0.6461939999999999
52,10,0.101544,1.0
53,9,0.353806,1.0
54,8,0.313235,0.313235
55,8,0.28,0.593235
56,7,0.137073,0.137073
56,8,0.094814,0.688049
57,7,0.4054,0.542473
57,8,0.311951,1.0
59,7,0.457527,1.0
60,6,0.121823,0.121823
61,6,0.296039,0.417862
63,5,0.06055,0.06055
63,6,0.582138,1.0
64,5,0.18158,0.24212999999999998
65,4,0.033423,0.033423
65,5,0.104511,0.346641
66,4,0.27464,0.308063
66,5,0.653359,1.0
68,4,0.691937,1.0
71,2,0.063991,0.063991
71,3,0.579927,0.579927
72,2,0.20795,0.271941
72,3,0.25958,0.839507
74,2,0.728059,1.0
74,3,0.160493,1.0
90,1,0.252762,0.252762
91,1,0.226589,0.47935099999999997
93,1,0.520649,1.0
